name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
ASIRI  SURGICAL HOSPITAL PLC	AMSL.N0000	0	167	14.5	14.4	15.8	14.0	15.5	1.0	6.9
ASIRI HOSPITAL HOLDINGS PLC	ASIR.N0000	0	314	30.5	30.5	33.7	30.1	32.0	1.5	4.92
ASSOCIATED MOTOR FINANCE COMPANY PLC	AMF.N0000	0	112	181.0	181.0	188.5	180.0	183.0	2.0	1.1
B P P L HOLDINGS PLC	BPPL.N0000	0	98	23.6	23.9	24.0	22.9	23.0	0.6	2.54
BAIRAHA FARMS PLC	BFL.N0000	0	59	143.25	143.0	148.0	143.0	144.0	0.75	0.52
BALANGODA PLANTATIONS PLC	BALA.N0000	0	77	21.2	20.5	22.0	20.5	21.5	0.3	1.42
BANSEI ROYAL RESORTS HIKKADUWA PLC	BRR.N0000	811	13	9.0	9.5	10.0	9.0	10.0	1.0	11.11
BERUWALA RESORTS PLC	BERU.N0000	0	27	0.8	0.8	0.9	0.8	0.8	0.0	0.0
BIMPUTH FINANCE PLC	BLI.N0000	0	52	7.7	7.6	7.9	7.5	7.9	0.2	2.6
BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.N0000	0	28	0.8	0.8	0.9	0.8	0.9	0.1	12.5
BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.X0000	0	33	0.4	0.4	0.5	0.4	0.4	0.0	0.0
BOGALA GRAPHITE LANKA PLC	BOGA.N0000	0	213	60.5	61.0	67.9	60.0	64.0	3.5	5.79
BOGAWANTALAWA TEA ESTATES PLC	BOPL.N0000	0	38	11.7	12.3	12.3	11.2	11.5	0.2	1.71
BROWN & COMPANY PLC	BRWN.N0000	0	895	222.5	225.0	242.5	223.0	229.0	6.5	2.92
BROWNS BEACH HOTELS PLC	BBH.N0000	0	35	9.5	9.5	9.9	9.3	9.4	0.1	1.05
BROWNS INVESTMENTS PLC	BIL.N0000	0	0	11.5	11.6	12.0	11.5	11.5	0.0	0.0
BUKIT DARAH PLC	BUKI.N0000	0	36	322.5	333.0	333.0	321.0	330.0	7.5	2.33
C M HOLDINGS PLC	COLO.N0000	0	35	90.3	90.1	90.1	89.0	89.0	1.3	1.44
C T HOLDINGS PLC	CTHR.N0000	0	8	180.0	180.0	180.25	180.0	180.25	0.25	0.14
C T LAND DEVELOPMENT PLC	CTLD.N0000	0	35	28.0	27.0	30.0	27.0	30.0	2.0	7.14
C. W. MACKIE PLC	CWM.N0000	0	90	53.7	53.7	54.5	53.0	54.5	0.8	1.49
CARGILLS (CEYLON) PLC	CARG.N0000	732	24	232.0	237.0	237.0	231.0	237.0	5.0	2.16
CARGO BOAT DEVELOPMENT COMPANY PLC	CABO.N0000	0	13	61.2	61.4	63.0	61.4	62.7	1.5	2.45
CARSON CUMBERBATCH PLC	CARS.N0000	0	26	280.5	288.5	289.75	282.0	284.0	3.5	1.25
CENTRAL FINANCE COMPANY PLC	CFIN.N0000	0	65	81.2	81.3	85.0	81.3	83.0	1.8	2.22
CENTRAL INDUSTRIES PLC	CIND.N0000	0	106	100.0	100.5	103.0	100.0	100.0	0.0	0.0
CEYLINCO INSURANCE PLC	CINS.N0000	102	2	1862.5	1901.0	1950.0	1901.0	1950.0	87.5	4.7
CEYLINCO INSURANCE PLC	CINS.X0000	343	26	938.75	940.0	945.0	935.0	945.0	6.25	0.67
CEYLON BEVERAGE HOLDINGS PLC	BREW.N0000	27	4	809.0	799.0	799.75	799.0	799.75	9.25	1.14
CEYLON COLD STORES PLC	CCS.N0000	817	29	600.25	600.0	607.75	595.0	607.75	7.5	1.25
CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	0	148	121.25	120.0	125.75	120.0	125.0	3.75	3.09
CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	0	35	95.0	94.5	95.0	94.1	95.0	0.0	0.0
CEYLON HOSPITALS PLC (DURDANS)	CHL.N0000	0	56	105.25	106.0	109.0	103.5	108.75	3.5	3.33
CEYLON HOSPITALS PLC (DURDANS)	CHL.X0000	0	12	97.4	98.4	101.5	98.4	100.0	2.6	2.67
CEYLON HOTELS CORPORATION PLC	CHOT.N0000	913	2	11.5	12.1	12.1	12.1	12.1	0.6	5.22
CEYLON INVESTMENT PLC	CINV.N0000	0	66	53.5	54.0	54.9	53.5	54.9	1.4	2.62
CEYLON TEA BROKERS PLC	CTBL.N0000	0	88	4.0	4.1	4.3	4.1	4.3	0.3	7.5
CEYLON TOBACCO COMPANY PLC	CTC.N0000	0	45	935.0	935.0	935.0	931.0	934.0	1.0	0.11
CHEMANEX PLC	CHMX.N0000	370	10	72.7	74.9	74.9	72.5	74.9	2.2	3.03
CHEVRON LUBRICANTS LANKA PLC	LLUB.N0000	0	273	104.25	105.0	106.25	104.0	105.75	1.5	1.44
CHRISSWORLD LIMITED	CWL.N0000	0	178	26.3	27.5	27.5	26.0	26.0	0.3	1.14
CIC HOLDINGS PLC	CIC.X0000	0	158	39.1	40.0	41.0	38.0	39.1	0.0	0.0
CIC HOLDINGS PLC	CIC.N0000	0	122	46.6	48.0	48.5	46.1	47.0	0.4	0.86
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	0	69	82.5	83.0	84.9	81.2	84.9	2.4	2.91
CITRUS LEISURE  PLC	REEF.N0000	0	35	9.0	9.5	9.5	9.0	9.2	0.2	2.22
COLOMBO CITY HOLDINGS PLC	PHAR.N0000	33	7	991.75	1050.0	1050.0	1000.0	1000.0	8.25	0.83
COLOMBO DOCKYARD PLC	DOCK.N0000	0	17	69.9	71.0	71.0	69.1	70.0	0.1	0.14
COLOMBO FORT INVESTMENTS PLC	CFI.N0000	0	59	75.2	75.2	82.4	75.2	81.4	6.2	8.24
COLOMBO INVESTMENT TRUST PLC	CIT.N0000	450	10	125.75	128.0	128.0	125.25	127.0	1.25	0.99
COLOMBO LAND & DEVELOPMENT COMPANY PLC	CLND.N0000	0	79	35.1	35.5	36.4	34.6	35.5	0.4	1.14
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	249	85.7	85.5	86.2	85.0	85.8	0.1	0.12
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	50	79.0	76.5	78.8	76.5	78.8	0.2	0.25
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	70	26.0	25.7	26.4	25.7	26.3	0.3	1.15
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	0	27	130.0	130.5	135.0	130.5	133.25	3.25	2.5
COMMERCIAL LEASING & FINANCE PLC	CLC.N0000	0	746	21.9	23.0	25.0	21.0	23.4	1.5	6.85
CONVENIENCE  FOODS (LANKA )PLC	SOY.N0000	516	10	1054.25	1100.0	1100.0	1052.25	1052.5	1.75	0.17
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	92	14.5	15.0	15.0	14.5	14.5	0.0	0.0
DFCC BANK PLC	DFCC.N0000	0	105	61.0	60.1	62.1	60.1	61.9	0.9	1.48
DIALOG AXIATA PLC	DIAL.N0000	0	335	11.0	10.9	11.0	10.9	10.9	0.1	0.91
DIALOG FINANCE PLC	CALF.N0000	0	18	81.2	80.8	81.2	77.0	77.7	3.5	4.31
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	169	10	480.5	483.25	495.0	481.25	482.25	1.75	0.36
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	870	11	698.5	670.5	690.0	670.5	690.0	8.5	1.22
DIPPED PRODUCTS PLC	DIPD.N0000	0	0	68.0	69.1	69.9	67.8	68.0	0.0	0.0
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	45	18.1	18.5	18.5	18.3	18.5	0.4	2.21
DOLPHIN HOTELS PLC	STAF.N0000	0	6	29.4	27.5	28.3	27.5	28.3	1.1	3.74
E B CREASY & COMPANY PLC	EBCR.N0000	0	30	22.9	23.0	23.6	22.8	23.5	0.6	2.62
E-CHANNELLING PLC	ECL.N0000	0	644	6.8	7.0	8.5	6.7	8.5	1.7	25.0
EAST WEST PROPERTIES PLC	EAST.N0000	0	31	9.7	9.8	10.0	9.8	10.0	0.3	3.09
EASTERN MERCHANTS PLC	EMER.N0000	0	130	6.7	6.5	7.3	6.5	7.0	0.3	4.48
EDEN HOTEL LANKA PLC	EDEN.N0000	0	599	22.1	22.5	23.2	21.1	22.0	0.1	0.45
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	38	60.2	61.0	63.0	61.0	61.2	1.0	1.66
EQUITY TWO PLC	ETWO.N0000	915	8	53.1	53.1	53.1	51.1	52.9	0.2	0.38
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	0	180.5	184.0	191.0	176.0	184.0	3.5	1.94
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	78	44.6	44.6	45.7	44.5	44.9	0.3	0.67
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	16	8.4	8.4	8.8	8.4	8.7	0.3	3.57
GESTETNER OF CEYLON PLC	GEST.N0000	43	3	80.5	80.2	80.4	80.2	80.4	0.1	0.12
GOOD HOPE  PLC	GOOD.N0000	2	2	1005.0	994.75	994.75	994.75	994.75	10.25	1.02
GUARDIAN CAPITAL PARTNERS PLC	WAPO.N0000	0	18	32.0	32.0	33.0	31.5	32.3	0.3	0.94
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	0	5	17.1	16.5	16.7	15.9	15.9	1.2	7.02
HARISCHANDRA MILLS PLC	HARI.N0000	1	1	3881.5	3750.0	3750.0	3750.0	3750.0	131.5	3.39
HATTON NATIONAL BANK PLC	HNB.N0000	0	161	136.25	137.0	139.0	136.0	138.0	1.75	1.28
HATTON NATIONAL BANK PLC	HNB.X0000	0	80	125.5	126.0	126.5	125.5	126.0	0.5	0.4
HATTON PLANTATIONS PLC	HPL.N0000	0	20	9.6	9.6	10.0	9.6	9.6	0.0	0.0
HAYCARB PLC	HAYC.N0000	0	599	87.9	89.5	89.9	87.0	88.0	0.1	0.11
HAYLEYS FABRIC PLC	MGT.N0000	0	0	35.3	36.2	38.5	35.9	37.5	2.2	6.23
HAYLEYS FIBRE PLC	HEXP.N0000	0	280	75.1	75.0	82.0	75.0	77.5	2.4	3.2
HAYLEYS LEISURE  PLC	CONN.N0000	0	27	20.0	20.0	20.5	20.0	20.0	0.0	0.0
HAYLEYS PLC	HAYL.N0000	0	0	119.5	121.5	124.75	118.5	118.5	1.0	0.84
HEMAS HOLDINGS PLC	HHL.N0000	0	417	72.3	72.1	74.0	71.5	72.0	0.3	0.41
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	15	5.7	5.7	6.0	5.6	5.6	0.1	1.75
HNB ASSURANCE PLC	HASU.N0000	0	35	45.5	45.7	45.8	45.3	45.6	0.1	0.22
HNB FINANCE PLC	HNBF.X0000	0	52	8.5	8.6	9.1	8.3	8.8	0.3	3.53
HNB FINANCE PLC	HNBF.N0000	0	179	10.2	9.9	10.4	9.8	9.8	0.4	3.92
HORANA PLANTATIONS PLC	HOPL.N0000	0	13	21.3	22.4	22.4	21.3	22.0	0.7	3.29
HOTEL SIGIRIYA PLC	HSIG.N0000	0	4	80.0	80.0	80.0	76.2	77.4	2.6	3.25
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SRI LANKA	HDFC.N0000	53	8	34.3	34.9	34.9	33.3	33.3	1.0	2.92
HUNTERS & COMPANY PLC	HUNT.N0000	353	15	751.0	690.0	719.0	690.0	700.0	51.0	6.79
HVA FOODS PLC	HVA.N0000	0	78	8.3	8.3	8.5	8.1	8.2	0.1	1.2
INDO MALAY  PLC	INDO.N0000	50	4	1123.2	936.0	951.0	936.0	950.0	173.2	15.42
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	84	0.4	0.4	0.5	0.4	0.4	0.0	0.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	25	25.0	25.5	26.0	24.9	25.9	0.9	3.6
JAT HOLDINGS PLC	JAT.N0000	0	131	23.6	24.0	24.5	23.5	23.6	0.0	0.0
JETWING SYMPHONY PLC	JETS.N0000	0	8	10.0	10.1	10.1	10.0	10.0	0.0	0.0
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	328	131.0	131.75	134.25	131.5	133.0	2.0	1.53
JOHN KEELLS HOTELS PLC	KHL.N0000	0	64	11.0	11.1	11.2	10.9	11.1	0.1	0.91
JOHN KEELLS PLC	JKL.N0000	0	7	63.7	63.5	63.5	63.0	63.5	0.2	0.31
KAHAWATTE PLANTATIONS PLC	KAHA.N0000	978	8	26.3	26.3	26.9	26.2	26.9	0.6	2.28
KEELLS FOOD PRODUCTS PLC	KFP.N0000	515	6	165.0	165.0	165.0	164.0	164.0	1.0	0.61
KEGALLE PLANTATIONS PLC	KGAL.N0000	0	138	105.0	107.0	107.0	101.25	102.0	3.0	2.86
KELANI CABLES PLC	KCAB.N0000	0	97	140.25	138.75	146.0	138.5	139.0	1.25	0.89
KELANI TYRES PLC	TYRE.N0000	0	152	83.4	83.5	84.0	82.5	83.2	0.2	0.24
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	33	44.0	44.0	44.0	43.4	43.8	0.2	0.45
KELSEY DEVELOPMENTS PLC	KDL.N0000	0	53	29.1	29.9	29.9	28.1	29.1	0.0	0.0
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	385	5.3	6.3	6.6	6.3	6.6	1.3	24.53
KOTMALE HOLDINGS PLC	LAMB.N0000	733	10	390.25	397.0	397.25	397.0	397.25	7.0	1.79
L B FINANCE PLC	LFIN.N0000	0	563	62.7	63.7	67.0	63.7	66.3	3.6	5.74
LAKE HOUSE PRINTERS AND PUBLISHERS PLC	LPRT.N0000	115	4	150.0	149.0	149.75	146.0	146.0	4.0	2.67
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	262	21.1	21.3	22.9	21.3	22.2	1.1	5.21
LANKA ASHOK LEYLAND PLC	ASHO.N0000	33	12	686.25	710.0	710.0	700.0	710.0	23.75	3.46
LANKA CERAMIC PLC	CERA.N0000	314	14	159.75	162.5	163.25	156.5	162.0	2.25	1.41
LANKA IOC PLC	LIOC.N0000	0	139	21.0	21.0	21.3	20.7	21.2	0.2	0.95
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	93	165.0	165.5	169.75	165.5	167.5	2.5	1.52
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	5	2	32.5	31.1	31.3	31.1	31.3	1.2	3.69
LANKA TILES PLC	TILE.N0000	0	680	72.0	75.2	78.0	71.8	72.0	0.0	0.0
LANKA VENTURES PLC	LVEN.N0000	0	11	55.0	55.0	55.5	55.0	55.0	0.0	0.0
LANKA WALLTILES PLC	LWL.N0000	0	611	77.3	80.3	81.5	77.5	78.5	1.2	1.55
LANKEM CEYLON PLC	LCEY.N0000	0	19	23.3	23.1	23.4	23.0	23.3	0.0	0.0
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	98	5.0	5.0	5.2	4.9	5.1	0.1	2.0
LAUGFS GAS PLC	LGL.X0000	0	63	12.5	12.8	13.1	12.4	12.7	0.2	1.6
LAUGFS GAS PLC	LGL.N0000	0	51	19.0	18.5	19.5	18.3	19.5	0.5	2.63
LAUGFS POWER PLC	LPL.X0000	0	44	7.7	7.6	8.0	7.6	7.9	0.2	2.6
LAUGFS POWER PLC	LPL.N0000	0	67	8.6	8.6	9.1	8.2	8.7	0.1	1.16
LAXAPANA BATTERIES PLC	LITE.N0000	0	98	14.1	14.5	14.5	13.8	14.0	0.1	0.71
LEE HEDGES PLC	SHAW.N0000	68	3	67.8	65.1	68.5	65.1	68.5	0.7	1.03
LION BREWERY CEYLON PLC	LION.N0000	192	6	553.0	553.0	554.0	553.0	554.0	1.0	0.18
LOLC DEVELOPMENT FINANCE PLC	NIFL.N0000	63	20	441.0	440.0	458.0	438.0	439.25	1.75	0.4
LOLC FINANCE PLC	LOFC.N0000	0	0	10.0	10.2	10.9	10.0	10.5	0.5	5.0
LOLC HOLDINGS PLC	LOLC.N0000	0	0	610.0	615.0	632.0	612.0	629.0	19.0	3.11
LOTUS HYDRO POWER PLC	HPFL.N0000	0	19	10.1	10.1	10.5	10.1	10.1	0.0	0.0
LVL ENERGY FUND PLC	LVEF.N0000	0	28	10.8	10.8	10.9	10.7	10.7	0.1	0.93
MACKWOODS ENERGY PLC	MEL.N0000	0	25	2.9	2.9	3.0	2.9	3.0	0.1	3.45
MADULSIMA PLANTATIONS PLC	MADU.N0000	0	16	9.2	9.0	9.1	8.7	8.8	0.4	4.35
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	0	23	37.6	39.6	39.8	36.2	39.6	2.0	5.32
MAHAWELI REACH HOTELS PLC	MRH.N0000	0	9	13.0	13.0	13.0	13.0	13.0	0.0	0.0
MALWATTE VALLEY PLANTATIONS PLC	MAL.N0000	0	10	16.7	16.5	17.3	16.0	17.3	0.6	3.59
MALWATTE VALLEY PLANTATIONS PLC	MAL.X0000	0	19	8.6	8.6	8.8	8.6	8.8	0.2	2.33
MARAWILA RESORTS PLC	MARA.N0000	0	18	1.9	1.9	2.0	1.9	1.9	0.0	0.0
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	10	11.9	12.0	12.1	12.0	12.1	0.2	1.68
MELSTACORP PLC	MELS.N0000	0	0	50.9	51.4	56.0	51.2	55.9	5.0	9.82
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	190	12	86.8	87.8	94.3	87.8	87.9	1.1	1.27
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	58	6.3	6.3	6.4	6.2	6.3	0.0	0.0
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	25	5.9	5.9	6.3	5.8	6.1	0.2	3.39
MULLER AND PHIPPS (CEYLON) PLC	MULL.N0000	0	24	1.0	1.1	1.2	1.1	1.2	0.2	20.0
MULTI FINANCE PLC	MFL.N0000	16	4	10.0	10.0	10.0	9.9	10.0	0.0	0.0
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	21	149.0	150.0	153.5	148.5	150.0	1.0	0.67
NATION LANKA FINANCE PLC	CSF.N0000	0	20	0.8	0.8	0.9	0.8	0.9	0.1	12.5
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	67	76.6	76.5	78.0	76.2	77.0	0.4	0.52
NATIONS TRUST BANK PLC	NTB.N0000	0	75	55.2	55.2	56.0	54.9	55.3	0.1	0.18
NAWALOKA HOSPITALS PLC	NHL.N0000	0	0	6.8	7.1	8.5	6.9	8.5	1.7	25.0
NESTLE LANKA PLC	NEST.N0000	687	46	1225.5	1225.5	1250.0	1215.5	1250.0	24.5	2.0
ODEL PLC	ODEL.N0000	0	32	18.0	17.7	18.0	17.5	18.0	0.0	0.0
ON ALLY HOLDINGS PLC	ONAL.N0000	173	2	32.5	33.9	34.0	33.9	34.0	1.5	4.62
ORIENT FINANCE PLC	BFN.N0000	0	17	13.9	14.0	14.0	13.5	13.5	0.4	2.88
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	91	16.0	16.1	16.1	15.9	16.0	0.0	0.0
PALM GARDEN HOTELS PLC	PALM.N0000	0	44	60.6	66.9	66.9	60.0	61.9	1.3	2.15
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	133	15.2	15.2	15.8	15.2	15.7	0.5	3.29
PANASIAN POWER PLC	PAP.N0000	0	93	4.2	4.2	4.3	4.1	4.2	0.0	0.0
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	99	1	33.7	33.3	33.3	33.3	33.3	0.4	1.19
PEOPLE'S INSURANCE PLC	PINS.N0000	0	65	32.1	32.0	32.5	31.9	32.2	0.1	0.31
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	131	11.2	11.3	11.5	11.1	11.4	0.2	1.79
PEOPLE`S MERCHANT FINANCE PLC	PMB.N0000	0	4	6.4	6.4	6.4	6.4	6.4	0.0	0.0
PGP GLASS CEYLON PLC	GLAS.N0000	0	600	13.3	13.3	15.7	13.1	14.1	0.8	6.02
PRIME FINANCE PLC	GSF.N0000	0	42	16.1	16.0	16.0	12.8	13.6	2.5	15.53
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	154	9.8	9.8	10.0	9.7	9.9	0.1	1.02
PRINTCARE  PLC	CARE.N0000	0	91	42.4	42.0	43.8	42.0	43.4	1.0	2.36
R I L PROPERTY PLC	RIL.N0000	0	452	7.5	7.6	8.2	7.5	8.0	0.5	6.67
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	401	5	24.9	25.0	25.0	23.4	24.9	0.0	0.0
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	502	7.1	7.1	8.2	7.0	7.9	0.8	11.27
RAMBODA FALLS PLC	RFL.N0000	0	10	20.0	20.0	21.1	19.5	21.1	1.1	5.5
REGNIS(LANKA) PLC	REG.N0000	0	119	60.6	60.2	66.0	60.1	66.0	5.4	8.91
RENUKA AGRI FOODS PLC	RAL.N0000	0	113	3.8	3.9	3.9	3.8	3.8	0.0	0.0
RENUKA CAPITAL PLC	KZOO.N0000	0	266	8.0	8.2	8.2	7.9	8.0	0.0	0.0
RENUKA CITY HOTEL PLC	RENU.N0000	0	24	230.0	230.0	240.25	230.0	240.0	10.0	4.35
RENUKA FOODS PLC	COCO.N0000	0	51	12.7	13.0	13.0	12.5	13.0	0.3	2.36
RENUKA HOLDINGS PLC	RHL.N0000	0	50	15.3	15.3	15.3	14.5	15.1	0.2	1.31
RENUKA HOLDINGS PLC	RHL.X0000	0	15	11.0	11.1	11.5	10.7	11.4	0.4	3.64
RENUKA HOTELS PLC	RCH.N0000	0	66	89.1	89.1	107.5	85.1	100.0	10.9	12.23
RESUS ENERGY PLC	HPWR.N0000	0	14	26.2	27.3	28.0	26.3	27.5	1.3	4.96
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	336	16.7	16.9	17.9	16.8	17.8	1.1	6.59
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	597	500.75	517.0	590.0	517.0	565.0	64.25	12.83
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	0	45.1	48.0	49.8	47.4	47.8	2.7	5.99
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	570	8	18.4	18.4	18.5	17.9	18.3	0.1	0.54
SAMPATH BANK PLC	SAMP.N0000	0	543	51.9	52.0	53.3	51.6	52.9	1.0	1.93
SAMSON INTERNATIONAL PLC	SIL.N0000	9	4	181.75	197.25	197.25	195.0	195.0	13.25	7.29
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	31	52.0	52.0	52.8	52.0	52.2	0.2	0.38
SATHOSA MOTORS PLC	SMOT.N0000	15	3	220.0	215.75	225.75	215.5	225.75	5.75	2.61
SELINSING  PLC	SELI.N0000	130	9	678.0	643.5	699.0	641.75	689.75	11.75	1.73
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	0	69	6.0	6.0	6.9	6.0	6.5	0.5	8.33
SERENDIB HOTELS PLC	SHOT.N0000	0	15	16.5	16.6	17.9	16.5	16.5	0.0	0.0
SERENDIB HOTELS PLC	SHOT.X0000	0	26	10.8	11.0	11.5	10.3	11.3	0.5	4.63
SERENDIB LAND PLC	SLND.N0000	1	1	2211.0	2050.5	2050.5	2050.5	2050.5	160.5	7.26
SEYLAN BANK PLC	SEYB.N0000	0	41	46.6	47.5	48.0	46.1	47.0	0.4	0.86
SEYLAN BANK PLC	SEYB.X0000	0	144	36.8	37.2	37.2	35.0	37.0	0.2	0.54
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	28	16.1	16.0	16.9	16.0	16.5	0.4	2.48
SHALIMAR (MALAY)  PLC	SHAL.N0000	9	7	1036.5	1037.0	1037.0	1037.0	1037.0	0.5	0.05
SIERRA CABLES PLC	SIRA.N0000	0	0	9.5	9.7	11.8	9.7	11.1	1.6	16.84
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	0	21	40.1	38.6	41.5	38.5	41.2	1.1	2.74
SINGER (SRI LANKA) PLC	SINS.N0000	0	188	16.3	16.2	17.3	16.1	17.3	1.0	6.13
SINGER FINANCE (LANKA) PLC	SFIN.N0000	0	30	15.0	15.0	15.4	14.9	15.0	0.0	0.0
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	616	10	46.5	48.9	51.5	48.9	50.6	4.1	8.82
SINGHE HOSPITALS PLC	SINH.N0000	0	621	2.7	2.8	3.2	2.7	3.2	0.5	18.52
SINHAPUTHRA FINANCE PLC	SFL.P0000	0	12	4.2	4.2	4.5	4.0	4.5	0.3	7.14
SINHAPUTHRA FINANCE PLC	SFL.N0000	0	16	8.9	8.8	9.0	8.5	9.0	0.1	1.12
SMB LEASING PLC	SEMB.N0000	0	77	0.6	0.6	0.6	0.5	0.5	0.1	16.67
SMB LEASING PLC	SEMB.X0000	0	45	0.2	0.3	0.3	0.2	0.3	0.1	50.0
