ut	name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded
1691122260.0	CEYLON HOTELS CORPORATION PLC	CHOT.N0000	374595	140	23.1	23.2	23.5	20.7	22.5
1691122260.0	CEYLON INVESTMENT PLC	CINV.N0000	29832	61	56.5	57.0	57.0	55.1	55.5
1691122260.0	CEYLON TEA BROKERS PLC	CTBL.N0000	569758	126	5.0	5.0	5.1	4.9	4.9
1691122260.0	CEYLON TOBACCO COMPANY PLC	CTC.N0000	78415	65	935.25	931.0	950.0	931.0	949.75
1691122260.0	CHEMANEX PLC	CHMX.N0000	17001	15	89.0	88.9	91.5	81.1	89.8
1691122260.0	CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	367350	116	92.9	94.0	94.5	92.8	93.0
1691122260.0	CHRISSWORLD PLC	CWL.N0000	19902	20	11.5	11.4	11.5	11.0	11.2
1691122260.0	CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	3862	21	82.0	83.0	85.0	80.9	83.6
1691122260.0	CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	18203	76	188.75	187.5	194.0	180.25	188.5
1691122260.0	CITRUS LEISURE PLC	REEF.N0000	220517	53	7.5	7.4	7.5	7.1	7.1
1691122260.0	Co-operative Insurance Company PLC	COOP.N0000	465921	83	3.3	3.4	3.4	3.2	3.3
1691122260.0	COLOMBO CITY HOLDINGS PLC	PHAR.N0000	3434	12	49.6	49.5	49.5	47.5	49.4
1691122260.0	COLOMBO DOCKYARD PLC	DOCK.N0000	1004	14	66.7	65.9	66.5	65.4	66.1
1691122260.0	COLOMBO FORT INVESTMENTS PLC	CFI.N0000	518	8	75.2	74.0	82.0	74.0	79.8
1691122260.0	COLOMBO INVESTMENT TRUST PLC	CIT.N0000	2324	8	125.0	119.0	121.0	119.0	120.0
1691122260.0	COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	13842	32	18.6	19.0	19.2	17.3	18.1
1691122260.0	COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	221372	195	81.7	81.7	84.0	81.7	83.6
1691122260.0	COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	1625961	522	100.0	100.0	101.75	100.0	101.25
1691122260.0	COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	103114	116	41.0	40.9	40.9	37.5	39.4
1691122260.0	COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	147	14	114.25	124.5	124.5	115.25	121.0
1691122260.0	DANKOTUWA PORCELAIN PLC	DPL.N0000	484658	41	26.5	26.6	26.6	26.5	26.6
1691122260.0	DFCC BANK PLC	DFCC.N0000	2187651	582	87.1	87.0	88.2	84.0	85.1
1691122260.0	DIALOG AXIATA PLC	DIAL.N0000	6998710	508	11.5	11.5	12.3	11.2	12.2
1691122260.0	DIALOG FINANCE PLC	CALF.N0000	260	12	63.5	62.0	65.0	61.5	61.5
1691122260.0	DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	624	18	570.0	574.0	575.0	560.0	568.5
1691122260.0	DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	120	6	1051.5	1043.0	1051.0	1043.0	1044.25
1691122260.0	DIPPED PRODUCTS PLC	DIPD.N0000	559825	294	34.3	34.0	34.3	33.5	33.7
1691122260.0	DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	5703782	396	24.0	24.2	25.2	24.2	24.5
1691122260.0	DOLPHIN HOTELS PLC	STAF.N0000	3325	12	34.3	33.1	34.4	33.1	33.1
1691122260.0	E - CHANNELLING PLC	ECL.N0000	69302	119	15.2	15.4	16.1	15.4	15.8
1691122260.0	E B CREASY & COMPANY PLC	EBCR.N0000	6587	10	24.1	23.6	23.6	23.5	23.5
1691122260.0	E M L CONSULTANTS PLC	EML.N0000	95765	59	4.3	4.4	4.4	4.2	4.2
1691122260.0	EAST WEST PROPERTIES PLC	EAST.N0000	79205	36	8.5	8.8	9.2	8.8	9.0
1691122260.0	EASTERN MERCHANTS PLC	EMER.N0000	9381	11	8.8	8.8	9.0	8.7	8.8
1691122260.0	EDEN HOTEL LANKA PLC	EDEN.N0000	53913	50	13.6	13.8	13.9	13.5	13.6
1691122260.0	ELPITIYA PLANTATIONS PLC	ELPL.N0000	13049	38	93.0	93.9	93.9	91.9	93.8
1691122260.0	Ex-pack Corrugated Cartons PLC	PACK.N0000	408118	129	14.5	14.4	14.7	14.3	14.4
1691122260.0	EXPOLANKA HOLDINGS PLC	EXPO.N0000	820716	441	150.75	152.25	153.0	150.5	151.75
1691122260.0	EXTERMINATORS PLC	EXT.N0000	1149	4	8.1	8.1	8.6	8.1	8.6
1691122260.0	FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	652044	304	48.1	48.6	49.0	47.5	48.0
1691122260.0	First Capital Treasuries PLC	FCT.N0000	1345540	369	43.6	44.0	45.4	43.5	43.9
1691122260.0	GALADARI HOTELS (LANKA) PLC	GHLL.N0000	271411	81	15.9	16.0	16.2	15.9	16.0
1691122260.0	GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	495493	252	27.6	28.8	29.5	27.5	28.9
1691122260.0	GESTETNER OF CEYLON PLC	GEST.N0000	1226	6	90.0	90.0	90.0	87.1	87.1
1691122260.0	HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	4132	18	45.2	45.2	45.5	43.6	44.6
1691122260.0	HATTON NATIONAL BANK PLC	HNB.N0000	164399	140	200.0	199.5	201.75	199.0	201.0
1691122260.0	HATTON NATIONAL BANK PLC	HNB.X0000	204814	157	160.0	161.0	165.0	160.0	164.0
1691122260.0	HATTON PLANTATIONS PLC	HPL.N0000	34516	68	29.5	30.5	30.5	28.4	28.8
1691122260.0	HAYCARB PLC	HAYC.N0000	75624	65	75.0	75.0	75.0	73.9	74.9
1691122260.0	HAYLEYS FABRIC PLC	MGT.N0000	2903552	880	36.4	36.5	37.7	36.0	37.2
1691122260.0	HAYLEYS FIBRE PLC	HEXP.N0000	145	5	64.0	64.5	64.5	63.7	64.2
1691122260.0	HAYLEYS LEISURE PLC	CONN.N0000	25474	13	23.8	24.0	24.0	23.1	23.2
1691122260.0	HAYLEYS PLC	HAYL.N0000	442560	292	87.0	87.6	87.6	86.1	86.5
1691122260.0	HELA APPAREL HOLDINGS PLC	HELA.N0000	1139270	121	8.0	8.0	8.1	7.5	7.9
1691122260.0	HEMAS HOLDINGS PLC	HHL.N0000	206273	141	81.6	82.0	82.0	80.0	80.1
1691122260.0	HIKKADUWA BEACH RESORT PLC	CITH.N0000	40151	26	5.4	5.4	5.4	5.2	5.3
1691122260.0	HNB ASSURANCE PLC	HASU.N0000	91456	30	55.0	55.0	55.6	55.0	55.3
1691122260.0	HNB FINANCE PLC	HNBF.N0000	122701	54	6.1	6.1	6.2	5.8	6.0
1691122260.0	HNB FINANCE PLC	HNBF.X0000	19659	45	5.9	5.9	6.0	5.5	5.5
1691122260.0	HORANA PLANTATIONS PLC	HOPL.N0000	47873	80	48.2	47.8	50.0	45.0	46.0
1691122260.0	HOTEL SIGIRIYA PLC	HSIG.N0000	15892	30	41.5	42.1	43.0	42.0	42.5
1691122260.0	HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	142924	40	36.0	36.0	37.5	35.4	36.3
1691122260.0	hSenid Business Solutions PLC	HBS.N0000	62373	47	13.5	13.5	13.6	13.4	13.5
1691122260.0	HUNAS HOLDINGS PLC	HUNA.N0000	12304	19	28.2	28.0	28.0	27.6	27.7
1691122260.0	HVA FOODS PLC	HVA.N0000	20887	27	4.6	4.6	4.6	4.4	4.6
1691122260.0	INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	658542	24	0.4	0.4	0.4	0.3	0.3
1691122260.0	JANASHAKTHI INSURANCE PLC	JINS.N0000	67911	28	36.5	36.9	37.8	36.0	36.0
1691122260.0	JAT HOLDINGS PLC	JAT.N0000	332000	100	17.2	17.3	18.0	17.0	17.9
1691122260.0	JETWING SYMPHONY PLC	JETS.N0000	411142	159	9.4	9.3	9.8	9.2	9.2
1691122260.0	JOHN KEELLS HOLDINGS PLC	JKH.N0000	7078870	915	175.0	175.0	185.0	175.0	184.25
1691122260.0	JOHN KEELLS HOTELS PLC	KHL.N0000	1879417	92	22.8	22.8	23.0	22.4	22.8
1691122260.0	JOHN KEELLS PLC	JKL.N0000	30	1	72.9	70.1	70.1	70.1	72.9
1691122260.0	KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	26984	62	20.4	20.4	21.0	20.0	20.7
1691122260.0	KAPRUKA HOLDINGS PLC	KPHL.N0000	35058	42	8.9	8.9	9.3	8.7	9.2
1691122260.0	KEGALLE  PLANTATIONS  PLC	KGAL.N0000	2832	26	130.75	130.5	135.0	130.0	133.5
1691122260.0	KELANI CABLES PLC	KCAB.N0000	21411	129	318.5	317.0	317.0	305.0	306.75
1691122260.0	KELANI TYRES PLC	TYRE.N0000	39812	86	70.7	71.0	73.0	71.0	72.1
1691122260.0	KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	13829	45	85.1	84.5	85.5	83.5	83.9
1691122260.0	KELSEY DEVELOPMENTS PLC	KDL.N0000	25396	89	23.0	24.6	25.5	24.6	25.5
1691122260.0	KOTAGALA PLANTATIONS PLC	KOTA.N0000	623416	152	7.6	7.7	7.8	7.4	7.7
1691122260.0	L O L C HOLDINGS PLC	LOLC.N0000	29423	161	498.0	500.0	502.0	493.25	494.5
1691122260.0	L V L ENERGY FUND PLC	LVEF.N0000	110510	32	6.5	6.4	6.7	6.4	6.4
1691122260.0	LAKE HOUSE PRINTERS & PUBLISHERS PLC	LPRT.N0000	6	3	210.0	201.0	213.0	201.0	210.0
1691122260.0	LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	60512	43	17.8	17.7	18.0	17.6	17.7
1691122260.0	LANKA ASHOK LEYLAND PLC	ASHO.N0000	29	5	748.75	760.0	780.0	760.0	748.75
1691122260.0	LANKA CERAMIC PLC	CERA.N0000	2011	18	100.25	105.0	109.0	105.0	106.5
1691122260.0	LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	184883	32	2.6	2.7	2.7	2.6	2.6
1691122260.0	LANKA IOC PLC	LIOC.N0000	608186	662	125.5	125.0	125.5	122.75	123.25
1691122260.0	LANKA MILK FOODS (CWE) PLC	LMF.N0000	31054	161	157.25	157.0	166.75	157.0	164.75
1691122260.0	LANKA REALTY INVESTMENTS PLC	ASCO.N0000	256185	46	13.9	14.1	14.2	13.5	13.9
1691122260.0	LANKA TILES PLC	TILE.N0000	294037	353	48.0	48.0	48.0	45.0	46.0
1691122260.0	LANKA VENTURES PLC	LVEN.N0000	1527	4	40.5	40.5	40.5	39.9	40.5
1691122260.0	LANKA WALLTILE PLC	LWL.N0000	401803	313	50.6	50.0	50.0	47.8	48.3
1691122260.0	LANKEM CEYLON PLC	LCEY.N0000	3005	7	79.1	76.3	79.8	76.3	79.8
1691122260.0	LANKEM DEVELOPMENTS PLC	LDEV.N0000	105900	83	26.9	26.9	27.0	26.4	26.5
1691122260.0	LAUGFS GAS PLC	LGL.N0000	149645	18	35.0	35.0	35.0	33.0	33.0
1691122260.0	LAUGFS GAS PLC	LGL.X0000	218817	8	22.5	22.8	22.8	22.1	22.1
1691122260.0	LAUGFS POWER PLC	LPL.X0000	14819	11	8.0	7.7	8.0	7.4	8.0
1691122260.0	LAXAPANA BATTERIES PLC	LITE.N0000	39687	32	15.1	15.1	15.1	14.8	15.1
1691122260.0	LB FINANCE PLC	LFIN.N0000	212385	134	68.1	68.1	69.1	67.7	68.1
1691122260.0	LION BREWERY (CEYLON) PLC	LION.N0000	145	9	710.0	710.0	710.0	695.0	696.75
1691122260.0	LOLC FINANCE PLC	LOFC.N0000	5331441	463	6.0	6.1	6.1	5.8	5.9
1691122260.0	LOLC GENERAL INSURANCE PLC	LGIL.N0000	457265	49	6.6	6.7	6.9	6.5	6.9
1691122260.0	LOTUS HYDRO POWER PLC	HPFL.N0000	1276	6	8.2	8.0	8.5	8.0	8.3
1691122260.0	LUMINEX PLC	LUMX.N0000	110220	29	7.1	7.1	7.1	7.0	7.0
1691122260.0	MACKWOODS ENERGY PLC	MEL.N0000	5510	3	2.2	2.3	2.3	2.2	2.2
1691122260.0	MADULSIMA  PLANTATIONS  PLC	MADU.N0000	9556	25	11.2	11.2	11.7	11.2	11.5
1691122260.0	MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	35846	67	31.9	32.0	32.0	31.4	31.5
1691122260.0	MAHAWELI REACH HOTELS PLC	MRH.N0000	4290	10	14.3	14.5	14.5	14.4	14.4
1691122260.0	MALWATTE VALLEY PLANTATION PLC	MAL.X0000	250	2	36.9	37.9	38.0	37.9	38.0
1691122260.0	MALWATTE VALLEY PLANTATION PLC	MAL.N0000	2073	10	61.9	61.9	61.9	61.5	61.5
1691122260.0	MARAWILA  RESORTS  PLC	MARA.N0000	15531617	422	2.6	2.6	2.8	2.5	2.7
1691122260.0	MASKELIYA PLANTATIONS PLC	MASK.N0000	3977	20	38.6	38.6	39.8	37.1	37.6
1691122260.0	MELSTACORP PLC	MELS.N0000	434537	196	82.0	81.9	84.0	81.0	82.2
1691122260.0	MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	1552786	175	5.5	5.5	6.0	5.4	5.8
1691122260.0	MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	22067	21	3.4	3.6	3.6	3.3	3.6
1691122260.0	MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	129659	21	1.2	1.2	1.2	1.1	1.2
1691122260.0	MYLAND DEVELOPMENTS PLC	MDL.N0000	25125	37	9.5	9.5	10.0	9.0	9.2
1691122260.0	NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	1320	11	392.25	395.0	395.0	390.0	392.0
1691122260.0	NATION LANKA FINANCE PLC	CSF.N0000	36591	12	0.5	0.5	0.6	0.5	0.6
1691122260.0	NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	2059552	510	80.9	81.5	82.7	80.9	81.5
1691122260.0	NATIONS TRUST BANK PLC	NTB.N0000	451843	145	110.0	110.0	112.75	108.5	110.0
1691122260.0	NATIONS TRUST BANK PLC	NTB.X0000	54	5	119.0	121.0	121.25	121.0	119.0
1691122260.0	ODEL PLC	ODEL.N0000	58407	48	15.8	15.7	15.8	15.0	15.6
1691122260.0	ORIENT FINANCE PLC	BFN.N0000	81785	18	7.4	7.4	7.5	7.1	7.4
1691122260.0	OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	33332	25	17.2	17.2	17.5	16.7	17.2
1691122260.0	PALM GARDEN HOTELS PLC	PALM.N0000	11856	44	43.6	43.0	45.0	43.0	44.5
1691122260.0	PAN ASIA BANKING CORPORATION PLC	PABC.N0000	7944072	1171	18.6	18.6	19.2	18.1	18.6
1691122260.0	PANASIAN POWER PLC	PAP.N0000	296674	63	3.5	3.5	3.6	3.4	3.6
1691122260.0	PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	8999	20	28.0	26.9	28.6	26.8	28.3
1691122260.0	PEOPLE'S INSURANCE PLC	PINS.N0000	17041	31	26.3	26.4	26.7	26.1	26.2
1691122260.0	PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	1010169	305	11.8	11.4	11.4	10.9	11.2
1691122260.0	PGP GLASS CEYLON PLC	GLAS.N0000	86180	75	24.5	24.5	24.8	24.1	24.5
1691122260.0	PMF FINANCE PLC	PMB.N0000	62537	24	5.5	5.5	5.5	5.0	5.1
1691122260.0	PRIME LANDS RESIDENCIES PLC	PLR.N0000	257390	113	8.7	8.6	8.8	8.5	8.6
1691122260.0	PRINTCARE PLC	CARE.N0000	9975	34	53.0	52.2	52.6	50.8	51.2
1691122260.0	R I L PROPERTY PLC	RIL.N0000	1832150	130	6.7	6.5	6.7	6.4	6.5
1691122260.0	RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	16011	192	114.5	124.0	133.25	112.0	123.5
1691122260.0	RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	447101	79	7.7	7.8	7.9	7.4	7.5
1691122260.0	RAMBODA FALLS PLC	RFL.N0000	1	1	29.5	28.3	28.3	28.3	29.5
1691122260.0	REGNIS (LANKA) PLC	REG.N0000	29521	13	50.4	49.5	50.7	47.5	48.0
1691122260.0	RENUKA AGRI FOODS PLC	RAL.N0000	1300437	155	5.2	5.2	5.5	5.2	5.3
1691122260.0	RENUKA CITY HOTELS PLC.	RENU.N0000	51	3	387.5	385.75	385.75	372.25	387.5
1691122260.0	RENUKA FOODS PLC	COCO.N0000	28300	22	21.9	21.8	22.4	21.8	21.8
1691122260.0	RENUKA FOODS PLC	COCO.X0000	700	6	17.0	18.0	18.0	16.9	16.9
1691122260.0	RENUKA HOLDINGS PLC	RHL.X0000	1047	5	12.6	12.5	12.8	12.3	12.3
1691122260.0	RENUKA HOLDINGS PLC	RHL.N0000	10471	10	16.1	16.9	16.9	16.5	16.5
1691122260.0	RENUKA HOTELS PLC	RCH.N0000	1005	2	86.7	92.3	92.3	92.0	92.0
1691122260.0	RESUS ENERGY PLC	HPWR.N0000	15552	14	15.5	15.5	15.5	15.1	15.1
1691122260.0	RICHARD PIERIS AND COMPANY PLC	RICH.N0000	171802	75	24.0	24.0	24.4	23.5	24.1
1691122260.0	RICHARD PIERIS EXPORTS PLC	REXP.N0000	92	9	590.0	586.0	600.0	586.0	590.0
1691122260.0	ROYAL CERAMICS LANKA PLC	RCL.N0000	2142120	1056	31.1	30.9	30.9	29.0	29.5
1691122260.0	SAMPATH BANK PLC	SAMP.N0000	1738054	620	78.0	78.0	78.8	77.2	77.8
1691122260.0	SANASA DEVELOPMENT BANK PLC	SDB.N0000	33628	79	36.6	37.0	37.4	36.2	36.5
1691122260.0	SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	7479	24	12.7	12.7	12.8	12.0	12.7
1691122260.0	SATHOSA MOTORS PLC	SMOT.N0000	12	4	171.5	185.75	186.0	185.75	171.5
1691122260.0	SERENDIB HOTELS PLC	SHOT.X0000	281534	72	9.7	9.7	9.9	9.3	9.3
1691122260.0	SERENDIB HOTELS PLC	SHOT.N0000	1016623	193	12.9	13.0	13.3	12.5	12.6
1691122260.0	SEYLAN BANK PLC	SEYB.X0000	2701784	984	38.2	38.5	42.9	38.5	41.9
1691122260.0	SEYLAN BANK PLC	SEYB.N0000	883684	580	49.9	50.5	56.8	50.5	55.4
1691122260.0	SEYLAN DEVELOPMENTS PLC	CSD.N0000	13688	15	13.5	13.6	13.7	13.5	13.7
1691122260.0	SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	781341	192	10.2	10.3	10.3	9.7	9.8
1691122260.0	SIERRA CABLES PLC	SIRA.N0000	118793	61	12.2	12.0	12.1	11.7	11.8
1691122260.0	SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	60	6	57.1	56.0	59.4	56.0	57.1
1691122260.0	SINGER (SRI LANKA) PLC	SINS.N0000	100552	56	16.6	16.0	16.4	15.8	16.0
1691122260.0	SINGER FINANCE LANKA PLC	SFIN.N0000	7208	13	14.7	14.8	15.0	14.6	14.6
1691122260.0	SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	1510	9	35.5	36.3	36.3	35.2	35.2
1691122260.0	SINGHE HOSPITALS PLC	SINH.N0000	322152	83	2.4	2.5	2.5	2.4	2.4
1691122260.0	SMB FINANCE PLC	SEMB.X0000	20841071	98	0.3	0.3	0.4	0.3	0.3
1691122260.0	SMB FINANCE PLC	SEMB.N0000	1668942	75	0.8	0.8	0.9	0.7	0.8
1691122260.0	SOFTLOGIC CAPITAL PLC	SCAP.N0000	2747123	312	10.9	11.0	11.3	11.0	11.2
1691122260.0	SOFTLOGIC FINANCE PLC	CRL.N0000	9509	25	7.9	8.0	8.1	7.7	7.8
1691122260.0	SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	225309	247	73.3	74.8	76.0	73.0	75.3
1691122260.0	SRI LANKA TELECOM PLC	SLTL.N0000	120340	200	95.0	95.1	98.7	94.7	95.1
1691122260.0	STANDARD CAPITAL PLC	SING.N0000	286	5	38.7	38.8	38.8	38.8	38.8
1691122260.0	SUNSHINE HOLDINGS PLC	SUN.N0000	621418	280	51.3	51.4	53.4	51.0	52.8
1691122260.0	SWISSTEK (CEYLON) PLC	PARQ.N0000	363004	140	17.1	16.9	17.6	16.6	17.2
1691122260.0	TAL LANKA HOTELS PLC	TAJ.N0000	40905	14	20.0	19.9	20.0	19.4	20.0
1691122260.0	TALAWAKELLE TEA ESTATES PLC	TPL.N0000	22579	66	124.5	124.5	128.0	124.25	126.0
1691122260.0	TANGERINE BEACH HOTELS PLC	TANG.N0000	1	1	57.3	58.9	58.9	58.9	57.3
1691122260.0	TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	7314	20	47.0	47.2	47.2	46.2	47.1
1691122260.0	TEEJAY LANKA PLC	TJL.N0000	687620	85	34.9	35.0	35.2	34.8	35.1
1691122260.0	TESS AGRO PLC	TESS.X0000	148669	10	0.8	0.8	0.8	0.8	0.8
1691122260.0	TESS AGRO PLC	TESS.N0000	130234	40	1.1	1.1	1.1	1.0	1.0
