ut	name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded
1678673880.0	ASSOCIATED MOTOR FINANCE COMPANY PLC	AMF.N0000	5006	5	7.6	8.0	8.0	7.6	7.6
1678673880.0	B P P L HOLDINGS PLC	BPPL.N0000	223469	8	22.0	22.1	22.1	22.0	22.0
1678673880.0	BAIRAHA FARMS PLC	BFL.N0000	56850	158	152.75	152.0	159.75	150.75	158.25
1678673880.0	BALANGODA  PLANTATIONS  PLC	BALA.N0000	9949	56	64.3	65.5	65.5	62.0	64.7
1678673880.0	BANSEI ROYAL RESORTS HIKKADUWA PLC	BRR.N0000	1	1	11.3	11.3	11.3	11.3	11.3
1678673880.0	BERUWALA RESORTS PLC	BERU.N0000	54863	13	1.4	1.4	1.5	1.4	1.4
1678673880.0	BOGALA GRAPHITE LANKA PLC	BOGA.N0000	14909	40	66.8	67.0	67.9	65.0	65.0
1678673880.0	BOGAWANTALAWA TEA ESTATES PLC	BOPL.N0000	63	4	44.6	44.9	44.9	44.5	44.6
1678673880.0	BROWN & COMPANY PLC	BRWN.N0000	17259	24	120.25	118.5	120.0	118.0	119.5
1678673880.0	BROWNS BEACH HOTELS PLC	BBH.N0000	6619	17	12.4	12.6	13.6	12.6	13.4
1678673880.0	BROWNS INVESTMENTS PLC	BIL.N0000	3310029	353	6.2	6.1	6.2	6.0	6.1
1678673880.0	BUKIT DARAH PLC	BUKI.N0000	311	8	405.0	404.0	404.0	394.0	397.5
1678673880.0	C I C HOLDINGS PLC	CIC.X0000	88303	46	55.0	55.0	56.0	54.1	54.2
1678673880.0	C I C HOLDINGS PLC	CIC.N0000	79940	31	79.0	77.9	78.0	77.0	77.0
1678673880.0	C M HOLDINGS PLC	COLO.N0000	145	6	77.8	72.4	72.4	72.3	72.4
1678673880.0	C T HOLDINGS PLC	CTHR.N0000	4	1	178.5	167.25	167.25	167.25	178.5
1678673880.0	C T LAND DEVELOPMENT PLC	CTLD.N0000	81	3	24.0	24.0	24.0	24.0	24.0
1678673880.0	C. W. MACKIE PLC	CWM.N0000	2722	5	82.6	82.0	82.0	81.5	82.0
1678673880.0	CAPITAL ALLIANCE PLC	CALT.N0000	502912	139	34.3	33.9	33.9	32.7	33.5
1678673880.0	CARGILLS (CEYLON) PLC	CARG.N0000	3012	12	232.5	225.25	225.25	218.0	220.0
1678673880.0	CARGO BOAT DEVELOPMENT COMPANY PLC	CABO.N0000	16	2	47.5	48.7	48.7	48.5	47.5
1678673880.0	CENTRAL FINANCE COMPANY PLC	CFIN.N0000	23406	35	80.9	78.7	78.7	75.9	75.9
1678673880.0	CENTRAL INDUSTRIES PLC	CIND.N0000	82613	140	91.2	91.0	93.6	89.9	91.9
1678673880.0	CEYLINCO INSURANCE PLC	CINS.N0000	2029	11	2195.0	1951.75	2199.5	1951.75	2195.0
1678673880.0	CEYLON COLD STORES PLC	CCS.N0000	15076	24	36.9	37.0	37.0	36.0	36.0
1678673880.0	CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	5024	22	88.7	87.6	88.0	85.6	87.8
1678673880.0	CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	300	2	71.2	69.0	71.1	69.0	70.4
1678673880.0	CEYLON HOSPITALS PLC	CHL.N0000	240	6	132.0	134.75	134.75	132.0	132.0
1678673880.0	CEYLON HOSPITALS PLC	CHL.X0000	117	7	100.0	100.0	104.5	100.0	101.75
1678673880.0	CEYLON HOTELS CORPORATION PLC	CHOT.N0000	58045	78	18.2	19.6	19.6	18.1	19.2
1678673880.0	CEYLON INVESTMENT PLC	CINV.N0000	32234	34	36.1	36.1	37.6	35.0	36.4
1678673880.0	CEYLON TEA BROKERS PLC	CTBL.N0000	32154	12	4.0	4.1	4.1	4.0	4.0
1678673880.0	CEYLON TOBACCO COMPANY PLC	CTC.N0000	3326	42	694.75	675.0	699.5	665.0	697.75
1678673880.0	CHEMANEX PLC	CHMX.N0000	490	1	82.0	80.0	80.0	80.0	80.0
1678673880.0	CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	20467	83	95.0	95.5	95.5	94.8	95.0
1678673880.0	CHRISSWORLD PLC	CWL.N0000	554	6	11.9	12.0	12.0	11.8	11.8
1678673880.0	CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	5959	10	70.9	67.5	67.5	65.1	65.2
1678673880.0	CITRUS LEISURE PLC	REEF.N0000	16901	4	6.2	6.3	6.3	6.2	6.2
1678673880.0	Co-operative Insurance Company PLC	COOP.N0000	243247	45	3.5	3.4	3.6	3.4	3.4
1678673880.0	COLOMBO CITY HOLDINGS PLC	PHAR.N0000	30	8	1054.25	1055.25	1055.25	1002.5	1054.25
1678673880.0	COLOMBO DOCKYARD PLC	DOCK.N0000	230092	22	66.8	65.1	66.0	64.8	65.0
1678673880.0	COLOMBO INVESTMENT TRUST PLC	CIT.N0000	10222	14	107.0	110.0	110.0	96.0	96.3
1678673880.0	COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	73038	56	59.5	58.2	59.0	58.0	58.2
1678673880.0	COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	183848	137	67.0	67.0	67.6	64.5	66.7
1678673880.0	COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	13	2	108.75	108.5	109.75	108.5	108.75
1678673880.0	DANKOTUWA PORCELAIN PLC	DPL.N0000	85653	54	23.0	23.5	23.5	22.5	22.5
1678673880.0	DFCC BANK PLC	DFCC.N0000	95381	64	47.0	46.9	46.9	43.5	44.8
1678673880.0	DIALOG AXIATA PLC	DIAL.N0000	3535472	98	10.5	10.2	10.5	10.1	10.2
1678673880.0	DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	2936	31	486.5	490.0	500.0	469.25	474.5
1678673880.0	DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	1	1	1060.0	1059.5	1059.5	1059.5	1060.0
1678673880.0	DIPPED PRODUCTS PLC	DIPD.N0000	68658	132	30.0	30.0	30.0	29.5	29.7
1678673880.0	DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	1549744	147	20.1	19.6	19.8	19.3	19.5
1678673880.0	DOLPHIN HOTELS PLC	STAF.N0000	1001	4	32.7	32.0	34.2	32.0	33.8
1678673880.0	E - CHANNELLING PLC	ECL.N0000	63420	49	12.3	12.3	12.3	11.7	11.8
1678673880.0	E B CREASY & COMPANY PLC	EBCR.N0000	3601	18	21.7	21.5	22.0	20.8	21.5
1678673880.0	E M L CONSULTANTS PLC	EML.N0000	91094	4	4.4	4.3	4.5	4.3	4.3
1678673880.0	EASTERN MERCHANTS PLC	EMER.N0000	5700	6	9.4	9.1	9.3	9.1	9.1
1678673880.0	EDEN HOTEL LANKA PLC	EDEN.N0000	35021	50	16.9	17.0	17.0	16.7	16.9
1678673880.0	ELPITIYA PLANTATIONS PLC	ELPL.N0000	21922	93	79.9	79.4	79.4	76.9	77.1
1678673880.0	EQUITY TWO PLC	ETWO.N0000	255	2	42.9	40.1	41.9	40.1	41.9
1678673880.0	Ex-pack Corrugated Cartons PLC	PACK.N0000	450670	83	16.6	16.4	16.5	16.2	16.4
1678673880.0	EXPOLANKA HOLDINGS PLC	EXPO.N0000	431469	970	149.5	150.0	150.0	145.75	146.5
1678673880.0	EXTERMINATORS PLC	EXT.N0000	1431	6	7.3	7.0	7.4	7.0	7.4
1678673880.0	FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	326436	144	35.9	35.9	35.9	35.0	35.2
1678673880.0	First Capital Treasuries PLC	FCT.N0000	350148	72	22.6	22.6	22.9	22.1	22.4
1678673880.0	GALADARI HOTELS (LANKA) PLC	GHLL.N0000	97555	62	13.6	13.7	14.0	13.3	13.6
1678673880.0	GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	63	3	18.5	18.5	18.5	18.5	18.5
1678673880.0	GESTETNER OF CEYLON PLC	GEST.N0000	2903	8	69.6	67.5	69.9	67.1	67.8
1678673880.0	HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	3657	21	47.5	47.6	47.7	44.9	45.1
1678673880.0	HATTON NATIONAL BANK PLC	HNB.N0000	128448	101	128.75	128.0	128.5	124.0	124.25
1678673880.0	HATTON NATIONAL BANK PLC	HNB.X0000	23018	42	101.5	101.5	104.5	99.2	99.4
1678673880.0	HATTON PLANTATIONS PLC	HPL.N0000	7746	24	21.7	22.8	22.8	21.0	21.2
1678673880.0	HAYCARB PLC	HAYC.N0000	21910	50	59.2	58.5	59.0	58.2	58.5
1678673880.0	HAYLEYS FABRIC PLC	MGT.N0000	39341	62	25.9	26.0	26.0	25.0	25.1
1678673880.0	HAYLEYS FIBRE PLC	HEXP.N0000	11456	33	53.5	53.5	54.4	52.6	53.5
1678673880.0	HAYLEYS LEISURE PLC	CONN.N0000	4413	10	25.2	25.0	25.0	25.0	25.0
1678673880.0	HAYLEYS PLC	HAYL.N0000	171260	185	78.0	78.0	78.0	76.5	77.7
1678673880.0	HELA APPAREL HOLDINGS PLC	HELA.N0000	52397	49	8.7	8.8	8.8	8.6	8.6
1678673880.0	HEMAS HOLDINGS PLC	HHL.N0000	62902	42	68.0	67.9	67.9	67.4	67.5
1678673880.0	HIKKADUWA BEACH RESORT PLC	CITH.N0000	65012	25	5.1	5.5	5.5	5.0	5.2
1678673880.0	HNB ASSURANCE PLC	HASU.N0000	26891	34	50.8	51.0	51.0	48.1	50.0
1678673880.0	HNB FINANCE PLC	HNBF.N0000	354586	76	5.7	5.6	5.8	5.3	5.4
1678673880.0	HNB FINANCE PLC	HNBF.X0000	6277	13	5.0	5.0	5.0	4.6	4.9
1678673880.0	HORANA PLANTATIONS PLC	HOPL.N0000	4750	8	49.7	49.5	49.9	49.5	49.5
1678673880.0	HOTEL SIGIRIYA PLC	HSIG.N0000	13044	23	33.4	33.0	33.4	32.0	32.5
1678673880.0	HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	15	6	27.1	28.8	28.8	25.6	27.1
1678673880.0	hSenid Business Solutions PLC	HBS.N0000	60901	21	16.0	16.0	16.2	15.9	16.0
1678673880.0	HUNAS HOLDINGS PLC	HUNA.N0000	7989	17	26.0	26.9	27.2	26.1	26.1
1678673880.0	HVA FOODS PLC	HVA.N0000	2935	9	4.0	4.0	4.0	3.9	3.9
1678673880.0	INDO-MALAY PLC	INDO.N0000	1	1	1326.5	1025.25	1025.25	1025.25	1326.5
1678673880.0	INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	15520052	123	0.4	0.4	0.4	0.3	0.3
1678673880.0	JANASHAKTHI INSURANCE PLC	JINS.N0000	82894	74	29.7	29.5	30.5	28.5	28.7
1678673880.0	JAT HOLDINGS PLC	JAT.N0000	1723717	77	16.0	16.1	16.2	15.7	16.0
1678673880.0	JETWING SYMPHONY PLC	JETS.N0000	19061	14	7.3	7.4	7.4	7.1	7.2
1678673880.0	JOHN KEELLS HOLDINGS PLC	JKH.N0000	1184618	58	142.0	142.0	142.0	140.5	141.5
1678673880.0	JOHN KEELLS HOTELS PLC	KHL.N0000	19249	22	18.0	18.1	18.2	18.0	18.1
1678673880.0	JOHN KEELLS PLC	JKL.N0000	1169	8	70.0	70.4	70.4	68.5	69.1
1678673880.0	KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	30430	33	20.1	20.5	21.4	20.3	20.6
1678673880.0	KAPRUKA HOLDINGS PLC	KPHL.N0000	11437	9	8.8	8.7	8.9	8.7	8.8
1678673880.0	KEELLS FOOD PRODUCTS PLC	KFP.N0000	20	2	161.0	166.25	166.25	160.0	161.0
1678673880.0	KEGALLE  PLANTATIONS  PLC	KGAL.N0000	1697	16	132.75	133.5	134.0	131.5	131.75
1678673880.0	KELANI CABLES PLC	KCAB.N0000	5955	50	276.25	281.0	283.75	272.75	275.25
1678673880.0	KELANI TYRES PLC	TYRE.N0000	6221	17	58.8	58.3	59.2	58.0	58.2
1678673880.0	KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	39517	109	70.2	71.5	71.5	69.9	69.9
1678673880.0	KOTAGALA PLANTATIONS PLC	KOTA.N0000	175336	88	6.6	6.7	6.8	6.5	6.6
1678673880.0	L O L C HOLDINGS PLC	LOLC.N0000	22700	154	382.75	375.25	393.5	375.25	384.75
1678673880.0	L V L ENERGY FUND PLC	LVEF.N0000	487433	22	7.4	7.2	7.5	7.1	7.4
1678673880.0	LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	12156	40	18.7	18.7	18.7	17.2	17.9
1678673880.0	LANKA CERAMIC PLC	CERA.N0000	1459	3	105.0	105.0	105.0	105.0	105.0
1678673880.0	LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	33033	8	2.3	2.3	2.3	2.2	2.2
1678673880.0	LANKA IOC PLC	LIOC.N0000	215460	486	195.25	194.0	194.0	187.0	187.75
1678673880.0	LANKA MILK FOODS (CWE) PLC	LMF.N0000	2362	12	143.0	142.5	145.75	142.5	144.0
1678673880.0	LANKA REALTY INVESTMENTS PLC	ASCO.N0000	14652	24	13.0	13.1	13.1	12.5	12.7
1678673880.0	LANKA TILES PLC	TILE.N0000	226817	335	53.1	53.5	54.0	53.2	53.8
1678673880.0	LANKA WALLTILE PLC	LWL.N0000	247110	314	58.8	59.9	59.9	58.1	58.6
1678673880.0	LANKEM CEYLON PLC	LCEY.N0000	74	5	89.8	85.1	89.9	85.1	89.8
1678673880.0	LANKEM DEVELOPMENTS PLC	LDEV.N0000	57683	48	26.2	27.3	27.3	26.2	26.3
1678673880.0	LAUGFS GAS PLC	LGL.X0000	9660	11	18.0	17.1	18.0	16.9	18.0
1678673880.0	LAUGFS POWER PLC	LPL.X0000	1000	2	7.0	7.1	7.1	7.1	7.1
1678673880.0	LAUGFS POWER PLC	LPL.N0000	183	9	9.1	9.0	9.5	9.0	9.4
1678673880.0	LAXAPANA BATTERIES PLC	LITE.N0000	58038	43	13.9	14.0	14.0	13.7	13.8
1678673880.0	LB FINANCE PLC	LFIN.N0000	62704	73	55.0	53.2	54.9	53.0	53.5
1678673880.0	LEE HEDGES PLC	SHAW.N0000	157	2	78.0	76.0	76.0	76.0	76.0
1678673880.0	LION BREWERY (CEYLON) PLC	LION.N0000	46	5	694.75	685.0	685.0	685.0	694.75
1678673880.0	LOLC FINANCE PLC	LOFC.N0000	998691	178	6.1	6.2	6.3	6.1	6.1
1678673880.0	LOLC GENERAL INSURANCE PLC	LGIL.N0000	83715	57	7.2	7.1	7.3	7.0	7.1
1678673880.0	LOTUS HYDRO POWER PLC	HPFL.N0000	13735	25	7.8	8.0	8.0	7.5	7.6
1678673880.0	LUMINEX PLC	LUMX.N0000	8606	11	7.0	7.2	7.4	7.2	7.3
1678673880.0	MACKWOODS ENERGY PLC	MEL.N0000	17037	7	2.2	2.3	2.3	2.1	2.1
1678673880.0	MADULSIMA  PLANTATIONS  PLC	MADU.N0000	2200	5	11.2	11.3	11.3	11.2	11.3
1678673880.0	MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	1150	5	36.0	37.9	38.0	37.5	38.0
1678673880.0	MAHAWELI REACH HOTELS PLC	MRH.N0000	5562	9	13.0	13.1	13.1	12.8	13.0
1678673880.0	MALWATTE VALLEY PLANTATION PLC	MAL.N0000	1	1	82.0	73.0	73.0	73.0	82.0
1678673880.0	MARAWILA  RESORTS  PLC	MARA.N0000	157991	54	2.3	2.3	2.3	2.2	2.2
1678673880.0	MASKELIYA PLANTATIONS PLC	MASK.N0000	8814	24	36.5	38.7	38.7	37.0	38.2
1678673880.0	MELSTACORP PLC	MELS.N0000	4336202	99	58.0	58.0	58.0	56.0	58.0
1678673880.0	MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	87	7	200.5	185.0	191.25	185.0	200.5
1678673880.0	MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	106880	17	3.6	3.6	3.6	3.5	3.6
1678673880.0	MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	83078	31	3.1	3.2	3.2	3.1	3.1
1678673880.0	MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	8900	3	1.2	1.3	1.3	1.2	1.3
1678673880.0	MYLAND DEVELOPMENTS PLC	MDL.N0000	2518	10	8.8	9.0	9.3	9.0	9.2
1678673880.0	NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	5842	29	366.25	355.0	367.0	354.5	361.0
1678673880.0	NATION LANKA FINANCE PLC	CSF.N0000	30175	6	0.6	0.5	0.5	0.5	0.5
1678673880.0	NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	163355	144	50.1	50.0	50.0	48.0	48.7
1678673880.0	NATIONS TRUST BANK PLC	NTB.N0000	292608	66	64.9	65.0	65.5	63.0	65.0
1678673880.0	NAWALOKA HOSPITALS PLC	NHL.N0000	58300	14	5.9	6.0	6.0	5.8	5.9
1678673880.0	NESTLE LANKA PLC	NEST.N0000	1027	24	1049.75	1040.0	1072.75	1036.25	1038.0
1678673880.0	ODEL PLC	ODEL.N0000	30	1	17.0	17.0	17.0	17.0	17.0
1678673880.0	ON'ALLY HOLDINGS PLC	ONAL.N0000	48	3	29.0	29.1	29.1	29.1	29.0
1678673880.0	OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	114336	28	15.5	15.4	15.4	15.2	15.3
1678673880.0	PALM GARDEN HOTELS PLC	PALM.N0000	2552	9	60.4	56.5	57.1	56.0	56.1
1678673880.0	PAN ASIA BANKING CORPORATION PLC	PABC.N0000	80635	79	13.3	13.5	13.5	13.0	13.1
1678673880.0	PANASIAN POWER PLC	PAP.N0000	87344	20	3.5	3.5	3.6	3.5	3.5
1678673880.0	PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	296	9	30.4	31.0	32.4	31.0	32.0
1678673880.0	PEOPLE'S INSURANCE PLC	PINS.N0000	16155	30	23.0	23.0	23.6	22.5	23.0
1678673880.0	PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	235596	83	8.7	8.7	8.7	8.0	8.6
1678673880.0	PGP GLASS CEYLON PLC	GLAS.N0000	166534	79	17.0	16.5	17.2	16.5	17.1
1678673880.0	PMF FINANCE PLC	PMB.N0000	5861	9	4.8	5.0	5.0	4.7	4.7
1678673880.0	PRIME LANDS RESIDENCIES PLC	PLR.N0000	84122	54	7.9	7.9	8.1	7.8	7.9
1678673880.0	PRINTCARE PLC	CARE.N0000	5520	19	54.6	53.0	53.0	52.1	52.3
1678673880.0	R I L PROPERTY PLC	RIL.N0000	331212	77	6.0	6.2	6.2	5.6	5.7
1678673880.0	RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	11	3	28.2	30.7	30.7	28.7	28.2
1678673880.0	RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	639080	123	6.6	6.8	6.8	6.3	6.7
1678673880.0	RAMBODA FALLS PLC	RFL.N0000	1	1	25.1	25.2	25.2	25.2	25.1
1678673880.0	REGNIS (LANKA) PLC	REG.N0000	10729	11	45.0	45.0	45.0	43.5	44.9
1678673880.0	RENUKA AGRI FOODS PLC	RAL.N0000	399477	72	5.5	5.6	5.6	5.3	5.3
1678673880.0	RENUKA CITY HOTELS PLC.	RENU.N0000	1	1	371.25	365.0	365.0	365.0	371.25
1678673880.0	RENUKA FOODS PLC	COCO.X0000	520	3	17.0	16.5	16.7	16.5	16.6
1678673880.0	RENUKA FOODS PLC	COCO.N0000	7029	12	23.0	22.1	22.9	22.0	22.0
1678673880.0	RENUKA HOLDINGS PLC	RHL.N0000	6396	10	13.2	13.9	13.9	13.2	13.2
1678673880.0	RENUKA HOLDINGS PLC	RHL.X0000	2825	3	12.0	12.6	12.8	12.6	12.7
1678673880.0	RENUKA HOTELS PLC	RCH.N0000	8	2	79.5	79.9	79.9	72.8	79.5
1678673880.0	RESUS ENERGY PLC	HPWR.N0000	3151	16	13.6	13.8	14.0	13.5	13.7
1678673880.0	RICHARD PIERIS AND COMPANY PLC	RICH.N0000	113123	89	22.7	22.6	22.7	21.8	22.3
1678673880.0	RICHARD PIERIS EXPORTS PLC	REXP.N0000	2958	94	575.0	576.0	576.0	555.5	557.5
1678673880.0	ROYAL CERAMICS LANKA PLC	RCL.N0000	558998	502	34.0	34.4	34.5	33.0	33.4
1678673880.0	ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	28135	12	25.0	23.1	24.0	23.0	24.0
1678673880.0	SAMPATH BANK PLC	SAMP.N0000	1469826	424	55.0	54.5	55.2	54.0	54.6
1678673880.0	SANASA DEVELOPMENT BANK PLC	SDB.N0000	413	13	29.4	28.1	29.0	28.1	28.5
1678673880.0	SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	2200	13	11.9	12.0	12.1	11.8	11.9
1678673880.0	SATHOSA MOTORS PLC	SMOT.N0000	9	2	140.0	140.0	156.75	140.0	140.0
1678673880.0	SERENDIB HOTELS PLC	SHOT.X0000	255372	60	6.5	6.5	6.7	6.1	6.6
1678673880.0	SERENDIB HOTELS PLC	SHOT.N0000	123573	20	9.0	9.0	9.2	8.9	9.1
1678673880.0	SEYLAN BANK PLC	SEYB.X0000	122310	44	25.0	24.5	25.1	24.5	24.9
1678673880.0	SEYLAN BANK PLC	SEYB.N0000	834	20	37.3	37.2	37.2	36.0	36.1
1678673880.0	SEYLAN DEVELOPMENTS PLC	CSD.N0000	7169	12	14.4	14.4	14.4	14.0	14.1
1678673880.0	SHALIMAR (MALAY) PLC.	SHAL.N0000	1	1	1317.75	1001.25	1001.25	1001.25	1317.75
1678673880.0	SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	30337	15	7.7	7.4	7.6	7.3	7.3
1678673880.0	SIERRA CABLES PLC	SIRA.N0000	304030	88	12.5	12.3	12.7	11.9	12.6
1678673880.0	SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	60	3	63.0	56.2	57.0	56.2	63.0
1678673880.0	SINGER (SRI LANKA) PLC	SINS.N0000	173220	71	12.7	12.7	12.8	12.0	12.5
1678673880.0	SINGER FINANCE LANKA PLC	SFIN.N0000	4277	11	11.4	11.4	11.4	10.6	10.7
1678673880.0	SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	1	1	32.9	33.0	33.0	33.0	32.9
1678673880.0	SINGHE HOSPITALS PLC	SINH.N0000	46878	12	2.6	2.5	2.6	2.5	2.6
1678673880.0	SMB FINANCE PLC	SEMB.X0000	61413567	87	0.3	0.4	0.4	0.2	0.3
1678673880.0	SMB FINANCE PLC	SEMB.N0000	1333165	19	0.8	0.8	0.9	0.8	0.8
1678673880.0	SOFTLOGIC CAPITAL PLC	SCAP.N0000	5813746	863	12.7	12.5	13.0	12.3	12.5
1678673880.0	SOFTLOGIC FINANCE PLC	CRL.N0000	4610	7	8.6	9.0	9.1	9.0	9.0
1678673880.0	SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	93482	169	94.1	95.0	95.0	92.0	94.1
1678673880.0	SRI LANKA TELECOM PLC	SLTL.N0000	216561	187	83.5	83.1	83.5	80.9	81.5
1678673880.0	STANDARD CAPITAL PLC	SING.N0000	1233	25	47.4	49.9	49.9	47.3	48.4
1678673880.0	SUNSHINE HOLDINGS PLC	SUN.N0000	164483	124	44.5	44.2	44.2	43.1	44.0
1678673880.0	SWISSTEK (CEYLON) PLC	PARQ.N0000	249645	111	16.3	16.4	16.4	15.6	16.0
1678673880.0	TALAWAKELLE TEA ESTATES PLC	TPL.N0000	19937	61	83.7	83.7	83.7	81.0	81.3
1678673880.0	TANGERINE BEACH HOTELS PLC	TANG.N0000	113	5	54.0	56.5	56.5	54.1	56.3
1678673880.0	TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	35438	79	51.8	54.9	54.9	52.0	53.1
1678673880.0	TEEJAY LANKA PLC	TJL.N0000	5023	36	33.3	33.7	33.7	33.3	33.5
1678673880.0	TESS AGRO PLC	TESS.N0000	33806	21	1.1	1.2	1.2	1.1	1.1
1678673880.0	TESS AGRO PLC	TESS.X0000	10065	3	0.9	0.9	0.9	0.9	0.9
1678673880.0	THE  LIGHTHOUSE  HOTEL  PLC	LHL.N0000	1142	8	28.1	28.1	29.8	28.1	29.3
1678673880.0	THE AUTODROME PLC	AUTO.N0000	13	1	105.5	109.0	109.0	109.0	105.5
1678673880.0	THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	302121	61	26.7	26.5	27.3	26.4	26.6
1678673880.0	THE FORTRESS RESORTS PLC	RHTL.N0000	600001	155	22.7	22.8	23.5	22.5	23.0
1678673880.0	THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	4439	12	7.7	8.0	8.3	7.6	7.6
1678673880.0	THE KINGSBURY PLC	SERV.N0000	54070	20	9.6	9.6	9.7	9.5	9.7
1678673880.0	THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	17539	36	108.25	110.0	110.0	105.0	107.0
1678673880.0	THREE ACRE FARMS PLC	TAFL.N0000	3716	18	133.0	133.0	138.0	131.25	135.0
1678673880.0	TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.X0000	230125	88	40.3	40.2	40.2	39.0	39.5
1678673880.0	TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.N0000	177458	84	45.0	44.0	45.1	43.3	45.0
