name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
C I C HOLDINGS PLC	CIC.N0000	0	259	72.7	73.0	75.0	72.0	73.0	0.3	0.41
C M HOLDINGS PLC	COLO.N0000	385	21	73.8	74.1	78.0	71.2	73.6	0.2	0.27
C T HOLDINGS PLC	CTHR.N0000	0	6	165.0	165.0	167.75	165.0	165.25	0.25	0.15
C T LAND DEVELOPMENT PLC	CTLD.N0000	17	2	25.7	23.5	25.8	23.5	25.7	0.0	0.0
C. W. MACKIE PLC	CWM.N0000	0	287	75.1	78.0	89.0	75.0	81.6	6.5	8.66
CAPITAL ALLIANCE PLC	CALT.N0000	0	57	13.5	13.7	13.9	13.2	13.6	0.1	0.74
CARGILLS (CEYLON) PLC	CARG.N0000	0	28	181.5	185.0	200.0	185.0	190.25	8.75	4.82
CARGO BOAT DEVELOPMENT COMPANY PLC	CABO.N0000	22	1	48.8	46.0	46.0	46.0	48.8	0.0	0.0
CARSON CUMBERBATCH PLC	CARS.N0000	63	5	298.25	286.25	286.25	286.25	298.25	0.0	0.0
CENTRAL FINANCE COMPANY PLC	CFIN.N0000	0	12	67.3	68.0	68.0	66.2	67.9	0.6	0.89
CENTRAL INDUSTRIES PLC	CIND.N0000	0	40	70.9	71.0	71.5	67.2	69.8	1.1	1.55
CEYLINCO INSURANCE PLC	CINS.X0000	0	8	940.0	931.25	931.25	930.0	930.0	10.0	1.06
CEYLON BEVERAGE HOLDINGS PLC	BREW.N0000	1	1	767.25	801.0	801.0	801.0	767.25	0.0	0.0
CEYLON COLD STORES PLC	CCS.N0000	0	60	33.0	33.5	34.0	33.2	33.2	0.2	0.61
CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	0	176	86.5	85.0	95.0	85.0	94.4	7.9	9.13
CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	0	4	64.7	64.7	66.0	64.7	64.7	0.0	0.0
CEYLON HOSPITALS PLC	CHL.N0000	0	12	130.5	130.5	135.0	128.5	131.25	0.75	0.57
CEYLON HOSPITALS PLC	CHL.X0000	2	1	110.5	110.0	110.0	110.0	110.5	0.0	0.0
CEYLON HOTELS CORPORATION PLC	CHOT.N0000	0	108	17.1	17.1	17.1	16.5	16.8	0.3	1.75
CEYLON INVESTMENT PLC	CINV.N0000	0	11	29.1	28.9	29.5	28.2	29.0	0.1	0.34
CEYLON TEA BROKERS PLC	CTBL.N0000	0	58	5.0	5.1	5.1	4.8	4.9	0.1	2.0
CEYLON TOBACCO COMPANY PLC	CTC.N0000	584	16	620.25	630.0	630.0	620.0	620.75	0.5	0.08
CHEMANEX PLC	CHMX.N0000	0	40	89.0	80.0	93.0	80.0	91.5	2.5	2.81
CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	0	77	95.2	98.0	98.5	96.0	96.6	1.4	1.47
CHRISSWORLD PLC	CWL.N0000	372	5	14.0	14.1	14.2	14.1	14.2	0.2	1.43
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	261	6	188.5	200.0	200.0	190.25	198.5	10.0	5.31
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	0	22	65.2	65.0	65.2	64.1	64.9	0.3	0.46
CITRUS LEISURE PLC	REEF.N0000	0	43	7.2	7.2	7.4	7.0	7.1	0.1	1.39
Co-operative Insurance Company PLC	COOP.N0000	0	237	4.2	4.2	4.2	3.9	4.0	0.2	4.76
COLOMBO CITY HOLDINGS PLC	PHAR.N0000	15	4	847.0	847.0	847.0	800.25	847.0	0.0	0.0
COLOMBO DOCKYARD PLC	DOCK.N0000	19	4	65.0	70.0	72.0	69.7	65.0	0.0	0.0
COLOMBO FORT INVESTMENTS PLC	CFI.N0000	0	16	56.6	53.0	57.7	53.0	56.2	0.4	0.71
COLOMBO INVESTMENT TRUST PLC	CIT.N0000	602	4	97.14	100.0	100.0	90.5	98.1	0.96	0.99
COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	0	20	21.3	21.0	21.4	20.5	21.3	0.0	0.0
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	33	41.8	42.1	42.5	41.2	41.7	0.1	0.24
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	78	53.3	54.0	54.0	52.6	53.4	0.1	0.19
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	84	32.4	34.4	34.4	32.4	33.4	1.0	3.09
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	0	9	95.2	98.2	98.5	96.0	96.0	0.8	0.84
CONVENIENCE FOODS LANKA PLC	SOY.N0000	20	3	1270.5	1100.0	1200.0	1100.0	1270.5	0.0	0.0
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	69	16.0	16.0	16.3	15.7	16.0	0.0	0.0
DFCC BANK PLC	DFCC.N0000	0	43	33.6	33.7	33.7	33.5	33.6	0.0	0.0
DIALOG AXIATA PLC	DIAL.N0000	0	95	8.7	8.7	8.8	8.4	8.5	0.2	2.3
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	453	13	480.0	456.0	480.0	456.0	480.0	0.0	0.0
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	22	3	1350.5	1450.0	1450.0	1350.0	1350.5	0.0	0.0
DIPPED PRODUCTS PLC	DIPD.N0000	0	176	42.0	42.0	42.0	41.0	41.4	0.6	1.43
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	75	15.4	15.5	16.8	15.5	16.0	0.6	3.9
DOLPHIN HOTELS PLC	STAF.N0000	0	82	37.3	38.0	38.0	37.3	37.8	0.5	1.34
E - CHANNELLING PLC	ECL.N0000	0	35	11.0	11.5	11.5	11.0	11.1	0.1	0.91
E B CREASY & COMPANY PLC	EBCR.N0000	0	95	19.4	19.4	19.4	18.0	18.0	1.4	7.22
E M L CONSULTANTS PLC	EML.N0000	0	112	5.4	5.5	5.6	5.1	5.2	0.2	3.7
EAST WEST PROPERTIES PLC	EAST.N0000	0	14	7.3	7.2	7.2	7.1	7.1	0.2	2.74
EASTERN MERCHANTS PLC	EMER.N0000	0	214	13.2	13.0	13.4	12.7	12.9	0.3	2.27
EDEN HOTEL LANKA PLC	EDEN.N0000	0	147	22.4	22.0	22.5	21.1	21.7	0.7	3.13
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	123	100.5	103.5	105.5	101.25	103.0	2.5	2.49
EQUITY TWO PLC	ETWO.N0000	74	4	40.3	42.9	42.9	39.9	40.3	0.0	0.0
Ex-pack Corrugated Cartons PLC	PACK.N0000	0	77	15.1	14.9	15.5	14.9	15.1	0.0	0.0
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	923	221.25	223.0	224.75	218.5	219.75	1.5	0.68
EXTERMINATORS PLC	EXT.N0000	0	54	6.9	7.0	7.5	7.0	7.2	0.3	4.35
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	28	10.7	10.7	11.0	10.7	10.8	0.1	0.93
First Capital Treasuries PLC	FCT.N0000	0	50	14.3	14.5	14.7	14.3	14.5	0.2	1.4
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	38	14.6	14.5	14.9	14.1	14.5	0.1	0.68
GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	0	9	18.0	17.5	18.5	17.4	18.0	0.0	0.0
GESTETNER OF CEYLON PLC	GEST.N0000	0	57	62.2	52.0	55.9	50.1	52.2	10.0	16.08
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	0	30	59.3	59.3	59.9	55.0	56.2	3.1	5.23
HATTON NATIONAL BANK PLC	HNB.N0000	0	53	79.1	80.5	82.5	80.0	80.9	1.8	2.28
HATTON NATIONAL BANK PLC	HNB.X0000	0	50	73.2	73.0	73.0	72.0	72.5	0.7	0.96
HATTON PLANTATIONS PLC	HPL.N0000	0	196	38.3	39.0	40.9	37.0	38.0	0.3	0.78
HAYCARB PLC	HAYC.N0000	0	60	74.8	74.0	75.0	72.9	73.2	1.6	2.14
HAYLEYS FABRIC PLC	MGT.N0000	0	144	38.2	37.4	38.5	37.0	37.3	0.9	2.36
HAYLEYS FIBRE PLC	HEXP.N0000	0	186	76.3	79.5	82.5	75.1	80.6	4.3	5.64
HAYLEYS LEISURE PLC	CONN.N0000	0	13	23.3	24.6	24.6	22.5	22.5	0.8	3.43
HAYLEYS PLC	HAYL.N0000	0	501	106.75	107.0	107.0	102.0	103.5	3.25	3.04
HELA APPAREL HOLDINGS PLC	HELA.N0000	0	100	12.7	12.7	12.7	12.5	12.6	0.1	0.79
HEMAS HOLDINGS PLC	HHL.N0000	0	110	56.6	57.1	58.0	56.8	56.9	0.3	0.53
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	64	6.3	6.5	6.5	5.9	5.9	0.4	6.35
HNB ASSURANCE PLC	HASU.N0000	0	14	40.0	40.0	40.0	39.5	39.8	0.2	0.5
HNB FINANCE PLC	HNBF.X0000	0	8	6.1	6.0	6.0	5.6	6.0	0.1	1.64
HNB FINANCE PLC	HNBF.N0000	0	49	6.2	6.3	6.3	5.9	6.0	0.2	3.23
HORANA PLANTATIONS PLC	HOPL.N0000	0	107	54.8	55.4	57.4	53.5	54.4	0.4	0.73
HOTEL SIGIRIYA PLC	HSIG.N0000	0	53	47.4	48.9	48.9	47.0	48.0	0.6	1.27
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	782	8	24.9	24.0	24.0	22.5	23.9	1.0	4.02
hSenid Business Solutions PLC	HBS.N0000	0	141	22.4	22.1	22.4	20.1	21.4	1.0	4.46
HUNAS HOLDINGS PLC	HUNA.N0000	0	95	28.6	29.0	29.0	27.1	28.0	0.6	2.1
HUNTER & COMPANY PLC	HUNT.N0000	109	13	695.25	699.75	700.0	670.0	684.75	10.5	1.51
HVA FOODS PLC	HVA.N0000	0	44	5.0	5.0	5.0	4.5	4.7	0.3	6.0
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	39	0.3	0.4	0.4	0.3	0.4	0.1	33.33
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	10	22.0	21.7	23.0	21.7	22.8	0.8	3.64
JAT HOLDINGS PLC	JAT.N0000	0	105	12.1	12.5	12.7	12.0	12.5	0.4	3.31
JETWING SYMPHONY PLC	JETS.N0000	0	21	15.8	15.5	16.0	14.0	15.9	0.1	0.63
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	96	128.25	129.5	129.75	128.0	128.25	0.0	0.0
JOHN KEELLS HOTELS PLC	KHL.N0000	0	61	16.7	16.5	16.8	16.0	16.1	0.6	3.59
JOHN KEELLS PLC	JKL.N0000	0	12	65.5	65.5	68.0	63.7	67.1	1.6	2.44
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	0	384	39.8	40.0	40.9	37.3	37.7	2.1	5.28
KAPRUKA HOLDINGS PLC	KPHL.N0000	0	19	10.5	10.7	11.0	10.0	10.8	0.3	2.86
KEELLS FOOD PRODUCTS PLC	KFP.N0000	0	4	173.75	174.0	174.0	174.0	174.0	0.25	0.14
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	0	75	252.0	252.0	252.0	242.0	243.5	8.5	3.37
KELANI CABLES PLC	KCAB.N0000	0	58	265.25	275.0	275.75	259.0	264.0	1.25	0.47
KELANI TYRES PLC	TYRE.N0000	0	368	68.6	69.8	77.0	68.6	72.9	4.3	6.27
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	453	110.0	110.0	116.0	108.25	114.0	4.0	3.64
KELSEY DEVELOPMENTS PLC	KDL.N0000	1	1	24.6	20.7	20.7	20.7	24.6	0.0	0.0
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	0	10.4	10.4	10.5	9.6	9.8	0.6	5.77
KOTMALE HOLDINGS PLC	LAMB.N0000	9	2	401.25	414.75	417.0	414.75	401.25	0.0	0.0
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	0	170	198.75	199.75	248.25	199.75	248.25	49.5	24.91
L O L C HOLDINGS PLC	LOLC.N0000	0	467	564.25	580.0	593.0	550.0	581.75	17.5	3.1
L V L ENERGY FUND PLC	LVEF.N0000	0	23	7.3	7.7	8.5	7.4	7.9	0.6	8.22
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	98	20.9	21.0	21.6	20.0	20.9	0.0	0.0
LANKA CERAMIC PLC	CERA.N0000	612	5	120.0	121.25	122.0	118.0	121.0	1.0	0.83
LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	0	98	2.3	2.3	2.4	2.2	2.2	0.1	4.35
LANKA IOC PLC	LIOC.N0000	0	0	192.5	199.75	201.0	193.5	197.25	4.75	2.47
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	80	160.25	161.0	164.0	161.0	161.75	1.5	0.94
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	7	16.0	16.7	16.7	15.9	16.0	0.0	0.0
LANKA TILES PLC	TILE.N0000	0	56	51.9	52.9	52.9	51.5	51.6	0.3	0.58
LANKA WALLTILE PLC	LWL.N0000	0	161	59.4	61.9	61.9	59.0	59.4	0.0	0.0
LANKEM CEYLON PLC	LCEY.N0000	0	59	67.5	70.0	71.0	65.5	65.9	1.6	2.37
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	486	30.0	30.0	30.5	28.4	29.0	1.0	3.33
LAUGFS GAS PLC	LGL.X0000	890	9	11.7	12.5	12.5	11.8	12.0	0.3	2.56
LAUGFS GAS PLC	LGL.N0000	0	10	18.7	19.0	20.0	19.0	19.8	1.1	5.88
LAUGFS POWER PLC	LPL.N0000	0	10	9.5	9.4	9.5	9.4	9.5	0.0	0.0
LAUGFS POWER PLC	LPL.X0000	0	16	7.4	7.7	7.8	7.0	7.7	0.3	4.05
LAXAPANA BATTERIES PLC	LITE.N0000	0	70	18.1	19.0	19.0	16.5	17.2	0.9	4.97
LB FINANCE PLC	LFIN.N0000	0	102	43.3	44.5	47.5	44.5	46.2	2.9	6.7
LION BREWERY (CEYLON) PLC	LION.N0000	0	5	527.0	536.5	537.75	536.5	537.5	10.5	1.99
LOLC FINANCE PLC	LOFC.N0000	0	0	7.5	7.7	9.0	7.5	8.9	1.4	18.67
LOLC GENERAL INSURANCE PLC	LGIL.N0000	0	531	7.9	8.1	9.2	7.8	8.8	0.9	11.39
LOTUS HYDRO POWER PLC	HPFL.N0000	352	6	9.2	9.3	9.3	9.0	9.0	0.2	2.17
LUMINEX PLC	LUMX.N0000	0	12	8.1	8.3	8.3	8.0	8.0	0.1	1.23
MACKWOODS ENERGY PLC	MEL.N0000	0	7	2.5	2.5	2.5	2.4	2.5	0.0	0.0
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	0	90	17.6	18.0	18.9	17.8	17.8	0.2	1.14
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	0	4	42.2	43.6	45.0	43.6	44.9	2.7	6.4
MAHAWELI REACH HOTELS PLC	MRH.N0000	0	20	15.5	15.5	15.5	15.0	15.0	0.5	3.23
MALWATTE VALLEY PLANTATION PLC	MAL.X0000	0	58	44.6	46.0	55.5	46.0	46.8	2.2	4.93
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	0	134	71.3	85.0	85.0	74.0	74.9	3.6	5.05
MARAWILA  RESORTS  PLC	MARA.N0000	0	60	3.1	3.1	3.1	2.9	3.0	0.1	3.23
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	91	71.9	74.0	74.0	68.0	69.4	2.5	3.48
MELSTACORP PLC	MELS.N0000	0	492	56.2	58.0	58.5	56.7	57.1	0.9	1.6
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	104	21	189.25	186.75	225.0	186.75	202.25	13.0	6.87
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	128	3.8	4.0	4.4	3.9	4.2	0.4	10.53
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	20	3.9	4.0	4.0	3.8	3.8	0.1	2.56
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	4	1.2	1.3	1.3	1.2	1.2	0.0	0.0
MULTI FINANCE  PLC	MFL.N0000	295	3	13.1	13.3	13.3	12.6	12.6	0.5	3.82
MYLAND DEVELOPMENTS PLC	MDL.N0000	0	101	11.5	12.8	13.5	11.9	12.6	1.1	9.57
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	51	461.25	465.0	465.0	441.0	454.5	6.75	1.46
NATION LANKA FINANCE PLC	CSF.N0000	0	63	0.7	0.7	0.7	0.6	0.6	0.1	14.29
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	37	35.5	35.5	35.5	34.1	35.4	0.1	0.28
NATIONS TRUST BANK PLC	NTB.X0000	100	1	59.5	58.5	58.5	58.5	58.5	1.0	1.68
NATIONS TRUST BANK PLC	NTB.N0000	0	29	36.8	36.7	39.7	36.2	36.9	0.1	0.27
NAWALOKA HOSPITALS PLC	NHL.N0000	0	28	5.7	5.6	5.9	5.6	5.8	0.1	1.75
NESTLE LANKA PLC	NEST.N0000	0	40	929.25	930.0	949.5	925.0	930.75	1.5	0.16
ODEL PLC	ODEL.N0000	0	11	19.2	19.4	19.5	19.4	19.4	0.2	1.04
ON'ALLY HOLDINGS PLC	ONAL.N0000	550	8	30.0	31.5	32.9	31.5	32.3	2.3	7.67
ORIENT FINANCE PLC	BFN.N0000	0	10	8.0	8.0	8.2	8.0	8.0	0.0	0.0
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	51	15.0	15.5	15.6	15.0	15.5	0.5	3.33
PALM GARDEN HOTELS PLC	PALM.N0000	0	39	77.0	78.0	80.9	73.6	76.1	0.9	1.17
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	29	8.9	9.1	9.3	9.1	9.1	0.2	2.25
PANASIAN POWER PLC	PAP.N0000	0	56	3.8	3.9	3.9	3.8	3.8	0.0	0.0
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	0	22	35.0	36.0	38.0	34.0	37.1	2.1	6.0
PEOPLE'S INSURANCE PLC	PINS.N0000	0	32	20.4	20.9	21.4	20.9	21.0	0.6	2.94
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	78	6.5	6.5	6.6	6.5	6.5	0.0	0.0
PEOPLE`S MERCHANT FINANCE  PLC	PMB.N0000	0	45	5.0	5.3	6.0	5.1	5.8	0.8	16.0
PGP GLASS CEYLON PLC	GLAS.N0000	0	46	13.5	13.5	13.9	13.5	13.7	0.2	1.48
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	259	8.2	8.0	8.1	7.6	7.8	0.4	4.88
PRINTCARE PLC	CARE.N0000	0	316	76.0	76.0	83.4	72.7	80.2	4.2	5.53
R I L PROPERTY PLC	RIL.N0000	0	60	8.0	8.0	8.0	7.6	7.7	0.3	3.75
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	0	4	19.8	21.0	21.0	19.3	19.3	0.5	2.53
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	122	6.1	6.2	6.7	6.0	6.4	0.3	4.92
RAMBODA FALLS PLC	RFL.N0000	0	12	28.1	28.1	28.5	27.0	27.2	0.9	3.2
REGNIS (LANKA) PLC	REG.N0000	0	10	51.6	53.8	53.8	50.0	50.0	1.6	3.1
RENUKA AGRI FOODS PLC	RAL.N0000	0	505	7.4	7.4	8.2	7.4	7.9	0.5	6.76
RENUKA CITY HOTELS PLC.	RENU.N0000	350	5	361.5	361.5	361.5	361.0	361.25	0.25	0.07
RENUKA FOODS PLC	COCO.X0000	0	30	16.3	15.5	16.5	15.5	16.3	0.0	0.0
RENUKA FOODS PLC	COCO.N0000	0	68	22.7	22.0	24.2	22.0	23.8	1.1	4.85
RENUKA HOLDINGS PLC	RHL.N0000	0	40	14.4	14.4	15.1	14.4	15.0	0.6	4.17
RENUKA HOLDINGS PLC	RHL.X0000	0	6	12.0	12.8	12.9	12.4	12.4	0.4	3.33
RENUKA HOTELS PLC	RCH.N0000	0	34	75.1	75.1	77.0	73.0	75.1	0.0	0.0
RESUS ENERGY PLC	HPWR.N0000	0	93	16.0	17.0	17.0	16.5	16.9	0.9	5.63
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	127	23.7	24.0	24.4	23.0	23.3	0.4	1.69
RICHARD PIERIS EXPORTS PLC	REXP.N0000	443	29	826.0	829.5	830.0	817.0	821.5	4.5	0.54
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	328	30.9	31.9	31.9	30.8	31.0	0.1	0.32
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	0	3	27.0	27.0	27.0	26.9	27.0	0.0	0.0
S M B LEASING PLC	SEMB.N0000	0	87	0.7	0.7	0.8	0.6	0.7	0.0	0.0
S M B LEASING PLC	SEMB.X0000	0	25	0.3	0.3	0.3	0.2	0.2	0.1	33.33
SAMPATH BANK PLC	SAMP.N0000	0	237	34.4	34.4	34.7	32.8	33.2	1.2	3.49
SAMSON INTERNATIONAL PLC	SIL.N0000	200	1	240.0	207.0	207.0	207.0	207.0	33.0	13.75
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	16	23.4	23.5	23.5	23.1	23.3	0.1	0.43
SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	0	14	11.3	11.3	11.5	11.0	11.0	0.3	2.65
SELINSING PLC	SELI.N0000	1	1	557.5	689.75	689.75	689.75	557.5	0.0	0.0
SENKADAGALA FINANCE COMPANY PLC	SFCL.N0000	100	7	365.0	425.0	455.0	425.0	445.25	80.25	21.99
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	0	5	5.9	6.0	6.0	5.9	5.9	0.0	0.0
SERENDIB HOTELS PLC	SHOT.X0000	0	13	11.0	10.8	10.8	10.0	10.0	1.0	9.09
SERENDIB HOTELS PLC	SHOT.N0000	0	16	16.5	17.0	17.0	15.6	15.7	0.8	4.85
SEYLAN BANK PLC	SEYB.N0000	0	22	29.0	29.9	29.9	27.2	28.0	1.0	3.45
SEYLAN BANK PLC	SEYB.X0000	0	41	15.9	16.0	16.4	15.9	16.0	0.1	0.63
SEYLAN DEVELOPMENTS PLC	CSD.N0000	950	5	13.4	13.6	14.4	13.6	13.7	0.3	2.24
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	807	7.6	7.8	9.3	7.8	8.6	1.0	13.16
SIERRA CABLES PLC	SIRA.N0000	0	28	10.0	10.1	10.1	9.8	9.9	0.1	1.0
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	0	17	64.8	65.1	65.1	61.0	61.2	3.6	5.56
SINGER (SRI LANKA) PLC	SINS.N0000	0	106	9.9	10.0	10.1	9.7	9.7	0.2	2.02
SINGER FINANCE LANKA PLC	SFIN.N0000	0	9	10.7	10.9	10.9	10.6	10.7	0.0	0.0
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	0	9	34.1	34.5	36.0	34.4	34.7	0.6	1.76
SINGHE HOSPITALS PLC	SINH.N0000	0	6	2.7	2.7	2.7	2.6	2.6	0.1	3.7
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	194	7.7	7.9	8.0	7.7	7.8	0.1	1.3
SOFTLOGIC FINANCE PLC	CRL.N0000	0	9	11.0	11.0	11.0	10.7	11.0	0.0	0.0
