name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
HORANA PLANTATIONS PLC	HOPL.N0000	0	141	67.8	60.0	68.0	52.3	65.4	2.4	3.54
HOTEL SIGIRIYA PLC	HSIG.N0000	0	30	37.5	35.2	38.0	35.2	36.4	1.1	2.93
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	66	5	26.9	28.0	28.0	24.8	26.9	0.0	0.0
hSenid Business Solutions PLC	HBS.N0000	0	81	19.6	19.6	19.8	19.2	19.5	0.1	0.51
HUNAS HOLDINGS PLC	HUNA.N0000	0	33	30.4	30.0	31.0	29.5	30.4	0.0	0.0
HVA FOODS PLC	HVA.N0000	0	10	4.9	4.6	4.9	4.6	4.9	0.0	0.0
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	44	0.3	0.4	0.4	0.3	0.3	0.0	0.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	12	21.6	20.5	20.5	20.5	20.5	1.1	5.09
JAT HOLDINGS PLC	JAT.N0000	0	71	13.0	13.0	13.0	12.0	12.6	0.4	3.08
JETWING SYMPHONY PLC	JETS.N0000	366	6	13.5	13.5	13.5	13.0	13.1	0.4	2.96
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	260	128.5	129.0	129.0	127.5	128.5	0.0	0.0
JOHN KEELLS HOTELS PLC	KHL.N0000	0	22	16.5	16.7	16.7	15.6	16.1	0.4	2.42
JOHN KEELLS PLC	JKL.N0000	94	2	70.1	65.5	73.0	65.5	70.1	0.0	0.0
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	0	116	33.7	34.0	34.0	30.1	33.6	0.1	0.3
KAPRUKA HOLDINGS PLC	KPHL.N0000	0	8	9.8	9.1	9.8	9.1	9.2	0.6	6.12
KEELLS FOOD PRODUCTS PLC	KFP.N0000	0	8	173.25	191.0	200.0	191.0	198.0	24.75	14.29
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	0	42	193.75	193.75	193.75	170.0	189.5	4.25	2.19
KELANI CABLES PLC	KCAB.N0000	0	493	328.25	290.0	344.5	277.5	331.0	2.75	0.84
KELANI TYRES PLC	TYRE.N0000	0	69	66.0	66.0	68.0	66.0	66.4	0.4	0.61
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	166	97.7	97.7	98.0	94.0	97.7	0.0	0.0
KELSEY DEVELOPMENTS PLC	KDL.N0000	5	1	25.9	25.7	25.7	25.7	25.9	0.0	0.0
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	348	9.1	8.7	9.4	8.2	9.0	0.1	1.1
KOTMALE HOLDINGS PLC	LAMB.N0000	3	2	401.25	450.0	450.0	450.0	401.25	0.0	0.0
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	0	43	470.0	470.0	492.75	470.0	485.0	15.0	3.19
L O L C HOLDINGS PLC	LOLC.N0000	0	724	392.5	380.0	420.0	365.0	401.75	9.25	2.36
L V L ENERGY FUND PLC	LVEF.N0000	0	8	7.1	7.1	7.1	7.0	7.1	0.0	0.0
LAKE HOUSE PRINTERS & PUBLISHERS PLC	LPRT.N0000	7	1	208.25	200.0	200.0	200.0	208.25	0.0	0.0
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	88	19.2	19.2	21.0	17.0	19.4	0.2	1.04
LANKA CERAMIC PLC	CERA.N0000	42	1	115.25	115.25	115.25	115.25	115.25	0.0	0.0
LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	0	56	2.3	2.3	2.5	2.2	2.3	0.0	0.0
LANKA IOC PLC	LIOC.N0000	0	0	212.0	205.0	218.0	194.0	213.5	1.5	0.71
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	19	145.25	147.75	153.75	143.0	147.75	2.5	1.72
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	29	11.7	11.7	12.0	11.5	11.9	0.2	1.71
LANKA TILES PLC	TILE.N0000	0	154	54.4	54.0	60.5	51.5	57.2	2.8	5.15
LANKA VENTURES PLC	LVEN.N0000	0	2	40.6	39.0	40.9	39.0	39.0	1.6	3.94
LANKA WALLTILE PLC	LWL.N0000	0	283	64.6	62.1	72.0	60.1	68.5	3.9	6.04
LANKEM CEYLON PLC	LCEY.N0000	0	47	97.7	96.0	107.75	88.1	102.75	5.05	5.17
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	325	31.2	31.0	33.8	29.0	32.9	1.7	5.45
LAUGFS GAS PLC	LGL.N0000	0	26	18.8	19.0	20.0	18.5	20.0	1.2	6.38
LAUGFS GAS PLC	LGL.X0000	0	11	12.3	12.0	12.3	11.0	11.7	0.6	4.88
LAUGFS POWER PLC	LPL.X0000	0	8	8.0	7.0	8.1	7.0	7.2	0.8	10.0
LAUGFS POWER PLC	LPL.N0000	0	14	11.1	10.2	11.4	9.7	11.3	0.2	1.8
LAXAPANA BATTERIES PLC	LITE.N0000	562	6	16.6	16.5	17.5	16.5	17.3	0.7	4.22
LB FINANCE PLC	LFIN.N0000	0	105	40.1	42.0	42.0	39.6	40.1	0.0	0.0
LION BREWERY (CEYLON) PLC	LION.N0000	6	3	513.25	525.0	525.0	520.0	513.25	0.0	0.0
LOLC FINANCE PLC	LOFC.N0000	0	843	7.1	7.0	7.4	6.8	7.1	0.0	0.0
LOLC GENERAL INSURANCE PLC	LGIL.N0000	0	69	7.2	7.3	8.0	7.0	7.9	0.7	9.72
LOTUS HYDRO POWER PLC	HPFL.N0000	0	9	8.7	8.7	8.7	8.7	8.7	0.0	0.0
LUMINEX PLC	LUMX.N0000	0	15	7.3	7.2	7.2	7.0	7.0	0.3	4.11
MACKWOODS ENERGY PLC	MEL.N0000	0	5	2.3	2.3	2.4	2.3	2.3	0.0	0.0
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	0	11	15.3	14.6	15.6	14.5	15.2	0.1	0.65
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	936	12	40.0	40.1	40.5	38.0	38.7	1.3	3.25
MAHAWELI REACH HOTELS PLC	MRH.N0000	500	2	13.0	13.0	13.0	13.0	13.0	0.0	0.0
MALWATTE VALLEY PLANTATION PLC	MAL.X0000	0	14	43.4	41.2	45.0	41.2	43.2	0.2	0.46
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	0	23	67.6	67.0	70.0	60.0	69.6	2.0	2.96
MARAWILA  RESORTS  PLC	MARA.N0000	0	37	2.7	2.9	3.0	2.6	2.9	0.2	7.41
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	58	57.0	57.0	58.9	55.0	57.9	0.9	1.58
MELSTACORP PLC	MELS.N0000	0	222	47.4	47.4	48.5	43.0	46.7	0.7	1.48
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	309	25	238.75	235.5	260.0	226.0	236.25	2.5	1.05
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	10	3.8	3.9	4.1	3.8	4.0	0.2	5.26
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	8	3.2	3.2	3.4	3.2	3.2	0.0	0.0
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	24	1.3	1.2	1.4	1.2	1.3	0.0	0.0
MULTI FINANCE  PLC	MFL.N0000	0	6	12.0	11.6	12.9	11.6	12.0	0.0	0.0
MYLAND DEVELOPMENTS PLC	MDL.N0000	0	4	10.9	10.5	10.5	10.5	10.5	0.4	3.67
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	36	371.75	372.0	397.5	350.75	380.5	8.75	2.35
NATION LANKA FINANCE PLC	CSF.N0000	0	13	0.6	0.5	0.6	0.5	0.6	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	34	38.0	38.0	38.0	37.0	37.4	0.6	1.58
NATIONS TRUST BANK PLC	NTB.X0000	9	2	51.0	50.0	50.0	50.0	51.0	0.0	0.0
NATIONS TRUST BANK PLC	NTB.N0000	0	22	45.3	45.1	47.0	45.1	46.1	0.8	1.77
NAWALOKA HOSPITALS PLC	NHL.N0000	0	25	6.1	6.0	6.1	6.0	6.1	0.0	0.0
NESTLE LANKA PLC	NEST.N0000	25	7	900.0	922.75	923.0	900.0	900.0	0.0	0.0
ODEL PLC	ODEL.N0000	647	3	18.0	18.0	18.0	17.8	17.8	0.2	1.11
OFFICE EQUIPMENT PLC	OFEQ.N0000	58	1	81.8	82.0	82.0	82.0	81.8	0.0	0.0
ON'ALLY HOLDINGS PLC	ONAL.N0000	0	3	30.0	28.0	28.0	26.0	26.0	4.0	13.33
ORIENT FINANCE PLC	BFN.N0000	12	3	7.1	7.2	7.9	7.2	7.1	0.0	0.0
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	106	14.0	13.9	14.8	13.5	13.6	0.4	2.86
PALM GARDEN HOTELS PLC	PALM.N0000	0	45	65.3	59.0	66.9	54.0	63.9	1.4	2.14
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	39	10.0	10.0	10.8	10.0	10.5	0.5	5.0
PANASIAN POWER PLC	PAP.N0000	0	39	3.9	3.9	4.1	3.7	4.0	0.1	2.56
PARAGON CEYLON PLC	PARA.N0000	977	35	46.7	44.1	58.0	44.1	56.1	9.4	20.13
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	350	5	30.4	30.0	30.0	30.0	30.0	0.4	1.32
PEOPLE'S INSURANCE PLC	PINS.N0000	0	28	19.2	19.2	19.2	19.0	19.2	0.0	0.0
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	107	6.0	6.0	6.2	5.9	6.0	0.0	0.0
PEOPLE`S MERCHANT FINANCE  PLC	PMB.N0000	160	2	5.2	5.1	5.1	4.9	4.9	0.3	5.77
PGP GLASS CEYLON PLC	GLAS.N0000	0	40	12.5	12.5	13.0	12.0	13.0	0.5	4.0
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	109	6.1	6.1	6.5	6.0	6.3	0.2	3.28
PRINTCARE PLC	CARE.N0000	0	103	75.7	71.1	79.0	68.0	76.5	0.8	1.06
R I L PROPERTY PLC	RIL.N0000	0	43	6.3	6.1	6.5	6.0	6.3	0.0	0.0
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	0	9	27.0	25.1	29.8	25.1	27.3	0.3	1.11
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	80	6.0	6.0	6.5	5.7	6.3	0.3	5.0
RAMBODA FALLS PLC	RFL.N0000	0	2	25.0	24.4	25.7	24.4	25.7	0.7	2.8
REGNIS (LANKA) PLC	REG.N0000	58	1	46.9	50.0	50.0	50.0	46.9	0.0	0.0
RENUKA AGRI FOODS PLC	RAL.N0000	0	391	6.6	6.5	6.8	6.1	6.7	0.1	1.52
RENUKA CITY HOTELS PLC.	RENU.N0000	0	27	375.0	370.0	389.5	360.25	386.75	11.75	3.13
RENUKA FOODS PLC	COCO.X0000	0	11	19.3	18.6	20.9	18.6	19.6	0.3	1.55
RENUKA FOODS PLC	COCO.N0000	0	111	28.4	26.5	30.9	26.0	30.1	1.7	5.99
RENUKA HOLDINGS PLC	RHL.N0000	0	45	15.0	15.0	15.9	15.0	15.3	0.3	2.0
RENUKA HOLDINGS PLC	RHL.X0000	0	8	12.2	13.5	14.0	13.0	13.3	1.1	9.02
RENUKA HOTELS PLC	RCH.N0000	0	13	69.1	68.6	75.1	68.5	70.0	0.9	1.3
RESUS ENERGY PLC	HPWR.N0000	0	29	12.7	12.6	13.8	12.6	13.0	0.3	2.36
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	263	24.7	24.2	26.4	22.5	25.3	0.6	2.43
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	77	692.5	693.25	695.0	650.0	671.25	21.25	3.07
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	584	32.7	32.3	36.9	31.0	35.0	2.3	7.03
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	101	3	24.0	21.3	25.0	21.2	21.3	2.7	11.25
S M B LEASING PLC	SEMB.N0000	0	75	0.9	0.9	0.9	0.8	0.9	0.0	0.0
S M B LEASING PLC	SEMB.X0000	0	27	0.2	0.3	0.3	0.2	0.3	0.1	50.0
SAMPATH BANK PLC	SAMP.N0000	0	253	38.8	38.4	38.5	36.1	36.7	2.1	5.41
SAMSON INTERNATIONAL PLC	SIL.N0000	20	2	260.25	260.0	280.0	260.0	260.25	0.0	0.0
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	21	25.2	25.2	25.5	23.3	23.6	1.6	6.35
SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	0	5	11.8	11.4	11.7	11.4	11.5	0.3	2.54
SATHOSA MOTORS PLC	SMOT.N0000	1	1	175.0	175.0	175.0	175.0	175.0	0.0	0.0
SELINSING PLC	SELI.N0000	8	3	696.25	600.0	600.0	600.0	696.25	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	0	7	5.3	5.3	5.5	5.0	5.1	0.2	3.77
SERENDIB HOTELS PLC	SHOT.X0000	0	15	11.0	11.0	11.0	10.8	10.8	0.2	1.82
SERENDIB HOTELS PLC	SHOT.N0000	0	10	17.9	18.0	18.4	17.6	18.4	0.5	2.79
SERENDIB LAND PLC	SLND.N0000	15	2	1286.5	1276.5	1276.75	1276.5	1286.5	0.0	0.0
SEYLAN BANK PLC	SEYB.N0000	0	36	30.9	29.8	29.8	28.0	28.0	2.9	9.39
SEYLAN BANK PLC	SEYB.X0000	0	17	17.8	17.0	18.9	17.0	17.1	0.7	3.93
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	12	13.4	13.1	13.4	13.1	13.3	0.1	0.75
SHALIMAR (MALAY) PLC.	SHAL.N0000	34	1	1317.75	1052.0	1052.0	1052.0	1317.75	0.0	0.0
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	150	8.7	8.7	8.7	7.4	8.3	0.4	4.6
SIERRA CABLES PLC	SIRA.N0000	0	103	12.3	12.1	13.0	11.8	12.9	0.6	4.88
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	1	1	60.2	62.0	62.0	62.0	60.2	0.0	0.0
SINGER (SRI LANKA) PLC	SINS.N0000	0	66	9.1	9.0	9.5	8.9	9.3	0.2	2.2
