name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
SERENDIB HOTELS PLC	SHOT.X0000	0	4	10.7	10.4	10.8	10.4	10.8	0.1	0.93
SERENDIB HOTELS PLC	SHOT.N0000	0	22	15.8	15.8	15.8	15.1	15.3	0.5	3.16
SEYLAN BANK PLC	SEYB.X0000	0	45	36.3	36.2	36.2	35.9	35.9	0.4	1.1
SEYLAN BANK PLC	SEYB.N0000	0	65	46.1	46.0	46.0	45.0	45.1	1.0	2.17
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	14	15.9	15.9	16.0	15.6	15.6	0.3	1.89
SHALIMAR (MALAY)  PLC	SHAL.N0000	1	1	1036.5	1050.5	1050.5	1050.5	1036.5	0.0	0.0
SIERRA CABLES PLC	SIRA.N0000	0	53	7.0	7.0	7.0	6.9	6.9	0.1	1.43
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	0	17	44.0	44.0	44.0	40.4	43.0	1.0	2.27
SINGER (SRI LANKA) PLC	SINS.N0000	0	144	18.0	18.0	18.0	17.4	17.5	0.5	2.78
SINGER FINANCE (LANKA) PLC	SFIN.N0000	0	44	15.7	15.8	15.8	15.4	15.6	0.1	0.64
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	0	14	51.2	51.5	53.1	51.1	51.8	0.6	1.17
SINGHE HOSPITALS PLC	SINH.N0000	0	61	2.3	2.2	2.4	2.2	2.2	0.1	4.35
SINHAPUTHRA FINANCE PLC	SFL.P0000	0	5	4.8	4.5	4.5	4.4	4.4	0.4	8.33
SINHAPUTHRA FINANCE PLC	SFL.N0000	0	6	9.6	9.6	9.8	9.6	9.6	0.0	0.0
SMB LEASING PLC	SEMB.X0000	0	281	0.3	0.2	0.3	0.2	0.2	0.1	33.33
SMB LEASING PLC	SEMB.N0000	0	14	0.5	0.5	0.5	0.4	0.5	0.0	0.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	45	3.8	3.8	3.8	3.7	3.7	0.1	2.63
SOFTLOGIC FINANCE PLC	CRL.N0000	0	8	9.7	9.7	9.7	9.5	9.5	0.2	2.06
