ut	name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded
1677118680.0	ABANS ELECTRICALS PLC	ABAN.N0000	10	2	162.0	174.0	175.0	174.0	162.0
1677118680.0	ACCESS ENGINEERING PLC	AEL.N0000	802161	111	13.0	13.2	13.2	12.7	12.8
1677118680.0	ACL CABLES PLC	ACL.N0000	128079	188	73.8	74.0	75.6	72.0	73.2
1677118680.0	ACL PLASTICS PLC	APLA.N0000	573	3	403.75	405.0	406.0	398.75	406.0
1677118680.0	ACME PRINTING & PACKAGING PLC	ACME.N0000	20	1	6.9	6.8	6.8	6.8	6.9
1677118680.0	AGALAWATTE  PLANTATIONS  PLC	AGAL.N0000	109798	29	33.7	35.0	35.0	33.5	34.3
1677118680.0	AGSTAR PLC	AGST.N0000	645324	114	13.4	13.8	13.8	13.2	13.3
1677118680.0	AITKEN SPENCE HOTEL HOLDINGS PLC	AHUN.N0000	24639	26	57.1	57.0	57.3	57.0	57.0
1677118680.0	AITKEN SPENCE PLC	SPEN.N0000	30677	30	146.75	146.0	146.0	143.5	145.0
1677118680.0	ALLIANCE FINANCE COMPANY PLC	ALLI.N0000	8517	48	58.2	58.8	59.0	57.1	57.3
1677118680.0	ALUMEX PLC	ALUM.N0000	254341	74	7.0	7.1	7.2	7.0	7.1
1677118680.0	AMANA BANK PLC	ABL.N0000	2740209	186	2.8	2.8	2.9	2.7	2.8
1677118680.0	AMANA TAKAFUL LIFE PLC	ATLL.N0000	898	2	35.0	33.5	33.5	33.5	33.5
1677118680.0	AMANA TAKAFUL PLC	ATL.N0000	315	4	11.6	11.7	11.7	11.7	11.7
1677118680.0	AMBEON CAPITAL PLC	TAP.N0000	209690	74	9.4	9.4	9.8	9.4	9.6
1677118680.0	AMBEON HOLDINGS PLC	GREG.N0000	93516	17	34.0	34.2	35.0	34.2	35.0
1677118680.0	ASIA ASSET FINANCE PLC	AAF.N0000	71	1	8.0	8.1	8.1	8.1	8.0
1677118680.0	ASIA CAPITAL PLC	ACAP.N0000	10030	10	4.0	4.2	4.2	4.0	4.2
1677118680.0	ASIA SIYAKA COMMODITIES LIMITED	ASIY.N0000	82992	12	4.2	4.2	4.3	4.2	4.2
1677118680.0	ASIAN HOTELS AND PROPERTIES PLC	AHPL.N0000	2190	6	40.8	40.0	40.0	40.0	40.0
1677118680.0	ASIRI HOSPITAL HOLDINGS PLC	ASIR.N0000	1035	10	26.2	26.5	26.5	25.8	25.9
1677118680.0	ASIRI SURGICAL HOSPITAL PLC	AMSL.N0000	20968	27	12.8	12.8	12.8	12.6	12.6
1677118680.0	ASSOCIATED MOTOR FINANCE COMPANY PLC	AMF.N0000	201	2	7.5	7.7	7.7	7.5	7.5
1677118680.0	B P P L HOLDINGS PLC	BPPL.N0000	2863	10	22.8	21.8	22.9	21.7	22.7
1677118680.0	BAIRAHA FARMS PLC	BFL.N0000	33597	46	139.75	139.75	145.0	139.75	140.0
1677118680.0	BALANGODA  PLANTATIONS  PLC	BALA.N0000	18751	62	70.2	70.0	71.0	70.0	70.0
1677118680.0	BANSEI ROYAL RESORTS HIKKADUWA PLC	BRR.N0000	15870	9	9.9	10.2	10.7	10.2	10.4
1677118680.0	BERUWALA RESORTS PLC	BERU.N0000	8300	5	1.3	1.4	1.4	1.3	1.3
1677118680.0	BOGALA GRAPHITE LANKA PLC	BOGA.N0000	2843	13	57.2	57.9	57.9	56.1	56.2
1677118680.0	BOGAWANTALAWA TEA ESTATES PLC	BOPL.N0000	11629	6	48.1	46.3	50.0	46.3	48.0
1677118680.0	BROWN & COMPANY PLC	BRWN.N0000	40526	92	110.25	111.0	114.0	109.0	114.0
1677118680.0	BROWNS BEACH HOTELS PLC	BBH.N0000	654	5	12.8	11.1	12.6	11.1	12.5
1677118680.0	BROWNS INVESTMENTS PLC	BIL.N0000	10673573	795	6.0	6.1	6.4	6.0	6.3
1677118680.0	BUKIT DARAH PLC	BUKI.N0000	4366	61	367.0	375.0	390.0	373.0	379.0
1677118680.0	C I C HOLDINGS PLC	CIC.N0000	253820	71	77.6	78.0	78.0	76.6	76.9
1677118680.0	C I C HOLDINGS PLC	CIC.X0000	111658	61	54.5	55.0	55.0	53.0	55.0
1677118680.0	C M HOLDINGS PLC	COLO.N0000	111	11	60.6	68.6	69.8	68.6	68.8
1677118680.0	C T HOLDINGS PLC	CTHR.N0000	84539	9	172.75	175.0	180.0	175.0	180.0
1677118680.0	C. W. MACKIE PLC	CWM.N0000	4333	10	81.6	80.0	82.0	78.6	80.3
1677118680.0	CAPITAL ALLIANCE PLC	CALT.N0000	422826	145	33.1	32.9	33.4	31.6	33.0
1677118680.0	CARGILLS (CEYLON) PLC	CARG.N0000	5	2	220.25	220.5	228.25	220.5	220.25
1677118680.0	CARGO BOAT DEVELOPMENT COMPANY PLC	CABO.N0000	239	11	44.5	45.2	47.8	45.2	47.1
1677118680.0	CARSON CUMBERBATCH PLC	CARS.N0000	19885	49	270.0	274.0	280.0	274.0	278.75
1677118680.0	CENTRAL FINANCE COMPANY PLC	CFIN.N0000	1722	13	70.0	70.0	70.4	68.7	70.0
1677118680.0	CENTRAL INDUSTRIES PLC	CIND.N0000	21912	51	84.8	86.4	86.4	82.9	84.7
1677118680.0	CEYLINCO INSURANCE PLC	CINS.X0000	60	5	1051.25	1055.0	1055.0	1055.0	1051.25
1677118680.0	CEYLON COLD STORES PLC	CCS.N0000	24646	38	35.0	35.0	35.9	34.5	34.8
1677118680.0	CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	396074	375	78.3	82.0	84.0	79.6	83.7
1677118680.0	CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	16580	19	66.1	65.2	69.9	65.2	68.9
1677118680.0	CEYLON HOSPITALS PLC	CHL.X0000	3	1	93.0	109.0	109.0	109.0	93.0
1677118680.0	CEYLON HOSPITALS PLC	CHL.N0000	830	17	141.25	142.75	142.75	129.25	131.25
1677118680.0	CEYLON HOTELS CORPORATION PLC	CHOT.N0000	17007	17	16.9	17.2	17.2	17.0	17.1
1677118680.0	CEYLON INVESTMENT PLC	CINV.N0000	5930	10	33.7	33.4	34.0	33.3	33.9
1677118680.0	CEYLON TEA BROKERS PLC	CTBL.N0000	272979	40	4.1	4.2	4.3	4.0	4.2
1677118680.0	CEYLON TOBACCO COMPANY PLC	CTC.N0000	17	8	614.5	657.0	657.0	649.0	614.5
1677118680.0	CHEMANEX PLC	CHMX.N0000	532	2	77.1	78.5	78.5	78.5	78.5
1677118680.0	CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	455038	180	106.0	105.5	107.75	105.25	107.0
1677118680.0	CHRISSWORLD PLC	CWL.N0000	20	1	12.5	12.8	12.8	12.8	12.5
1677118680.0	CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	1	1	61.0	62.8	62.8	62.8	61.0
1677118680.0	CITRUS LEISURE PLC	REEF.N0000	7276	15	5.9	6.0	6.2	5.9	6.0
1677118680.0	Co-operative Insurance Company PLC	COOP.N0000	217304	62	3.3	3.3	3.4	3.3	3.3
1677118680.0	COLOMBO CITY HOLDINGS PLC	PHAR.N0000	171	4	1100.0	1070.0	1070.0	1070.0	1070.0
1677118680.0	COLOMBO DOCKYARD PLC	DOCK.N0000	3	3	57.9	55.6	59.7	55.6	57.9
1677118680.0	COLOMBO FORT INVESTMENTS PLC	CFI.N0000	4	2	68.0	56.0	65.5	56.0	68.0
1677118680.0	COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	136272	88	64.6	64.0	66.0	63.9	65.0
1677118680.0	COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	26730	47	53.6	54.5	55.1	54.0	54.9
1677118680.0	COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	5919	13	22.6	24.0	24.0	23.1	24.0
1677118680.0	COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	25	7	99.9	98.9	100.0	98.9	99.9
1677118680.0	DANKOTUWA PORCELAIN PLC	DPL.N0000	85935	49	24.0	24.2	24.2	23.6	23.8
1677118680.0	DFCC BANK PLC	DFCC.N0000	118514	106	43.5	42.1	47.0	42.1	45.5
1677118680.0	DIALOG AXIATA PLC	DIAL.N0000	35975	45	8.8	8.8	8.9	8.8	8.9
1677118680.0	DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	1029	15	481.75	480.0	498.25	480.0	480.0
1677118680.0	DIPPED PRODUCTS PLC	DIPD.N0000	680809	359	30.0	30.2	31.1	29.6	30.9
1677118680.0	DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	3006694	466	16.4	16.6	18.3	16.5	17.8
1677118680.0	DOLPHIN HOTELS PLC	STAF.N0000	9747	13	30.2	30.5	30.5	30.0	30.2
1677118680.0	E - CHANNELLING PLC	ECL.N0000	102775	85	13.1	13.1	13.8	12.7	13.6
1677118680.0	E B CREASY & COMPANY PLC	EBCR.N0000	557	2	20.0	20.1	20.2	20.1	20.2
1677118680.0	E M L CONSULTANTS PLC	EML.N0000	27127	21	4.3	4.4	4.4	4.3	4.3
1677118680.0	EAST WEST PROPERTIES PLC	EAST.N0000	150066	7	7.7	7.8	8.3	7.8	8.0
1677118680.0	EASTERN MERCHANTS PLC	EMER.N0000	14209	31	9.1	9.4	9.4	9.1	9.1
1677118680.0	EDEN HOTEL LANKA PLC	EDEN.N0000	77795	88	16.0	17.0	17.0	16.1	16.2
1677118680.0	ELPITIYA PLANTATIONS PLC	ELPL.N0000	1409	14	81.8	83.0	83.0	80.2	80.6
1677118680.0	Ex-pack Corrugated Cartons PLC	PACK.N0000	472115	67	16.5	16.6	16.6	16.0	16.3
1677118680.0	EXPOLANKA HOLDINGS PLC	EXPO.N0000	208133	510	173.0	173.0	178.0	170.25	176.75
1677118680.0	EXTERMINATORS PLC	EXT.N0000	2578	7	7.3	7.3	7.4	7.2	7.3
1677118680.0	FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	93438	83	37.5	38.0	38.0	36.5	37.5
1677118680.0	First Capital Treasuries PLC	FCT.N0000	204775	92	24.5	24.0	24.1	23.2	23.9
1677118680.0	GALADARI HOTELS (LANKA) PLC	GHLL.N0000	87644	29	12.6	12.8	12.8	12.2	12.5
1677118680.0	GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	2011	4	19.4	19.7	19.7	18.7	19.7
1677118680.0	GOOD HOPE PLC	GOOD.N0000	10	3	1246.25	1051.0	1051.0	1050.5	1246.25
1677118680.0	HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	3776	13	51.0	51.8	53.9	51.0	52.7
1677118680.0	HATTON NATIONAL BANK PLC	HNB.N0000	51829	66	114.25	112.5	114.0	111.0	113.5
1677118680.0	HATTON NATIONAL BANK PLC	HNB.X0000	1603	19	85.1	85.0	85.7	83.0	83.9
