ut	name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded
1678846681.0	COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	4764	8	18.4	18.1	18.8	18.1	18.5
1678846681.0	COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	163949	124	66.5	66.0	69.0	66.0	67.3
1678846681.0	COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	3721	10	58.0	58.4	58.4	58.0	58.2
1678846681.0	COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	2775	17	26.9	27.8	27.8	26.5	26.5
1678846681.0	COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	317	17	108.75	109.0	119.0	109.0	113.0
1678846681.0	CONVENIENCE FOODS LANKA PLC	SOY.N0000	10	1	1208.0	1210.0	1210.0	1210.0	1208.0
1678846681.0	DANKOTUWA PORCELAIN PLC	DPL.N0000	82710	95	23.0	23.0	23.4	20.5	22.5
1678846681.0	DFCC BANK PLC	DFCC.N0000	26369	31	46.0	46.4	47.0	46.0	46.9
1678846681.0	DIALOG AXIATA PLC	DIAL.N0000	5515658	140	10.4	10.4	10.6	10.4	10.6
1678846681.0	DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	1356	19	483.25	481.0	485.0	475.0	476.0
1678846681.0	DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	126	2	1060.0	1060.0	1060.0	1050.0	1058.0
1678846681.0	DIPPED PRODUCTS PLC	DIPD.N0000	207829	140	29.6	29.9	29.9	29.4	29.5
1678846681.0	DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	73863	58	20.0	19.5	20.2	19.5	19.8
1678846681.0	DOLPHIN HOTELS PLC	STAF.N0000	461	6	34.0	34.0	34.0	32.8	32.8
1678846681.0	E - CHANNELLING PLC	ECL.N0000	39127	49	11.5	11.6	11.7	11.5	11.5
1678846681.0	E B CREASY & COMPANY PLC	EBCR.N0000	32363	62	21.1	20.6	21.0	20.0	20.1
1678846681.0	E M L CONSULTANTS PLC	EML.N0000	21288	12	4.3	4.4	4.4	4.2	4.3
1678846681.0	EAST WEST PROPERTIES PLC	EAST.N0000	36100	5	7.6	7.4	7.6	7.4	7.6
1678846681.0	EASTERN MERCHANTS PLC	EMER.N0000	147954	72	9.0	9.3	9.3	9.0	9.1
1678846681.0	EDEN HOTEL LANKA PLC	EDEN.N0000	34010	38	16.9	16.9	17.0	16.7	16.7
1678846681.0	ELPITIYA PLANTATIONS PLC	ELPL.N0000	27035	45	75.8	77.0	77.0	75.6	76.2
1678846681.0	EQUITY TWO PLC	ETWO.N0000	627	8	41.9	40.2	40.3	40.2	40.2
1678846681.0	Ex-pack Corrugated Cartons PLC	PACK.N0000	613299	107	16.4	16.4	16.6	16.3	16.4
1678846681.0	EXPOLANKA HOLDINGS PLC	EXPO.N0000	208574	678	148.75	149.0	149.5	145.25	146.5
1678846681.0	EXTERMINATORS PLC	EXT.N0000	3792	27	8.8	8.3	8.5	8.1	8.2
1678846681.0	FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	70470	54	35.8	36.4	36.4	35.0	35.1
1678846681.0	First Capital Treasuries PLC	FCT.N0000	115416	38	23.1	23.5	23.5	22.5	22.7
1678846681.0	GALADARI HOTELS (LANKA) PLC	GHLL.N0000	197548	73	13.5	13.8	14.1	13.8	14.0
1678846681.0	GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	164	8	18.5	18.5	18.5	18.4	18.5
1678846681.0	GESTETNER OF CEYLON PLC	GEST.N0000	862	20	67.4	69.9	75.0	69.9	71.1
1678846681.0	HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	2300	8	43.7	45.1	47.0	45.1	46.8
1678846681.0	HATTON NATIONAL BANK PLC	HNB.N0000	1945045	159	131.75	124.0	135.0	124.0	134.5
1678846681.0	HATTON NATIONAL BANK PLC	HNB.X0000	43102	46	104.0	104.0	107.0	101.5	105.25
1678846681.0	HATTON PLANTATIONS PLC	HPL.N0000	8157	19	21.0	22.2	22.4	22.0	22.4
1678846681.0	HAYCARB PLC	HAYC.N0000	514257	113	58.8	59.8	60.0	59.1	59.9
1678846681.0	HAYLEYS FABRIC PLC	MGT.N0000	190835	104	25.0	25.9	25.9	24.8	25.0
1678846681.0	HAYLEYS FIBRE PLC	HEXP.N0000	10806	43	52.7	50.1	53.0	50.1	53.0
1678846681.0	HAYLEYS LEISURE PLC	CONN.N0000	31793	21	24.6	24.1	25.5	24.0	24.1
1678846681.0	HAYLEYS PLC	HAYL.N0000	195173	204	77.8	78.0	78.2	77.0	77.4
1678846681.0	HELA APPAREL HOLDINGS PLC	HELA.N0000	277338	106	8.5	8.5	8.6	8.4	8.5
1678846681.0	HEMAS HOLDINGS PLC	HHL.N0000	29539	45	66.3	67.0	67.5	66.0	67.4
1678846681.0	HIKKADUWA BEACH RESORT PLC	CITH.N0000	11983	13	5.2	5.3	5.3	5.1	5.2
1678846681.0	HNB ASSURANCE PLC	HASU.N0000	9658	19	51.0	50.9	50.9	50.0	50.2
1678846681.0	HNB FINANCE PLC	HNBF.X0000	2825	3	5.3	5.2	5.2	5.2	5.2
1678846681.0	HNB FINANCE PLC	HNBF.N0000	683454	79	5.5	5.7	5.8	5.5	5.7
1678846681.0	HORANA PLANTATIONS PLC	HOPL.N0000	10780	17	48.2	49.0	49.0	48.0	48.1
1678846681.0	HOTEL SIGIRIYA PLC	HSIG.N0000	3010	7	32.7	32.2	33.4	32.0	32.1
1678846681.0	HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	2029	3	25.2	27.6	27.6	26.0	26.0
1678846681.0	hSenid Business Solutions PLC	HBS.N0000	69397	41	16.0	16.0	16.2	15.9	15.9
1678846681.0	HUNAS HOLDINGS PLC	HUNA.N0000	137845	76	24.3	26.0	27.2	24.0	26.3
1678846681.0	HUNTER & COMPANY PLC	HUNT.N0000	253	4	672.5	675.0	698.5	675.0	680.25
1678846681.0	HVA FOODS PLC	HVA.N0000	4725	7	4.0	4.0	4.0	3.9	4.0
1678846681.0	INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	156420	51	0.3	0.4	0.4	0.3	0.3
1678846681.0	JANASHAKTHI INSURANCE PLC	JINS.N0000	4151	6	28.8	28.7	29.0	28.7	28.9
1678846681.0	JAT HOLDINGS PLC	JAT.N0000	264562	140	16.0	16.0	16.6	16.0	16.5
1678846681.0	JETWING SYMPHONY PLC	JETS.N0000	3715	19	7.3	7.3	7.4	7.1	7.2
1678846681.0	JOHN KEELLS HOLDINGS PLC	JKH.N0000	1149503	197	141.0	142.0	144.5	140.0	144.0
1678846681.0	JOHN KEELLS HOTELS PLC	KHL.N0000	24205	22	18.0	18.0	18.1	17.6	17.9
1678846681.0	JOHN KEELLS PLC	JKL.N0000	3105	9	68.0	70.4	71.2	70.0	70.0
1678846681.0	KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	7169	19	20.9	20.9	20.9	20.5	20.6
1678846681.0	KAPRUKA HOLDINGS PLC	KPHL.N0000	15109	10	8.5	8.6	8.8	8.6	8.6
1678846681.0	KEGALLE  PLANTATIONS  PLC	KGAL.N0000	686	7	131.75	131.5	132.0	131.5	131.75
1678846681.0	KELANI CABLES PLC	KCAB.N0000	41566	142	280.75	283.5	289.75	280.0	282.75
1678846681.0	KELANI TYRES PLC	TYRE.N0000	36197	34	58.0	60.0	61.3	58.0	58.0
1678846681.0	KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	27405	73	69.9	70.1	71.0	69.5	70.2
1678846681.0	KOTAGALA PLANTATIONS PLC	KOTA.N0000	240802	112	6.6	6.7	6.8	6.5	6.6
1678846681.0	KOTMALE HOLDINGS PLC	LAMB.N0000	97	5	386.25	376.5	376.5	375.0	386.25
1678846681.0	L O L C HOLDINGS PLC	LOLC.N0000	57577	272	384.75	383.0	385.0	379.5	380.25
1678846681.0	L V L ENERGY FUND PLC	LVEF.N0000	6798	11	7.4	7.2	7.3	7.2	7.3
1678846681.0	LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	63011	48	17.6	17.3	18.0	17.3	17.9
1678846681.0	LANKA ASHOK LEYLAND PLC	ASHO.N0000	1	1	713.25	749.0	749.0	749.0	713.25
1678846681.0	LANKA CERAMIC PLC	CERA.N0000	10	2	105.0	105.0	105.0	105.0	105.0
1678846681.0	LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	191616	24	2.3	2.3	2.4	2.3	2.3
1678846681.0	LANKA IOC PLC	LIOC.N0000	146625	337	181.5	182.0	188.0	180.5	184.5
1678846681.0	LANKA MILK FOODS (CWE) PLC	LMF.N0000	149	5	144.0	147.25	147.25	146.0	146.0
1678846681.0	LANKA REALTY INVESTMENTS PLC	ASCO.N0000	201495	45	13.3	13.3	13.3	13.0	13.0
1678846681.0	LANKA TILES PLC	TILE.N0000	529352	414	54.3	54.6	54.9	54.2	54.4
1678846681.0	LANKA VENTURES PLC	LVEN.N0000	4	1	38.5	38.3	38.3	38.3	38.5
1678846681.0	LANKA WALLTILE PLC	LWL.N0000	100802	133	59.2	60.0	60.0	58.9	59.2
1678846681.0	LANKEM CEYLON PLC	LCEY.N0000	5897	29	88.0	89.0	89.0	82.0	84.4
1678846681.0	LANKEM DEVELOPMENTS PLC	LDEV.N0000	71128	54	25.4	25.4	27.0	25.4	26.6
1678846681.0	LAUGFS GAS PLC	LGL.N0000	2451	10	27.1	25.2	27.0	25.2	26.5
1678846681.0	LAUGFS GAS PLC	LGL.X0000	20420	12	18.0	17.5	18.0	17.5	18.0
1678846681.0	LAUGFS POWER PLC	LPL.N0000	1801	10	9.4	8.9	9.3	8.9	9.3
1678846681.0	LAUGFS POWER PLC	LPL.X0000	1601	9	7.3	6.8	7.5	6.8	7.4
1678846681.0	LAXAPANA BATTERIES PLC	LITE.N0000	245860	79	14.0	14.0	14.7	13.8	14.2
1678846681.0	LB FINANCE PLC	LFIN.N0000	11669	25	53.5	53.6	54.0	53.0	53.3
1678846681.0	LION BREWERY (CEYLON) PLC	LION.N0000	197	8	694.75	695.0	700.5	695.0	697.75
1678846681.0	LOLC FINANCE PLC	LOFC.N0000	7045880	576	6.0	6.1	6.5	6.0	6.4
1678846681.0	LOLC GENERAL INSURANCE PLC	LGIL.N0000	16420	17	7.0	7.2	7.2	7.0	7.2
1678846681.0	LOTUS HYDRO POWER PLC	HPFL.N0000	10101	14	7.9	7.8	7.9	7.5	7.5
1678846681.0	LUMINEX PLC	LUMX.N0000	1155	14	7.2	7.4	7.4	7.1	7.2
1678846681.0	MACKWOODS ENERGY PLC	MEL.N0000	4004	6	2.1	2.2	2.3	2.1	2.1
1678846681.0	MADULSIMA  PLANTATIONS  PLC	MADU.N0000	6422	7	11.0	11.0	11.4	11.0	11.0
1678846681.0	MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	51	2	38.0	37.9	37.9	37.0	38.0
1678846681.0	MAHAWELI REACH HOTELS PLC	MRH.N0000	2	2	12.6	12.9	12.9	12.5	12.6
1678846681.0	MALWATTE VALLEY PLANTATION PLC	MAL.X0000	8618	9	50.0	45.0	48.9	44.0	48.3
1678846681.0	MALWATTE VALLEY PLANTATION PLC	MAL.N0000	17933	41	82.0	73.0	81.0	73.0	77.0
1678846681.0	MARAWILA  RESORTS  PLC	MARA.N0000	151765	42	2.2	2.2	2.3	2.2	2.2
1678846681.0	MASKELIYA PLANTATIONS PLC	MASK.N0000	36035	19	37.2	37.0	37.0	36.9	37.0
1678846681.0	MELSTACORP PLC	MELS.N0000	490992	115	57.0	57.2	58.0	57.0	57.2
1678846681.0	MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	41	4	191.75	190.0	190.0	185.25	191.75
1678846681.0	MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	3002	9	3.5	3.5	3.7	3.5	3.6
1678846681.0	MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	3181	10	3.2	3.3	3.3	3.1	3.1
1678846681.0	MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	2	2	1.3	1.2	1.3	1.2	1.3
1678846681.0	MYLAND DEVELOPMENTS PLC	MDL.N0000	1957	16	9.1	9.1	9.2	8.8	8.9
1678846681.0	NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	2007	8	360.25	360.25	367.75	360.0	360.0
1678846681.0	NATION LANKA FINANCE PLC	CSF.N0000	111636	12	0.5	0.5	0.6	0.5	0.5
1678846681.0	NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	53549	130	51.8	51.8	54.0	51.8	52.4
1678846681.0	NATIONS TRUST BANK PLC	NTB.X0000	10	1	61.4	61.8	61.8	61.8	61.4
1678846681.0	NATIONS TRUST BANK PLC	NTB.N0000	9616	25	65.8	65.0	66.4	65.0	66.3
1678846681.0	NAWALOKA HOSPITALS PLC	NHL.N0000	22374	15	5.8	6.0	6.0	5.8	6.0
1678846681.0	NESTLE LANKA PLC	NEST.N0000	1298	26	1050.25	1030.75	1049.75	1030.0	1030.5
1678846681.0	ODEL PLC	ODEL.N0000	412	6	16.9	17.3	17.3	16.6	16.6
1678846681.0	ORIENT FINANCE PLC	BFN.N0000	51549	4	7.2	7.5	7.7	7.4	7.5
1678846681.0	OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	2053	15	15.6	15.3	15.5	15.3	15.5
1678846681.0	PALM GARDEN HOTELS PLC	PALM.N0000	13555	12	57.0	58.9	60.5	57.2	60.4
1678846681.0	PAN ASIA BANKING CORPORATION PLC	PABC.N0000	554423	201	13.2	13.4	14.3	13.4	14.0
1678846681.0	PANASIAN POWER PLC	PAP.N0000	50973	37	3.5	3.4	3.5	3.4	3.5
1678846681.0	PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	110	2	33.0	33.4	33.4	33.4	33.4
1678846681.0	PEOPLE'S INSURANCE PLC	PINS.N0000	13913	25	23.0	23.9	23.9	22.8	23.3
1678846681.0	PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	283505	96	8.5	8.2	8.7	8.2	8.6
1678846681.0	PGP GLASS CEYLON PLC	GLAS.N0000	4453283	1345	19.3	19.3	22.0	18.6	21.6
1678846681.0	PMF FINANCE PLC	PMB.N0000	1023973	167	4.7	4.9	5.6	4.8	5.5
1678846681.0	PRIME LANDS RESIDENCIES PLC	PLR.N0000	856675	193	7.9	7.8	8.2	7.8	8.1
1678846681.0	PRINTCARE PLC	CARE.N0000	1880	16	52.8	52.2	53.5	52.2	53.0
1678846681.0	R I L PROPERTY PLC	RIL.N0000	104217	26	5.7	5.9	5.9	5.7	5.8
1678846681.0	RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	96747	73	7.1	7.0	7.2	6.8	6.9
1678846681.0	RAMBODA FALLS PLC	RFL.N0000	670	5	27.9	27.6	28.0	27.6	27.9
1678846681.0	REGNIS (LANKA) PLC	REG.N0000	593	10	44.9	45.0	45.0	42.5	44.7
1678846681.0	RENUKA AGRI FOODS PLC	RAL.N0000	503633	78	5.5	5.6	5.7	5.5	5.6
1678846681.0	RENUKA CITY HOTELS PLC.	RENU.N0000	1031	6	371.25	365.0	365.0	364.25	365.0
1678846681.0	RENUKA FOODS PLC	COCO.N0000	30525	50	23.0	22.0	24.0	22.0	23.0
1678846681.0	RENUKA FOODS PLC	COCO.X0000	23845	18	17.8	17.8	18.5	17.4	17.8
1678846681.0	RENUKA HOLDINGS PLC	RHL.N0000	56912	31	13.5	13.6	14.0	13.5	13.5
1678846681.0	RESUS ENERGY PLC	HPWR.N0000	668	7	13.0	13.1	14.0	13.1	13.1
1678846681.0	RICHARD PIERIS AND COMPANY PLC	RICH.N0000	92505	74	22.4	22.5	22.8	22.0	22.0
1678846681.0	RICHARD PIERIS EXPORTS PLC	REXP.N0000	792	13	564.0	569.75	569.75	559.0	564.25
1678846681.0	ROYAL CERAMICS LANKA PLC	RCL.N0000	1070122	242	33.4	33.7	33.7	33.4	33.5
1678846681.0	ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	11645	11	24.0	25.1	25.4	25.1	25.3
1678846681.0	SAMPATH BANK PLC	SAMP.N0000	655593	331	55.6	56.0	56.4	55.6	56.0
1678846681.0	SANASA DEVELOPMENT BANK PLC	SDB.N0000	19155	17	28.2	28.0	28.9	28.0	28.0
1678846681.0	SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	15	2	11.4	12.0	12.0	12.0	11.4
1678846681.0	SATHOSA MOTORS PLC	SMOT.N0000	10	1	140.0	146.0	146.0	146.0	140.0
1678846681.0	SENKADAGALA FINANCE COMPANY PLC	SFCL.N0000	20	3	300.5	316.0	339.75	316.0	300.5
1678846681.0	SERENDIB HOTELS PLC	SHOT.X0000	290501	78	6.9	6.6	6.8	6.4	6.5
1678846681.0	SERENDIB HOTELS PLC	SHOT.N0000	91890	27	9.0	9.0	9.5	9.0	9.1
1678846681.0	SERENDIB LAND PLC	SLND.N0000	1	1	1319.5	1298.0	1298.0	1298.0	1319.5
1678846681.0	SEYLAN BANK PLC	SEYB.N0000	17154	19	36.3	36.3	37.2	36.3	37.0
1678846681.0	SEYLAN BANK PLC	SEYB.X0000	41002	25	24.6	24.9	25.4	24.5	25.0
1678846681.0	SEYLAN DEVELOPMENTS PLC	CSD.N0000	589	5	13.9	13.9	14.3	13.9	13.9
1678846681.0	SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	34799	27	7.4	7.5	7.6	7.3	7.4
1678846681.0	SIERRA CABLES PLC	SIRA.N0000	467893	131	13.0	13.0	13.9	13.0	13.7
1678846681.0	SINGER (SRI LANKA) PLC	SINS.N0000	82927	34	12.5	12.2	12.6	12.0	12.2
1678846681.0	SINGER FINANCE LANKA PLC	SFIN.N0000	11	3	10.8	11.1	11.1	11.1	10.8
1678846681.0	SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	150	10	32.9	36.1	36.7	36.1	36.4
1678846681.0	SINGHE HOSPITALS PLC	SINH.N0000	8311	5	2.6	2.5	2.6	2.5	2.6
1678846681.0	SMB FINANCE PLC	SEMB.X0000	840850	21	0.3	0.4	0.4	0.3	0.3
1678846681.0	SMB FINANCE PLC	SEMB.N0000	607328	31	0.8	0.9	0.9	0.8	0.8
1678846681.0	SOFTLOGIC CAPITAL PLC	SCAP.N0000	2046694	505	12.0	11.7	12.5	11.6	12.1
1678846681.0	SOFTLOGIC FINANCE PLC	CRL.N0000	1952	2	9.0	9.0	9.0	8.9	8.9
1678846681.0	SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	112880	254	91.2	91.2	91.2	89.0	90.0
1678846681.0	SRI LANKA TELECOM PLC	SLTL.N0000	135521	162	81.7	82.0	83.0	80.0	80.0
1678846681.0	STANDARD CAPITAL PLC	SING.N0000	1159	11	49.3	51.5	51.5	49.1	51.5
1678846681.0	SUNSHINE HOLDINGS PLC	SUN.N0000	583321	202	44.0	44.0	46.0	43.0	45.9
1678846681.0	SWISSTEK (CEYLON) PLC	PARQ.N0000	236325	130	16.0	16.0	16.0	15.7	15.8
1678846681.0	TAL LANKA HOTELS PLC	TAJ.N0000	1355	8	15.3	16.1	16.8	15.9	16.0
1678846681.0	TALAWAKELLE TEA ESTATES PLC	TPL.N0000	1484	11	82.1	83.6	83.6	82.9	83.0
1678846681.0	TANGERINE BEACH HOTELS PLC	TANG.N0000	273	9	56.3	56.7	56.7	54.1	55.0
1678846681.0	TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	10084	46	55.2	55.7	55.7	52.6	54.4
1678846681.0	TEEJAY LANKA PLC	TJL.N0000	2396	10	33.0	33.7	33.7	33.4	33.4
1678846681.0	TESS AGRO PLC	TESS.N0000	91022	13	1.1	1.1	1.2	1.1	1.1
1678846681.0	TESS AGRO PLC	TESS.X0000	800	1	0.9	0.9	0.9	0.9	0.9
1678846681.0	THE  LIGHTHOUSE  HOTEL  PLC	LHL.N0000	9590	7	28.6	28.5	28.5	28.5	28.5
1678846681.0	THE AUTODROME PLC	AUTO.N0000	2	1	105.5	109.5	109.5	109.5	105.5
1678846681.0	THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	306956	135	26.9	27.7	28.4	26.8	27.6
1678846681.0	THE FORTRESS RESORTS PLC	RHTL.N0000	66104	17	22.8	22.5	22.5	22.0	22.1
1678846681.0	THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	16185	11	7.6	7.5	7.7	7.5	7.5
