name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
ASIA CAPITAL PLC	ACAP.N0000	0	43	7.1	7.4	7.4	7.0	7.1	0.0	0.0
ASIA SIYAKA COMMODITIES PLC	ASIY.N0000	0	38	3.0	3.1	3.2	3.1	3.1	0.1	3.33
ASIAN HOTELS & PROPERTIES PLC	AHPL.N0000	0	39	37.0	38.7	42.0	38.7	40.0	3.0	8.11
ASIRI  SURGICAL HOSPITAL PLC	AMSL.N0000	0	16	14.9	15.0	15.1	14.7	15.0	0.1	0.67
ASIRI HOSPITAL HOLDINGS PLC	ASIR.N0000	0	21	32.0	32.0	32.0	31.6	31.8	0.2	0.63
ASSOCIATED MOTOR FINANCE COMPANY PLC	AMF.N0000	0	146	177.25	181.0	181.0	175.0	179.5	2.25	1.27
B P P L HOLDINGS PLC	BPPL.N0000	0	28	22.8	23.6	23.6	23.0	23.1	0.3	1.32
BAIRAHA FARMS PLC	BFL.N0000	0	46	143.0	145.0	145.0	143.0	144.25	1.25	0.87
BALANGODA PLANTATIONS PLC	BALA.N0000	0	17	21.4	21.4	21.8	20.5	20.6	0.8	3.74
BANSEI ROYAL RESORTS HIKKADUWA PLC	BRR.N0000	0	61	9.7	9.9	11.0	9.9	10.5	0.8	8.25
BERUWALA RESORTS PLC	BERU.N0000	0	500	0.9	0.9	1.2	0.9	1.1	0.2	22.22
BIMPUTH FINANCE PLC	BLI.N0000	0	25	6.7	6.8	7.0	6.7	6.8	0.1	1.49
BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.N0000	0	19	0.8	0.7	0.9	0.7	0.8	0.0	0.0
BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.X0000	0	35	0.4	0.4	0.5	0.3	0.4	0.0	0.0
BOGALA GRAPHITE LANKA PLC	BOGA.N0000	0	113	59.8	60.0	62.9	59.5	62.0	2.2	3.68
BOGAWANTALAWA TEA ESTATES PLC	BOPL.N0000	1	1	11.2	11.1	11.1	11.1	11.2	0.0	0.0
BROWN & COMPANY PLC	BRWN.N0000	0	339	189.75	194.75	206.0	190.0	202.0	12.25	6.46
BROWNS BEACH HOTELS PLC	BBH.N0000	0	174	9.4	9.5	10.5	9.4	10.0	0.6	6.38
BROWNS INVESTMENTS PLC	BIL.N0000	0	0	9.0	9.1	10.0	9.1	9.9	0.9	10.0
BUKIT DARAH PLC	BUKI.N0000	0	13	297.75	309.0	309.0	296.0	296.0	1.75	0.59
C M HOLDINGS PLC	COLO.N0000	0	41	85.0	85.0	87.5	84.8	85.3	0.3	0.35
C T HOLDINGS PLC	CTHR.N0000	319	6	181.75	181.75	182.25	181.75	182.25	0.5	0.28
C T LAND DEVELOPMENT PLC	CTLD.N0000	0	16	27.6	28.9	28.9	28.8	28.9	1.3	4.71
C. W. MACKIE PLC	CWM.N0000	0	16	52.1	52.5	53.4	52.4	53.3	1.2	2.3
CARGILLS (CEYLON) PLC	CARG.N0000	121	9	241.25	241.75	241.75	228.5	230.25	11.0	4.56
CARGO BOAT DEVELOPMENT COMPANY PLC	CABO.N0000	0	10	62.0	63.7	64.2	63.7	64.2	2.2	3.55
CARSON CUMBERBATCH PLC	CARS.N0000	0	16	277.75	280.0	289.75	280.0	285.0	7.25	2.61
CENTRAL FINANCE COMPANY PLC	CFIN.N0000	0	26	82.0	81.5	82.8	81.5	82.5	0.5	0.61
CENTRAL INDUSTRIES PLC	CIND.N0000	0	66	97.0	96.7	103.0	96.6	99.9	2.9	2.99
CEYLINCO INSURANCE PLC	CINS.X0000	1	1	938.0	951.0	951.0	951.0	938.0	0.0	0.0
CEYLON BEVERAGE HOLDINGS PLC	BREW.N0000	1	1	799.75	761.0	761.0	761.0	799.75	0.0	0.0
CEYLON COLD STORES PLC	CCS.N0000	200	4	586.0	586.5	586.5	586.5	586.5	0.5	0.09
CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	0	127	120.0	121.75	126.0	120.0	125.0	5.0	4.17
CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	0	5	97.3	98.0	98.0	97.0	97.4	0.1	0.1
CEYLON HOSPITALS PLC (DURDANS)	CHL.X0000	0	3	106.5	112.0	113.0	112.0	112.0	5.5	5.16
CEYLON HOSPITALS PLC (DURDANS)	CHL.N0000	0	16	127.0	128.0	128.0	120.5	124.75	2.25	1.77
CEYLON HOTELS CORPORATION PLC	CHOT.N0000	0	9	11.7	11.8	12.9	11.8	12.9	1.2	10.26
CEYLON INVESTMENT PLC	CINV.N0000	0	35	51.0	51.3	52.0	51.1	51.3	0.3	0.59
CEYLON TEA BROKERS PLC	CTBL.N0000	0	23	4.1	4.0	4.2	4.0	4.1	0.0	0.0
CEYLON TOBACCO COMPANY PLC	CTC.N0000	0	151	901.75	901.75	910.0	900.0	901.75	0.0	0.0
CHEMANEX PLC	CHMX.N0000	0	6	76.4	76.7	76.8	75.8	76.0	0.4	0.52
CHEVRON LUBRICANTS LANKA PLC	LLUB.N0000	0	153	104.75	105.0	105.0	104.0	104.75	0.0	0.0
CHRISSWORLD LIMITED	CWL.N0000	0	144	23.0	22.5	25.9	22.5	24.8	1.8	7.83
CIC HOLDINGS PLC	CIC.X0000	0	52	35.9	36.5	37.0	35.1	36.8	0.9	2.51
CIC HOLDINGS PLC	CIC.N0000	0	46	44.7	44.0	45.5	43.3	44.8	0.1	0.22
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	0	15	146.5	147.5	150.0	142.0	142.5	4.0	2.73
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	0	31	81.0	82.8	84.9	82.8	84.6	3.6	4.44
CITRUS LEISURE  PLC	REEF.N0000	0	123	9.3	9.5	10.6	9.5	9.8	0.5	5.38
COLOMBO CITY HOLDINGS PLC	PHAR.N0000	38	8	901.25	968.0	989.0	968.0	901.25	0.0	0.0
COLOMBO DOCKYARD PLC	DOCK.N0000	0	15	73.5	74.2	75.0	72.0	74.0	0.5	0.68
COLOMBO FORT INVESTMENTS PLC	CFI.N0000	0	11	74.5	74.5	75.7	74.5	75.2	0.7	0.94
COLOMBO INVESTMENT TRUST PLC	CIT.N0000	0	4	120.25	120.0	120.0	120.0	120.0	0.25	0.21
COLOMBO LAND & DEVELOPMENT COMPANY PLC	CLND.N0000	0	96	39.1	39.7	39.8	37.0	37.2	1.9	4.86
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	24	75.0	77.1	77.1	75.6	76.0	1.0	1.33
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	79	83.0	83.5	84.0	83.4	83.9	0.9	1.08
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	216	22.7	23.0	25.5	22.0	24.8	2.1	9.25
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	0	36	122.25	125.25	131.75	124.5	125.25	3.0	2.45
COMMERCIAL LEASING & FINANCE PLC	CLC.N0000	0	253	19.1	19.3	20.8	19.3	20.4	1.3	6.81
CONVENIENCE  FOODS (LANKA )PLC	SOY.N0000	2	2	1070.0	1085.0	1085.0	1042.25	1070.0	0.0	0.0
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	49	13.7	13.9	14.5	13.9	14.3	0.6	4.38
DFCC BANK PLC	DFCC.N0000	0	52	60.0	60.4	61.1	59.9	61.1	1.1	1.83
DIALOG AXIATA PLC	DIAL.N0000	0	58	10.8	10.8	11.0	10.8	10.9	0.1	0.93
DIALOG FINANCE PLC	CALF.N0000	0	21	94.3	87.0	89.9	81.9	84.3	10.0	10.6
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	672	10	478.25	476.0	476.0	465.0	467.75	10.5	2.2
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	3	2	700.0	675.5	675.75	675.5	700.0	0.0	0.0
DIPPED PRODUCTS PLC	DIPD.N0000	0	0	56.6	57.4	60.8	56.6	59.3	2.7	4.77
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	41	17.9	18.0	18.4	18.0	18.2	0.3	1.68
DOLPHIN HOTELS PLC	STAF.N0000	0	16	27.4	28.7	30.0	28.2	28.5	1.1	4.01
E B CREASY & COMPANY PLC	EBCR.N0000	0	18	22.9	23.0	23.5	22.8	23.0	0.1	0.44
E-CHANNELLING PLC	ECL.N0000	0	55	8.8	8.9	9.5	8.7	9.2	0.4	4.55
EAST WEST PROPERTIES PLC	EAST.N0000	0	29	9.4	9.9	9.9	9.4	9.6	0.2	2.13
EASTERN MERCHANTS PLC	EMER.N0000	0	13	6.6	6.8	7.0	6.7	6.8	0.2	3.03
EDEN HOTEL LANKA PLC	EDEN.N0000	0	991	24.4	25.0	27.5	25.0	26.5	2.1	8.61
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	41	64.9	65.0	67.5	65.0	65.7	0.8	1.23
EQUITY TWO PLC	ETWO.N0000	101	3	48.6	49.0	49.0	48.6	49.0	0.4	0.82
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	0	153.0	157.5	172.5	157.0	170.5	17.5	11.44
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	55	43.5	43.6	43.8	43.5	43.6	0.1	0.23
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	268	9.4	10.0	11.4	10.0	10.3	0.9	9.57
GUARDIAN CAPITAL PARTNERS PLC	WAPO.N0000	551	4	31.4	31.4	31.4	30.1	31.3	0.1	0.32
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	0	19	17.8	16.0	16.9	16.0	16.1	1.7	9.55
HATTON NATIONAL BANK PLC	HNB.X0000	0	34	130.0	131.0	131.0	130.0	130.0	0.0	0.0
HATTON NATIONAL BANK PLC	HNB.N0000	0	89	140.0	140.0	140.0	138.5	139.0	1.0	0.71
HATTON PLANTATIONS PLC	HPL.N0000	10	1	9.7	9.8	9.8	9.8	9.7	0.0	0.0
HAYCARB PLC	HAYC.N0000	0	205	81.4	81.5	82.8	81.0	82.1	0.7	0.86
HAYLEYS FABRIC PLC	MGT.N0000	0	506	32.5	33.0	34.2	32.5	34.1	1.6	4.92
HAYLEYS FIBRE PLC	HEXP.N0000	0	42	70.0	72.4	73.5	72.0	73.2	3.2	4.57
HAYLEYS LEISURE  PLC	CONN.N0000	0	35	20.1	21.0	21.5	20.5	20.6	0.5	2.49
HAYLEYS PLC	HAYL.N0000	0	764	102.5	104.0	107.0	104.0	105.5	3.0	2.93
HEMAS HOLDINGS PLC	HHL.N0000	0	273	72.0	73.0	73.0	71.8	72.0	0.0	0.0
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	144	5.8	6.0	6.6	6.0	6.4	0.6	10.34
HNB ASSURANCE PLC	HASU.N0000	0	22	44.7	44.1	45.6	44.0	45.0	0.3	0.67
HNB FINANCE PLC	HNBF.X0000	0	10	7.9	8.0	8.1	8.0	8.0	0.1	1.27
HNB FINANCE PLC	HNBF.N0000	0	50	9.4	9.3	9.3	9.1	9.2	0.2	2.13
HORANA PLANTATIONS PLC	HOPL.N0000	0	2	21.3	21.2	22.0	21.2	22.0	0.7	3.29
HOTEL SIGIRIYA PLC	HSIG.N0000	0	19	92.8	92.0	95.0	86.0	94.2	1.4	1.51
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SRI LANKA	HDFC.N0000	0	11	33.4	33.5	33.5	33.1	33.1	0.3	0.9
HUNAS FALLS HOTELS PLC	HUNA.N0000	7	4	183.5	181.0	181.0	175.0	183.5	0.0	0.0
HUNTERS & COMPANY PLC	HUNT.N0000	16	4	690.0	690.0	690.0	667.0	690.0	0.0	0.0
HVA FOODS PLC	HVA.N0000	0	42	7.5	8.0	8.2	7.6	8.0	0.5	6.67
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	87	0.4	0.5	0.5	0.4	0.4	0.0	0.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	17	24.4	24.3	25.1	24.3	24.5	0.1	0.41
JAT HOLDINGS PLC	JAT.N0000	0	68	23.5	23.5	23.5	22.5	22.6	0.9	3.83
JETWING SYMPHONY PLC	JETS.N0000	0	32	9.8	10.0	11.0	10.0	10.2	0.4	4.08
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	249	130.25	131.0	131.0	129.75	130.0	0.25	0.19
JOHN KEELLS HOTELS PLC	KHL.N0000	0	489	12.9	13.1	14.2	13.1	13.9	1.0	7.75
JOHN KEELLS PLC	JKL.N0000	101	2	61.8	63.0	63.0	62.2	63.0	1.2	1.94
KAHAWATTE PLANTATIONS PLC	KAHA.N0000	202	3	26.1	27.8	27.8	26.0	27.7	1.6	6.13
KEELLS FOOD PRODUCTS PLC	KFP.N0000	3	3	160.5	170.0	170.0	161.75	160.5	0.0	0.0
KEGALLE PLANTATIONS PLC	KGAL.N0000	0	41	100.0	102.75	103.75	100.0	101.75	1.75	1.75
KELANI CABLES PLC	KCAB.N0000	469	9	129.75	132.25	132.25	131.0	132.0	2.25	1.73
KELANI TYRES PLC	TYRE.N0000	0	28	86.3	85.6	87.0	85.5	86.3	0.0	0.0
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	12	41.8	43.4	43.4	42.0	42.2	0.4	0.96
KELSEY DEVELOPMENTS PLC	KDL.N0000	0	28	28.1	28.2	29.0	27.9	28.0	0.1	0.36
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	236	5.1	5.2	5.3	5.1	5.2	0.1	1.96
KOTMALE HOLDINGS PLC	LAMB.N0000	11	3	412.0	411.75	411.75	411.0	412.0	0.0	0.0
L B FINANCE PLC	LFIN.N0000	0	111	62.5	62.5	63.5	62.0	63.0	0.5	0.8
LAKE HOUSE PRINTERS AND PUBLISHERS PLC	LPRT.N0000	2	2	146.0	130.5	146.0	130.5	146.0	0.0	0.0
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	83	20.4	20.5	21.1	20.5	20.7	0.3	1.47
LANKA CERAMIC PLC	CERA.N0000	515	17	150.5	152.0	152.25	150.0	150.5	0.0	0.0
LANKA IOC PLC	LIOC.N0000	0	74	20.1	20.9	20.9	20.0	20.1	0.0	0.0
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	83	170.0	172.0	174.5	171.0	173.25	3.25	1.91
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	677	8	30.1	31.8	31.8	30.5	31.0	0.9	2.99
LANKA TILES PLC	TILE.N0000	0	171	66.1	67.3	68.0	67.0	67.9	1.8	2.72
LANKA VENTURES PLC	LVEN.N0000	0	6	55.8	56.0	57.0	56.0	56.0	0.2	0.36
LANKA WALLTILES PLC	LWL.N0000	0	236	70.0	71.6	73.4	70.5	72.5	2.5	3.57
LANKEM CEYLON PLC	LCEY.N0000	0	8	24.2	23.0	23.9	23.0	23.6	0.6	2.48
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	13	5.0	5.2	5.2	4.9	4.9	0.1	2.0
LAUGFS GAS PLC	LGL.X0000	0	25	11.9	12.0	12.8	12.0	12.2	0.3	2.52
LAUGFS GAS PLC	LGL.N0000	0	17	19.0	19.5	19.5	18.6	19.0	0.0	0.0
LAUGFS POWER PLC	LPL.X0000	0	7	7.3	7.8	7.8	7.5	7.5	0.2	2.74
LAUGFS POWER PLC	LPL.N0000	0	7	8.4	8.7	8.7	8.4	8.5	0.1	1.19
LAXAPANA BATTERIES PLC	LITE.N0000	0	13	13.7	14.0	14.0	13.8	13.9	0.2	1.46
LEE HEDGES PLC	SHAW.N0000	22	4	65.4	71.8	71.8	68.0	65.4	0.0	0.0
LION BREWERY CEYLON PLC	LION.N0000	2	2	542.5	540.25	560.0	540.25	542.5	0.0	0.0
LOLC DEVELOPMENT FINANCE PLC	NIFL.N0000	0	60	386.0	383.5	445.0	383.5	414.75	28.75	7.45
LOLC FINANCE PLC	LOFC.N0000	0	0	8.2	8.4	8.8	8.0	8.6	0.4	4.88
LOLC HOLDINGS PLC	LOLC.N0000	0	799	512.0	515.0	539.75	515.0	533.25	21.25	4.15
LOTUS HYDRO POWER PLC	HPFL.N0000	0	58	10.4	10.1	10.6	9.9	10.4	0.0	0.0
LVL ENERGY FUND PLC	LVEF.N0000	0	11	10.5	10.5	10.7	10.5	10.6	0.1	0.95
MACKWOODS ENERGY PLC	MEL.N0000	0	42	2.9	2.9	3.0	2.7	2.9	0.0	0.0
MADULSIMA PLANTATIONS PLC	MADU.N0000	0	22	8.3	8.4	8.8	8.4	8.6	0.3	3.61
MAHAWELI REACH HOTELS PLC	MRH.N0000	0	15	14.1	13.6	15.1	13.6	14.5	0.4	2.84
MALWATTE VALLEY PLANTATIONS PLC	MAL.N0000	0	46	17.2	17.4	17.5	17.0	17.1	0.1	0.58
MALWATTE VALLEY PLANTATIONS PLC	MAL.X0000	0	23	9.1	9.4	9.8	9.4	9.5	0.4	4.4
MARAWILA RESORTS PLC	MARA.N0000	0	346	1.9	2.0	2.5	2.0	2.3	0.4	21.05
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	10	11.7	11.2	11.5	11.1	11.5	0.2	1.71
MELSTACORP PLC	MELS.N0000	0	198	55.0	55.4	55.8	54.7	54.9	0.1	0.18
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	0	26	100.25	100.25	105.75	98.0	98.8	1.45	1.45
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	24	6.4	6.6	6.6	6.3	6.4	0.0	0.0
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	50	6.2	6.1	6.1	5.4	5.7	0.5	8.06
MULLER AND PHIPPS (CEYLON) PLC	MULL.N0000	0	81	1.2	1.1	1.2	1.1	1.2	0.0	0.0
MULTI FINANCE PLC	MFL.N0000	0	32	10.0	10.2	12.0	10.2	11.3	1.3	13.0
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	14	5	155.0	150.0	155.75	150.0	155.0	0.0	0.0
NATION LANKA FINANCE PLC	CSF.N0000	0	53	1.2	1.2	1.3	1.1	1.1	0.1	8.33
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	48	76.0	78.0	78.9	76.5	77.0	1.0	1.32
NATIONS TRUST BANK PLC	NTB.N0000	0	49	54.7	55.0	55.0	54.2	54.6	0.1	0.18
NAWALOKA HOSPITALS PLC	NHL.N0000	0	142	8.6	8.9	9.4	8.5	9.0	0.4	4.65
NESTLE LANKA PLC	NEST.N0000	297	15	1261.25	1231.0	1299.25	1230.25	1240.25	21.0	1.67
ODEL PLC	ODEL.N0000	551	9	17.5	17.5	18.1	17.5	17.7	0.2	1.14
ON ALLY HOLDINGS PLC	ONAL.N0000	111	5	33.0	32.7	32.7	31.8	32.7	0.3	0.91
ORIENT FINANCE PLC	BFN.N0000	500	3	14.3	13.8	13.8	13.8	13.8	0.5	3.5
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	22	16.2	16.3	16.3	16.2	16.3	0.1	0.62
PALM GARDEN HOTELS PLC	PALM.N0000	0	168	61.3	62.7	70.0	62.7	69.4	8.1	13.21
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	43	15.0	15.5	16.0	15.1	15.6	0.6	4.0
PANASIAN POWER PLC	PAP.N0000	0	44	4.3	4.3	4.3	4.2	4.2	0.1	2.33
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	0	16	30.0	31.2	33.9	31.1	32.5	2.5	8.33
PEOPLE'S INSURANCE PLC	PINS.N0000	0	33	31.8	31.9	31.9	31.3	31.6	0.2	0.63
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	113	11.0	11.0	11.2	11.0	11.0	0.0	0.0
PEOPLE`S MERCHANT FINANCE PLC	PMB.N0000	0	26	6.3	6.2	6.3	6.1	6.2	0.1	1.59
PGP GLASS CEYLON PLC	GLAS.N0000	0	56	13.3	13.1	13.9	13.1	13.6	0.3	2.26
PRIME FINANCE PLC	GSF.N0000	0	5	13.4	13.5	13.9	13.5	13.8	0.4	2.99
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	74	9.3	9.2	9.5	9.2	9.4	0.1	1.08
PRINTCARE  PLC	CARE.N0000	0	23	37.8	41.5	41.5	39.5	41.1	3.3	8.73
PROPERTY DEVELOPMENT PLC	PDL.N0000	173	7	125.0	129.0	132.0	129.0	130.5	5.5	4.4
R I L PROPERTY PLC	RIL.N0000	0	216	8.4	8.5	8.5	8.3	8.3	0.1	1.19
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	16	3	25.8	25.8	25.8	25.0	25.8	0.0	0.0
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	37	7.3	7.5	7.7	7.4	7.6	0.3	4.11
RAMBODA FALLS PLC	RFL.N0000	0	12	19.1	21.7	21.8	19.7	19.7	0.6	3.14
REGNIS(LANKA) PLC	REG.N0000	0	48	66.3	66.0	66.9	65.0	66.7	0.4	0.6
RENUKA AGRI FOODS PLC	RAL.N0000	0	43	3.6	3.7	3.8	3.6	3.7	0.1	2.78
RENUKA CAPITAL PLC	KZOO.N0000	0	180	7.4	7.5	7.8	7.4	7.5	0.1	1.35
RENUKA CITY HOTEL PLC	RENU.N0000	2	2	230.25	240.0	240.0	240.0	230.25	0.0	0.0
RENUKA FOODS PLC	COCO.N0000	0	34	13.0	12.8	13.0	12.8	12.8	0.2	1.54
RENUKA HOLDINGS PLC	RHL.N0000	0	23	15.2	15.6	15.9	15.3	15.5	0.3	1.97
RENUKA HOLDINGS PLC	RHL.X0000	0	9	11.5	11.8	11.9	11.6	11.8	0.3	2.61
RENUKA HOTELS PLC	RCH.N0000	0	7	100.0	95.0	99.5	90.0	99.5	0.5	0.5
RESUS ENERGY PLC	HPWR.N0000	0	14	25.7	26.9	26.9	26.0	26.8	1.1	4.28
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	37	16.8	16.7	17.4	16.7	16.9	0.1	0.6
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	41	497.25	495.25	509.0	495.0	505.0	7.75	1.56
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	756	41.4	41.5	43.8	41.4	43.0	1.6	3.86
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	0	38	18.1	18.8	20.6	18.1	20.0	1.9	10.5
SAMPATH BANK PLC	SAMP.N0000	0	377	51.2	52.0	52.0	51.4	51.6	0.4	0.78
SAMSON INTERNATIONAL PLC	SIL.N0000	262	11	192.25	180.25	193.75	180.25	189.5	2.75	1.43
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	31	50.0	51.7	51.7	50.2	50.5	0.5	1.0
SATHOSA MOTORS PLC	SMOT.N0000	30	3	224.25	221.25	221.25	221.25	224.25	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	222	6	6.3	6.3	6.7	6.3	6.4	0.1	1.59
SERENDIB HOTELS PLC	SHOT.N0000	0	56	15.6	17.5	19.2	16.3	17.3	1.7	10.9
SERENDIB HOTELS PLC	SHOT.X0000	0	90	11.4	11.5	12.7	11.5	12.0	0.6	5.26
SEYLAN BANK PLC	SEYB.X0000	0	24	37.1	37.0	37.5	36.5	36.8	0.3	0.81
SEYLAN BANK PLC	SEYB.N0000	0	25	46.0	46.0	47.8	46.0	47.1	1.1	2.39
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	47	16.0	16.0	16.3	16.0	16.2	0.2	1.25
SHALIMAR (MALAY)  PLC	SHAL.N0000	1	1	1036.5	1150.0	1150.0	1150.0	1036.5	0.0	0.0
SIERRA CABLES PLC	SIRA.N0000	0	182	9.2	9.2	9.7	8.9	9.5	0.3	3.26
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	0	21	42.3	41.7	45.5	41.7	45.2	2.9	6.86
SINGER (SRI LANKA) PLC	SINS.N0000	0	57	17.1	17.0	17.0	16.5	16.9	0.2	1.17
SINGER FINANCE (LANKA) PLC	SFIN.N0000	0	17	15.0	15.0	15.1	14.9	15.0	0.0	0.0
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	107	4	49.7	49.7	49.7	47.6	49.6	0.1	0.2
SINGHE HOSPITALS PLC	SINH.N0000	0	116	3.1	3.0	3.2	3.0	3.1	0.0	0.0
SINHAPUTHRA FINANCE PLC	SFL.P0000	0	22	5.2	5.2	5.6	5.2	5.2	0.0	0.0
SINHAPUTHRA FINANCE PLC	SFL.N0000	0	70	10.4	10.5	11.4	10.4	11.2	0.8	7.69
SMB LEASING PLC	SEMB.X0000	0	113	0.3	0.3	0.3	0.2	0.3	0.0	0.0
SMB LEASING PLC	SEMB.N0000	0	152	0.7	0.7	0.8	0.7	0.7	0.0	0.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	58	3.9	3.9	4.0	3.8	3.8	0.1	2.56
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	20	12.4	12.4	12.4	11.7	12.0	0.4	3.23
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	24	29.7	29.7	30.0	29.7	29.9	0.2	0.67
SRI LANKA TELECOM PLC	SLTL.N0000	0	66	36.9	36.7	37.8	36.2	37.0	0.1	0.27
SUNSHINE HOLDINGS PLC	SUN.N0000	0	136	25.0	25.1	25.4	24.1	25.0	0.0	0.0
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	114	26.7	26.8	27.8	26.6	27.2	0.5	1.87
