name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
CEYLON TOBACCO COMPANY PLC	CTC.N0000	586	16	639.0	624.75	648.0	620.0	622.75	16.25	2.54
CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	0	55	97.9	97.4	98.8	96.6	98.1	0.2	0.2
CHRISSWORLD PLC	CWL.N0000	0	11	10.9	10.9	10.9	10.7	10.7	0.2	1.83
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	312	8	55.6	57.4	57.4	54.8	55.4	0.2	0.36
CITRUS LEISURE PLC	REEF.N0000	0	13	6.6	6.4	6.5	6.4	6.4	0.2	3.03
Co-operative Insurance Company PLC	COOP.N0000	0	70	3.2	3.2	3.2	3.1	3.1	0.1	3.13
COLOMBO CITY HOLDINGS PLC	PHAR.N0000	1	1	850.0	810.5	810.5	810.5	850.0	0.0	0.0
COLOMBO DOCKYARD PLC	DOCK.N0000	637	7	58.1	59.7	59.7	57.0	57.0	1.1	1.89
COLOMBO FORT INVESTMENTS PLC	CFI.N0000	63	4	66.1	65.1	65.1	65.0	66.1	0.0	0.0
COLOMBO INVESTMENT TRUST PLC	CIT.N0000	1	1	130.75	134.75	134.75	134.75	130.75	0.0	0.0
COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	0	15	15.7	15.6	15.6	15.4	15.5	0.2	1.27
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	25	51.1	51.1	51.5	51.1	51.5	0.4	0.78
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	12	42.2	42.2	42.2	41.5	41.5	0.7	1.66
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	18	23.2	23.5	23.9	23.5	23.7	0.5	2.16
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	0	29	97.2	102.5	104.75	96.0	102.25	5.05	5.2
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	26	26.9	26.7	27.4	26.6	26.9	0.0	0.0
DFCC BANK PLC	DFCC.N0000	58	7	33.3	34.9	34.9	33.1	33.3	0.0	0.0
DIALOG AXIATA PLC	DIAL.N0000	0	41	8.6	8.7	8.7	8.6	8.6	0.0	0.0
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	327	9	605.0	605.0	605.0	585.0	600.0	5.0	0.83
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	25	6	1001.0	1040.0	1040.0	1000.0	1001.0	0.0	0.0
DIPPED PRODUCTS PLC	DIPD.N0000	0	129	28.8	28.8	29.0	28.1	28.3	0.5	1.74
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	11	13.8	13.9	13.9	13.8	13.8	0.0	0.0
DOLPHIN HOTELS PLC	STAF.N0000	0	14	33.0	33.0	33.0	31.9	32.0	1.0	3.03
E - CHANNELLING PLC	ECL.N0000	0	76	11.8	11.8	12.1	11.2	11.6	0.2	1.69
E B CREASY & COMPANY PLC	EBCR.N0000	0	8	21.4	22.1	22.1	21.0	21.0	0.4	1.87
E M L CONSULTANTS PLC	EML.N0000	0	16	4.3	4.3	4.4	4.2	4.2	0.1	2.33
EAST WEST PROPERTIES PLC	EAST.N0000	120	2	7.9	7.5	7.8	7.5	7.8	0.1	1.27
EASTERN MERCHANTS PLC	EMER.N0000	0	126	10.4	10.3	10.8	10.3	10.3	0.1	0.96
EDEN HOTEL LANKA PLC	EDEN.N0000	0	100	20.1	19.9	20.5	19.4	19.5	0.6	2.99
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	58	88.0	89.7	90.0	85.0	86.0	2.0	2.27
Ex-pack Corrugated Cartons PLC	PACK.N0000	0	62	13.3	13.6	13.6	13.4	13.5	0.2	1.5
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	689	207.0	206.0	208.75	206.0	207.25	0.25	0.12
EXTERMINATORS PLC	EXT.N0000	0	10	7.2	7.2	7.6	7.2	7.5	0.3	4.17
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	905	32.4	31.5	33.0	30.8	31.3	1.1	3.4
First Capital Treasuries PLC	FCT.N0000	0	701	25.8	24.1	26.0	23.1	24.3	1.5	5.81
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	18	14.3	14.5	14.5	13.8	13.9	0.4	2.8
GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	0	25	18.5	18.1	19.3	17.1	17.7	0.8	4.32
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	812	7	52.2	54.9	54.9	52.1	52.1	0.1	0.19
HARISCHANDRA MILLS PLC	HARI.N0000	6	3	4000.0	3950.0	3950.0	3900.0	4000.0	0.0	0.0
HATTON NATIONAL BANK PLC	HNB.X0000	0	7	70.5	71.8	71.8	70.6	71.0	0.5	0.71
HATTON NATIONAL BANK PLC	HNB.N0000	0	21	82.5	82.0	82.5	80.0	80.5	2.0	2.42
HATTON PLANTATIONS PLC	HPL.N0000	0	12	26.0	25.5	26.0	25.2	25.4	0.6	2.31
HAYCARB PLC	HAYC.N0000	0	18	58.3	59.0	59.0	57.5	58.3	0.0	0.0
HAYLEYS FABRIC PLC	MGT.N0000	0	162	24.5	24.8	24.8	23.9	24.1	0.4	1.63
HAYLEYS FIBRE PLC	HEXP.N0000	0	10	55.0	56.0	56.0	55.0	55.0	0.0	0.0
HAYLEYS LEISURE PLC	CONN.N0000	985	6	24.2	22.1	23.1	22.1	23.0	1.2	4.96
HAYLEYS PLC	HAYL.N0000	0	136	70.2	70.0	71.0	70.0	70.6	0.4	0.57
HELA APPAREL HOLDINGS PLC	HELA.N0000	0	34	8.9	8.9	9.1	8.9	9.0	0.1	1.12
HEMAS HOLDINGS PLC	HHL.N0000	0	71	58.1	57.2	58.8	57.2	58.5	0.4	0.69
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	5	5.3	5.5	5.5	5.3	5.3	0.0	0.0
HNB ASSURANCE PLC	HASU.N0000	0	4	42.0	41.1	41.1	41.0	41.1	0.9	2.14
HNB FINANCE PLC	HNBF.N0000	0	6	4.5	4.6	4.7	4.6	4.6	0.1	2.22
HORANA PLANTATIONS PLC	HOPL.N0000	0	76	62.5	62.8	63.4	60.6	63.0	0.5	0.8
HOTEL SIGIRIYA PLC	HSIG.N0000	0	18	33.0	34.0	34.0	32.8	32.8	0.2	0.61
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	0	1	27.0	26.3	26.3	26.3	26.3	0.7	2.59
hSenid Business Solutions PLC	HBS.N0000	0	76	17.5	17.1	17.8	16.9	17.0	0.5	2.86
HUNTER & COMPANY PLC	HUNT.N0000	10	1	591.0	595.0	595.0	595.0	591.0	0.0	0.0
HVA FOODS PLC	HVA.N0000	0	2	4.0	4.0	4.0	4.0	4.0	0.0	0.0
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	21	0.3	0.3	0.4	0.3	0.4	0.1	33.33
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	16	23.5	22.2	22.7	22.2	22.5	1.0	4.26
JAT HOLDINGS PLC	JAT.N0000	0	33	12.5	12.4	12.5	12.2	12.2	0.3	2.4
JETWING SYMPHONY PLC	JETS.N0000	0	7	12.0	11.7	11.7	11.5	11.6	0.4	3.33
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	84	141.0	141.0	141.0	140.0	140.75	0.25	0.18
JOHN KEELLS HOTELS PLC	KHL.N0000	0	11	17.8	17.9	17.9	17.5	17.6	0.2	1.12
JOHN KEELLS PLC	JKL.N0000	0	3	65.0	71.0	71.0	70.5	70.5	5.5	8.46
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	0	17	24.7	24.2	26.2	24.2	24.4	0.3	1.21
KAPRUKA HOLDINGS PLC	KPHL.N0000	0	20	8.2	8.1	8.5	8.1	8.5	0.3	3.66
KEELLS FOOD PRODUCTS PLC	KFP.N0000	8	1	168.0	168.0	168.0	168.0	168.0	0.0	0.0
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	0	14	142.75	142.75	142.75	142.5	142.5	0.25	0.18
KELANI CABLES PLC	KCAB.N0000	0	82	279.75	279.25	279.25	265.75	270.25	9.5	3.4
KELANI TYRES PLC	TYRE.N0000	359	11	59.7	59.3	59.3	59.0	59.1	0.6	1.01
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	18	83.8	82.5	84.4	82.0	82.1	1.7	2.03
KELSEY DEVELOPMENTS PLC	KDL.N0000	1	1	22.5	22.5	22.5	22.5	22.5	0.0	0.0
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	163	8.0	8.0	8.2	7.7	7.8	0.2	2.5
KOTMALE HOLDINGS PLC	LAMB.N0000	31	10	386.25	383.5	383.5	382.5	386.25	0.0	0.0
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	144	25	520.75	514.0	525.0	501.25	502.75	18.0	3.46
L O L C HOLDINGS PLC	LOLC.N0000	0	273	442.0	436.0	449.0	420.0	435.5	6.5	1.47
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	73	16.3	15.8	16.0	15.3	15.4	0.9	5.52
LANKA ASHOK LEYLAND PLC	ASHO.N0000	15	4	615.0	710.0	710.0	700.0	615.0	0.0	0.0
LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	0	10	2.3	2.4	2.4	2.2	2.2	0.1	4.35
LANKA IOC PLC	LIOC.N0000	0	0	236.0	235.0	236.0	224.0	231.5	4.5	1.91
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	27	130.0	130.0	130.0	125.25	126.0	4.0	3.08
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	30	10.9	10.5	10.8	10.2	10.2	0.7	6.42
LANKA TILES PLC	TILE.N0000	0	30	45.9	45.8	46.0	45.5	45.5	0.4	0.87
LANKA VENTURES PLC	LVEN.N0000	2	1	34.1	34.2	34.2	34.2	34.1	0.0	0.0
LANKA WALLTILE PLC	LWL.N0000	0	92	52.7	52.5	53.7	51.0	51.9	0.8	1.52
LANKEM CEYLON PLC	LCEY.N0000	0	12	93.2	92.8	92.8	92.0	92.2	1.0	1.07
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	232	34.3	34.0	35.0	34.0	34.3	0.0	0.0
LAUGFS GAS PLC	LGL.X0000	0	9	10.5	10.9	10.9	9.7	9.9	0.6	5.71
LAUGFS POWER PLC	LPL.X0000	0	18	6.6	7.0	7.2	7.0	7.1	0.5	7.58
LAUGFS POWER PLC	LPL.N0000	0	13	8.7	8.2	9.3	8.2	8.6	0.1	1.15
LAXAPANA BATTERIES PLC	LITE.N0000	0	15	14.0	14.0	14.0	13.9	14.0	0.0	0.0
LB FINANCE PLC	LFIN.N0000	0	6	40.0	39.2	40.5	39.2	40.0	0.0	0.0
LION BREWERY (CEYLON) PLC	LION.N0000	31	5	511.0	590.0	594.0	590.0	511.0	0.0	0.0
LOLC FINANCE PLC	LOFC.N0000	0	592	8.4	8.4	8.5	8.1	8.2	0.2	2.38
LOLC GENERAL INSURANCE PLC	LGIL.N0000	0	77	7.3	7.4	7.4	7.0	7.1	0.2	2.74
LOTUS HYDRO POWER PLC	HPFL.N0000	0	14	8.5	8.5	8.5	7.5	7.8	0.7	8.24
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	500	3	11.0	11.1	11.1	11.0	11.0	0.0	0.0
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	0	97	37.0	35.0	36.0	34.9	35.4	1.6	4.32
MARAWILA  RESORTS  PLC	MARA.N0000	0	31	2.4	2.4	2.4	2.3	2.4	0.0	0.0
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	14	40.2	40.5	40.5	40.0	40.1	0.1	0.25
MELSTACORP PLC	MELS.N0000	0	75	47.1	47.5	48.1	46.2	46.4	0.7	1.49
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	11	3.4	3.4	3.4	3.2	3.3	0.1	2.94
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	6	3.0	2.9	2.9	2.9	2.9	0.1	3.33
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	4	1.1	1.1	1.1	1.0	1.0	0.1	9.09
MYLAND DEVELOPMENTS PLC	MDL.N0000	0	40	9.1	9.2	9.8	9.0	9.3	0.2	2.2
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	51	369.75	366.0	377.5	350.0	356.75	13.0	3.52
NATION LANKA FINANCE PLC	CSF.N0000	0	32	0.5	0.6	0.6	0.5	0.5	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	29	33.2	33.2	33.8	33.0	33.1	0.1	0.3
NATIONS TRUST BANK PLC	NTB.N0000	360	6	47.2	48.2	48.3	47.1	47.1	0.1	0.21
NAWALOKA HOSPITALS PLC	NHL.N0000	0	28	6.0	6.0	6.1	5.9	6.0	0.0	0.0
NESTLE LANKA PLC	NEST.N0000	113	18	920.0	920.5	920.5	915.0	916.75	3.25	0.35
ODEL PLC	ODEL.N0000	501	2	16.7	17.0	17.0	17.0	17.0	0.3	1.8
ORIENT FINANCE PLC	BFN.N0000	0	11	8.8	7.7	7.9	7.5	7.6	1.2	13.64
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	31	14.9	15.0	15.0	14.7	14.9	0.0	0.0
PALM GARDEN HOTELS PLC	PALM.N0000	0	28	60.6	58.3	65.0	58.3	59.3	1.3	2.15
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	17	9.0	9.0	9.2	8.9	9.0	0.0	0.0
PANASIAN POWER PLC	PAP.N0000	0	10	3.5	3.4	3.6	3.4	3.4	0.1	2.86
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	700	3	29.5	33.4	33.4	30.0	30.0	0.5	1.69
PEOPLE'S INSURANCE PLC	PINS.N0000	0	19	19.2	19.0	19.0	18.8	19.0	0.2	1.04
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	50	5.3	5.4	5.4	5.2	5.2	0.1	1.89
PGP GLASS CEYLON PLC	GLAS.N0000	0	9	13.9	13.8	13.8	13.6	13.7	0.2	1.44
PMF FINANCE PLC	PMB.N0000	500	2	3.9	3.9	3.9	3.9	3.9	0.0	0.0
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	161	6.6	6.7	6.9	6.5	6.8	0.2	3.03
PRINTCARE PLC	CARE.N0000	0	32	58.3	60.0	60.0	58.0	58.1	0.2	0.34
R I L PROPERTY PLC	RIL.N0000	0	48	5.8	5.8	5.8	5.5	5.6	0.2	3.45
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	7	6.0	6.1	6.1	5.9	6.0	0.0	0.0
RAMBODA FALLS PLC	RFL.N0000	108	3	25.1	25.1	25.5	25.1	25.3	0.2	0.8
REGNIS (LANKA) PLC	REG.N0000	0	9	44.0	44.3	46.9	44.0	44.0	0.0	0.0
RENUKA AGRI FOODS PLC	RAL.N0000	0	93	5.7	5.7	5.8	5.5	5.5	0.2	3.51
RENUKA FOODS PLC	COCO.N0000	0	8	24.9	25.0	25.1	24.8	24.9	0.0	0.0
RENUKA FOODS PLC	COCO.X0000	601	5	16.5	16.5	17.1	16.5	17.1	0.6	3.64
RENUKA HOLDINGS PLC	RHL.X0000	162	2	12.6	12.9	12.9	12.6	12.9	0.3	2.38
RENUKA HOLDINGS PLC	RHL.N0000	0	12	13.9	13.7	14.0	13.5	13.6	0.3	2.16
RESUS ENERGY PLC	HPWR.N0000	729	9	11.9	11.9	11.9	11.9	11.9	0.0	0.0
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	735	26.9	27.2	28.7	25.5	26.2	0.7	2.6
RICHARD PIERIS EXPORTS PLC	REXP.N0000	262	9	629.5	639.75	639.75	620.0	620.0	9.5	1.51
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	157	29.7	29.7	29.8	29.0	29.0	0.7	2.36
SAMPATH BANK PLC	SAMP.N0000	0	85	36.1	36.1	36.3	35.5	35.6	0.5	1.39
SAMSON INTERNATIONAL PLC	SIL.N0000	2	1	250.0	250.0	250.0	250.0	250.0	0.0	0.0
SANASA DEVELOPMENT BANK PLC	SDB.N0000	29	2	22.5	23.0	23.0	22.7	22.5	0.0	0.0
SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	5	1	10.8	10.5	10.5	10.5	10.8	0.0	0.0
SATHOSA MOTORS PLC	SMOT.N0000	97	2	140.0	143.75	144.0	143.75	140.0	0.0	0.0
SERENDIB HOTELS PLC	SHOT.X0000	0	101	5.0	4.8	5.2	4.8	4.9	0.1	2.0
SERENDIB HOTELS PLC	SHOT.N0000	0	75	8.1	8.0	8.2	8.0	8.1	0.0	0.0
SEYLAN BANK PLC	SEYB.X0000	0	6	16.5	16.3	16.3	16.2	16.3	0.2	1.21
SEYLAN BANK PLC	SEYB.N0000	83	4	31.7	31.4	31.4	29.2	31.7	0.0	0.0
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	4	11.7	11.6	11.8	11.5	11.5	0.2	1.71
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	18	7.6	7.5	7.8	7.5	7.7	0.1	1.32
SIERRA CABLES PLC	SIRA.N0000	0	10	9.6	9.9	9.9	9.6	9.8	0.2	2.08
SINGER (SRI LANKA) PLC	SINS.N0000	0	20	9.0	8.9	8.9	8.8	8.8	0.2	2.22
SINGER FINANCE LANKA PLC	SFIN.N0000	0	15	10.0	10.3	10.3	9.5	9.5	0.5	5.0
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	46	2	35.9	31.6	35.0	31.6	35.9	0.0	0.0
SINGHE HOSPITALS PLC	SINH.N0000	0	6	2.6	2.5	2.7	2.5	2.7	0.1	3.85
SMB FINANCE PLC	SEMB.X0000	0	27	0.2	0.3	0.3	0.2	0.3	0.1	50.0
SMB FINANCE PLC	SEMB.N0000	0	23	0.8	0.9	0.9	0.8	0.8	0.0	0.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	177	5.4	5.4	5.4	5.1	5.3	0.1	1.85
SOFTLOGIC FINANCE PLC	CRL.N0000	0	3	8.1	8.1	8.1	8.0	8.1	0.0	0.0
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	197	49.9	49.9	52.2	48.7	51.6	1.7	3.41
SRI LANKA TELECOM PLC	SLTL.N0000	0	21	64.7	64.5	64.5	63.7	64.1	0.6	0.93
SUNSHINE HOLDINGS PLC	SUN.N0000	0	113	36.3	36.0	37.0	35.1	35.2	1.1	3.03
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	22	15.9	15.6	15.6	15.2	15.5	0.4	2.52
TAL LANKA HOTELS PLC	TAJ.N0000	461	3	18.0	18.0	18.0	17.5	17.5	0.5	2.78
TALAWAKELLE TEA ESTATES PLC	TPL.N0000	0	12	92.1	96.0	96.0	92.1	92.2	0.1	0.11
TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	0	16	50.4	52.0	52.0	49.5	49.7	0.7	1.39
TEEJAY LANKA PLC	TJL.N0000	0	33	32.3	32.5	33.0	32.0	32.0	0.3	0.93
THE  LIGHTHOUSE  HOTEL  PLC	LHL.N0000	0	5	30.4	30.1	30.1	30.1	30.1	0.3	0.99
THE AUTODROME PLC	AUTO.N0000	5	1	111.5	112.0	112.0	112.0	111.5	0.0	0.0
THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	0	88	30.9	31.0	31.0	29.1	29.7	1.2	3.88
THE FORTRESS RESORTS PLC	RHTL.N0000	2	1	17.5	17.0	17.0	17.0	17.5	0.0	0.0
THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	0	12	7.9	7.6	7.9	7.5	7.5	0.4	5.06
THE KINGSBURY PLC	SERV.N0000	0	6	9.4	9.3	9.3	8.7	8.7	0.7	7.45
THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	0	5	100.0	101.0	102.5	101.0	101.5	1.5	1.5
THE NUWARA ELIYA HOTELS COMPANY PLC	NEH.N0000	399	19	1151.75	1121.75	1121.75	1100.0	1108.0	43.75	3.8
THREE ACRE FARMS PLC	TAFL.N0000	182	11	139.0	138.25	143.5	138.0	140.0	1.0	0.72
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.X0000	0	29	26.7	27.0	27.0	26.3	26.4	0.3	1.12
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.N0000	0	23	34.1	34.0	34.0	33.0	33.1	1.0	2.93
UDAPUSSELLAWA  PLANTATIONS PLC	UDPL.N0000	871	9	99.0	99.1	101.75	98.7	98.8	0.2	0.2
UNION ASSURANCE PLC	UAL.N0000	0	61	27.0	27.3	28.5	26.6	27.1	0.1	0.37
UNION BANK OF COLOMBO PLC	UBC.N0000	0	12	7.7	7.6	7.8	7.6	7.6	0.1	1.3
UNISYST ENGINEERING PLC	ALUF.N0000	0	2	5.6	5.5	5.5	5.5	5.5	0.1	1.79
VALLIBEL FINANCE PLC	VFIN.N0000	0	48	22.8	22.5	22.5	22.0	22.3	0.5	2.19
VALLIBEL ONE PLC	VONE.N0000	0	112	32.2	32.5	32.5	31.0	31.6	0.6	1.86
