name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
B P P L HOLDINGS PLC	BPPL.N0000	204059	12	22.7	22.7	23.5	22.7	23.4	0.7	3.08
BAIRAHA FARMS PLC	BFL.N0000	3673	14	149.75	153.0	153.0	149.0	150.0	0.25	0.17
BALANGODA  PLANTATIONS  PLC	BALA.N0000	3660	7	83.2	84.0	84.0	81.0	82.7	0.5	0.6
BANSEI ROYAL RESORTS HIKKADUWA PLC	BRR.N0000	400	2	10.6	10.5	10.6	10.5	10.6	0.0	0.0
BERUWALA RESORTS PLC	BERU.N0000	35000	5	1.3	1.3	1.3	1.3	1.3	0.0	0.0
BOGALA GRAPHITE LANKA PLC	BOGA.N0000	15297	43	58.4	58.3	60.5	57.4	57.8	0.6	1.03
BOGAWANTALAWA TEA ESTATES PLC	BOPL.N0000	564	8	51.8	49.9	52.0	49.6	52.0	0.2	0.39
BROWN & COMPANY PLC	BRWN.N0000	24494	48	122.5	125.5	125.5	121.0	121.25	1.25	1.02
BROWNS BEACH HOTELS PLC	BBH.N0000	2000	1	11.8	11.6	11.6	11.6	11.6	0.2	1.69
BROWNS INVESTMENTS PLC	BIL.N0000	5254712	534	6.9	6.9	7.1	6.7	6.8	0.1	1.45
BUKIT DARAH PLC	BUKI.N0000	250	5	295.25	305.25	305.25	305.0	305.0	9.75	3.3
C I C HOLDINGS PLC	CIC.X0000	64037	57	55.9	55.1	56.0	54.7	55.5	0.4	0.72
C I C HOLDINGS PLC	CIC.N0000	49645	75	82.6	84.7	85.0	81.9	83.6	1.0	1.21
C M HOLDINGS PLC	COLO.N0000	501	10	70.0	72.9	72.9	69.7	70.2	0.2	0.29
C T LAND DEVELOPMENT PLC	CTLD.N0000	129	3	24.1	24.1	24.1	24.1	24.1	0.0	0.0
C. W. MACKIE PLC	CWM.N0000	3137	18	78.0	79.9	82.0	78.9	80.6	2.6	3.33
CAPITAL ALLIANCE PLC	CALT.N0000	477796	171	31.3	31.1	32.5	31.0	32.1	0.8	2.56
CARSON CUMBERBATCH PLC	CARS.N0000	1	1	257.0	268.0	268.0	268.0	257.0	0.0	0.0
CENTRAL FINANCE COMPANY PLC	CFIN.N0000	59302	10	65.0	67.0	68.6	65.0	65.0	0.0	0.0
CENTRAL INDUSTRIES PLC	CIND.N0000	10079	21	62.9	65.0	65.0	61.8	62.0	0.9	1.43
CEYLINCO INSURANCE PLC	CINS.X0000	11	4	1038.75	1016.0	1049.0	1016.0	1038.75	0.0	0.0
CEYLINCO INSURANCE PLC	CINS.N0000	8	4	2085.25	2105.0	2139.75	2050.25	2085.25	0.0	0.0
CEYLON COLD STORES PLC	CCS.N0000	3049	4	37.1	38.0	38.0	37.0	37.0	0.1	0.27
CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	320	10	76.0	78.0	78.0	76.0	76.3	0.3	0.39
CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	192	13	68.3	68.4	72.0	68.4	70.5	2.2	3.22
CEYLON HOSPITALS PLC	CHL.N0000	124	6	136.0	144.25	144.25	142.0	143.25	7.25	5.33
CEYLON HOSPITALS PLC	CHL.X0000	123	4	110.25	106.5	114.5	106.5	109.5	0.75	0.68
CEYLON HOTELS CORPORATION PLC	CHOT.N0000	14750	24	17.4	17.7	17.7	16.7	17.2	0.2	1.15
CEYLON INVESTMENT PLC	CINV.N0000	14017	24	33.5	33.5	35.4	33.5	34.4	0.9	2.69
CEYLON TEA BROKERS PLC	CTBL.N0000	213187	89	4.4	4.5	4.6	4.4	4.5	0.1	2.27
CEYLON TOBACCO COMPANY PLC	CTC.N0000	337	5	608.5	610.0	610.0	610.0	610.0	1.5	0.25
CHEMANEX PLC	CHMX.N0000	35093	24	84.0	83.5	85.0	79.5	80.1	3.9	4.64
CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	104523	105	102.0	102.0	104.0	102.0	103.5	1.5	1.47
CHRISSWORLD PLC	CWL.N0000	4331	13	14.5	14.5	14.5	13.7	14.0	0.5	3.45
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	90	4	57.5	57.7	57.7	57.7	57.5	0.0	0.0
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	8	1	185.0	182.5	182.5	182.5	185.0	0.0	0.0
CITRUS LEISURE PLC	REEF.N0000	12400	11	6.5	6.4	6.4	6.1	6.2	0.3	4.62
Co-operative Insurance Company PLC	COOP.N0000	184650	81	3.7	3.7	3.8	3.5	3.5	0.2	5.41
COLOMBO DOCKYARD PLC	DOCK.N0000	2442	7	57.9	59.0	59.0	57.0	57.1	0.8	1.38
COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	14639	36	20.2	19.8	20.0	18.9	19.0	1.2	5.94
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	13657	22	43.1	44.0	44.0	43.1	43.6	0.5	1.16
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	100271	131	55.9	55.9	57.7	55.0	56.2	0.3	0.54
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	2010	2	98.2	96.0	96.1	96.0	96.0	2.2	2.24
DANKOTUWA PORCELAIN PLC	DPL.N0000	33120	22	25.4	24.9	25.8	24.5	24.6	0.8	3.15
DFCC BANK PLC	DFCC.N0000	41586	64	34.9	33.2	37.5	33.2	36.6	1.7	4.87
DIALOG AXIATA PLC	DIAL.N0000	577282	52	9.3	9.3	9.4	9.1	9.3	0.0	0.0
DIALOG FINANCE PLC	CALF.N0000	593	33	79.0	71.0	71.0	68.0	68.8	10.2	12.91
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	1794	38	556.0	551.0	551.0	543.5	545.5	10.5	1.89
DIPPED PRODUCTS PLC	DIPD.N0000	153849	178	30.0	29.9	30.1	29.2	29.3	0.7	2.33
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	13250	10	13.6	13.5	13.7	13.5	13.7	0.1	0.74
DOLPHIN HOTELS PLC	STAF.N0000	24803	26	32.1	33.6	34.0	33.2	33.6	1.5	4.67
E - CHANNELLING PLC	ECL.N0000	500	4	13.0	13.4	13.5	13.4	13.5	0.5	3.85
E B CREASY & COMPANY PLC	EBCR.N0000	6720	10	19.6	19.5	20.5	19.5	20.0	0.4	2.04
E M L CONSULTANTS PLC	EML.N0000	7208	11	4.2	4.3	4.4	4.2	4.3	0.1	2.38
EAST WEST PROPERTIES PLC	EAST.N0000	29660	13	7.6	7.6	8.0	7.6	8.0	0.4	5.26
EASTERN MERCHANTS PLC	EMER.N0000	290514	91	10.3	10.7	10.7	10.0	10.1	0.2	1.94
EDEN HOTEL LANKA PLC	EDEN.N0000	101403	57	17.3	17.0	17.7	16.8	17.0	0.3	1.73
ELPITIYA PLANTATIONS PLC	ELPL.N0000	733	5	84.6	85.5	85.5	84.4	84.5	0.1	0.12
Ex-pack Corrugated Cartons PLC	PACK.N0000	1034135	345	14.5	14.5	15.0	14.3	14.9	0.4	2.76
EXPOLANKA HOLDINGS PLC	EXPO.N0000	1463602	682	186.75	188.0	196.75	185.25	191.75	5.0	2.68
EXTERMINATORS PLC	EXT.N0000	34278	28	7.5	7.5	8.0	7.2	7.7	0.2	2.67
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	1216974	493	37.9	38.0	39.5	37.0	38.6	0.7	1.85
First Capital Treasuries PLC	FCT.N0000	822024	303	26.0	26.0	26.0	24.5	25.7	0.3	1.15
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	140572	47	12.7	12.7	12.7	12.1	12.1	0.6	4.72
GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	12948	23	17.5	17.8	17.8	16.9	17.1	0.4	2.29
GESTETNER OF CEYLON PLC	GEST.N0000	6	2	66.4	70.0	70.0	65.0	66.4	0.0	0.0
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	6	2	50.0	52.0	52.6	52.0	50.0	0.0	0.0
HATTON NATIONAL BANK PLC	HNB.N0000	1071683	87	83.9	84.0	84.9	83.1	84.5	0.6	0.72
HATTON NATIONAL BANK PLC	HNB.X0000	11482	18	73.5	74.0	75.7	74.0	74.5	1.0	1.36
HATTON PLANTATIONS PLC	HPL.N0000	5739	9	24.1	23.9	24.8	23.9	24.2	0.1	0.41
HAYCARB PLC	HAYC.N0000	3136	16	56.0	56.3	56.3	56.0	56.1	0.1	0.18
HAYLEYS FABRIC PLC	MGT.N0000	97565	119	22.9	22.8	23.0	22.5	22.6	0.3	1.31
HAYLEYS FIBRE PLC	HEXP.N0000	6424	19	55.1	57.0	58.8	55.1	55.8	0.7	1.27
HAYLEYS LEISURE PLC	CONN.N0000	710	3	22.0	20.6	22.6	20.6	20.6	1.4	6.36
HAYLEYS PLC	HAYL.N0000	178971	285	72.8	73.0	73.4	71.5	72.1	0.7	0.96
HELA APPAREL HOLDINGS PLC	HELA.N0000	284225	90	8.5	8.6	8.8	8.5	8.6	0.1	1.18
HEMAS HOLDINGS PLC	HHL.N0000	392350	38	59.8	58.1	61.0	58.0	60.0	0.2	0.33
HIKKADUWA BEACH RESORT PLC	CITH.N0000	815	4	5.2	4.9	5.3	4.9	5.0	0.2	3.85
HNB ASSURANCE PLC	HASU.N0000	125110	14	44.8	45.6	45.6	44.9	45.0	0.2	0.45
HNB FINANCE PLC	HNBF.N0000	7991	22	5.0	5.1	5.1	4.9	5.0	0.0	0.0
HORANA PLANTATIONS PLC	HOPL.N0000	2963	19	67.0	67.0	67.0	63.4	63.8	3.2	4.78
HOTEL SIGIRIYA PLC	HSIG.N0000	4621	28	32.1	33.8	33.8	31.5	31.8	0.3	0.93
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	130	2	25.1	25.2	25.2	25.2	25.2	0.1	0.4
hSenid Business Solutions PLC	HBS.N0000	28178	30	17.2	17.0	17.2	16.8	17.0	0.2	1.16
HUNAS HOLDINGS PLC	HUNA.N0000	28794	22	25.3	27.5	27.5	26.3	26.8	1.5	5.93
HVA FOODS PLC	HVA.N0000	190	16	4.2	4.3	4.3	4.2	4.2	0.0	0.0
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	152515	16	0.3	0.4	0.4	0.3	0.3	0.0	0.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	65997	85	31.2	31.0	32.4	30.9	31.9	0.7	2.24
JAT HOLDINGS PLC	JAT.N0000	51094	32	13.0	13.0	13.0	12.9	13.0	0.0	0.0
JETWING SYMPHONY PLC	JETS.N0000	389001	64	6.9	7.0	7.1	6.9	7.0	0.1	1.45
JOHN KEELLS HOLDINGS PLC	JKH.N0000	500475	81	137.75	137.0	140.0	137.0	139.25	1.5	1.09
JOHN KEELLS HOTELS PLC	KHL.N0000	114684	25	17.1	17.1	17.4	17.0	17.2	0.1	0.58
JOHN KEELLS PLC	JKL.N0000	1	1	64.0	64.1	64.1	64.1	64.0	0.0	0.0
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	19306	30	23.8	24.0	24.0	23.6	24.0	0.2	0.84
KAPRUKA HOLDINGS PLC	KPHL.N0000	1150	4	8.5	8.6	8.7	8.6	8.7	0.2	2.35
KEELLS FOOD PRODUCTS PLC	KFP.N0000	845	34	170.0	180.25	186.0	163.25	167.75	2.25	1.32
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	517	5	135.75	139.75	139.75	139.5	139.5	3.75	2.76
KELANI CABLES PLC	KCAB.N0000	7183	32	267.5	266.0	269.75	262.0	264.5	3.0	1.12
KELANI TYRES PLC	TYRE.N0000	100	2	61.0	60.0	60.0	60.0	60.0	1.0	1.64
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	26099	59	80.0	79.3	80.0	78.5	79.4	0.6	0.75
KOTAGALA PLANTATIONS PLC	KOTA.N0000	155516	31	7.5	7.5	7.9	7.5	7.6	0.1	1.33
L O L C HOLDINGS PLC	LOLC.N0000	53076	441	459.5	462.0	465.0	437.0	440.0	19.5	4.24
L V L ENERGY FUND PLC	LVEF.N0000	3093	6	5.8	5.8	5.8	5.7	5.8	0.0	0.0
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	14334	27	16.2	15.9	16.4	15.8	16.0	0.2	1.23
LANKA ASHOK LEYLAND PLC	ASHO.N0000	19	6	615.0	708.0	720.0	707.75	615.0	0.0	0.0
LANKA CERAMIC PLC	CERA.N0000	66	4	100.25	100.25	102.0	100.25	100.25	0.0	0.0
LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	224980	35	2.4	2.4	2.5	2.4	2.4	0.0	0.0
LANKA IOC PLC	LIOC.N0000	2027687	1122	203.5	206.0	213.0	204.0	210.5	7.0	3.44
LANKA MILK FOODS (CWE) PLC	LMF.N0000	12304	43	133.75	137.5	138.0	125.0	135.0	1.25	0.93
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	23182	30	12.4	12.8	12.8	12.3	12.3	0.1	0.81
LANKA TILES PLC	TILE.N0000	12430	43	46.8	47.0	47.0	44.5	46.5	0.3	0.64
LANKA WALLTILE PLC	LWL.N0000	163576	92	54.2	56.0	56.0	52.9	53.2	1.0	1.85
LANKEM DEVELOPMENTS PLC	LDEV.N0000	210933	80	33.0	32.6	33.0	32.0	32.3	0.7	2.12
LAUGFS GAS PLC	LGL.N0000	5971	33	19.7	19.3	19.3	18.7	19.0	0.7	3.55
LAUGFS GAS PLC	LGL.X0000	1035	7	12.1	12.1	12.1	11.7	11.8	0.3	2.48
LAUGFS POWER PLC	LPL.N0000	110	2	8.6	8.6	8.6	8.6	8.6	0.0	0.0
LAXAPANA BATTERIES PLC	LITE.N0000	8800	18	13.3	13.4	13.4	13.0	13.1	0.2	1.5
LB FINANCE PLC	LFIN.N0000	159705	155	42.5	42.6	46.4	42.6	45.2	2.7	6.35
LION BREWERY (CEYLON) PLC	LION.N0000	24	4	599.5	541.0	599.0	541.0	599.5	0.0	0.0
LOLC FINANCE PLC	LOFC.N0000	5277144	681	6.8	6.7	6.8	6.6	6.7	0.1	1.47
LOLC GENERAL INSURANCE PLC	LGIL.N0000	71238	42	7.0	7.1	7.1	6.8	6.9	0.1	1.43
LOTUS HYDRO POWER PLC	HPFL.N0000	1	1	8.0	8.5	8.5	8.5	8.0	0.0	0.0
LUMINEX PLC	LUMX.N0000	270	4	7.8	7.4	7.8	7.4	7.8	0.0	0.0
MACKWOODS ENERGY PLC	MEL.N0000	2000	6	2.2	2.3	2.3	2.3	2.3	0.1	4.55
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	10177	14	36.0	36.3	36.3	36.0	36.0	0.0	0.0
MAHAWELI REACH HOTELS PLC	MRH.N0000	9663	25	12.3	12.2	12.7	12.0	12.4	0.1	0.81
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	9031	21	79.1	79.0	79.9	79.0	79.9	0.8	1.01
MARAWILA  RESORTS  PLC	MARA.N0000	81232	16	2.2	2.3	2.3	2.1	2.2	0.0	0.0
MASKELIYA PLANTATIONS PLC	MASK.N0000	137009	55	43.1	45.0	45.0	41.0	42.9	0.2	0.46
MELSTACORP PLC	MELS.N0000	1208627	129	51.1	51.4	52.2	51.0	51.5	0.4	0.78
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	20	1	229.25	210.0	210.0	210.0	229.25	0.0	0.0
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	99079	37	3.5	3.5	3.6	3.4	3.4	0.1	2.86
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	672070	44	3.3	3.3	3.4	3.2	3.3	0.0	0.0
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	7171	2	1.1	1.1	1.1	1.1	1.1	0.0	0.0
MYLAND DEVELOPMENTS PLC	MDL.N0000	30	3	9.1	9.4	9.4	9.2	9.1	0.0	0.0
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	2400	18	352.25	351.5	366.0	351.5	364.0	11.75	3.34
NATION LANKA FINANCE PLC	CSF.N0000	43305	7	0.5	0.5	0.6	0.5	0.5	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	135927	103	35.5	36.0	38.0	36.0	36.8	1.3	3.66
NATIONS TRUST BANK PLC	NTB.N0000	13867	17	51.0	50.0	51.0	49.1	50.7	0.3	0.59
NAWALOKA HOSPITALS PLC	NHL.N0000	8110	11	6.6	6.6	6.7	6.4	6.4	0.2	3.03
NESTLE LANKA PLC	NEST.N0000	850	26	925.0	930.0	950.0	930.0	930.0	5.0	0.54
ORIENT FINANCE PLC	BFN.N0000	1205	7	7.8	7.8	7.8	7.7	7.7	0.1	1.28
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	30004	21	14.8	15.1	15.1	14.6	15.0	0.2	1.35
PALM GARDEN HOTELS PLC	PALM.N0000	15810	19	56.5	56.5	56.5	53.0	55.0	1.5	2.65
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	1795817	192	10.6	10.5	10.8	10.1	10.2	0.4	3.77
PANASIAN POWER PLC	PAP.N0000	23339	15	3.5	3.5	3.5	3.4	3.5	0.0	0.0
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	3099	5	29.0	30.0	30.0	29.8	29.9	0.9	3.1
PEOPLE'S INSURANCE PLC	PINS.N0000	1632	16	20.0	19.5	20.3	19.5	20.0	0.0	0.0
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	294586	63	6.3	6.3	6.4	6.1	6.2	0.1	1.59
PGP GLASS CEYLON PLC	GLAS.N0000	198647	67	14.5	14.6	15.2	14.5	14.6	0.1	0.69
PMF FINANCE PLC	PMB.N0000	276	1	4.1	4.2	4.2	4.2	4.2	0.1	2.44
PRIME LANDS RESIDENCIES PLC	PLR.N0000	362623	111	7.4	7.4	7.4	7.2	7.2	0.2	2.7
PRINTCARE PLC	CARE.N0000	32315	61	58.5	60.8	60.8	58.1	58.7	0.2	0.34
R I L PROPERTY PLC	RIL.N0000	70619	38	5.8	5.8	6.0	5.6	5.8	0.0	0.0
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	6	1	29.9	29.8	29.8	29.8	29.9	0.0	0.0
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	36855	33	5.9	6.0	6.0	5.7	5.7	0.2	3.39
RAMBODA FALLS PLC	RFL.N0000	4123	4	26.0	27.2	27.3	27.2	27.3	1.3	5.0
REGNIS (LANKA) PLC	REG.N0000	10	2	42.0	42.0	42.5	42.0	42.0	0.0	0.0
RENUKA AGRI FOODS PLC	RAL.N0000	363046	82	5.3	5.5	5.6	5.3	5.4	0.1	1.89
RENUKA CITY HOTELS PLC.	RENU.N0000	600	5	366.0	357.0	365.0	356.75	365.0	1.0	0.27
RENUKA FOODS PLC	COCO.N0000	1639	5	23.0	23.5	24.3	23.0	24.0	1.0	4.35
RENUKA HOLDINGS PLC	RHL.N0000	16921	20	13.9	13.7	13.9	13.3	13.3	0.6	4.32
RESUS ENERGY PLC	HPWR.N0000	3328	17	12.0	12.0	13.0	12.0	12.7	0.7	5.83
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	153580	64	23.8	23.6	23.8	23.0	23.1	0.7	2.94
RICHARD PIERIS EXPORTS PLC	REXP.N0000	2909	57	624.75	640.0	649.75	626.25	649.25	24.5	3.92
ROYAL CERAMICS LANKA PLC	RCL.N0000	597961	223	30.1	30.1	30.9	30.0	30.1	0.0	0.0
SAMPATH BANK PLC	SAMP.N0000	1577030	423	42.0	42.5	44.1	42.5	43.6	1.6	3.81
SAMSON INTERNATIONAL PLC	SIL.N0000	43	5	221.25	229.75	230.0	229.75	221.25	0.0	0.0
SANASA DEVELOPMENT BANK PLC	SDB.N0000	7081	18	22.5	23.3	23.8	23.0	23.1	0.6	2.67
SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	8830	20	12.6	12.9	12.9	11.2	12.0	0.6	4.76
SERENDIB HOTELS PLC	SHOT.X0000	61672	23	5.7	5.7	5.7	5.5	5.5	0.2	3.51
SERENDIB HOTELS PLC	SHOT.N0000	306027	52	8.5	8.6	8.6	8.5	8.5	0.0	0.0
SEYLAN BANK PLC	SEYB.N0000	11373	22	29.2	28.5	30.5	28.5	29.9	0.7	2.4
SEYLAN BANK PLC	SEYB.X0000	31225	35	17.8	18.4	19.2	18.3	18.7	0.9	5.06
SEYLAN DEVELOPMENTS PLC	CSD.N0000	4765	41	12.9	12.9	13.4	12.9	13.3	0.4	3.1
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	198707	40	7.1	7.5	7.5	7.0	7.2	0.1	1.41
SIERRA CABLES PLC	SIRA.N0000	53550	25	9.8	9.8	9.8	9.3	9.7	0.1	1.02
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	1	1	65.9	64.7	64.7	64.7	65.9	0.0	0.0
SINGER (SRI LANKA) PLC	SINS.N0000	9181	12	9.0	9.0	9.1	8.9	9.0	0.0	0.0
SINGER FINANCE LANKA PLC	SFIN.N0000	11	2	9.8	9.8	10.3	9.8	9.8	0.0	0.0
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	724	2	32.6	33.0	33.0	33.0	33.0	0.4	1.23
SINGHE HOSPITALS PLC	SINH.N0000	1211	3	2.8	2.8	2.8	2.7	2.7	0.1	3.57
SMB FINANCE PLC	SEMB.X0000	1705194	18	0.3	0.3	0.4	0.3	0.3	0.0	0.0
SMB FINANCE PLC	SEMB.N0000	1626493	22	0.8	0.9	0.9	0.8	0.8	0.0	0.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	12326047	1179	15.4	15.7	16.1	15.4	15.7	0.3	1.95
SOFTLOGIC FINANCE PLC	CRL.N0000	2460	12	8.7	9.3	9.3	8.8	8.9	0.2	2.3
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	1308961	1013	113.75	117.0	119.0	114.25	116.25	2.5	2.2
SRI LANKA TELECOM PLC	SLTL.N0000	111977	34	66.0	65.8	66.0	65.8	65.8	0.2	0.3
SUNSHINE HOLDINGS PLC	SUN.N0000	23901	44	37.2	37.5	37.5	36.4	37.0	0.2	0.54
SWISSTEK (CEYLON) PLC	PARQ.N0000	182440	185	15.5	15.9	15.9	15.0	15.1	0.4	2.58
TAL LANKA HOTELS PLC	TAJ.N0000	302	8	15.9	16.5	16.5	15.9	15.9	0.0	0.0
TALAWAKELLE TEA ESTATES PLC	TPL.N0000	4957	31	90.0	91.9	91.9	88.1	90.5	0.5	0.56
TANGERINE BEACH HOTELS PLC	TANG.N0000	200	3	63.2	59.3	59.3	58.5	59.0	4.2	6.65
TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	3048	35	50.8	49.1	51.0	48.4	48.6	2.2	4.33
TEEJAY LANKA PLC	TJL.N0000	363853	127	33.2	33.3	36.0	33.2	34.6	1.4	4.22
TESS AGRO PLC	TESS.N0000	758212	36	1.1	1.1	1.2	1.1	1.1	0.0	0.0
TESS AGRO PLC	TESS.X0000	120370	17	0.9	0.9	1.0	0.8	0.9	0.0	0.0
THE  LIGHTHOUSE  HOTEL  PLC	LHL.N0000	1372	10	28.0	28.1	28.1	27.9	27.9	0.1	0.36
THE AUTODROME PLC	AUTO.N0000	168	6	102.0	105.0	105.0	97.2	97.2	4.8	4.71
THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	88539	48	29.0	29.0	29.5	28.6	29.0	0.0	0.0
THE FORTRESS RESORTS PLC	RHTL.N0000	2000	7	14.8	14.9	14.9	14.6	14.7	0.1	0.68
THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	600	3	7.6	7.6	7.6	7.5	7.5	0.1	1.32
THE KINGSBURY PLC	SERV.N0000	5447	22	8.5	8.5	8.7	8.1	8.2	0.3	3.53
THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	54730	38	98.6	101.0	102.0	99.7	100.25	1.65	1.67
THREE ACRE FARMS PLC	TAFL.N0000	110	1	126.75	127.0	127.0	127.0	127.0	0.25	0.2
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.X0000	1558124	496	28.4	28.2	31.4	28.2	31.0	2.6	9.15
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.N0000	320202	204	36.1	36.4	38.9	36.3	38.5	2.4	6.65
UDAPUSSELLAWA  PLANTATIONS PLC	UDPL.N0000	1359	23	92.8	93.9	96.0	93.9	95.5	2.7	2.91
UNION ASSURANCE PLC	UAL.N0000	90528	77	32.5	30.7	34.0	30.7	33.0	0.5	1.54
UNION BANK OF COLOMBO PLC	UBC.N0000	301826	103	7.3	7.5	7.5	7.0	7.4	0.1	1.37
