ut	name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded
1687492080.0	BROWNS INVESTMENTS PLC	BIL.N0000	1824270	264	5.6	5.6	5.6	5.4	5.4
1687492080.0	C I C HOLDINGS PLC	CIC.X0000	183087	101	54.1	54.5	55.0	53.9	54.1
1687492080.0	C I C HOLDINGS PLC	CIC.N0000	140521	125	64.3	66.4	66.4	65.0	65.1
1687492080.0	C M HOLDINGS PLC	COLO.N0000	40616	28	66.2	68.9	69.0	65.0	65.0
1687492080.0	C T HOLDINGS PLC	CTHR.N0000	59	2	180.0	180.0	180.0	180.0	180.0
1687492080.0	C T LAND DEVELOPMENT PLC	CTLD.N0000	4998	2	22.7	21.5	21.5	21.5	21.5
1687492080.0	C. W. MACKIE PLC	CWM.N0000	32373	71	94.0	94.9	95.0	93.6	94.4
1687492080.0	CAPITAL ALLIANCE PLC	CALT.N0000	1081565	273	35.5	34.8	35.5	33.4	34.0
1687492080.0	CARGILLS (CEYLON) PLC	CARG.N0000	100	1	259.75	260.0	260.0	260.0	260.0
1687492080.0	CARGO BOAT DEVELOPMENT COMPANY PLC	CABO.N0000	7	4	48.5	52.8	52.8	50.0	48.5
1687492080.0	CARSON CUMBERBATCH PLC	CARS.N0000	207	5	270.5	270.0	270.0	265.0	270.0
1687492080.0	CENTRAL FINANCE COMPANY PLC	CFIN.N0000	5418	7	72.7	73.0	74.0	73.0	74.0
1687492080.0	CENTRAL INDUSTRIES PLC	CIND.N0000	69865	43	90.7	92.9	94.5	90.7	93.5
1687492080.0	CEYLINCO INSURANCE PLC	CINS.X0000	5	1	948.25	994.25	994.25	994.25	948.25
1687492080.0	CEYLON BEVERAGE HOLDINGS PLC	BREW.N0000	1578	11	1152.5	1249.0	1300.0	1200.0	1295.25
1687492080.0	CEYLON COLD STORES PLC	CCS.N0000	395071	124	43.2	43.5	45.5	43.5	44.4
1687492080.0	CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	17825	14	90.5	90.4	91.4	90.4	91.4
1687492080.0	CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	1006	17	68.0	65.2	67.2	65.0	66.9
1687492080.0	CEYLON HOSPITALS PLC	CHL.N0000	12	2	113.0	123.0	123.0	116.0	113.0
1687492080.0	CEYLON HOTELS CORPORATION PLC	CHOT.N0000	10463	39	17.5	17.5	18.2	17.4	17.9
1687492080.0	CEYLON INVESTMENT PLC	CINV.N0000	271	6	34.0	34.3	34.5	34.3	34.4
1687492080.0	CEYLON TEA BROKERS PLC	CTBL.N0000	461011	79	4.6	4.6	4.7	4.5	4.6
1687492080.0	CEYLON TOBACCO COMPANY PLC	CTC.N0000	1011	10	820.0	835.0	838.0	825.0	825.0
1687492080.0	CHEMANEX PLC	CHMX.N0000	1	1	70.0	73.5	73.5	73.5	69.5
1687492080.0	CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	114977	81	88.5	87.7	88.0	87.7	87.9
1687492080.0	CHRISSWORLD PLC	CWL.N0000	947	2	8.9	8.8	8.8	8.8	8.8
1687492080.0	CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	1183	12	204.25	185.0	199.0	185.0	185.25
1687492080.0	CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	2620	3	69.8	70.0	70.0	70.0	70.0
1687492080.0	CITRUS LEISURE PLC	REEF.N0000	5113	11	5.8	5.9	6.0	5.7	5.8
1687492080.0	Co-operative Insurance Company PLC	COOP.N0000	4345386	372	2.9	3.7	3.7	3.3	3.3
1687492080.0	COLOMBO CITY HOLDINGS PLC	PHAR.N0000	130	3	42.2	44.0	44.0	44.0	44.0
1687492080.0	COLOMBO DOCKYARD PLC	DOCK.N0000	11	2	55.0	56.5	56.5	54.6	56.7
1687492080.0	COLOMBO FORT INVESTMENTS PLC	CFI.N0000	100	7	61.5	60.2	64.5	60.1	61.8
1687492080.0	COLOMBO INVESTMENT TRUST PLC	CIT.N0000	53	3	100.0	100.0	102.75	100.0	98.81
1687492080.0	COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	5109	39	17.2	17.2	17.9	17.0	17.1
1687492080.0	COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	458084	138	66.2	66.0	67.8	66.0	66.1
1687492080.0	COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	12728	35	53.2	53.0	53.9	53.0	53.4
1687492080.0	COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	1351	9	24.5	25.0	25.5	24.1	24.3
1687492080.0	COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	1100	40	108.0	109.0	120.0	108.0	108.25
1687492080.0	DANKOTUWA PORCELAIN PLC	DPL.N0000	110997	41	25.6	25.2	25.4	25.0	25.2
1687492080.0	DFCC BANK PLC	DFCC.N0000	18740	15	44.9	44.9	45.5	44.9	44.9
1687492080.0	DIALOG AXIATA PLC	DIAL.N0000	254364	68	10.1	10.4	10.4	10.0	10.3
1687492080.0	DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	15	5	505.0	500.0	500.0	500.0	505.0
1687492080.0	DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	12	3	1000.0	1050.0	1050.0	1050.0	1000.0
1687492080.0	DIPPED PRODUCTS PLC	DIPD.N0000	121485	79	27.9	27.9	28.2	27.8	27.9
1687492080.0	DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	201216	132	22.9	22.9	23.0	22.5	22.7
1687492080.0	DOLPHIN HOTELS PLC	STAF.N0000	2822	11	28.0	28.0	28.0	28.0	28.0
1687492080.0	E - CHANNELLING PLC	ECL.N0000	13825	26	17.9	17.6	17.6	16.2	17.0
1687492080.0	E B CREASY & COMPANY PLC	EBCR.N0000	1289	5	19.7	20.1	20.1	19.3	19.5
1687492080.0	E M L CONSULTANTS PLC	EML.N0000	1709	9	3.7	3.8	3.8	3.7	3.8
1687492080.0	EAST WEST PROPERTIES PLC	EAST.N0000	7980	13	8.4	8.1	8.2	8.1	8.1
1687492080.0	EASTERN MERCHANTS PLC	EMER.N0000	323606	89	8.1	8.2	9.0	8.2	8.9
1687492080.0	EDEN HOTEL LANKA PLC	EDEN.N0000	52708	75	11.1	11.2	11.2	10.9	11.0
1687492080.0	ELPITIYA PLANTATIONS PLC	ELPL.N0000	79996	315	76.2	79.7	85.9	78.9	83.7
1687492080.0	Ex-pack Corrugated Cartons PLC	PACK.N0000	148970	63	13.6	13.7	13.7	13.6	13.7
1687492080.0	EXPOLANKA HOLDINGS PLC	EXPO.N0000	6207943	330	131.0	135.5	136.75	134.75	135.0
1687492080.0	EXTERMINATORS PLC	EXT.N0000	100	1	8.0	8.3	8.3	8.3	8.3
1687492080.0	FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	202358	119	34.4	34.1	34.1	33.0	33.3
1687492080.0	First Capital Treasuries PLC	FCT.N0000	575287	195	27.0	26.6	27.0	25.5	26.1
1687492080.0	GALADARI HOTELS (LANKA) PLC	GHLL.N0000	38880	56	12.1	12.0	12.3	11.9	11.9
1687492080.0	GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	8417	10	17.3	17.0	17.0	16.4	16.5
1687492080.0	GESTETNER OF CEYLON PLC	GEST.N0000	169	6	70.1	68.0	70.0	68.0	69.2
1687492080.0	HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	403	10	38.2	38.0	39.4	37.1	37.9
1687492080.0	HATTON NATIONAL BANK PLC	HNB.N0000	586142	100	136.0	136.0	137.75	135.5	137.0
1687492080.0	HATTON NATIONAL BANK PLC	HNB.X0000	269755	71	106.0	104.0	108.0	104.0	106.75
1687492080.0	HATTON PLANTATIONS PLC	HPL.N0000	14027	29	20.2	21.0	22.0	20.0	21.8
1687492080.0	HAYCARB PLC	HAYC.N0000	17371	16	60.5	60.6	60.6	59.7	60.0
1687492080.0	HAYLEYS FABRIC PLC	MGT.N0000	380559	149	23.3	23.2	23.2	22.5	22.7
1687492080.0	HAYLEYS FIBRE PLC	HEXP.N0000	8147	11	55.0	56.3	56.5	54.1	56.5
1687492080.0	HAYLEYS LEISURE PLC	CONN.N0000	4114	6	20.8	20.8	20.8	19.8	19.8
1687492080.0	HAYLEYS PLC	HAYL.N0000	571165	307	73.5	73.8	75.9	73.8	75.5
1687492080.0	HELA APPAREL HOLDINGS PLC	HELA.N0000	25445	49	6.5	7.0	7.0	6.7	6.9
1687492080.0	HEMAS HOLDINGS PLC	HHL.N0000	15143	30	67.8	67.0	68.0	67.0	67.7
1687492080.0	HIKKADUWA BEACH RESORT PLC	CITH.N0000	5734	7	4.8	4.8	4.9	4.8	4.8
1687492080.0	HNB ASSURANCE PLC	HASU.N0000	4969	25	44.5	46.0	46.4	44.5	44.5
1687492080.0	HNB FINANCE PLC	HNBF.N0000	63528	21	4.9	5.0	5.1	4.9	5.0
1687492080.0	HNB FINANCE PLC	HNBF.X0000	1868	8	5.0	5.0	5.0	4.4	4.4
1687492080.0	HORANA PLANTATIONS PLC	HOPL.N0000	2258	5	46.1	47.0	47.3	45.0	45.4
1687492080.0	HOTEL SIGIRIYA PLC	HSIG.N0000	17155	9	34.1	33.0	33.0	32.6	32.6
1687492080.0	HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	298	5	27.4	27.5	27.5	27.0	27.0
1687492080.0	hSenid Business Solutions PLC	HBS.N0000	1221570	139	12.0	12.2	12.3	12.1	12.1
1687492080.0	HUNAS HOLDINGS PLC	HUNA.N0000	65	6	29.0	28.2	28.2	27.9	28.5
1687492080.0	HVA FOODS PLC	HVA.N0000	5663	8	3.4	3.6	3.6	3.4	3.5
1687492080.0	INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	126322	16	0.4	0.4	0.4	0.3	0.3
1687492080.0	JANASHAKTHI INSURANCE PLC	JINS.N0000	32627	22	27.2	27.3	27.3	26.1	27.0
1687492080.0	JAT HOLDINGS PLC	JAT.N0000	467629	124	14.5	14.6	15.7	14.6	15.5
1687492080.0	JETWING SYMPHONY PLC	JETS.N0000	4525	11	6.6	6.6	6.6	6.4	6.6
1687492080.0	JOHN KEELLS HOLDINGS PLC	JKH.N0000	624195	119	143.0	143.75	145.5	143.0	145.25
1687492080.0	JOHN KEELLS HOTELS PLC	KHL.N0000	69971	25	17.5	17.1	17.1	16.7	16.8
1687492080.0	JOHN KEELLS PLC	JKL.N0000	35	3	66.5	66.5	66.5	66.5	66.5
1687492080.0	KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	2863	28	16.6	16.9	16.9	16.7	16.7
1687492080.0	KAPRUKA HOLDINGS PLC	KPHL.N0000	2831	14	7.9	8.0	8.2	7.9	8.1
1687492080.0	KEGALLE  PLANTATIONS  PLC	KGAL.N0000	1546	23	111.5	112.25	117.75	112.0	112.5
1687492080.0	KELANI CABLES PLC	KCAB.N0000	2647	15	278.25	280.0	282.0	273.5	280.0
1687492080.0	KELANI TYRES PLC	TYRE.N0000	9560	37	58.4	59.3	60.5	58.5	58.5
1687492080.0	KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	16537	27	70.1	70.5	72.4	70.5	71.8
1687492080.0	KELSEY DEVELOPMENTS PLC	KDL.N0000	4	1	21.7	21.7	21.7	21.7	21.7
1687492080.0	KOTAGALA PLANTATIONS PLC	KOTA.N0000	543030	125	6.0	5.9	6.1	5.8	6.0
1687492080.0	L O L C HOLDINGS PLC	LOLC.N0000	25554	128	368.0	369.75	369.75	357.5	360.0
1687492080.0	L V L ENERGY FUND PLC	LVEF.N0000	103680	12	5.9	6.0	6.3	6.0	6.0
1687492080.0	LAKE HOUSE PRINTERS & PUBLISHERS PLC	LPRT.N0000	10	1	135.5	165.0	165.0	165.0	135.5
1687492080.0	LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	8942	42	15.1	15.8	15.8	15.4	15.7
1687492080.0	LANKA CERAMIC PLC	CERA.N0000	7	2	90.0	94.9	95.0	94.9	90.0
1687492080.0	LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	474823	41	2.2	2.2	2.2	2.1	2.1
1687492080.0	LANKA IOC PLC	LIOC.N0000	596653	376	125.5	127.0	130.0	126.0	126.75
1687492080.0	LANKA MILK FOODS (CWE) PLC	LMF.N0000	1390	1	139.0	141.75	141.75	141.75	141.75
1687492080.0	LANKA REALTY INVESTMENTS PLC	ASCO.N0000	18522	9	11.2	11.2	11.2	11.2	11.2
1687492080.0	LANKA TILES PLC	TILE.N0000	162348	138	43.4	44.9	47.0	44.9	46.6
1687492080.0	LANKA WALLTILE PLC	LWL.N0000	91579	46	47.1	47.3	47.8	47.2	47.6
1687492080.0	LANKEM CEYLON PLC	LCEY.N0000	738	15	73.5	69.1	72.4	66.5	71.9
1687492080.0	LANKEM DEVELOPMENTS PLC	LDEV.N0000	13696	40	23.5	24.0	24.0	22.9	23.0
1687492080.0	LAUGFS GAS PLC	LGL.N0000	818	5	22.0	22.5	22.5	22.1	22.2
1687492080.0	LAUGFS GAS PLC	LGL.X0000	13420	28	16.3	17.7	17.8	15.7	16.3
1687492080.0	LAUGFS POWER PLC	LPL.N0000	4670	11	7.7	8.0	8.0	7.9	7.9
1687492080.0	LAUGFS POWER PLC	LPL.X0000	500	3	5.9	5.9	6.0	5.9	5.9
1687492080.0	LAXAPANA BATTERIES PLC	LITE.N0000	402	8	13.1	13.2	13.5	13.2	13.4
1687492080.0	LB FINANCE PLC	LFIN.N0000	126044	30	56.9	57.4	57.5	56.8	56.9
1687492080.0	LION BREWERY (CEYLON) PLC	LION.N0000	11	2	710.0	713.0	713.0	700.0	701.0
1687492080.0	LOLC FINANCE PLC	LOFC.N0000	3337715	491	5.6	5.5	5.7	5.3	5.5
1687492080.0	LOLC GENERAL INSURANCE PLC	LGIL.N0000	22811	24	6.0	6.0	6.1	5.9	6.0
1687492080.0	LOTUS HYDRO POWER PLC	HPFL.N0000	2336	5	7.4	7.5	7.7	7.5	7.5
1687492080.0	LUMINEX PLC	LUMX.N0000	130109	33	6.9	7.0	7.0	6.9	6.9
1687492080.0	MADULSIMA  PLANTATIONS  PLC	MADU.N0000	26243	24	10.0	10.1	10.2	9.8	9.9
1687492080.0	MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	6	2	34.0	33.2	34.0	33.2	34.0
1687492080.0	MAHAWELI REACH HOTELS PLC	MRH.N0000	5	1	12.7	12.8	12.8	12.8	12.7
1687492080.0	MALWATTE VALLEY PLANTATION PLC	MAL.N0000	80	2	68.9	64.2	64.2	64.2	68.9
1687492080.0	MARAWILA  RESORTS  PLC	MARA.N0000	210640	49	2.0	2.1	2.1	2.0	2.0
1687492080.0	MASKELIYA PLANTATIONS PLC	MASK.N0000	196	9	31.4	33.4	33.6	31.6	33.5
1687492080.0	MELSTACORP PLC	MELS.N0000	515835	132	59.6	59.6	59.6	58.6	58.7
1687492080.0	MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	211	11	178.75	199.0	199.0	199.0	199.0
1687492080.0	MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	845	1	3.3	3.3	3.3	3.3	3.3
1687492080.0	MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	3441	13	2.9	2.9	3.0	2.9	2.9
1687492080.0	MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	10028	7	1.0	1.1	1.1	1.0	1.0
1687492080.0	MYLAND DEVELOPMENTS PLC	MDL.N0000	2545	18	8.7	9.0	9.1	8.5	8.6
1687492080.0	NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	1108	12	361.75	360.0	366.0	360.0	360.0
1687492080.0	NATION LANKA FINANCE PLC	CSF.N0000	1012	8	0.5	0.6	0.6	0.5	0.5
1687492080.0	NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	48594	66	48.5	48.7	49.7	48.5	48.7
1687492080.0	NATIONS TRUST BANK PLC	NTB.N0000	247270	76	67.7	68.5	70.0	68.5	68.8
1687492080.0	ODEL PLC	ODEL.N0000	247	10	15.7	15.6	16.0	15.6	15.7
1687492080.0	ON'ALLY HOLDINGS PLC	ONAL.N0000	728	7	25.0	24.5	25.2	24.3	24.3
1687492080.0	ORIENT FINANCE PLC	BFN.N0000	4051	5	7.0	7.2	7.2	6.8	7.2
1687492080.0	OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	35741	12	14.6	14.6	14.6	14.4	14.5
1687492080.0	PALM GARDEN HOTELS PLC	PALM.N0000	5336	13	44.1	43.0	44.0	42.6	42.9
1687492080.0	PAN ASIA BANKING CORPORATION PLC	PABC.N0000	141352	59	12.4	12.7	12.8	12.5	12.7
1687492080.0	PANASIAN POWER PLC	PAP.N0000	22280	21	3.1	3.0	3.1	3.0	3.1
1687492080.0	PEOPLE'S INSURANCE PLC	PINS.N0000	28642	73	20.9	21.2	21.2	19.9	20.3
1687492080.0	PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	349827	42	7.9	8.1	8.3	8.0	8.2
1687492080.0	PGP GLASS CEYLON PLC	GLAS.N0000	164113	79	23.0	23.4	23.4	23.0	23.0
1687492080.0	PMF FINANCE PLC	PMB.N0000	73500	66	4.5	4.3	4.4	4.2	4.3
1687492080.0	PRIME LANDS RESIDENCIES PLC	PLR.N0000	336004	117	7.3	7.4	7.6	7.4	7.4
1687492080.0	PRINTCARE PLC	CARE.N0000	221203	121	44.8	46.5	50.5	46.4	50.1
1687492080.0	R I L PROPERTY PLC	RIL.N0000	145425	69	5.0	5.1	5.1	4.8	4.9
1687492080.0	RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	65	2	46.3	43.5	43.5	43.2	40.9
1687492080.0	RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	13161	12	7.2	7.4	7.4	7.2	7.4
1687492080.0	RAMBODA FALLS PLC	RFL.N0000	145	6	28.1	27.9	28.0	27.5	27.9
1687492080.0	RENUKA AGRI FOODS PLC	RAL.N0000	101992	22	4.9	4.9	5.0	4.8	4.9
1687492080.0	RENUKA CITY HOTELS PLC.	RENU.N0000	37	6	349.5	344.75	344.75	344.75	349.5
1687492080.0	RENUKA FOODS PLC	COCO.N0000	4224	12	18.0	18.1	19.4	18.1	18.8
1687492080.0	RENUKA FOODS PLC	COCO.X0000	50	1	14.8	16.3	16.3	16.3	16.2
1687492080.0	RENUKA HOLDINGS PLC	RHL.X0000	305	2	11.0	11.5	11.5	11.5	11.5
1687492080.0	RENUKA HOLDINGS PLC	RHL.N0000	150	3	12.9	12.8	12.8	12.8	12.8
1687492080.0	RENUKA HOTELS PLC	RCH.N0000	1	1	74.8	74.8	74.8	74.8	74.8
1687492080.0	RESUS ENERGY PLC	HPWR.N0000	14561	11	12.2	12.9	12.9	12.5	12.5
1687492080.0	RICHARD PIERIS AND COMPANY PLC	RICH.N0000	52713	65	19.5	20.5	20.7	20.1	20.2
1687492080.0	RICHARD PIERIS EXPORTS PLC	REXP.N0000	248	20	525.5	521.75	525.0	521.75	525.0
1687492080.0	ROYAL CERAMICS LANKA PLC	RCL.N0000	704600	211	28.5	29.6	30.1	29.3	30.0
1687492080.0	ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	20	1	22.6	23.9	23.9	23.9	22.6
1687492080.0	SAMPATH BANK PLC	SAMP.N0000	508376	283	55.0	54.2	55.6	54.2	55.3
1687492080.0	SAMSON INTERNATIONAL PLC	SIL.N0000	39	1	210.0	210.0	210.0	210.0	210.0
1687492080.0	SANASA DEVELOPMENT BANK PLC	SDB.N0000	98630	92	26.5	28.0	29.1	28.0	29.0
1687492080.0	SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	2618	13	11.6	11.9	12.6	11.5	11.6
1687492080.0	SATHOSA MOTORS PLC	SMOT.N0000	204	11	151.0	150.25	157.75	150.0	150.0
1687492080.0	SENKADAGALA FINANCE COMPANY PLC	SFCL.N0000	17	8	300.5	310.0	310.0	310.0	300.5
1687492080.0	SERENDIB HOTELS PLC	SHOT.X0000	2208	4	6.5	6.8	6.8	6.5	6.8
1687492080.0	SERENDIB HOTELS PLC	SHOT.N0000	11938	15	9.0	9.0	9.0	8.8	8.8
1687492080.0	SEYLAN BANK PLC	SEYB.N0000	29869	22	32.9	33.2	33.3	32.5	32.5
1687492080.0	SEYLAN BANK PLC	SEYB.X0000	21457	16	23.1	23.2	23.2	23.0	23.0
1687492080.0	SEYLAN DEVELOPMENTS PLC	CSD.N0000	86	3	12.1	12.1	12.1	12.1	12.0
1687492080.0	SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	16074	18	6.0	6.1	6.1	5.8	5.9
1687492080.0	SIERRA CABLES PLC	SIRA.N0000	44127	27	10.9	11.0	11.0	10.7	10.7
1687492080.0	SINGER (SRI LANKA) PLC	SINS.N0000	3892	18	13.7	13.7	13.7	13.6	13.7
1687492080.0	SINGER FINANCE LANKA PLC	SFIN.N0000	14897	17	12.0	12.2	12.2	11.6	11.9
1687492080.0	SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	389	13	32.1	35.7	36.8	35.7	36.2
1687492080.0	SINGHE HOSPITALS PLC	SINH.N0000	19799	6	2.4	2.5	2.5	2.4	2.4
1687492080.0	SMB FINANCE PLC	SEMB.X0000	1183933	18	0.3	0.2	0.3	0.2	0.3
1687492080.0	SMB FINANCE PLC	SEMB.N0000	591437	24	0.7	0.7	0.7	0.6	0.7
1687492080.0	SOFTLOGIC CAPITAL PLC	SCAP.N0000	11075910	1046	9.3	9.2	10.2	9.2	10.0
1687492080.0	SOFTLOGIC FINANCE PLC	CRL.N0000	2337	11	7.4	7.4	7.4	7.1	7.1
1687492080.0	SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	480327	591	73.9	75.0	82.0	74.0	81.2
1687492080.0	SRI LANKA TELECOM PLC	SLTL.N0000	83943	358	104.0	100.0	101.5	97.1	98.4
1687492080.0	STANDARD CAPITAL PLC	SING.N0000	1	1	36.8	39.6	39.6	39.6	36.8
1687492080.0	SUNSHINE HOLDINGS PLC	SUN.N0000	933905	110	44.5	45.5	46.0	44.8	45.2
1687492080.0	SWISSTEK (CEYLON) PLC	PARQ.N0000	787737	223	15.5	16.2	16.7	16.0	16.5
1687492080.0	TAL LANKA HOTELS PLC	TAJ.N0000	948	10	15.5	15.7	16.4	15.7	16.0
1687492080.0	TALAWAKELLE TEA ESTATES PLC	TPL.N0000	13637	35	94.7	95.1	95.2	94.1	95.0
1687492080.0	TANGERINE BEACH HOTELS PLC	TANG.N0000	200	9	52.0	48.2	48.2	48.1	48.1
1687492080.0	TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	2272	23	38.1	39.2	39.2	38.1	38.2
1687492080.0	TEEJAY LANKA PLC	TJL.N0000	594699	44	30.0	29.1	29.9	29.1	29.1
1687492080.0	TESS AGRO PLC	TESS.N0000	279347	40	1.0	0.9	1.1	0.9	1.0
1687492080.0	TESS AGRO PLC	TESS.X0000	206781	25	0.7	0.8	0.8	0.6	0.7
1687492080.0	THE AUTODROME PLC	AUTO.N0000	3	2	109.0	119.0	119.0	119.0	115.75
1687492080.0	THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	45028	23	25.2	26.0	26.8	26.0	26.6
1687492080.0	THE FORTRESS RESORTS PLC	RHTL.N0000	182100	12	19.9	21.5	21.5	20.6	20.6
1687492080.0	THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	1020	11	7.0	7.2	7.5	7.2	7.3
