ut	name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded
1687838220.0	BANSEI ROYAL RESORTS HIKKADUWA PLC	BRR.N0000	5578	9	10.0	10.0	10.3	10.0	10.0
1687838220.0	BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.N0000	1220213	57	0.4	0.4	0.4	0.3	0.4
1687838220.0	BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.X0000	265749	25	0.3	0.3	0.4	0.2	0.3
1687838220.0	BOGALA GRAPHITE LANKA PLC	BOGA.N0000	6812	26	54.3	54.0	54.0	51.8	52.2
1687838220.0	BOGAWANTALAWA TEA ESTATES PLC	BOPL.N0000	5500	5	44.0	44.2	45.9	44.2	45.7
1687838220.0	BROWN & COMPANY PLC	BRWN.N0000	3625	25	107.25	106.25	107.0	105.5	106.5
1687838220.0	BROWNS BEACH HOTELS PLC	BBH.N0000	100	2	10.8	10.8	10.8	10.8	10.8
1687838220.0	BROWNS INVESTMENTS PLC	BIL.N0000	11846957	516	5.4	5.4	5.7	5.4	5.5
1687838220.0	BUKIT DARAH PLC	BUKI.N0000	22	3	380.0	380.0	380.0	376.0	380.0
1687838220.0	C I C HOLDINGS PLC	CIC.X0000	110345	69	54.4	54.9	54.9	53.5	54.4
1687838220.0	C I C HOLDINGS PLC	CIC.N0000	302839	74	66.7	66.0	66.7	65.6	66.0
1687838220.0	C M HOLDINGS PLC	COLO.N0000	1000	4	64.0	67.5	67.5	67.5	67.5
1687838220.0	C T HOLDINGS PLC	CTHR.N0000	125	1	180.0	180.0	180.0	180.0	180.0
1687838220.0	C. W. MACKIE PLC	CWM.N0000	11146	59	94.2	95.0	95.0	94.2	94.3
1687838220.0	CAPITAL ALLIANCE PLC	CALT.N0000	51524	57	34.0	34.2	34.2	32.7	33.3
1687838220.0	CARGILLS (CEYLON) PLC	CARG.N0000	98306	23	260.0	262.0	265.0	260.0	262.0
1687838220.0	CARSON CUMBERBATCH PLC	CARS.N0000	18	4	275.0	281.5	281.5	275.0	275.0
1687838220.0	CENTRAL FINANCE COMPANY PLC	CFIN.N0000	45679	34	74.0	74.5	74.7	73.0	74.0
1687838220.0	CENTRAL INDUSTRIES PLC	CIND.N0000	6535	33	92.9	91.0	93.0	90.5	91.5
1687838220.0	CEYLINCO INSURANCE PLC	CINS.X0000	146	27	945.0	945.0	945.0	930.0	936.5
1687838220.0	CEYLON BEVERAGE HOLDINGS PLC	BREW.N0000	4	2	1295.25	1290.0	1290.0	1290.0	1295.25
1687838220.0	CEYLON COLD STORES PLC	CCS.N0000	123080	15	45.0	44.2	45.0	44.2	44.5
1687838220.0	CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	18347	19	91.0	91.1	91.5	89.6	91.0
1687838220.0	CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	2108	45	70.0	70.0	74.0	69.0	69.5
1687838220.0	CEYLON HOSPITALS PLC	CHL.N0000	128	2	117.0	119.75	119.75	119.75	119.75
1687838220.0	CEYLON HOTELS CORPORATION PLC	CHOT.N0000	38241	26	17.7	17.6	17.9	17.3	17.3
1687838220.0	CEYLON INVESTMENT PLC	CINV.N0000	230	6	34.9	35.5	35.5	34.9	35.2
1687838220.0	CEYLON TEA BROKERS PLC	CTBL.N0000	233472	25	4.6	4.5	4.7	4.5	4.6
1687838220.0	CEYLON TOBACCO COMPANY PLC	CTC.N0000	4463	26	824.75	825.0	825.0	820.0	820.0
1687838220.0	CHEMANEX PLC	CHMX.N0000	1438	10	69.5	69.5	70.0	69.2	69.4
1687838220.0	CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	33893	60	88.0	88.2	91.8	88.0	89.3
1687838220.0	CHRISSWORLD PLC	CWL.N0000	679	6	8.6	8.8	8.8	8.8	8.8
1687838220.0	CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	10	1	68.3	71.0	71.0	71.0	68.3
1687838220.0	CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	7026	24	188.25	197.75	210.0	197.0	201.5
1687838220.0	CITRUS LEISURE PLC	REEF.N0000	17447	9	5.8	5.9	5.9	5.6	5.7
1687838220.0	Co-operative Insurance Company PLC	COOP.N0000	337020	102	3.2	3.2	3.3	3.1	3.1
1687838220.0	COLOMBO CITY HOLDINGS PLC	PHAR.N0000	121	3	42.0	41.2	43.4	40.3	40.8
1687838220.0	COLOMBO DOCKYARD PLC	DOCK.N0000	22003	21	56.0	56.0	56.9	56.0	56.6
1687838220.0	COLOMBO FORT INVESTMENTS PLC	CFI.N0000	450	4	61.8	64.2	64.2	64.0	64.0
1687838220.0	COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	15	3	17.6	17.8	17.8	17.1	17.6
1687838220.0	COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	369894	196	68.3	68.5	69.0	67.1	67.7
1687838220.0	COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	24111	38	54.8	55.0	55.0	53.6	54.0
1687838220.0	COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	2506	4	25.3	25.2	25.2	25.2	25.2
1687838220.0	COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	77	4	108.25	101.75	112.75	101.75	108.25
1687838220.0	CONVENIENCE FOODS LANKA PLC	SOY.N0000	4	2	1220.0	1197.0	1197.0	1197.0	1220.0
1687838220.0	DANKOTUWA PORCELAIN PLC	DPL.N0000	222749	69	25.3	25.0	25.7	25.0	25.4
1687838220.0	DFCC BANK PLC	DFCC.N0000	3847	27	45.8	45.8	45.8	44.6	44.9
1687838220.0	DIALOG AXIATA PLC	DIAL.N0000	32892	26	10.3	10.2	10.4	10.1	10.2
1687838220.0	DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	284	8	491.0	490.0	491.25	490.0	490.25
1687838220.0	DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	5	2	1000.0	1040.25	1040.25	1040.0	1000.0
1687838220.0	DIPPED PRODUCTS PLC	DIPD.N0000	208055	120	28.0	28.4	28.4	27.8	28.1
1687838220.0	DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	333410	156	22.8	20.9	21.4	20.6	20.8
1687838220.0	DOLPHIN HOTELS PLC	STAF.N0000	4072	14	28.1	28.0	28.0	27.2	27.4
1687838220.0	E - CHANNELLING PLC	ECL.N0000	599	5	16.8	16.9	16.9	16.1	16.5
1687838220.0	E B CREASY & COMPANY PLC	EBCR.N0000	67331	80	20.0	20.1	22.5	20.1	22.1
1687838220.0	E M L CONSULTANTS PLC	EML.N0000	105480	31	3.7	3.7	3.8	3.6	3.7
1687838220.0	EAST WEST PROPERTIES PLC	EAST.N0000	9100	6	8.0	8.1	8.1	8.0	8.0
1687838220.0	EASTERN MERCHANTS PLC	EMER.N0000	4351	11	8.6	8.9	8.9	8.3	8.5
1687838220.0	EDEN HOTEL LANKA PLC	EDEN.N0000	156405	94	11.1	11.0	11.3	10.9	10.9
1687838220.0	ELPITIYA PLANTATIONS PLC	ELPL.N0000	8753	69	85.8	86.4	86.4	82.5	84.7
1687838220.0	Ex-pack Corrugated Cartons PLC	PACK.N0000	299673	176	13.7	13.7	13.7	13.0	13.3
1687838220.0	EXPOLANKA HOLDINGS PLC	EXPO.N0000	321680	313	133.0	133.0	134.0	131.75	132.0
1687838220.0	EXTERMINATORS PLC	EXT.N0000	1112	9	8.5	8.0	8.3	8.0	8.0
1687838220.0	FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	53244	56	32.9	32.5	32.7	32.4	32.5
1687838220.0	First Capital Treasuries PLC	FCT.N0000	112774	83	25.9	26.0	26.0	25.1	25.2
1687838220.0	GALADARI HOTELS (LANKA) PLC	GHLL.N0000	19108	21	12.2	12.3	12.5	12.1	12.2
1687838220.0	GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	2199	11	16.5	17.0	17.0	16.5	16.5
1687838220.0	GESTETNER OF CEYLON PLC	GEST.N0000	40	5	70.0	73.0	73.0	72.0	70.0
1687838220.0	HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	653	12	37.9	38.0	38.0	37.0	37.2
1687838220.0	HARISCHANDRA MILLS PLC	HARI.N0000	65	3	4000.0	4000.0	4000.0	4000.0	4000.0
1687838220.0	HATTON NATIONAL BANK PLC	HNB.X0000	12631	33	107.5	109.25	109.25	105.25	105.75
1687838220.0	HATTON NATIONAL BANK PLC	HNB.N0000	71364	68	138.5	139.5	140.0	136.0	137.75
1687838220.0	HATTON PLANTATIONS PLC	HPL.N0000	31021	23	20.3	21.3	21.8	20.4	21.3
1687838220.0	HAYCARB PLC	HAYC.N0000	61537	71	60.5	60.5	60.5	59.0	59.0
1687838220.0	HAYLEYS FABRIC PLC	MGT.N0000	215339	48	23.2	23.2	23.2	23.0	23.2
1687838220.0	HAYLEYS FIBRE PLC	HEXP.N0000	584	14	55.0	55.0	55.8	54.6	54.8
1687838220.0	HAYLEYS LEISURE PLC	CONN.N0000	621	10	19.8	20.2	20.2	20.1	20.2
1687838220.0	HAYLEYS PLC	HAYL.N0000	376561	224	77.8	78.0	78.1	76.0	76.1
1687838220.0	HELA APPAREL HOLDINGS PLC	HELA.N0000	79620	59	6.8	6.9	6.9	6.7	6.7
1687838220.0	HEMAS HOLDINGS PLC	HHL.N0000	726428	106	68.9	69.4	70.2	69.0	69.7
1687838220.0	HIKKADUWA BEACH RESORT PLC	CITH.N0000	4008	7	5.0	4.8	5.0	4.7	4.7
1687838220.0	HNB ASSURANCE PLC	HASU.N0000	27103	40	46.1	46.0	47.2	46.0	46.4
1687838220.0	HNB FINANCE PLC	HNBF.N0000	5469	9	5.0	5.0	5.0	4.8	4.9
1687838220.0	HNB FINANCE PLC	HNBF.X0000	300	1	4.9	4.5	4.5	4.5	4.5
1687838220.0	HORANA PLANTATIONS PLC	HOPL.N0000	14201	15	45.4	46.0	48.4	45.0	45.1
1687838220.0	HOTEL SIGIRIYA PLC	HSIG.N0000	12405	20	32.9	33.0	33.0	32.5	32.7
1687838220.0	HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	304	4	27.1	27.5	27.5	26.3	26.3
1687838220.0	hSenid Business Solutions PLC	HBS.N0000	61990	63	12.0	12.1	12.2	12.0	12.0
1687838220.0	HUNAS HOLDINGS PLC	HUNA.N0000	1204	12	28.9	27.6	28.9	27.6	27.6
1687838220.0	HVA FOODS PLC	HVA.N0000	100	2	3.6	3.6	3.6	3.6	3.6
1687838220.0	INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	448788	20	0.3	0.3	0.4	0.3	0.3
1687838220.0	JANASHAKTHI INSURANCE PLC	JINS.N0000	400	4	27.9	28.0	28.0	26.4	27.0
1687838220.0	JAT HOLDINGS PLC	JAT.N0000	70962	63	16.1	16.1	16.1	15.6	15.9
1687838220.0	JETWING SYMPHONY PLC	JETS.N0000	57629	44	6.6	6.5	6.6	6.3	6.5
1687838220.0	JOHN KEELLS HOLDINGS PLC	JKH.N0000	2049045	264	149.5	150.0	150.75	148.75	150.0
1687838220.0	JOHN KEELLS HOTELS PLC	KHL.N0000	3462630	54	17.0	17.4	17.4	17.0	17.1
1687838220.0	KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	11394	17	16.9	17.3	17.3	16.7	16.7
1687838220.0	KAPRUKA HOLDINGS PLC	KPHL.N0000	940	6	8.0	8.1	8.2	8.1	8.1
1687838220.0	KEELLS FOOD PRODUCTS PLC	KFP.N0000	150	1	160.0	160.0	160.0	160.0	160.0
1687838220.0	KEGALLE  PLANTATIONS  PLC	KGAL.N0000	12	3	112.25	113.25	117.75	113.25	112.25
1687838220.0	KELANI CABLES PLC	KCAB.N0000	16897	48	277.0	277.25	282.0	277.25	280.0
1687838220.0	KELANI TYRES PLC	TYRE.N0000	36360	36	58.6	59.9	61.0	58.9	60.1
1687838220.0	KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	20478	46	71.1	70.6	70.6	70.0	70.1
1687838220.0	KELSEY DEVELOPMENTS PLC	KDL.N0000	400	2	20.2	20.0	20.0	20.0	20.0
1687838220.0	KOTAGALA PLANTATIONS PLC	KOTA.N0000	323967	67	5.9	6.0	6.0	5.8	5.8
1687838220.0	L O L C HOLDINGS PLC	LOLC.N0000	5907	73	354.75	359.0	364.75	350.5	355.5
1687838220.0	L V L ENERGY FUND PLC	LVEF.N0000	31035	14	6.3	6.3	6.3	6.0	6.0
1687838220.0	LAKE HOUSE PRINTERS & PUBLISHERS PLC	LPRT.N0000	41	11	135.5	150.0	155.0	150.0	135.5
1687838220.0	LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	9809	26	15.2	15.6	15.6	15.0	15.0
1687838220.0	LANKA CERAMIC PLC	CERA.N0000	1	1	90.0	95.0	95.0	95.0	90.0
1687838220.0	LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	331742	12	2.1	2.1	2.1	2.0	2.0
1687838220.0	LANKA IOC PLC	LIOC.N0000	855730	568	127.75	128.0	133.5	127.25	132.75
1687838220.0	LANKA MILK FOODS (CWE) PLC	LMF.N0000	64526	7	139.0	141.0	141.25	140.0	140.0
1687838220.0	LANKA REALTY INVESTMENTS PLC	ASCO.N0000	1860	4	11.2	11.2	11.2	11.2	11.2
1687838220.0	LANKA TILES PLC	TILE.N0000	29035	69	47.5	47.0	47.7	46.0	46.5
1687838220.0	LANKA WALLTILE PLC	LWL.N0000	41162	90	48.0	49.0	49.5	47.7	48.3
1687838220.0	LANKEM CEYLON PLC	LCEY.N0000	3896	34	70.0	68.5	72.0	66.0	69.7
1687838220.0	LANKEM DEVELOPMENTS PLC	LDEV.N0000	175176	99	22.9	23.1	23.1	22.6	22.7
1687838220.0	LAUGFS GAS PLC	LGL.N0000	360	6	23.0	23.0	23.0	22.2	22.2
1687838220.0	LAUGFS GAS PLC	LGL.X0000	5658	10	16.5	16.4	16.4	15.9	16.0
1687838220.0	LAUGFS POWER PLC	LPL.X0000	3299	3	5.8	5.8	5.9	5.8	5.9
1687838220.0	LAUGFS POWER PLC	LPL.N0000	300	1	7.9	7.9	7.9	7.9	7.9
1687838220.0	LAXAPANA BATTERIES PLC	LITE.N0000	596	4	13.4	13.5	13.5	13.3	13.3
1687838220.0	LB FINANCE PLC	LFIN.N0000	31503	52	57.0	57.5	57.9	56.8	57.1
1687838220.0	LION BREWERY (CEYLON) PLC	LION.N0000	12	2	700.0	700.0	700.0	700.0	700.0
1687838220.0	LOLC FINANCE PLC	LOFC.N0000	4378759	614	5.3	5.3	5.6	5.2	5.3
1687838220.0	LOLC GENERAL INSURANCE PLC	LGIL.N0000	56797	31	6.0	5.9	5.9	5.8	5.8
1687838220.0	LUMINEX PLC	LUMX.N0000	472	1	6.8	7.0	7.0	7.0	7.0
1687838220.0	MACKWOODS ENERGY PLC	MEL.N0000	3710	5	2.0	2.0	2.1	2.0	2.1
1687838220.0	MADULSIMA  PLANTATIONS  PLC	MADU.N0000	9166	3	9.9	9.9	9.9	9.9	9.9
1687838220.0	MAHAWELI REACH HOTELS PLC	MRH.N0000	8608	18	12.8	13.5	13.5	12.0	12.2
1687838220.0	MALWATTE VALLEY PLANTATION PLC	MAL.X0000	2181	11	36.1	36.1	36.1	35.2	35.3
1687838220.0	MARAWILA  RESORTS  PLC	MARA.N0000	28540	24	2.1	2.1	2.1	2.0	2.1
1687838220.0	MASKELIYA PLANTATIONS PLC	MASK.N0000	55	2	33.0	33.0	33.0	33.0	33.0
1687838220.0	MELSTACORP PLC	MELS.N0000	211047	111	59.6	59.0	59.0	56.9	57.0
1687838220.0	MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	2	1	199.0	190.0	190.0	190.0	199.0
1687838220.0	MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	44245	22	3.3	3.3	3.3	3.2	3.2
1687838220.0	MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	4635	8	3.0	3.0	3.0	2.9	3.0
1687838220.0	MYLAND DEVELOPMENTS PLC	MDL.N0000	28177	8	9.0	9.0	9.0	8.9	9.0
1687838220.0	NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	1009	11	359.75	359.5	364.0	359.5	360.75
1687838220.0	NATION LANKA FINANCE PLC	CSF.N0000	44473	36	0.5	0.5	0.5	0.5	0.5
1687838220.0	NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	65971	53	49.9	50.4	50.7	49.0	49.4
1687838220.0	NATIONS TRUST BANK PLC	NTB.N0000	90570	38	70.0	70.0	70.0	69.0	69.5
1687838220.0	NATIONS TRUST BANK PLC	NTB.X0000	33	6	60.0	68.4	68.4	61.3	60.0
1687838220.0	ODEL PLC	ODEL.N0000	33	2	15.7	15.7	15.7	15.7	15.7
1687838220.0	ON'ALLY HOLDINGS PLC	ONAL.N0000	12	1	24.3	25.2	25.2	25.2	24.3
1687838220.0	ORIENT FINANCE PLC	BFN.N0000	2585	11	7.2	7.2	7.2	6.7	6.8
1687838220.0	OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	83707	29	14.4	14.4	14.6	14.3	14.5
1687838220.0	PALM GARDEN HOTELS PLC	PALM.N0000	7601	48	42.9	42.7	42.8	41.1	41.8
1687838220.0	PAN ASIA BANKING CORPORATION PLC	PABC.N0000	818807	136	13.1	13.3	13.3	12.8	13.0
1687838220.0	PANASIAN POWER PLC	PAP.N0000	1047333	55	3.1	3.1	3.1	3.0	3.1
1687838220.0	PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	319	7	25.4	25.4	25.5	24.8	25.5
1687838220.0	PEOPLE'S INSURANCE PLC	PINS.N0000	25209	28	20.2	20.8	21.0	20.0	20.3
1687838220.0	PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	145257	28	8.3	8.1	8.3	8.0	8.1
1687838220.0	PGP GLASS CEYLON PLC	GLAS.N0000	594374	124	22.9	22.9	23.3	22.0	23.1
1687838220.0	PMF FINANCE PLC	PMB.N0000	1330	5	4.4	4.3	4.4	4.2	4.2
1687838220.0	PRIME LANDS RESIDENCIES PLC	PLR.N0000	522008	84	7.4	7.3	7.6	7.3	7.6
1687838220.0	PRINTCARE PLC	CARE.N0000	81928	60	51.4	43.5	51.0	43.5	50.0
1687838220.0	R I L PROPERTY PLC	RIL.N0000	309862	50	4.9	4.9	5.1	4.9	5.0
1687838220.0	RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	6846	104	44.6	46.8	50.3	43.1	50.0
1687838220.0	RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	87817	26	7.4	7.3	7.4	7.1	7.3
1687838220.0	REGNIS (LANKA) PLC	REG.N0000	7545	8	42.7	43.9	44.0	42.5	42.6
1687838220.0	RENUKA AGRI FOODS PLC	RAL.N0000	19106	25	4.8	4.7	4.9	4.7	4.8
1687838220.0	RENUKA FOODS PLC	COCO.N0000	1668	7	19.0	19.0	19.0	18.5	18.5
1687838220.0	RENUKA HOLDINGS PLC	RHL.X0000	4469	3	11.0	11.0	11.0	10.9	11.0
1687838220.0	RENUKA HOLDINGS PLC	RHL.N0000	789	3	12.8	12.9	12.9	12.8	12.8
1687838220.0	RESUS ENERGY PLC	HPWR.N0000	2101	4	12.9	12.5	12.8	12.4	12.4
1687838220.0	RICHARD PIERIS AND COMPANY PLC	RICH.N0000	32457	44	21.1	21.3	21.3	20.5	20.6
1687838220.0	RICHARD PIERIS EXPORTS PLC	REXP.N0000	30	5	526.75	537.25	537.5	537.25	526.75
1687838220.0	ROYAL CERAMICS LANKA PLC	RCL.N0000	257194	185	31.0	31.0	31.0	29.8	30.1
1687838220.0	ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	478	3	22.6	22.4	22.4	22.0	22.0
1687838220.0	SAMPATH BANK PLC	SAMP.N0000	4361057	579	56.7	57.2	57.5	55.0	55.2
1687838220.0	SANASA DEVELOPMENT BANK PLC	SDB.N0000	135094	58	30.0	30.0	31.0	28.0	29.9
1687838220.0	SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	1011	3	12.0	11.9	11.9	11.8	11.8
1687838220.0	SATHOSA MOTORS PLC	SMOT.N0000	215	5	150.0	155.0	155.0	150.0	150.0
1687838220.0	SERENDIB HOTELS PLC	SHOT.N0000	25001	21	8.7	8.6	8.9	8.4	8.5
1687838220.0	SERENDIB HOTELS PLC	SHOT.X0000	20502	12	6.8	6.6	6.8	6.3	6.3
1687838220.0	SERENDIB LAND PLC	SLND.N0000	11	3	1380.0	1300.0	1300.0	1300.0	1380.0
1687838220.0	SEYLAN BANK PLC	SEYB.X0000	162408	54	23.9	23.9	24.0	22.0	22.8
1687838220.0	SEYLAN BANK PLC	SEYB.N0000	109113	59	33.6	34.3	34.3	33.9	34.2
1687838220.0	SEYLAN DEVELOPMENTS PLC	CSD.N0000	10365	15	12.2	12.1	12.5	12.1	12.5
1687838220.0	SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	9444	7	5.9	6.0	6.1	6.0	6.0
1687838220.0	SIERRA CABLES PLC	SIRA.N0000	9472	10	10.7	10.6	10.7	10.6	10.7
1687838220.0	SINGER (SRI LANKA) PLC	SINS.N0000	69689	34	14.0	14.0	14.1	13.6	13.9
1687838220.0	SINGER FINANCE LANKA PLC	SFIN.N0000	2000	10	12.0	12.0	12.0	11.9	11.9
1687838220.0	SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	4	3	34.0	35.0	36.0	35.0	34.0
1687838220.0	SINGHE HOSPITALS PLC	SINH.N0000	6764	14	2.4	2.5	2.5	2.4	2.4
1687838220.0	SMB FINANCE PLC	SEMB.N0000	835651	38	0.6	0.7	0.7	0.6	0.6
1687838220.0	SMB FINANCE PLC	SEMB.X0000	82616	12	0.3	0.3	0.3	0.2	0.2
1687838220.0	SOFTLOGIC CAPITAL PLC	SCAP.N0000	2146240	438	10.4	10.4	10.4	10.0	10.1
1687838220.0	SOFTLOGIC FINANCE PLC	CRL.N0000	10702	16	7.0	7.2	7.5	7.0	7.0
1687838220.0	SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	158790	246	83.4	83.9	84.5	80.2	81.2
1687838220.0	SRI LANKA TELECOM PLC	SLTL.N0000	87495	238	97.0	97.0	97.0	94.0	94.9
1687838220.0	SUNSHINE HOLDINGS PLC	SUN.N0000	466543	45	44.2	43.0	44.5	43.0	44.0
1687838220.0	SWISSTEK (CEYLON) PLC	PARQ.N0000	234046	51	16.8	16.7	16.8	16.3	16.4
1687838220.0	TAL LANKA HOTELS PLC	TAJ.N0000	700	1	15.4	15.4	15.4	15.4	15.4
1687838220.0	TALAWAKELLE TEA ESTATES PLC	TPL.N0000	11131	34	95.7	96.7	97.0	95.1	96.4
1687838220.0	TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	2125	17	39.0	39.0	39.0	38.0	38.0
1687838220.0	TEEJAY LANKA PLC	TJL.N0000	863025	32	29.1	29.5	29.9	29.3	29.9
1687838220.0	TESS AGRO PLC	TESS.N0000	355779	37	1.0	1.0	1.0	0.9	0.9
1687838220.0	TESS AGRO PLC	TESS.X0000	1350	2	0.7	0.7	0.7	0.7	0.7
1687838220.0	THE  LIGHTHOUSE  HOTEL  PLC	LHL.N0000	331	3	26.5	27.0	27.0	26.4	26.9
1687838220.0	THE AUTODROME PLC	AUTO.N0000	5	1	115.75	117.0	117.0	117.0	115.75
1687838220.0	THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	130274	21	26.2	26.4	26.4	26.1	26.1
1687838220.0	THE FORTRESS RESORTS PLC	RHTL.N0000	3933	7	20.6	19.0	21.0	19.0	20.3
1687838220.0	THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	6438	9	7.1	7.3	7.3	7.0	7.0
1687838220.0	THE KINGSBURY PLC	SERV.N0000	9609	14	8.9	8.9	9.0	8.8	8.8
1687838220.0	THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	10525	18	111.25	115.0	117.0	112.25	112.75
1687838220.0	THREE ACRE FARMS PLC	TAFL.N0000	1150	9	136.5	136.5	136.5	135.75	135.75
1687838220.0	TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.N0000	19644	18	48.1	47.2	47.6	47.2	47.2
1687838220.0	TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.X0000	64876	46	46.0	46.0	46.0	44.5	45.2
1687838220.0	TRANS ASIA HOTELS PLC	TRAN.N0000	400	2	42.1	40.7	40.7	40.7	40.7
