name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
CARGILLS (CEYLON) PLC	CARG.N0000	0	19	247.0	250.0	250.0	243.0	243.0	4.0	1.62
CARGO BOAT DEVELOPMENT COMPANY PLC	CABO.N0000	0	7	68.3	69.6	69.6	67.7	68.6	0.3	0.44
CENTRAL FINANCE COMPANY PLC	CFIN.N0000	0	78	87.3	86.2	86.2	85.0	85.5	1.8	2.06
CENTRAL INDUSTRIES PLC	CIND.N0000	0	107	109.25	108.5	108.75	106.5	107.5	1.75	1.6
CEYLINCO INSURANCE PLC	CINS.N0000	232	3	2017.0	2017.0	2017.25	2017.0	2017.0	0.0	0.0
CEYLINCO INSURANCE PLC	CINS.X0000	94	4	1000.25	999.0	999.0	999.0	1000.25	0.0	0.0
CEYLON COLD STORES PLC	CCS.N0000	0	5	625.0	625.0	625.0	625.0	625.0	0.0	0.0
CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	0	127	138.25	138.5	138.5	136.75	137.75	0.5	0.36
CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	0	17	110.0	110.0	112.0	109.25	109.5	0.5	0.45
CEYLON HOSPITALS PLC (DURDANS)	CHL.N0000	0	6	106.5	105.25	107.0	105.25	106.5	0.0	0.0
CEYLON HOSPITALS PLC (DURDANS)	CHL.X0000	0	5	95.0	94.2	97.0	94.2	96.4	1.4	1.47
CEYLON HOTELS CORPORATION PLC	CHOT.N0000	0	8	14.0	14.0	14.0	13.2	13.3	0.7	5.0
CEYLON INVESTMENT PLC	CINV.N0000	0	50	58.2	59.3	59.3	57.0	57.5	0.7	1.2
CEYLON TEA BROKERS PLC	CTBL.N0000	0	83	3.9	3.9	4.1	3.8	4.0	0.1	2.56
CEYLON TOBACCO COMPANY PLC	CTC.N0000	0	91	954.0	954.0	954.0	949.0	950.0	4.0	0.42
CHEMANEX PLC	CHMX.N0000	0	13	77.6	77.0	77.0	75.0	75.5	2.1	2.71
CHEVRON LUBRICANTS LANKA PLC	LLUB.N0000	0	125	111.75	111.25	112.25	111.0	111.5	0.25	0.22
CHRISSWORLD LIMITED	CWL.N0000	0	59	12.6	13.0	13.0	12.1	12.1	0.5	3.97
CIC HOLDINGS PLC	CIC.N0000	0	203	50.0	50.0	51.0	49.0	49.3	0.7	1.4
CIC HOLDINGS PLC	CIC.X0000	0	124	41.7	41.6	42.0	41.0	41.3	0.4	0.96
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	0	27	138.25	140.0	150.0	140.0	149.5	11.25	8.14
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	0	75	89.9	88.8	90.0	88.0	88.2	1.7	1.89
CITRUS LEISURE  PLC	REEF.N0000	0	27	9.3	9.6	9.7	9.0	9.5	0.2	2.15
COLOMBO CITY HOLDINGS PLC	PHAR.N0000	0	172	1075.75	1100.0	1290.0	1100.0	1155.25	79.5	7.39
COLOMBO DOCKYARD PLC	DOCK.N0000	584	9	70.1	74.3	74.3	70.2	70.2	0.1	0.14
COLOMBO FORT INVESTMENTS PLC	CFI.N0000	0	16	75.7	73.6	76.4	73.0	73.4	2.3	3.04
COLOMBO LAND & DEVELOPMENT COMPANY PLC	CLND.N0000	0	408	35.3	36.5	37.4	33.5	34.5	0.8	2.27
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	155	83.0	83.5	84.0	84.5	83.0	0.0	0.0
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	78	75.0	75.1	76.0	74.5	74.6	0.4	0.53
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	34	25.2	25.1	25.8	25.0	25.0	0.2	0.79
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	440	12	149.75	150.0	150.0	147.0	147.5	2.25	1.5
COMMERCIAL LEASING & FINANCE PLC	CLC.N0000	0	138	8.0	8.0	8.4	7.8	8.0	0.0	0.0
CONVENIENCE  FOODS (LANKA )PLC	SOY.N0000	278	9	1120.0	1150.0	1150.0	1120.0	1123.75	3.75	0.33
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	0	14.1	14.9	16.9	14.5	15.1	1.0	7.09
DFCC BANK PLC	DFCC.N0000	0	64	57.8	57.9	59.4	57.5	58.1	0.3	0.52
DIALOG AXIATA PLC	DIAL.N0000	0	69	11.7	11.8	11.8	11.6	11.7	0.0	0.0
DIALOG FINANCE PLC	CALF.N0000	31	3	86.0	88.0	88.9	88.0	86.0	0.0	0.0
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	0	28	493.0	490.75	499.75	490.25	490.75	2.25	0.46
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	2	1	699.25	676.0	676.0	676.0	699.25	0.0	0.0
DIPPED PRODUCTS PLC	DIPD.N0000	0	0	55.0	55.0	55.7	54.0	54.3	0.7	1.27
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	45	19.4	19.0	19.3	19.0	19.2	0.2	1.03
DOLPHIN HOTELS PLC	STAF.N0000	0	9	27.7	27.7	29.0	27.6	27.7	0.0	0.0
E B CREASY & COMPANY PLC	EBCR.N0000	0	26	24.2	24.3	24.4	24.1	24.1	0.1	0.41
E-CHANNELLING PLC	ECL.N0000	0	37	6.7	6.6	6.8	6.4	6.5	0.2	2.99
EAST WEST PROPERTIES PLC	EAST.N0000	0	70	10.0	10.2	10.2	9.9	9.9	0.1	1.0
EASTERN MERCHANTS PLC	EMER.N0000	0	55	6.2	6.4	6.5	5.5	6.2	0.0	0.0
EDEN HOTEL LANKA PLC	EDEN.N0000	0	169	14.9	15.2	15.2	13.9	14.0	0.9	6.04
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	28	53.5	52.5	52.5	51.2	52.0	1.5	2.8
EQUITY TWO PLC	ETWO.N0000	9	1	55.0	53.5	53.5	53.5	55.0	0.0	0.0
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	0	80.7	83.1	86.5	81.7	82.6	1.9	2.35
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	42	54.0	55.0	55.0	53.3	53.5	0.5	0.93
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	15	8.9	8.1	8.6	8.1	8.4	0.5	5.62
GESTETNER OF CEYLON PLC	GEST.N0000	3	2	90.2	84.0	89.9	84.0	90.2	0.0	0.0
GUARDIAN CAPITAL PARTNERS PLC	WAPO.N0000	0	14	31.1	31.1	31.1	30.0	30.1	1.0	3.22
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	4	2	16.6	16.9	16.9	16.8	16.6	0.0	0.0
HARISCHANDRA MILLS PLC	HARI.N0000	173	10	2701.0	3375.0	3375.0	3200.0	3366.75	665.75	24.65
HATTON NATIONAL BANK PLC	HNB.X0000	0	86	110.0	110.0	110.5	110.0	110.0	0.0	0.0
HATTON NATIONAL BANK PLC	HNB.N0000	0	78	130.0	130.75	131.25	130.0	131.0	1.0	0.77
HATTON PLANTATIONS PLC	HPL.N0000	0	22	9.8	9.8	9.9	9.5	9.5	0.3	3.06
HAYCARB PLC	HAYC.N0000	0	738	92.3	92.4	92.4	90.0	91.0	1.3	1.41
HAYLEYS FABRIC PLC	MGT.N0000	0	840	25.3	26.2	26.4	24.8	25.0	0.3	1.19
HAYLEYS FIBRE PLC	HEXP.N0000	0	77	80.5	81.0	81.5	78.0	78.4	2.1	2.61
HAYLEYS LEISURE  PLC	CONN.N0000	0	8	20.4	19.8	20.5	19.5	20.4	0.0	0.0
HAYLEYS PLC	HAYL.N0000	0	400	78.2	78.5	79.0	76.5	77.0	1.2	1.53
HEMAS HOLDINGS PLC	HHL.N0000	0	222	77.0	77.0	77.0	75.9	76.1	0.9	1.17
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	15	5.8	5.7	5.7	5.5	5.7	0.1	1.72
HNB ASSURANCE PLC	HASU.N0000	0	46	47.0	47.6	47.6	46.5	46.8	0.2	0.43
HNB FINANCE PLC	HNBF.X0000	0	25	6.6	6.9	7.1	6.9	6.9	0.3	4.55
HNB FINANCE PLC	HNBF.N0000	0	56	7.8	8.0	8.4	8.0	8.0	0.2	2.56
HORANA PLANTATIONS PLC	HOPL.N0000	101	2	21.3	22.7	22.7	22.7	22.7	1.4	6.57
HOTEL SIGIRIYA PLC	HSIG.N0000	0	2	77.9	78.0	78.0	75.0	75.0	2.9	3.72
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SRI LANKA	HDFC.N0000	0	7	34.7	35.5	35.5	34.3	34.4	0.3	0.86
HVA FOODS PLC	HVA.N0000	0	941	8.4	8.5	9.6	8.5	8.9	0.5	5.95
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	53	0.4	0.4	0.5	0.4	0.4	0.0	0.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	48	26.3	26.3	26.6	25.9	26.1	0.2	0.76
JETWING SYMPHONY PLC	JETS.N0000	0	19	10.4	10.1	10.5	10.0	10.3	0.1	0.96
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	68	136.0	136.5	137.75	136.0	136.5	0.5	0.37
JOHN KEELLS HOTELS PLC	KHL.N0000	0	36	11.1	11.5	11.5	10.9	11.0	0.1	0.9
JOHN KEELLS PLC	JKL.N0000	0	17	68.3	68.1	68.8	68.0	68.7	0.4	0.59
KAHAWATTE PLANTATIONS PLC	KAHA.N0000	0	14	27.2	27.1	27.9	26.5	26.6	0.6	2.21
KEELLS FOOD PRODUCTS PLC	KFP.N0000	215	3	170.0	172.0	172.0	170.0	172.0	2.0	1.18
KEGALLE PLANTATIONS PLC	KGAL.N0000	0	25	113.0	112.25	112.25	110.25	110.25	2.75	2.43
KELANI CABLES PLC	KCAB.N0000	0	35	138.5	140.0	140.0	135.0	136.25	2.25	1.62
KELANI TYRES PLC	TYRE.N0000	0	183	91.9	91.9	91.9	89.1	90.2	1.7	1.85
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	29	43.4	43.0	43.6	42.5	42.5	0.9	2.07
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	132	4.6	4.9	4.9	4.4	4.5	0.1	2.17
KOTMALE HOLDINGS PLC	LAMB.N0000	59	1	404.25	404.0	404.0	404.0	404.25	0.0	0.0
L B FINANCE PLC	LFIN.N0000	0	290	63.5	63.0	63.7	62.5	62.9	0.6	0.94
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	220	24.0	24.1	24.1	23.0	23.1	0.9	3.75
LANKA ASHOK LEYLAND PLC	ASHO.N0000	20	1	710.0	705.0	705.0	705.0	710.0	0.0	0.0
LANKA CERAMIC PLC	CERA.N0000	0	15	156.0	163.0	163.0	159.0	159.75	3.75	2.4
LANKA IOC PLC	LIOC.N0000	0	70	20.1	20.1	20.5	19.9	20.0	0.1	0.5
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	205	178.0	180.0	180.0	171.0	171.25	6.75	3.79
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	20	31.5	30.5	31.0	30.5	30.5	1.0	3.17
LANKA TILES PLC	TILE.N0000	0	0	60.0	62.0	64.2	61.5	62.5	2.5	4.17
LANKA VENTURES PLC	LVEN.N0000	103	3	56.0	56.0	56.0	56.0	56.0	0.0	0.0
LANKA WALLTILES PLC	LWL.N0000	0	723	70.4	71.9	74.4	70.0	71.7	1.3	1.85
LANKEM CEYLON PLC	LCEY.N0000	0	37	25.9	26.0	26.2	25.0	25.0	0.9	3.47
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	30	4.6	4.8	4.8	4.5	4.5	0.1	2.17
LAUGFS GAS PLC	LGL.N0000	0	9	18.0	17.9	18.2	17.9	18.0	0.0	0.0
LAUGFS GAS PLC	LGL.X0000	0	56	12.0	12.0	12.1	11.6	11.7	0.3	2.5
LAUGFS POWER PLC	LPL.X0000	0	42	7.2	6.9	7.4	6.9	7.2	0.0	0.0
LAUGFS POWER PLC	LPL.N0000	0	20	7.9	7.8	8.1	7.8	8.0	0.1	1.27
LAXAPANA BATTERIES PLC	LITE.N0000	0	11	14.6	14.9	15.0	14.7	14.9	0.3	2.05
LEE HEDGES PLC	SHAW.N0000	0	4	70.5	73.2	73.2	70.5	70.5	0.0	0.0
LION BREWERY CEYLON PLC	LION.N0000	50	3	558.5	558.5	558.5	556.25	558.5	0.0	0.0
LOLC DEVELOPMENT FINANCE PLC	NIFL.N0000	0	30	480.0	475.0	488.0	468.0	469.0	11.0	2.29
LOLC FINANCE PLC	LOFC.N0000	0	67	6.7	6.6	6.9	6.6	6.6	0.1	1.49
LOLC HOLDINGS PLC	LOLC.N0000	0	594	458.5	460.0	460.0	448.0	450.0	8.5	1.85
LOTUS HYDRO POWER PLC	HPFL.N0000	0	10	10.0	10.0	10.0	10.0	10.0	0.0	0.0
LVL ENERGY FUND PLC	LVEF.N0000	51	2	10.8	10.6	10.7	10.6	10.8	0.0	0.0
MACKWOODS ENERGY PLC	MEL.N0000	0	61	3.0	3.0	3.0	2.9	2.9	0.1	3.33
MADULSIMA PLANTATIONS PLC	MADU.N0000	0	16	8.8	8.7	8.7	8.7	8.7	0.1	1.14
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	0	4	35.4	35.8	35.8	34.1	34.2	1.2	3.39
MAHAWELI REACH HOTELS PLC	MRH.N0000	0	3	13.8	13.5	13.5	13.4	13.5	0.3	2.17
MALWATTE VALLEY PLANTATIONS PLC	MAL.X0000	0	4	8.8	8.5	8.5	8.5	8.5	0.3	3.41
MALWATTE VALLEY PLANTATIONS PLC	MAL.N0000	0	5	16.7	15.0	16.9	15.0	16.8	0.1	0.6
MARAWILA RESORTS PLC	MARA.N0000	0	9	2.0	2.1	2.1	2.0	2.0	0.0	0.0
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	14	11.7	11.8	11.8	11.7	11.7	0.0	0.0
MELSTACORP PLC	MELS.N0000	0	173	50.3	50.7	50.7	50.1	50.2	0.1	0.2
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	0	19	85.5	87.9	91.9	87.9	88.1	2.6	3.04
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	31	7.0	7.1	7.2	7.0	7.0	0.0	0.0
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	16	6.5	6.5	6.5	6.2	6.3	0.2	3.08
MULLER AND PHIPPS (CEYLON) PLC	MULL.N0000	0	15	1.1	1.2	1.2	1.1	1.1	0.0	0.0
MULTI FINANCE PLC	MFL.N0000	0	23	11.5	11.8	12.0	10.6	11.7	0.2	1.74
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	16	2	150.5	154.75	154.75	154.5	150.5	0.0	0.0
NATION LANKA FINANCE PLC	CSF.N0000	0	6	0.8	0.8	0.8	0.7	0.7	0.1	12.5
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	66	76.9	76.9	77.4	76.9	77.1	0.2	0.26
NATIONS TRUST BANK PLC	NTB.X0000	50	2	65.5	65.0	65.0	65.0	65.5	0.0	0.0
NATIONS TRUST BANK PLC	NTB.N0000	0	38	55.0	55.5	55.5	54.7	55.0	0.0	0.0
NAWALOKA HOSPITALS PLC	NHL.N0000	0	164	6.7	6.8	6.9	6.6	6.8	0.1	1.49
NESTLE LANKA PLC	NEST.N0000	0	57	1260.0	1246.0	1290.0	1240.0	1252.5	7.5	0.6
ODEL PLC	ODEL.N0000	0	10	18.1	18.5	19.4	18.2	19.0	0.9	4.97
ORIENT FINANCE PLC	BFN.N0000	0	4	15.2	14.2	14.4	14.2	14.4	0.8	5.26
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	74	16.2	16.1	16.2	16.0	16.0	0.2	1.23
PALM GARDEN HOTELS PLC	PALM.N0000	0	20	52.7	52.6	52.6	51.0	51.2	1.5	2.85
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	84	15.7	15.7	16.0	15.6	15.7	0.0	0.0
PANASIAN POWER PLC	PAP.N0000	0	50	4.2	4.2	4.3	4.2	4.2	0.0	0.0
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	0	12	33.8	33.9	35.0	32.2	32.2	1.6	4.73
PEOPLE'S INSURANCE PLC	PINS.N0000	0	77	34.2	34.2	34.2	33.6	34.1	0.1	0.29
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	389	12.6	12.3	12.3	11.9	12.0	0.6	4.76
PEOPLE`S MERCHANT FINANCE PLC	PMB.N0000	0	6	6.9	6.9	6.9	6.7	6.7	0.2	2.9
PGP GLASS CEYLON PLC	GLAS.N0000	0	153	13.5	13.6	14.3	13.6	13.9	0.4	2.96
PRIME FINANCE PLC	GSF.N0000	0	9	12.1	12.4	12.4	12.0	12.0	0.1	0.83
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	364	9.2	9.2	9.2	9.0	9.0	0.2	2.17
PRINTCARE  PLC	CARE.N0000	0	338	35.8	36.0	44.7	36.0	40.0	4.2	11.73
PROPERTY DEVELOPMENT PLC	PDL.N0000	680	9	131.0	131.75	131.75	130.0	130.0	1.0	0.76
R I L PROPERTY PLC	RIL.N0000	0	282	8.1	8.2	8.6	8.1	8.2	0.1	1.23
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	0	29	24.2	24.1	24.1	23.1	23.4	0.8	3.31
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	90	6.6	6.7	6.7	6.3	6.4	0.2	3.03
REGNIS(LANKA) PLC	REG.N0000	0	41	76.9	76.5	77.8	76.0	76.1	0.8	1.04
RENUKA AGRI FOODS PLC	RAL.N0000	0	241	4.0	4.0	4.2	3.8	4.0	0.0	0.0
RENUKA CAPITAL PLC	KZOO.N0000	0	0	6.9	7.2	8.6	7.2	8.1	1.2	17.39
RENUKA CITY HOTEL PLC	RENU.N0000	6	2	234.25	235.0	240.0	235.0	234.25	0.0	0.0
RENUKA FOODS PLC	COCO.N0000	0	16	13.5	13.2	13.5	13.2	13.5	0.0	0.0
RENUKA FOODS PLC	COCO.X0000	0	5	11.1	11.0	11.8	11.0	11.0	0.1	0.9
RENUKA HOLDINGS PLC	RHL.X0000	0	6	11.0	11.2	11.7	11.2	11.6	0.6	5.45
RENUKA HOLDINGS PLC	RHL.N0000	0	22	14.5	14.5	14.9	14.5	14.8	0.3	2.07
RESUS ENERGY PLC	HPWR.N0000	501	2	27.0	26.9	26.9	26.8	26.9	0.1	0.37
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	75	16.8	17.0	17.0	16.7	16.8	0.0	0.0
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	15	392.5	393.25	405.0	392.0	399.75	7.25	1.85
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	0	39.0	39.5	41.0	41.0	39.7	0.7	1.79
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	10	1	18.4	19.8	19.8	19.8	18.4	0.0	0.0
SAMPATH BANK PLC	SAMP.N0000	0	779	50.1	50.5	50.5	49.6	50.0	0.1	0.2
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	29	50.6	50.5	50.5	50.4	50.4	0.2	0.4
SELINSING  PLC	SELI.N0000	3	1	678.0	675.0	675.0	675.0	678.0	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	0	17	6.2	6.5	7.1	6.5	6.5	0.3	4.84
SERENDIB HOTELS PLC	SHOT.N0000	0	7	15.3	15.5	15.7	15.5	15.7	0.4	2.61
SERENDIB HOTELS PLC	SHOT.X0000	0	4	10.7	10.9	10.9	9.6	9.6	1.1	10.28
SEYLAN BANK PLC	SEYB.N0000	0	42	44.7	45.0	45.5	44.7	45.0	0.3	0.67
SEYLAN BANK PLC	SEYB.X0000	0	69	35.0	35.2	35.4	34.9	35.0	0.0	0.0
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	221	15.8	15.6	17.0	15.6	16.8	1.0	6.33
SIERRA CABLES PLC	SIRA.N0000	0	56	7.0	7.0	7.1	6.9	6.9	0.1	1.43
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	0	11	41.0	41.5	41.5	41.3	41.3	0.3	0.73
SINGER (SRI LANKA) PLC	SINS.N0000	0	188	17.5	17.5	17.5	17.0	17.2	0.3	1.71
SINGER FINANCE (LANKA) PLC	SFIN.N0000	0	31	15.6	15.5	15.7	15.4	15.5	0.1	0.64
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	16	3	51.8	52.0	52.0	52.0	51.8	0.0	0.0
SINGHE HOSPITALS PLC	SINH.N0000	0	128	2.5	2.6	2.6	2.4	2.4	0.1	4.0
SINHAPUTHRA FINANCE PLC	SFL.P0000	0	6	4.6	4.4	4.7	4.3	4.3	0.3	6.52
SINHAPUTHRA FINANCE PLC	SFL.N0000	502	3	9.6	9.5	10.0	9.5	9.5	0.1	1.04
SMB LEASING PLC	SEMB.X0000	0	122	0.2	0.2	0.3	0.1	0.2	0.0	0.0
SMB LEASING PLC	SEMB.N0000	0	65	0.5	0.5	0.5	0.4	0.4	0.1	20.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	54	3.7	3.8	3.8	3.6	3.6	0.1	2.7
SOFTLOGIC FINANCE PLC	CRL.N0000	0	5	9.4	9.5	9.5	9.4	9.4	0.0	0.0
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	16	10.8	11.0	11.0	10.8	11.0	0.2	1.85
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	49	31.0	31.0	31.3	30.5	30.6	0.4	1.29
SRI LANKA TELECOM PLC	SLTL.N0000	0	11	33.8	35.0	35.0	33.7	34.0	0.2	0.59
SUNSHINE HOLDINGS PLC	SUN.N0000	0	156	25.9	26.0	26.0	25.5	25.5	0.4	1.54
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	637	29.6	29.5	29.6	28.2	28.5	1.1	3.72
TAL LANKA HOTELS PLC	TAJ.N0000	0	8	14.3	14.1	14.5	14.1	14.5	0.2	1.4
TALAWAKELLE TEA ESTATES  PLC	TPL.N0000	0	43	45.9	45.9	46.3	45.5	45.6	0.3	0.65
TANGERINE BEACH HOTELS PLC	TANG.N0000	0	15	49.9	49.0	49.0	48.5	48.6	1.3	2.61
TEEJAY LANKA PLC	TJL.N0000	0	137	42.9	42.7	42.8	42.0	42.0	0.9	2.1
THE COLOMBO FORT LAND & BUILDING PLC	CFLB.N0000	0	42	15.0	15.0	15.3	14.0	14.5	0.5	3.33
THE FORTRESS RESORTS PLC	RHTL.N0000	0	12	10.2	10.2	10.2	10.1	10.2	0.0	0.0
