name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	700	173.5	173.5	173.5	168.0	170.5	3.0	1.73
EXTERMINATORS PLC	EXT.N0000	0	17	7.6	7.3	7.5	7.0	7.0	0.6	7.89
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	563	34.7	34.7	34.7	32.0	32.4	2.3	6.63
First Capital Treasuries PLC	FCT.N0000	0	409	26.5	26.4	26.4	24.1	24.4	2.1	7.92
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	20	12.3	13.0	13.0	12.3	12.3	0.0	0.0
GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	712	21	17.5	17.8	17.8	17.0	17.2	0.3	1.71
GOOD HOPE PLC	GOOD.N0000	2	1	1246.25	1120.0	1120.0	1120.0	1246.25	0.0	0.0
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	201	5	50.8	54.0	54.0	51.0	51.0	0.2	0.39
HATTON NATIONAL BANK PLC	HNB.X0000	0	5	68.4	68.5	68.5	68.5	68.5	0.1	0.15
HATTON NATIONAL BANK PLC	HNB.N0000	0	55	77.4	77.0	77.4	75.5	75.5	1.9	2.45
HATTON PLANTATIONS PLC	HPL.N0000	0	12	23.6	23.4	23.9	23.4	23.7	0.1	0.42
HAYCARB PLC	HAYC.N0000	0	36	57.9	57.9	57.9	56.5	57.5	0.4	0.69
HAYLEYS FABRIC PLC	MGT.N0000	0	85	23.7	23.7	23.7	23.0	23.7	0.0	0.0
HAYLEYS FIBRE PLC	HEXP.N0000	0	32	57.8	57.9	57.9	56.8	56.9	0.9	1.56
HAYLEYS PLC	HAYL.N0000	0	251	67.0	67.0	67.2	65.7	66.4	0.6	0.9
HELA APPAREL HOLDINGS PLC	HELA.N0000	0	28	8.7	8.7	8.8	8.6	8.7	0.0	0.0
HEMAS HOLDINGS PLC	HHL.N0000	0	27	57.9	58.3	58.3	56.9	56.9	1.0	1.73
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	2	5.0	5.1	5.2	5.1	5.1	0.1	2.0
HNB ASSURANCE PLC	HASU.N0000	0	57	47.8	47.5	48.0	45.5	46.8	1.0	2.09
HNB FINANCE PLC	HNBF.N0000	0	12	4.1	4.4	4.4	4.2	4.3	0.2	4.88
HNB FINANCE PLC	HNBF.X0000	1	1	4.7	4.3	4.3	4.3	4.7	0.0	0.0
HORANA PLANTATIONS PLC	HOPL.N0000	0	128	66.3	67.0	67.5	66.0	66.9	0.6	0.9
HOTEL SIGIRIYA PLC	HSIG.N0000	0	18	30.1	31.0	31.0	30.0	30.0	0.1	0.33
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	0	11	25.4	27.0	27.0	26.0	26.9	1.5	5.91
hSenid Business Solutions PLC	HBS.N0000	0	33	17.0	17.0	17.1	16.5	16.6	0.4	2.35
HUNAS HOLDINGS PLC	HUNA.N0000	0	81	29.8	29.0	35.0	23.1	30.0	0.2	0.67
HVA FOODS PLC	HVA.N0000	935	9	4.4	4.3	4.3	4.0	4.0	0.4	9.09
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	31	0.4	0.4	0.4	0.3	0.3	0.1	25.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	84	34.2	34.5	35.0	32.1	33.0	1.2	3.51
JAT HOLDINGS PLC	JAT.N0000	0	26	12.2	12.2	12.4	12.2	12.3	0.1	0.82
JETWING SYMPHONY PLC	JETS.N0000	110	2	11.0	11.0	11.0	11.0	11.0	0.0	0.0
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	51	138.0	138.0	138.0	135.25	135.75	2.25	1.63
JOHN KEELLS HOTELS PLC	KHL.N0000	0	11	16.4	16.9	16.9	16.4	16.5	0.1	0.61
JOHN KEELLS PLC	JKL.N0000	100	1	65.0	65.0	65.0	65.0	65.0	0.0	0.0
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	0	115	24.1	24.5	26.2	24.0	25.4	1.3	5.39
KAPRUKA HOLDINGS PLC	KPHL.N0000	0	4	8.5	8.5	8.5	8.3	8.3	0.2	2.35
KEELLS FOOD PRODUCTS PLC	KFP.N0000	234	5	163.25	168.0	183.25	168.0	168.75	5.5	3.37
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	0	20	136.0	141.0	141.0	139.25	140.0	4.0	2.94
KELANI CABLES PLC	KCAB.N0000	0	95	253.0	254.5	254.5	240.0	246.5	6.5	2.57
KELANI TYRES PLC	TYRE.N0000	0	7	57.9	58.0	58.0	57.5	57.8	0.1	0.17
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	76	80.8	81.5	81.8	79.9	80.2	0.6	0.74
KELSEY DEVELOPMENTS PLC	KDL.N0000	0	4	22.1	22.0	22.0	22.0	22.0	0.1	0.45
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	101	7.7	7.8	7.8	7.3	7.4	0.3	3.9
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	113	16	433.75	455.0	455.0	430.5	451.25	17.5	4.03
L O L C HOLDINGS PLC	LOLC.N0000	0	311	393.75	394.0	400.0	375.0	379.25	14.5	3.68
L V L ENERGY FUND PLC	LVEF.N0000	110	2	6.0	5.9	6.2	5.9	5.9	0.1	1.67
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	27	15.2	15.1	15.5	15.0	15.5	0.3	1.97
LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	0	36	2.4	2.4	2.5	2.3	2.4	0.0	0.0
LANKA IOC PLC	LIOC.N0000	0	789	200.75	200.25	200.25	190.0	192.0	8.75	4.36
LANKA MILK FOODS (CWE) PLC	LMF.N0000	369	16	121.0	128.5	128.5	123.25	123.75	2.75	2.27
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	311	10.2	9.8	12.7	9.8	12.3	2.1	20.59
LANKA TILES PLC	TILE.N0000	0	60	45.3	46.0	46.6	44.9	45.0	0.3	0.66
LANKA VENTURES PLC	LVEN.N0000	4	2	35.5	35.5	35.5	34.9	35.5	0.0	0.0
LANKA WALLTILE PLC	LWL.N0000	0	171	50.2	50.2	50.8	48.9	49.2	1.0	1.99
LANKEM CEYLON PLC	LCEY.N0000	277	2	89.0	90.2	90.2	90.2	90.2	1.2	1.35
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	74	32.8	32.3	32.3	31.2	31.6	1.2	3.66
LAUGFS GAS PLC	LGL.N0000	0	41	16.4	16.0	18.0	15.8	17.3	0.9	5.49
LAUGFS GAS PLC	LGL.X0000	0	45	10.5	10.8	11.0	10.3	10.9	0.4	3.81
LAUGFS POWER PLC	LPL.X0000	100	1	6.5	6.6	6.6	6.6	6.6	0.1	1.54
LAUGFS POWER PLC	LPL.N0000	0	8	8.8	8.9	9.3	8.9	9.2	0.4	4.55
LAXAPANA BATTERIES PLC	LITE.N0000	0	13	13.8	13.9	13.9	13.0	13.7	0.1	0.72
LB FINANCE PLC	LFIN.N0000	0	44	39.5	39.0	39.0	38.1	38.6	0.9	2.28
LOLC FINANCE PLC	LOFC.N0000	0	780	7.9	7.8	7.9	7.6	7.7	0.2	2.53
LOLC GENERAL INSURANCE PLC	LGIL.N0000	0	58	7.6	7.7	7.7	7.2	7.3	0.3	3.95
LOTUS HYDRO POWER PLC	HPFL.N0000	0	42	7.9	8.1	8.4	7.5	7.8	0.1	1.27
LUMINEX PLC	LUMX.N0000	150	2	7.6	7.5	7.5	7.5	7.5	0.1	1.32
MACKWOODS ENERGY PLC	MEL.N0000	0	16	2.4	2.3	2.5	2.2	2.4	0.0	0.0
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	0	2	11.2	11.7	11.7	11.6	11.6	0.4	3.57
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	0	14	33.8	34.0	35.6	34.0	35.5	1.7	5.03
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	0	21	72.0	71.9	73.8	71.9	73.1	1.1	1.53
MALWATTE VALLEY PLANTATION PLC	MAL.X0000	0	37	46.8	46.7	47.4	43.6	47.0	0.2	0.43
MARAWILA  RESORTS  PLC	MARA.N0000	0	39	2.1	2.0	2.1	2.0	2.0	0.1	4.76
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	32	42.0	40.0	42.5	40.0	41.9	0.1	0.24
MELSTACORP PLC	MELS.N0000	0	120	47.8	47.8	48.0	46.1	47.1	0.7	1.46
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	14	3.4	3.4	3.5	3.3	3.4	0.0	0.0
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	45	3.5	3.5	3.9	3.3	3.3	0.2	5.71
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	785	5	1.1	1.1	1.1	1.0	1.0	0.1	9.09
MYLAND DEVELOPMENTS PLC	MDL.N0000	60	2	9.3	9.3	9.3	9.2	9.3	0.0	0.0
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	18	351.0	352.0	352.0	345.5	346.5	4.5	1.28
NATION LANKA FINANCE PLC	CSF.N0000	0	14	0.5	0.5	0.6	0.5	0.5	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	25	31.7	31.7	32.0	31.5	31.5	0.2	0.63
NATIONS TRUST BANK PLC	NTB.N0000	0	12	46.1	46.6	47.3	45.8	47.1	1.0	2.17
NAWALOKA HOSPITALS PLC	NHL.N0000	0	18	6.8	6.8	7.0	6.8	6.8	0.0	0.0
NESTLE LANKA PLC	NEST.N0000	132	26	911.25	924.5	924.5	912.25	916.25	5.0	0.55
ODEL PLC	ODEL.N0000	36	3	16.2	16.2	16.2	16.2	16.2	0.0	0.0
ORIENT FINANCE PLC	BFN.N0000	0	26	8.1	7.8	8.4	7.7	8.2	0.1	1.23
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	32	15.1	15.1	15.2	15.0	15.1	0.0	0.0
PALM GARDEN HOTELS PLC	PALM.N0000	0	35	55.0	55.0	58.3	55.0	55.0	0.0	0.0
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	30	9.3	9.1	9.3	9.0	9.0	0.3	3.23
PANASIAN POWER PLC	PAP.N0000	0	59	3.4	3.4	3.5	3.3	3.4	0.0	0.0
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	544	9	28.0	30.9	30.9	28.0	28.1	0.1	0.36
PEOPLE'S INSURANCE PLC	PINS.N0000	0	30	19.7	20.4	21.0	20.3	20.7	1.0	5.08
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	20	5.1	5.1	5.2	5.1	5.2	0.1	1.96
PGP GLASS CEYLON PLC	GLAS.N0000	0	20	13.7	13.6	13.8	13.2	13.2	0.5	3.65
PMF FINANCE PLC	PMB.N0000	0	9	4.4	4.2	4.3	4.1	4.2	0.2	4.55
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	112	6.8	6.9	6.9	6.6	6.7	0.1	1.47
PRINTCARE PLC	CARE.N0000	0	32	58.2	58.0	58.0	56.5	56.6	1.6	2.75
R I L PROPERTY PLC	RIL.N0000	0	16	5.7	5.6	5.9	5.6	5.7	0.0	0.0
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	16	5.8	6.0	6.1	5.7	6.0	0.2	3.45
RAMBODA FALLS PLC	RFL.N0000	0	3	25.0	24.0	24.0	24.0	24.0	1.0	4.0
REGNIS (LANKA) PLC	REG.N0000	22	1	42.5	43.9	43.9	43.9	42.5	0.0	0.0
RENUKA AGRI FOODS PLC	RAL.N0000	0	208	5.5	5.7	5.7	5.3	5.3	0.2	3.64
RENUKA CITY HOTELS PLC.	RENU.N0000	705	10	360.0	385.0	385.0	350.0	355.75	4.25	1.18
RENUKA FOODS PLC	COCO.N0000	9	1	22.4	22.9	22.9	22.9	22.4	0.0	0.0
RENUKA FOODS PLC	COCO.X0000	0	4	15.8	16.9	16.9	16.1	16.1	0.3	1.9
RENUKA HOLDINGS PLC	RHL.X0000	0	3	12.6	12.6	12.6	12.0	12.5	0.1	0.79
RENUKA HOLDINGS PLC	RHL.N0000	0	27	13.8	14.0	14.5	14.0	14.0	0.2	1.45
RESUS ENERGY PLC	HPWR.N0000	0	16	11.9	11.8	12.2	11.5	11.6	0.3	2.52
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	110	23.6	23.4	23.8	22.8	23.0	0.6	2.54
RICHARD PIERIS EXPORTS PLC	REXP.N0000	682	26	631.5	630.5	630.5	628.5	630.0	1.5	0.24
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	207	27.6	28.0	28.0	27.0	27.2	0.4	1.45
SAMPATH BANK PLC	SAMP.N0000	0	66	33.8	33.0	34.7	33.0	34.3	0.5	1.48
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	22	20.1	21.2	21.2	20.1	20.2	0.1	0.5
SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	42	1	10.2	10.4	10.4	10.4	10.2	0.0	0.0
SATHOSA MOTORS PLC	SMOT.N0000	8	1	141.0	135.0	135.0	135.0	141.0	0.0	0.0
SENKADAGALA FINANCE COMPANY PLC	SFCL.N0000	7	2	363.75	419.0	419.0	418.5	363.75	0.0	0.0
SERENDIB HOTELS PLC	SHOT.N0000	0	32	7.8	7.9	7.9	7.6	7.7	0.1	1.28
SERENDIB HOTELS PLC	SHOT.X0000	0	45	5.1	5.0	5.0	5.0	5.0	0.1	1.96
SEYLAN BANK PLC	SEYB.N0000	0	9	26.5	25.2	27.0	25.2	25.7	0.8	3.02
SEYLAN BANK PLC	SEYB.X0000	0	27	15.7	15.6	15.6	15.5	15.6	0.1	0.64
SEYLAN DEVELOPMENTS PLC	CSD.N0000	451	7	11.9	11.9	11.9	11.7	11.8	0.1	0.84
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	49	7.5	7.2	7.3	7.0	7.0	0.5	6.67
SIERRA CABLES PLC	SIRA.N0000	10	1	9.6	9.6	9.6	9.6	9.6	0.0	0.0
SINGER (SRI LANKA) PLC	SINS.N0000	0	25	8.9	9.0	9.0	8.5	8.6	0.3	3.37
SINGER FINANCE LANKA PLC	SFIN.N0000	0	7	9.6	10.0	10.0	9.4	9.4	0.2	2.08
SINGHE HOSPITALS PLC	SINH.N0000	0	10	2.8	2.9	2.9	2.7	2.8	0.0	0.0
SMB FINANCE PLC	SEMB.N0000	0	55	0.8	0.9	0.9	0.8	0.8	0.0	0.0
SMB FINANCE PLC	SEMB.X0000	0	52	0.3	0.3	0.4	0.3	0.3	0.0	0.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	0	14.3	14.5	17.0	14.5	16.6	2.3	16.08
SOFTLOGIC FINANCE PLC	CRL.N0000	0	63	10.3	10.2	11.5	10.2	10.9	0.6	5.83
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	0	98.7	100.0	114.75	98.7	111.5	12.8	12.97
SRI LANKA TELECOM PLC	SLTL.N0000	0	242	65.1	69.6	72.5	66.0	66.6	1.5	2.3
SUNSHINE HOLDINGS PLC	SUN.N0000	0	68	35.0	35.0	35.0	34.0	34.1	0.9	2.57
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	36	15.5	15.5	15.6	15.0	15.0	0.5	3.23
TAL LANKA HOTELS PLC	TAJ.N0000	0	7	16.6	16.5	16.6	16.4	16.5	0.1	0.6
TALAWAKELLE TEA ESTATES PLC	TPL.N0000	0	58	97.1	98.5	100.0	97.1	98.3	1.2	1.24
TANGERINE BEACH HOTELS PLC	TANG.N0000	20	4	63.1	64.9	64.9	52.2	63.1	0.0	0.0
TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	0	21	51.7	51.1	51.8	48.6	49.0	2.7	5.22
TEEJAY LANKA PLC	TJL.N0000	0	25	31.6	31.8	32.0	31.5	32.0	0.4	1.27
TESS AGRO PLC	TESS.X0000	0	28	1.0	0.9	1.0	0.9	0.9	0.1	10.0
TESS AGRO PLC	TESS.N0000	0	84	1.2	1.2	1.2	1.0	1.1	0.1	8.33
THE  LIGHTHOUSE  HOTEL  PLC	LHL.N0000	299	6	28.0	28.0	28.0	27.8	27.9	0.1	0.36
THE AUTODROME PLC	AUTO.N0000	3	1	111.5	104.75	104.75	104.75	111.5	0.0	0.0
THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	0	49	28.0	27.8	27.8	26.3	26.5	1.5	5.36
THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	0	17	7.5	7.2	7.5	7.0	7.1	0.4	5.33
THE KINGSBURY PLC	SERV.N0000	0	15	8.4	8.4	8.4	8.2	8.3	0.1	1.19
THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	0	291	92.4	96.9	109.75	96.9	101.75	9.35	10.12
THE NUWARA ELIYA HOTELS COMPANY PLC	NEH.N0000	107	16	1337.5	1337.5	1419.75	1260.25	1381.5	44.0	3.29
THREE ACRE FARMS PLC	TAFL.N0000	0	13	125.5	130.0	130.0	125.0	125.0	0.5	0.4
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.N0000	0	4	33.4	32.5	33.4	32.5	32.5	0.9	2.69
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.X0000	0	14	26.0	25.7	25.9	25.6	25.8	0.2	0.77
UDAPUSSELLAWA  PLANTATIONS PLC	UDPL.N0000	460	7	96.1	98.0	98.0	95.4	95.4	0.7	0.73
UNION ASSURANCE PLC	UAL.N0000	0	27	31.5	31.5	31.9	28.5	31.4	0.1	0.32
UNION BANK OF COLOMBO PLC	UBC.N0000	0	16	6.9	6.8	6.8	6.7	6.7	0.2	2.9
