ut	name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded
1680056280.0	BROWNS INVESTMENTS PLC	BIL.N0000	1917021	382	6.2	6.3	6.4	6.1	6.2
1680056280.0	C I C HOLDINGS PLC	CIC.X0000	32093	36	51.5	51.0	51.7	50.0	50.6
1680056280.0	C I C HOLDINGS PLC	CIC.N0000	30723	53	72.6	72.1	72.5	71.0	71.2
1680056280.0	C M HOLDINGS PLC	COLO.N0000	4	3	63.1	66.1	66.2	63.2	63.1
1680056280.0	C T LAND DEVELOPMENT PLC	CTLD.N0000	1	1	26.1	27.5	27.5	27.5	26.1
1680056280.0	C. W. MACKIE PLC	CWM.N0000	10049	18	80.0	80.0	80.0	80.0	80.0
1680056280.0	CAPITAL ALLIANCE PLC	CALT.N0000	464687	83	30.0	30.3	31.5	29.9	31.0
1680056280.0	CARGILLS (CEYLON) PLC	CARG.N0000	56	5	235.75	235.0	236.0	235.0	235.75
1680056280.0	CARGO BOAT DEVELOPMENT COMPANY PLC	CABO.N0000	128	13	49.5	50.6	53.5	50.6	51.7
1680056280.0	CENTRAL FINANCE COMPANY PLC	CFIN.N0000	9550	8	74.2	72.7	72.7	72.6	72.6
1680056280.0	CENTRAL INDUSTRIES PLC	CIND.N0000	6563	21	84.3	84.5	86.0	83.0	84.7
1680056280.0	CEYLINCO INSURANCE PLC	CINS.X0000	7	4	1054.0	1025.0	1055.0	1006.0	1054.0
1680056280.0	CEYLON COLD STORES PLC	CCS.N0000	7118	34	42.3	42.5	42.5	41.4	41.7
1680056280.0	CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	2088	15	86.0	86.0	87.8	84.8	85.0
1680056280.0	CEYLON HOSPITALS PLC	CHL.X0000	5	2	100.0	99.9	99.9	99.9	100.0
1680056280.0	CEYLON HOTELS CORPORATION PLC	CHOT.N0000	863384	299	22.5	23.3	24.0	22.5	22.8
1680056280.0	CEYLON INVESTMENT PLC	CINV.N0000	1150	4	34.4	34.7	34.7	33.6	33.9
1680056280.0	CEYLON TEA BROKERS PLC	CTBL.N0000	23885	12	4.1	4.1	4.1	4.0	4.1
1680056280.0	CEYLON TOBACCO COMPANY PLC	CTC.N0000	28064	26	666.25	672.0	674.0	667.0	667.0
1680056280.0	CHEMANEX PLC	CHMX.N0000	4	1	77.5	78.1	78.1	78.1	77.5
1680056280.0	CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	106774	351	90.9	92.4	93.0	88.1	90.3
1680056280.0	CHRISSWORLD PLC	CWL.N0000	13757	48	11.1	11.1	11.1	10.6	10.6
1680056280.0	CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	47	5	64.5	66.8	66.8	66.7	64.5
1680056280.0	CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	14163	9	196.25	191.75	200.0	191.75	197.75
1680056280.0	CITRUS LEISURE PLC	REEF.N0000	7900	8	6.5	6.7	6.7	6.4	6.4
1680056280.0	Co-operative Insurance Company PLC	COOP.N0000	207397	33	3.4	3.5	3.5	3.3	3.3
1680056280.0	COLOMBO CITY HOLDINGS PLC	PHAR.N0000	77	6	1051.5	1052.0	1052.0	1051.0	1051.5
1680056280.0	COLOMBO DOCKYARD PLC	DOCK.N0000	3600	7	64.0	64.5	64.5	64.0	64.1
1680056280.0	COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	40281	36	21.7	23.0	23.0	20.0	20.3
1680056280.0	COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	47158	61	65.5	66.0	67.5	65.3	66.6
1680056280.0	COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	127	5	55.0	55.0	56.9	55.0	56.7
1680056280.0	COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	5436	10	24.9	26.0	26.0	25.0	25.1
1680056280.0	COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	2188	9	102.75	102.75	106.0	102.75	103.0
1680056280.0	CONVENIENCE FOODS LANKA PLC	SOY.N0000	51	8	1208.0	1210.0	1210.0	1200.0	1208.0
1680056280.0	DANKOTUWA PORCELAIN PLC	DPL.N0000	77397	74	20.8	21.0	21.9	20.5	20.7
1680056280.0	DFCC BANK PLC	DFCC.N0000	53256	35	42.5	42.5	47.0	42.5	46.2
1680056280.0	DIALOG AXIATA PLC	DIAL.N0000	78486	34	10.5	10.5	10.5	10.3	10.4
1680056280.0	DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	234	16	470.0	478.5	478.75	460.75	462.5
1680056280.0	DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	11	3	1060.0	1065.0	1065.25	1065.0	1060.0
1680056280.0	DIPPED PRODUCTS PLC	DIPD.N0000	144066	89	27.6	27.6	27.8	27.5	27.7
1680056280.0	DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	881685	80	20.0	20.0	20.2	19.6	20.0
1680056280.0	DOLPHIN HOTELS PLC	STAF.N0000	18583	9	32.9	33.0	33.0	32.0	32.0
1680056280.0	E - CHANNELLING PLC	ECL.N0000	237992	199	18.2	18.5	18.7	16.9	17.2
1680056280.0	E B CREASY & COMPANY PLC	EBCR.N0000	71	5	19.8	19.8	19.8	19.8	19.8
1680056280.0	E M L CONSULTANTS PLC	EML.N0000	54745	26	4.5	4.6	4.7	4.4	4.4
1680056280.0	EAST WEST PROPERTIES PLC	EAST.N0000	623722	131	8.2	8.2	8.9	8.2	8.7
1680056280.0	EASTERN MERCHANTS PLC	EMER.N0000	25516	27	9.6	9.6	9.9	9.5	9.6
1680056280.0	EDEN HOTEL LANKA PLC	EDEN.N0000	662163	203	17.5	18.2	18.2	16.9	17.3
1680056280.0	ELPITIYA PLANTATIONS PLC	ELPL.N0000	1000	9	76.5	78.0	79.0	77.0	77.0
1680056280.0	Ex-pack Corrugated Cartons PLC	PACK.N0000	100313	54	14.9	15.0	15.1	14.7	14.8
1680056280.0	EXPOLANKA HOLDINGS PLC	EXPO.N0000	515700	706	130.75	130.75	134.75	130.0	130.5
1680056280.0	EXTERMINATORS PLC	EXT.N0000	11001	6	8.9	8.9	8.9	8.9	8.9
1680056280.0	FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	184756	78	30.7	30.9	32.4	30.5	31.9
1680056280.0	First Capital Treasuries PLC	FCT.N0000	82552	38	21.6	22.9	22.9	21.6	22.6
1680056280.0	GALADARI HOTELS (LANKA) PLC	GHLL.N0000	71773	42	14.7	14.6	14.8	14.4	14.5
1680056280.0	GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	2742	34	18.0	17.6	17.6	16.7	16.8
1680056280.0	GESTETNER OF CEYLON PLC	GEST.N0000	501	4	68.1	68.0	68.1	68.0	68.0
1680056280.0	HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	231	2	47.9	44.0	48.0	44.0	44.0
1680056280.0	HATTON NATIONAL BANK PLC	HNB.N0000	104446	44	124.0	125.0	128.0	124.0	125.0
1680056280.0	HATTON NATIONAL BANK PLC	HNB.X0000	7096	34	91.0	94.0	94.0	90.0	90.1
1680056280.0	HATTON PLANTATIONS PLC	HPL.N0000	14010	40	21.0	20.3	20.5	19.7	19.8
1680056280.0	HAYCARB PLC	HAYC.N0000	16947	23	56.6	56.5	57.4	56.5	57.4
1680056280.0	HAYLEYS FABRIC PLC	MGT.N0000	1269398	126	24.2	24.2	25.9	24.2	25.3
1680056280.0	HAYLEYS FIBRE PLC	HEXP.N0000	5984	34	50.9	52.3	52.3	50.0	51.0
1680056280.0	HAYLEYS LEISURE PLC	CONN.N0000	3003	7	25.0	24.6	24.7	24.6	24.6
1680056280.0	HAYLEYS PLC	HAYL.N0000	55635	144	73.9	74.9	74.9	72.6	73.6
1680056280.0	HELA APPAREL HOLDINGS PLC	HELA.N0000	171020	140	8.1	8.0	8.3	7.9	8.0
1680056280.0	HEMAS HOLDINGS PLC	HHL.N0000	8737	16	64.9	65.2	65.3	64.2	65.1
1680056280.0	HIKKADUWA BEACH RESORT PLC	CITH.N0000	80	1	5.3	5.3	5.3	5.3	5.3
1680056280.0	HNB ASSURANCE PLC	HASU.N0000	5661	7	49.5	49.6	50.4	49.4	50.3
1680056280.0	HNB FINANCE PLC	HNBF.X0000	2	2	5.1	5.2	5.2	5.2	5.1
1680056280.0	HNB FINANCE PLC	HNBF.N0000	12002	23	5.1	5.3	5.5	5.3	5.4
1680056280.0	HORANA PLANTATIONS PLC	HOPL.N0000	12833514	52	52.0	54.9	56.0	52.1	55.0
1680056280.0	HOTEL SIGIRIYA PLC	HSIG.N0000	70389	127	33.9	33.9	35.0	31.0	31.5
1680056280.0	HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	27	6	30.4	31.8	31.9	30.9	30.4
1680056280.0	hSenid Business Solutions PLC	HBS.N0000	62287	67	15.0	15.7	15.7	15.0	15.0
1680056280.0	HUNAS HOLDINGS PLC	HUNA.N0000	69052	42	30.3	31.0	31.0	30.0	30.1
1680056280.0	HUNTER & COMPANY PLC	HUNT.N0000	2	1	710.0	655.0	655.0	655.0	710.0
1680056280.0	HVA FOODS PLC	HVA.N0000	85414	59	3.9	4.0	4.7	4.0	4.1
1680056280.0	INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	536465	20	0.3	0.3	0.4	0.3	0.3
1680056280.0	JANASHAKTHI INSURANCE PLC	JINS.N0000	522	9	28.9	28.9	29.0	27.5	28.6
1680056280.0	JAT HOLDINGS PLC	JAT.N0000	9716	16	15.4	15.9	15.9	15.4	15.5
1680056280.0	JETWING SYMPHONY PLC	JETS.N0000	19641	15	7.2	7.3	7.3	7.1	7.2
1680056280.0	JOHN KEELLS HOLDINGS PLC	JKH.N0000	65861	52	140.0	142.75	142.75	140.5	141.0
1680056280.0	JOHN KEELLS HOTELS PLC	KHL.N0000	22776	32	18.4	18.5	18.8	18.4	18.5
1680056280.0	JOHN KEELLS PLC	JKL.N0000	100	6	64.5	64.0	64.0	64.0	64.0
1680056280.0	KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	10027	13	20.0	19.9	20.1	19.9	20.0
1680056280.0	KAPRUKA HOLDINGS PLC	KPHL.N0000	31744	18	8.6	8.9	8.9	8.0	8.2
1680056280.0	KEGALLE  PLANTATIONS  PLC	KGAL.N0000	2361	20	130.75	131.0	131.0	130.0	130.25
1680056280.0	KELANI CABLES PLC	KCAB.N0000	3951	25	268.5	265.5	272.0	265.5	270.5
1680056280.0	KELANI TYRES PLC	TYRE.N0000	6891	18	56.9	57.6	60.0	56.5	57.0
1680056280.0	KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	13880	55	69.1	69.1	70.7	68.6	69.7
1680056280.0	KELSEY DEVELOPMENTS PLC	KDL.N0000	3000	7	22.9	21.4	21.4	21.1	21.2
1680056280.0	KOTAGALA PLANTATIONS PLC	KOTA.N0000	22360	27	6.2	6.2	6.5	6.2	6.3
1680056280.0	KOTMALE HOLDINGS PLC	LAMB.N0000	1	1	386.25	399.75	399.75	399.75	386.25
1680056280.0	L O L C HOLDINGS PLC	LOLC.N0000	14351	190	380.75	390.0	398.0	375.0	379.0
1680056280.0	L V L ENERGY FUND PLC	LVEF.N0000	49	4	6.8	6.9	7.0	6.9	6.8
1680056280.0	LAKE HOUSE PRINTERS & PUBLISHERS PLC	LPRT.N0000	1	1	182.0	188.0	188.0	188.0	182.0
1680056280.0	LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	4557	10	17.0	16.3	16.8	16.3	16.7
1680056280.0	LANKA ASHOK LEYLAND PLC	ASHO.N0000	20	3	788.0	788.0	788.0	750.0	788.0
1680056280.0	LANKA CERAMIC PLC	CERA.N0000	471	1	100.0	100.0	100.0	100.0	100.0
1680056280.0	LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	103939	32	2.4	2.5	2.6	2.4	2.4
1680056280.0	LANKA IOC PLC	LIOC.N0000	507002	747	163.75	165.25	175.0	165.25	169.5
1680056280.0	LANKA MILK FOODS (CWE) PLC	LMF.N0000	15300	17	141.0	140.5	144.0	140.0	140.0
1680056280.0	LANKA REALTY INVESTMENTS PLC	ASCO.N0000	33661	16	13.9	14.0	14.0	13.5	13.5
1680056280.0	LANKA TILES PLC	TILE.N0000	62264	61	43.1	44.3	44.6	43.6	43.8
1680056280.0	LANKA VENTURES PLC	LVEN.N0000	187	5	40.0	38.0	38.0	38.0	38.0
1680056280.0	LANKA WALLTILE PLC	LWL.N0000	50042	74	47.2	47.9	49.5	47.9	48.5
1680056280.0	LANKEM CEYLON PLC	LCEY.N0000	2126	8	74.9	75.5	81.0	75.5	76.6
1680056280.0	LANKEM DEVELOPMENTS PLC	LDEV.N0000	78901	44	25.5	25.0	26.4	25.0	25.8
1680056280.0	LAUGFS GAS PLC	LGL.N0000	11607	20	29.9	30.0	30.3	30.0	30.0
1680056280.0	LAUGFS GAS PLC	LGL.X0000	19393	38	20.2	20.0	20.3	18.3	19.7
1680056280.0	LAUGFS POWER PLC	LPL.N0000	1	1	8.8	8.9	8.9	8.9	8.8
1680056280.0	LAXAPANA BATTERIES PLC	LITE.N0000	6101	8	13.3	13.3	13.3	13.3	13.3
1680056280.0	LB FINANCE PLC	LFIN.N0000	7744	16	51.5	51.9	51.9	51.1	51.2
1680056280.0	LOLC FINANCE PLC	LOFC.N0000	3102771	388	6.2	6.1	6.4	6.0	6.1
1680056280.0	LOLC GENERAL INSURANCE PLC	LGIL.N0000	62463	18	6.9	6.9	7.2	6.9	7.0
1680056280.0	LOTUS HYDRO POWER PLC	HPFL.N0000	1819	7	7.8	7.8	8.0	7.7	7.8
1680056280.0	LUMINEX PLC	LUMX.N0000	10001	4	7.2	7.2	7.4	7.2	7.2
1680056280.0	MACKWOODS ENERGY PLC	MEL.N0000	3338	3	2.2	2.2	2.2	2.1	2.1
1680056280.0	MADULSIMA  PLANTATIONS  PLC	MADU.N0000	9887	19	11.0	11.0	11.5	10.8	11.3
1680056280.0	MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	5	1	36.5	37.0	37.0	37.0	36.5
1680056280.0	MAHAWELI REACH HOTELS PLC	MRH.N0000	5975	21	12.9	13.0	14.3	13.0	13.0
1680056280.0	MALWATTE VALLEY PLANTATION PLC	MAL.N0000	100	1	79.5	75.0	75.0	75.0	75.0
1680056280.0	MARAWILA  RESORTS  PLC	MARA.N0000	9159	11	2.2	2.2	2.2	2.1	2.1
1680056280.0	MASKELIYA PLANTATIONS PLC	MASK.N0000	4468	17	36.0	35.3	37.0	35.2	36.9
1680056280.0	MELSTACORP PLC	MELS.N0000	20202	36	56.4	56.9	57.0	56.0	56.2
1680056280.0	MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	1	1	190.0	188.0	188.0	188.0	190.0
1680056280.0	MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	34852	39	3.5	3.6	3.7	3.5	3.6
1680056280.0	MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	3181	4	3.1	3.1	3.1	3.1	3.1
1680056280.0	MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	49010	7	1.2	1.1	1.3	1.1	1.2
1680056280.0	MYLAND DEVELOPMENTS PLC	MDL.N0000	6205	17	9.3	9.3	9.3	9.0	9.0
1680056280.0	NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	1135	10	361.25	368.0	374.5	368.0	368.5
1680056280.0	NATION LANKA FINANCE PLC	CSF.N0000	143782	20	0.5	0.5	0.6	0.4	0.5
1680056280.0	NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	492101	37	44.6	44.8	46.9	44.8	45.5
1680056280.0	NATIONS TRUST BANK PLC	NTB.N0000	756202	95	56.4	57.0	60.1	57.0	59.9
1680056280.0	NAWALOKA HOSPITALS PLC	NHL.N0000	332401	61	6.1	6.1	6.1	5.5	5.7
1680056280.0	NESTLE LANKA PLC	NEST.N0000	1	1	1069.75	1050.0	1050.0	1050.0	1069.75
1680056280.0	ODEL PLC	ODEL.N0000	4	2	16.1	16.9	16.9	16.9	16.1
1680056280.0	ORIENT FINANCE PLC	BFN.N0000	63771	40	8.5	8.4	9.0	8.4	8.6
1680056280.0	OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	24156	19	15.6	15.7	15.7	15.3	15.4
1680056280.0	PALM GARDEN HOTELS PLC	PALM.N0000	60526	50	59.6	59.6	59.6	56.0	56.2
1680056280.0	PAN ASIA BANKING CORPORATION PLC	PABC.N0000	22475	50	12.2	12.9	12.9	11.1	12.4
1680056280.0	PANASIAN POWER PLC	PAP.N0000	47052	20	3.4	3.4	3.4	3.3	3.3
1680056280.0	PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	412	7	32.3	33.9	34.0	33.5	33.7
1680056280.0	PEOPLE'S INSURANCE PLC	PINS.N0000	4653	7	22.1	22.7	23.0	22.1	22.1
1680056280.0	PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	124074	50	8.0	8.1	8.2	7.5	7.9
1680056280.0	PGP GLASS CEYLON PLC	GLAS.N0000	478620	96	18.8	19.0	19.7	19.0	19.4
1680056280.0	PMF FINANCE PLC	PMB.N0000	3549	7	4.6	4.6	4.6	4.5	4.6
1680056280.0	PRIME LANDS RESIDENCIES PLC	PLR.N0000	242004	88	7.8	7.8	8.0	7.7	7.8
1680056280.0	PRINTCARE PLC	CARE.N0000	3208	24	49.9	51.9	51.9	47.7	48.0
1680056280.0	R I L PROPERTY PLC	RIL.N0000	76130	31	5.7	5.7	5.7	5.6	5.6
1680056280.0	RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	1022	2	28.1	28.3	29.3	28.3	28.3
1680056280.0	RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	137404	57	6.6	6.6	7.0	6.6	6.9
1680056280.0	RAMBODA FALLS PLC	RFL.N0000	62	1	30.4	26.7	26.7	26.7	30.4
1680056280.0	REGNIS (LANKA) PLC	REG.N0000	711	3	45.0	45.0	47.0	45.0	45.0
1680056280.0	RENUKA AGRI FOODS PLC	RAL.N0000	307687	68	5.2	5.4	5.4	5.2	5.2
1680056280.0	RENUKA FOODS PLC	COCO.N0000	7496	44	21.4	21.5	22.9	21.0	21.7
1680056280.0	RENUKA HOLDINGS PLC	RHL.X0000	10	1	11.3	12.0	12.0	12.0	11.3
1680056280.0	RENUKA HOLDINGS PLC	RHL.N0000	51	2	13.7	13.9	13.9	13.9	13.7
1680056280.0	RENUKA HOTELS PLC	RCH.N0000	20000	27	72.0	72.5	72.5	70.0	70.1
1680056280.0	RESUS ENERGY PLC	HPWR.N0000	309	5	13.1	13.7	13.7	13.3	13.7
1680056280.0	RICHARD PIERIS AND COMPANY PLC	RICH.N0000	15726	25	21.0	21.4	21.4	20.5	20.5
1680056280.0	RICHARD PIERIS EXPORTS PLC	REXP.N0000	512	10	550.25	547.0	560.0	547.0	557.5
1680056280.0	ROYAL CERAMICS LANKA PLC	RCL.N0000	278834	168	28.0	29.3	29.3	28.0	28.0
1680056280.0	ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	2	1	26.2	26.4	26.4	26.4	26.2
1680056280.0	SAMPATH BANK PLC	SAMP.N0000	337433	286	51.0	51.0	53.0	51.0	52.9
1680056280.0	SANASA DEVELOPMENT BANK PLC	SDB.N0000	3370	26	24.7	24.5	25.5	24.5	24.5
1680056280.0	SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	25	1	10.9	10.7	10.7	10.7	10.9
1680056280.0	SENKADAGALA FINANCE COMPANY PLC	SFCL.N0000	1	1	300.5	350.0	350.0	350.0	300.5
1680056280.0	SERENDIB HOTELS PLC	SHOT.X0000	58013	21	6.7	6.8	7.0	6.6	6.6
1680056280.0	SERENDIB HOTELS PLC	SHOT.N0000	80106	42	9.5	9.5	9.9	9.4	9.6
1680056280.0	SEYLAN BANK PLC	SEYB.N0000	13242	24	35.2	35.0	35.0	34.6	34.8
1680056280.0	SEYLAN BANK PLC	SEYB.X0000	1311	8	23.3	23.5	23.8	23.5	23.5
1680056280.0	SEYLAN DEVELOPMENTS PLC	CSD.N0000	7021	21	13.9	14.2	14.2	13.8	13.9
1680056280.0	SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	40200	16	7.0	7.0	7.0	7.0	7.0
1680056280.0	SIERRA CABLES PLC	SIRA.N0000	10056	19	12.7	12.6	13.0	12.5	12.9
1680056280.0	SINGER (SRI LANKA) PLC	SINS.N0000	663587	172	14.5	14.5	15.7	14.0	15.4
1680056280.0	SINGER FINANCE LANKA PLC	SFIN.N0000	17132	14	10.9	11.4	11.4	11.0	11.0
1680056280.0	SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	3005	12	33.2	35.0	35.0	32.4	32.5
1680056280.0	SINGHE HOSPITALS PLC	SINH.N0000	500	1	2.6	2.5	2.5	2.5	2.5
1680056280.0	SMB FINANCE PLC	SEMB.X0000	10829417	34	0.3	0.3	0.4	0.2	0.3
1680056280.0	SMB FINANCE PLC	SEMB.N0000	256016	31	0.7	0.7	0.8	0.7	0.7
1680056280.0	SOFTLOGIC CAPITAL PLC	SCAP.N0000	490347	238	11.5	11.7	11.9	11.4	11.4
1680056280.0	SOFTLOGIC FINANCE PLC	CRL.N0000	132	2	8.1	7.9	8.0	7.9	7.9
1680056280.0	SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	41099	94	88.8	89.0	91.1	87.1	87.5
1680056280.0	SRI LANKA TELECOM PLC	SLTL.N0000	594680	1414	113.0	112.0	113.0	100.25	103.25
1680056280.0	STANDARD CAPITAL PLC	SING.N0000	1022	29	43.7	43.7	45.0	40.0	41.9
1680056280.0	SUNSHINE HOLDINGS PLC	SUN.N0000	191299	116	42.5	43.0	45.0	42.5	44.9
1680056280.0	SWISSTEK (CEYLON) PLC	PARQ.N0000	9952	29	14.4	14.8	14.8	14.3	14.4
1680056280.0	TAL LANKA HOTELS PLC	TAJ.N0000	240	6	15.3	16.2	16.2	16.0	16.1
1680056280.0	TALAWAKELLE TEA ESTATES PLC	TPL.N0000	12582	26	80.3	80.3	81.4	80.3	81.0
1680056280.0	TANGERINE BEACH HOTELS PLC	TANG.N0000	79	7	55.0	54.2	54.2	54.2	55.0
1680056280.0	TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	5631	19	45.3	44.8	46.7	44.0	44.0
1680056280.0	TEEJAY LANKA PLC	TJL.N0000	25680	34	32.7	33.0	33.0	32.0	32.3
1680056280.0	TESS AGRO PLC	TESS.N0000	27381	14	1.1	1.1	1.1	1.1	1.1
1680056280.0	TESS AGRO PLC	TESS.X0000	200560	18	0.8	0.9	0.9	0.9	0.9
1680056280.0	THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	35727	34	26.6	27.5	27.5	26.0	26.5
1680056280.0	THE FORTRESS RESORTS PLC	RHTL.N0000	4005	7	22.2	22.5	22.5	22.2	22.2
1680056280.0	THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	8601	14	7.8	7.7	7.8	7.5	7.5
1680056280.0	THE KINGSBURY PLC	SERV.N0000	60931	19	10.0	10.0	10.2	10.0	10.0
1680056280.0	THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	105904	158	120.25	119.0	121.75	112.5	114.75
1680056280.0	THREE ACRE FARMS PLC	TAFL.N0000	146	4	130.0	129.5	134.0	129.5	130.5
1680056280.0	TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.X0000	590697	197	45.1	45.2	46.4	45.2	46.0
1680056280.0	TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.N0000	772755	260	48.6	49.4	51.4	49.4	51.0
1680056280.0	UDAPUSSELLAWA  PLANTATIONS PLC	UDPL.N0000	3796	40	76.3	79.7	79.7	76.2	76.7
1680056280.0	UNION ASSURANCE PLC	UAL.N0000	10645	9	33.5	33.5	33.5	33.0	33.1
1680056280.0	UNION BANK OF COLOMBO PLC	UBC.N0000	17	2	8.9	9.2	9.2	8.9	8.9
1680056280.0	UNISYST ENGINEERING PLC	ALUF.N0000	28	4	5.4	5.8	5.8	5.6	5.4
