ut	name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded
1683163182.0	ASIRI HOSPITAL HOLDINGS PLC	ASIR.N0000	51520	49	25.8	25.0	25.9	24.0	24.0
1683163182.0	ASIRI SURGICAL HOSPITAL PLC	AMSL.N0000	295	2	12.7	12.8	12.8	12.7	12.7
1683163182.0	B P P L HOLDINGS PLC	BPPL.N0000	57606	5	19.7	19.7	20.5	19.7	20.0
1683163182.0	BAIRAHA FARMS PLC	BFL.N0000	3842	26	138.5	140.0	140.0	135.0	138.25
1683163182.0	BALANGODA  PLANTATIONS  PLC	BALA.N0000	1623	12	64.9	62.2	65.3	62.2	64.0
1683163182.0	BERUWALA RESORTS PLC	BERU.N0000	130200	11	1.5	1.5	1.5	1.4	1.4
1683163182.0	BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.N0000	150003	16	0.8	0.9	0.9	0.8	0.8
1683163182.0	BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.X0000	1530	3	0.3	0.4	0.4	0.3	0.3
1683163182.0	BOGALA GRAPHITE LANKA PLC	BOGA.N0000	205	5	56.5	58.9	58.9	57.9	57.9
1683163182.0	BOGAWANTALAWA TEA ESTATES PLC	BOPL.N0000	55	1	40.8	38.5	38.5	38.5	40.8
1683163182.0	BROWN & COMPANY PLC	BRWN.N0000	9040	42	110.25	110.0	113.0	109.5	110.0
1683163182.0	BROWNS INVESTMENTS PLC	BIL.N0000	2517276	254	5.4	5.5	5.6	5.3	5.5
1683163182.0	C I C HOLDINGS PLC	CIC.X0000	21772	37	46.7	46.5	47.0	46.0	46.2
1683163182.0	C I C HOLDINGS PLC	CIC.N0000	6108	9	66.0	66.0	66.0	65.1	66.0
1683163182.0	C M HOLDINGS PLC	COLO.N0000	5	1	66.9	69.0	69.0	69.0	66.9
1683163182.0	C T LAND DEVELOPMENT PLC	CTLD.N0000	102164	9	23.0	23.0	25.1	23.0	25.0
1683163182.0	C. W. MACKIE PLC	CWM.N0000	7267	32	99.2	99.0	99.7	97.5	97.8
1683163182.0	CAPITAL ALLIANCE PLC	CALT.N0000	376262	68	28.2	27.2	29.0	27.2	28.3
1683163182.0	CARGILLS (CEYLON) PLC	CARG.N0000	73	2	236.0	235.0	237.5	235.0	236.0
1683163182.0	CARSON CUMBERBATCH PLC	CARS.N0000	28	1	250.0	250.0	250.0	250.0	250.0
1683163182.0	CENTRAL FINANCE COMPANY PLC	CFIN.N0000	101140	10	65.0	67.9	67.9	65.0	65.0
1683163182.0	CENTRAL INDUSTRIES PLC	CIND.N0000	6401	17	79.0	80.9	82.0	79.2	81.0
1683163182.0	CEYLINCO INSURANCE PLC	CINS.X0000	60	4	1025.0	1010.0	1028.0	1010.0	1025.0
1683163182.0	CEYLON COLD STORES PLC	CCS.N0000	1500	1	39.4	39.0	39.0	39.0	39.0
1683163182.0	CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	4080	8	88.0	89.0	89.1	88.9	89.0
1683163182.0	CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	11121	13	63.5	65.0	65.0	61.0	61.9
1683163182.0	CEYLON HOTELS CORPORATION PLC	CHOT.N0000	11639	31	19.5	20.0	20.9	19.5	20.0
1683163182.0	CEYLON INVESTMENT PLC	CINV.N0000	50	1	31.6	31.0	31.0	31.0	31.6
1683163182.0	CEYLON TEA BROKERS PLC	CTBL.N0000	68487	14	4.2	4.2	4.3	4.2	4.3
1683163182.0	CEYLON TOBACCO COMPANY PLC	CTC.N0000	241	9	730.0	730.0	738.5	730.0	738.5
1683163182.0	CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	29253	95	89.8	90.0	90.5	89.9	90.0
1683163182.0	CHRISSWORLD PLC	CWL.N0000	550	1	9.6	9.5	9.5	9.5	9.5
1683163182.0	CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	3	1	194.0	194.0	194.0	194.0	194.0
1683163182.0	COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	10591	16	18.0	18.0	18.0	17.1	18.0
1683163182.0	COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	117566	49	53.0	53.0	56.0	53.0	54.4
1683163182.0	COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	5346	8	43.8	44.1	45.0	44.1	45.0
1683163182.0	COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	10001	7	23.2	23.0	23.8	23.0	23.1
1683163182.0	COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	200	3	98.8	98.7	98.7	98.7	98.7
1683163182.0	DANKOTUWA PORCELAIN PLC	DPL.N0000	11001	9	20.0	20.3	20.4	20.3	20.4
1683163182.0	DFCC BANK PLC	DFCC.N0000	2863	12	39.0	39.0	39.0	38.9	39.0
1683163182.0	DIALOG AXIATA PLC	DIAL.N0000	487190	48	11.0	11.1	11.1	11.0	11.0
1683163182.0	DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	3	1	465.0	460.0	460.0	460.0	465.0
1683163182.0	DIPPED PRODUCTS PLC	DIPD.N0000	106758	84	27.0	27.0	27.5	26.9	27.2
1683163182.0	DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	106	2	18.1	18.3	18.3	18.0	18.0
1683163182.0	E - CHANNELLING PLC	ECL.N0000	9460	27	14.2	14.2	14.5	13.7	13.8
1683163182.0	E B CREASY & COMPANY PLC	EBCR.N0000	2894	5	20.0	20.1	20.1	20.0	20.0
1683163182.0	E M L CONSULTANTS PLC	EML.N0000	74279	20	4.0	4.0	4.1	3.9	4.0
1683163182.0	EAST WEST PROPERTIES PLC	EAST.N0000	18975	11	8.8	8.9	9.0	8.9	9.0
1683163182.0	EASTERN MERCHANTS PLC	EMER.N0000	3522	10	8.1	8.9	8.9	8.3	8.3
1683163182.0	EDEN HOTEL LANKA PLC	EDEN.N0000	126659	68	16.0	16.2	16.5	15.5	16.1
1683163182.0	ELPITIYA PLANTATIONS PLC	ELPL.N0000	240	8	75.0	76.5	77.4	76.0	76.0
1683163182.0	Ex-pack Corrugated Cartons PLC	PACK.N0000	56023	30	14.0	14.0	14.0	13.9	13.9
1683163182.0	EXPOLANKA HOLDINGS PLC	EXPO.N0000	134549	332	153.0	155.0	157.0	152.0	153.75
1683163182.0	FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	9946	10	28.8	29.8	29.8	28.1	28.5
1683163182.0	First Capital Treasuries PLC	FCT.N0000	50063	11	20.0	21.3	21.3	20.5	21.0
1683163182.0	GALADARI HOTELS (LANKA) PLC	GHLL.N0000	1036	4	14.0	14.2	14.5	14.2	14.2
1683163182.0	HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	526	11	42.8	43.7	43.7	40.0	40.5
1683163182.0	HATTON NATIONAL BANK PLC	HNB.X0000	23	3	76.3	76.2	76.2	74.0	76.3
1683163182.0	HATTON NATIONAL BANK PLC	HNB.N0000	6118	19	115.0	115.0	115.0	113.0	113.25
1683163182.0	HATTON PLANTATIONS PLC	HPL.N0000	1002	2	19.6	19.0	20.2	19.0	19.0
1683163182.0	HAYCARB PLC	HAYC.N0000	27245	25	55.8	55.8	57.5	55.8	57.2
1683163182.0	HAYLEYS FABRIC PLC	MGT.N0000	39566	13	24.9	25.0	25.5	25.0	25.0
1683163182.0	HAYLEYS FIBRE PLC	HEXP.N0000	60	5	49.5	50.7	50.7	49.5	49.5
1683163182.0	HAYLEYS PLC	HAYL.N0000	57556	99	67.9	67.7	69.0	67.7	68.3
1683163182.0	HELA APPAREL HOLDINGS PLC	HELA.N0000	24445	14	7.4	7.5	7.7	7.4	7.5
1683163182.0	HEMAS HOLDINGS PLC	HHL.N0000	1095	8	63.0	62.2	63.8	62.2	63.0
1683163182.0	HIKKADUWA BEACH RESORT PLC	CITH.N0000	2150	3	5.2	5.3	5.4	5.3	5.3
1683163182.0	HNB ASSURANCE PLC	HASU.N0000	6025	4	43.5	45.1	45.1	44.9	45.0
1683163182.0	HNB FINANCE PLC	HNBF.N0000	22408	9	4.5	4.5	4.7	4.5	4.6
1683163182.0	HORANA PLANTATIONS PLC	HOPL.N0000	1252	5	52.0	53.0	53.2	53.0	53.2
1683163182.0	HOTEL SIGIRIYA PLC	HSIG.N0000	2627	3	30.0	30.0	30.0	30.0	30.0
1683163182.0	HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	1	1	27.8	28.5	28.5	28.5	27.8
1683163182.0	hSenid Business Solutions PLC	HBS.N0000	96929	66	13.7	14.0	14.0	13.0	13.6
1683163182.0	HVA FOODS PLC	HVA.N0000	20002	5	3.8	3.7	3.8	3.7	3.7
1683163182.0	INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	1822647	83	0.3	0.3	0.4	0.2	0.3
1683163182.0	JANASHAKTHI INSURANCE PLC	JINS.N0000	2000	1	27.0	27.0	27.0	27.0	27.0
1683163182.0	JAT HOLDINGS PLC	JAT.N0000	21021	9	15.4	15.3	15.6	15.3	15.3
1683163182.0	JETWING SYMPHONY PLC	JETS.N0000	13124	11	6.8	6.9	6.9	6.9	6.9
1683163182.0	JOHN KEELLS HOLDINGS PLC	JKH.N0000	841	15	135.75	137.5	137.5	136.25	136.75
1683163182.0	JOHN KEELLS HOTELS PLC	KHL.N0000	4085	8	17.5	17.5	17.8	17.2	17.3
1683163182.0	JOHN KEELLS PLC	JKL.N0000	1280	13	64.5	66.1	66.4	65.0	65.4
1683163182.0	KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	5	1	18.5	19.2	19.2	19.2	18.5
1683163182.0	KAPRUKA HOLDINGS PLC	KPHL.N0000	9370	5	8.1	8.3	8.3	8.1	8.1
1683163182.0	KEGALLE  PLANTATIONS  PLC	KGAL.N0000	229	9	120.0	120.0	120.0	120.0	120.0
1683163182.0	KELANI CABLES PLC	KCAB.N0000	1	1	256.25	258.5	258.5	258.5	256.25
1683163182.0	KELANI TYRES PLC	TYRE.N0000	4989	19	57.7	55.4	57.5	55.4	56.0
1683163182.0	KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	109827	10	72.9	73.8	73.8	71.5	72.5
1683163182.0	KOTAGALA PLANTATIONS PLC	KOTA.N0000	17010	18	6.0	6.1	6.1	5.9	6.0
1683163182.0	L O L C HOLDINGS PLC	LOLC.N0000	13059	90	352.0	355.25	359.75	352.0	356.5
1683163182.0	LAKE HOUSE PRINTERS & PUBLISHERS PLC	LPRT.N0000	1	1	160.0	192.0	192.0	192.0	160.0
1683163182.0	LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	8043	21	15.5	15.9	16.0	15.0	15.2
1683163182.0	LANKA CERAMIC PLC	CERA.N0000	29	3	92.7	99.9	99.9	99.9	92.7
1683163182.0	LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	10095	5	2.0	2.2	2.2	2.2	2.2
1683163182.0	LANKA IOC PLC	LIOC.N0000	138781	256	158.0	159.0	160.0	156.25	156.75
1683163182.0	LANKA MILK FOODS (CWE) PLC	LMF.N0000	1403	10	141.0	141.0	143.0	141.0	143.0
1683163182.0	LANKA REALTY INVESTMENTS PLC	ASCO.N0000	170	1	11.4	11.4	11.4	11.4	11.4
1683163182.0	LANKA TILES PLC	TILE.N0000	23705	23	42.2	42.5	42.5	42.1	42.2
1683163182.0	LANKA VENTURES PLC	LVEN.N0000	19	1	37.0	37.0	37.0	37.0	37.0
1683163182.0	LANKA WALLTILE PLC	LWL.N0000	14329	29	47.1	47.9	47.9	46.8	47.1
1683163182.0	LANKEM CEYLON PLC	LCEY.N0000	9078	16	73.9	74.3	74.4	70.2	73.4
1683163182.0	LANKEM DEVELOPMENTS PLC	LDEV.N0000	5354	8	24.0	25.5	25.5	24.0	24.4
1683163182.0	LAUGFS GAS PLC	LGL.N0000	5501	13	25.8	25.8	27.4	25.8	26.1
1683163182.0	LAUGFS GAS PLC	LGL.X0000	19041	16	18.0	17.9	19.0	17.2	18.0
1683163182.0	LAUGFS POWER PLC	LPL.N0000	280	7	8.0	8.0	8.6	8.0	8.6
1683163182.0	LAXAPANA BATTERIES PLC	LITE.N0000	2500	2	13.0	13.0	13.0	13.0	13.0
1683163182.0	LB FINANCE PLC	LFIN.N0000	1846	8	51.0	51.0	52.0	51.0	51.0
1683163182.0	LOLC FINANCE PLC	LOFC.N0000	401205	75	5.4	5.5	5.5	5.3	5.4
1683163182.0	LOLC GENERAL INSURANCE PLC	LGIL.N0000	12001	5	6.5	6.1	6.4	6.1	6.1
1683163182.0	MACKWOODS ENERGY PLC	MEL.N0000	21220	4	2.1	2.1	2.1	2.0	2.1
1683163182.0	MADULSIMA  PLANTATIONS  PLC	MADU.N0000	1	1	10.6	10.5	10.5	10.5	10.6
1683163182.0	MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	750	2	34.0	33.5	33.5	33.5	33.5
1683163182.0	MAHAWELI REACH HOTELS PLC	MRH.N0000	1057	7	13.9	14.0	14.0	13.9	13.9
1683163182.0	MALWATTE VALLEY PLANTATION PLC	MAL.X0000	1	1	49.0	43.0	43.0	43.0	49.0
1683163182.0	MALWATTE VALLEY PLANTATION PLC	MAL.N0000	19000	27	76.8	72.6	75.0	70.5	74.5
1683163182.0	MARAWILA  RESORTS  PLC	MARA.N0000	59500	5	2.1	2.2	2.2	2.1	2.1
1683163182.0	MASKELIYA PLANTATIONS PLC	MASK.N0000	5516	18	34.5	34.2	36.7	33.5	35.0
1683163182.0	MELSTACORP PLC	MELS.N0000	556898	40	54.0	54.0	54.4	53.9	54.1
1683163182.0	MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	20110	5	3.4	3.4	3.5	3.4	3.4
1683163182.0	MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	11208	7	2.9	2.9	3.0	2.8	2.8
1683163182.0	MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	4005	2	1.1	1.1	1.1	1.1	1.1
1683163182.0	MYLAND DEVELOPMENTS PLC	MDL.N0000	3	1	9.1	9.1	9.1	9.1	9.1
1683163182.0	NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	62	5	360.0	360.0	360.0	357.25	360.0
1683163182.0	NATION LANKA FINANCE PLC	CSF.N0000	16662	5	0.4	0.5	0.5	0.4	0.5
1683163182.0	NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	14620	22	40.9	40.3	42.0	40.3	40.8
1683163182.0	NATIONS TRUST BANK PLC	NTB.N0000	8691	7	59.0	57.1	59.0	57.0	59.0
1683163182.0	NAWALOKA HOSPITALS PLC	NHL.N0000	5102	4	5.4	5.8	5.8	5.5	5.5
1683163182.0	ON'ALLY HOLDINGS PLC	ONAL.N0000	379	6	32.0	31.9	32.2	31.9	32.2
1683163182.0	OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	29650	17	14.4	14.5	14.5	14.0	14.0
1683163182.0	PAN ASIA BANKING CORPORATION PLC	PABC.N0000	5919	8	11.0	11.1	11.1	10.8	10.9
1683163182.0	PANASIAN POWER PLC	PAP.N0000	6208	6	3.2	3.1	3.2	3.1	3.1
1683163182.0	PEOPLE'S INSURANCE PLC	PINS.N0000	4220	4	20.0	20.5	20.5	20.0	20.2
1683163182.0	PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	503	2	7.3	7.3	7.3	7.1	7.3
1683163182.0	PGP GLASS CEYLON PLC	GLAS.N0000	110036	47	19.1	19.0	19.3	19.0	19.0
1683163182.0	PMF FINANCE PLC	PMB.N0000	700	6	4.5	4.4	4.4	4.1	4.2
1683163182.0	PRIME LANDS RESIDENCIES PLC	PLR.N0000	52283	28	7.3	7.4	7.5	7.3	7.5
1683163182.0	PRINTCARE PLC	CARE.N0000	198	2	47.2	47.0	47.0	47.0	47.0
1683163182.0	R I L PROPERTY PLC	RIL.N0000	61458	16	4.9	5.2	5.2	5.0	5.0
1683163182.0	RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	30	3	25.0	28.4	28.4	24.2	25.0
1683163182.0	RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	95028	24	6.9	6.9	7.1	6.9	6.9
1683163182.0	RENUKA AGRI FOODS PLC	RAL.N0000	196337	13	5.1	5.3	5.3	5.1	5.1
1683163182.0	RENUKA CITY HOTELS PLC.	RENU.N0000	500	1	357.5	357.0	357.0	357.0	357.0
1683163182.0	RENUKA FOODS PLC	COCO.N0000	2	1	20.2	19.1	19.1	19.1	20.2
1683163182.0	RENUKA HOLDINGS PLC	RHL.N0000	601	2	12.5	13.2	13.4	13.2	13.2
1683163182.0	RENUKA HOTELS PLC	RCH.N0000	5	3	77.6	78.8	78.9	78.8	77.6
1683163182.0	RESUS ENERGY PLC	HPWR.N0000	34591	16	12.0	12.2	12.2	12.0	12.0
1683163182.0	RICHARD PIERIS AND COMPANY PLC	RICH.N0000	2591	23	18.5	18.9	19.0	18.7	18.9
1683163182.0	RICHARD PIERIS EXPORTS PLC	REXP.N0000	24	5	535.0	569.0	569.0	551.0	535.0
1683163182.0	ROYAL CERAMICS LANKA PLC	RCL.N0000	94103	81	27.0	27.3	27.7	27.3	27.5
1683163182.0	SAMPATH BANK PLC	SAMP.N0000	253354	116	46.7	46.0	47.7	46.0	47.3
1683163182.0	SANASA DEVELOPMENT BANK PLC	SDB.N0000	897	4	25.6	25.9	25.9	25.8	25.8
1683163182.0	SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	109	12	11.1	10.5	11.3	10.5	11.2
1683163182.0	SERENDIB HOTELS PLC	SHOT.X0000	115071	20	7.0	7.0	7.2	6.9	7.0
1683163182.0	SERENDIB HOTELS PLC	SHOT.N0000	620	7	9.9	9.8	10.3	9.8	10.3
1683163182.0	SERENDIB LAND PLC	SLND.N0000	1	1	1380.0	1379.0	1379.0	1379.0	1380.0
1683163182.0	SEYLAN BANK PLC	SEYB.X0000	3094	12	18.6	18.5	19.5	18.5	19.4
1683163182.0	SEYLAN BANK PLC	SEYB.N0000	551389	58	27.6	28.9	29.0	27.8	28.0
1683163182.0	SEYLAN DEVELOPMENTS PLC	CSD.N0000	427	4	11.5	11.3	11.8	11.3	11.8
1683163182.0	SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	24484	24	6.1	6.2	6.4	6.0	6.1
1683163182.0	SIERRA CABLES PLC	SIRA.N0000	5502	5	11.3	11.3	11.4	11.3	11.3
1683163182.0	SINGER (SRI LANKA) PLC	SINS.N0000	1500	3	13.3	13.7	13.7	13.7	13.7
1683163182.0	SINGER FINANCE LANKA PLC	SFIN.N0000	2511	6	11.0	11.0	11.7	11.0	11.0
1683163182.0	SINGHE HOSPITALS PLC	SINH.N0000	31	4	2.6	2.6	2.6	2.6	2.6
1683163182.0	SMB FINANCE PLC	SEMB.X0000	80899	11	0.3	0.3	0.3	0.2	0.2
1683163182.0	SMB FINANCE PLC	SEMB.N0000	186053	17	0.6	0.7	0.7	0.6	0.6
1683163182.0	SOFTLOGIC CAPITAL PLC	SCAP.N0000	476737	100	8.6	8.8	8.8	8.6	8.7
1683163182.0	SOFTLOGIC FINANCE PLC	CRL.N0000	163	3	8.0	7.9	7.9	7.9	7.9
1683163182.0	SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	24561	61	65.0	65.0	68.0	65.0	66.8
1683163182.0	SRI LANKA TELECOM PLC	SLTL.N0000	20181	74	87.0	87.0	87.9	85.4	86.0
1683163182.0	STANDARD CAPITAL PLC	SING.N0000	2	1	39.0	40.5	40.5	40.5	39.0
1683163182.0	SUNSHINE HOLDINGS PLC	SUN.N0000	20088	17	43.7	44.0	44.5	43.1	43.1
1683163182.0	SWISSTEK (CEYLON) PLC	PARQ.N0000	112203	8	14.7	15.0	15.1	15.0	15.0
1683163182.0	TAL LANKA HOTELS PLC	TAJ.N0000	125	2	15.9	15.9	15.9	15.9	15.9
1683163182.0	TALAWAKELLE TEA ESTATES PLC	TPL.N0000	1674	23	90.0	91.8	91.8	89.0	89.5
1683163182.0	TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	1	1	41.5	42.9	42.9	42.9	41.5
1683163182.0	TEEJAY LANKA PLC	TJL.N0000	4537	8	33.1	33.1	33.5	33.1	33.1
1683163182.0	TESS AGRO PLC	TESS.N0000	29026	10	0.9	1.0	1.0	1.0	1.0
1683163182.0	TESS AGRO PLC	TESS.X0000	1100	1	0.8	0.8	0.8	0.8	0.8
1683163182.0	THE  LIGHTHOUSE  HOTEL  PLC	LHL.N0000	1085	10	27.0	26.4	27.5	26.0	26.1
1683163182.0	THE AUTODROME PLC	AUTO.N0000	2	1	98.2	95.0	95.0	95.0	98.2
1683163182.0	THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	500	1	24.2	25.5	25.5	25.5	25.5
1683163182.0	THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	1300	4	7.4	7.4	7.4	7.3	7.4
1683163182.0	THE KINGSBURY PLC	SERV.N0000	13650	11	9.4	9.5	9.5	9.4	9.4
1683163182.0	THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	495	4	102.75	103.25	105.0	103.25	105.0
1683163182.0	THREE ACRE FARMS PLC	TAFL.N0000	2896	11	135.75	135.0	135.0	134.25	134.5
1683163182.0	TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.X0000	570	3	43.0	42.6	43.8	42.6	42.7
1683163182.0	TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.N0000	5	1	44.5	45.6	45.6	45.6	44.5
1683163182.0	UDAPUSSELLAWA  PLANTATIONS PLC	UDPL.N0000	346	4	75.0	75.9	76.3	75.9	76.0
1683163182.0	UNION ASSURANCE PLC	UAL.N0000	319	3	30.8	30.0	30.0	30.0	30.0
1683163182.0	UNION BANK OF COLOMBO PLC	UBC.N0000	4518	6	8.4	8.3	8.5	8.3	8.3
1683163182.0	UNISYST ENGINEERING PLC	ALUF.N0000	23768	5	5.5	5.5	5.9	5.5	5.8
1683163182.0	UNITED MOTORS LANKA PLC	UML.N0000	557	11	58.1	58.1	58.1	58.0	58.0
1683163182.0	VALLIBEL FINANCE PLC	VFIN.N0000	1256	7	28.8	29.6	30.0	28.0	29.6
1683163182.0	VALLIBEL ONE PLC	VONE.N0000	177351	73	33.6	33.4	34.5	33.4	34.0
1683163182.0	VALLIBEL POWER ERATHNA PLC	VPEL.N0000	1821	8	6.5	6.4	6.6	6.4	6.6
1683163182.0	VIDULLANKA PLC	VLL.N0000	5054	2	5.8	5.8	5.8	5.8	5.8
1683163182.0	WATAWALA  PLANTATIONS  PLC	WATA.N0000	2880	15	74.3	74.3	74.8	74.3	74.7
1683163182.0	WINDFORCE PLC	WIND.N0000	4462	15	16.5	16.7	17.0	16.7	16.9
