name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
CEYLON COLD STORES PLC	CCS.N0000	0	33	41.4	41.5	42.1	40.5	41.0	0.4	0.97
CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	0	36	92.2	93.9	95.0	90.0	90.9	1.3	1.41
CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	0	15	76.5	72.0	74.0	65.0	74.0	2.5	3.27
CEYLON HOSPITALS PLC	CHL.X0000	500	6	111.0	103.25	103.25	103.25	103.25	7.75	6.98
CEYLON HOSPITALS PLC	CHL.N0000	0	11	135.0	133.25	137.0	130.0	130.25	4.75	3.52
CEYLON HOTELS CORPORATION PLC	CHOT.N0000	0	112	21.0	20.8	22.5	20.0	21.4	0.4	1.9
CEYLON INVESTMENT PLC	CINV.N0000	0	15	38.6	37.3	38.5	37.2	37.4	1.2	3.11
CEYLON PRINTERS PLC	CPRT.N0000	5	1	66.4	65.0	65.0	65.0	66.4	0.0	0.0
CEYLON TEA BROKERS PLC	CTBL.N0000	0	64	4.8	5.0	5.2	4.9	5.0	0.2	4.17
CEYLON TOBACCO COMPANY PLC	CTC.N0000	101	11	680.0	685.0	695.0	684.0	688.75	8.75	1.29
CHEMANEX PLC	CHMX.N0000	201	2	85.5	90.0	90.0	86.0	90.0	4.5	5.26
CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	0	844	108.5	109.0	116.25	108.75	111.5	3.0	2.76
CHRISSWORLD PLC	CWL.N0000	0	49	13.2	13.4	13.9	13.0	13.1	0.1	0.76
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	81	3	180.0	180.0	180.0	180.0	180.0	0.0	0.0
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	0	18	62.4	65.6	65.6	62.0	62.2	0.2	0.32
CITRUS LEISURE PLC	REEF.N0000	0	33	6.6	6.7	7.1	6.7	6.9	0.3	4.55
Co-operative Insurance Company PLC	COOP.N0000	0	159	3.6	3.6	4.0	3.6	3.8	0.2	5.56
COLOMBO DOCKYARD PLC	DOCK.N0000	220	3	66.0	69.0	69.0	68.9	69.0	3.0	4.55
COLOMBO FORT INVESTMENTS PLC	CFI.N0000	102	2	65.1	67.9	67.9	65.5	65.5	0.4	0.61
COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	0	6	20.0	19.0	20.6	19.0	20.2	0.2	1.0
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	33	41.6	41.5	43.0	41.3	42.4	0.8	1.92
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	94	53.6	53.5	53.9	51.6	52.3	1.3	2.43
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	16	30.0	30.9	31.0	28.5	30.0	0.0	0.0
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	810	7	101.25	102.0	102.0	100.0	101.25	0.0	0.0
CONVENIENCE FOODS LANKA PLC	SOY.N0000	25	4	1300.25	1110.0	1110.0	1110.0	1300.25	0.0	0.0
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	0	27.4	28.9	35.0	28.9	33.4	6.0	21.9
DFCC BANK PLC	DFCC.N0000	0	6	34.4	34.3	35.9	34.3	35.8	1.4	4.07
DIALOG AXIATA PLC	DIAL.N0000	0	113	8.5	8.5	8.7	8.4	8.5	0.0	0.0
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	578	40	672.25	657.0	681.0	656.0	669.25	3.0	0.45
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	278	19	1624.25	1646.5	1647.0	1513.0	1535.5	88.75	5.46
DIPPED PRODUCTS PLC	DIPD.N0000	0	336	39.1	39.4	41.4	39.4	40.4	1.3	3.32
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	95	14.9	14.9	15.0	14.0	14.0	0.9	6.04
DOLPHIN HOTELS PLC	STAF.N0000	0	49	29.8	30.0	31.5	29.2	30.5	0.7	2.35
E - CHANNELLING PLC	ECL.N0000	0	31	9.4	9.8	9.9	9.3	9.4	0.0	0.0
E B CREASY & COMPANY PLC	EBCR.N0000	0	8	23.6	24.9	24.9	23.6	23.6	0.0	0.0
E M L CONSULTANTS PLC	EML.N0000	0	118	4.7	4.9	5.0	4.6	4.7	0.0	0.0
EAST WEST PROPERTIES PLC	EAST.N0000	120	2	7.0	7.2	7.2	7.0	7.1	0.1	1.43
EASTERN MERCHANTS PLC	EMER.N0000	0	62	11.3	12.0	12.0	11.4	11.6	0.3	2.65
EDEN HOTEL LANKA PLC	EDEN.N0000	0	82	19.4	19.0	20.2	19.0	19.5	0.1	0.52
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	60	89.1	86.1	95.0	86.1	93.0	3.9	4.38
EQUITY TWO PLC	ETWO.N0000	50	2	41.0	41.1	41.1	41.0	41.0	0.0	0.0
Ex-pack Corrugated Cartons PLC	PACK.N0000	0	296	15.4	15.7	16.6	15.1	16.2	0.8	5.19
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	0	174.75	178.0	187.0	170.0	176.5	1.75	1.0
EXTERMINATORS PLC	EXT.N0000	0	8	7.1	7.0	7.9	7.0	7.7	0.6	8.45
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	0	18.4	19.0	21.5	18.8	20.9	2.5	13.59
First Capital Treasuries PLC	FCT.N0000	0	429	18.9	19.0	22.0	19.0	21.1	2.2	11.64
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	18	13.4	13.5	15.5	13.5	14.7	1.3	9.7
GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	0	37	22.5	23.7	24.2	23.0	23.2	0.7	3.11
GESTETNER OF CEYLON PLC	GEST.N0000	0	11	58.0	56.0	58.0	56.0	58.0	0.0	0.0
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	0	29	62.0	66.0	70.0	61.0	67.3	5.3	8.55
HARISCHANDRA MILLS PLC	HARI.N0000	6	1	4300.0	4500.0	4500.0	4500.0	4300.0	0.0	0.0
HATTON NATIONAL BANK PLC	HNB.X0000	0	67	72.7	71.1	73.0	71.0	71.0	1.7	2.34
HATTON NATIONAL BANK PLC	HNB.N0000	0	44	81.3	80.2	83.5	80.2	82.3	1.0	1.23
HATTON PLANTATIONS PLC	HPL.N0000	0	39	33.7	34.5	35.9	34.5	34.9	1.2	3.56
HAYCARB PLC	HAYC.N0000	0	153	72.0	72.0	76.0	72.0	74.5	2.5	3.47
HAYLEYS FABRIC PLC	MGT.N0000	0	147	32.0	32.1	33.4	32.1	32.9	0.9	2.81
HAYLEYS FIBRE PLC	HEXP.N0000	0	15	77.8	79.0	82.0	79.0	79.6	1.8	2.31
HAYLEYS LEISURE PLC	CONN.N0000	0	9	21.0	21.5	22.1	21.0	21.6	0.6	2.86
HAYLEYS PLC	HAYL.N0000	0	544	89.6	90.0	94.8	89.6	91.0	1.4	1.56
HELA APPAREL HOLDINGS PLC	HELA.N0000	0	136	11.4	11.3	11.7	11.0	11.1	0.3	2.63
HEMAS HOLDINGS PLC	HHL.N0000	0	64	58.7	58.7	61.8	58.7	60.0	1.3	2.21
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	5	5.5	5.9	5.9	5.6	5.6	0.1	1.82
HNB ASSURANCE PLC	HASU.N0000	0	8	37.6	37.7	39.0	37.7	38.0	0.4	1.06
HNB FINANCE PLC	HNBF.N0000	0	76	5.1	5.1	5.4	5.1	5.3	0.2	3.92
HNB FINANCE PLC	HNBF.X0000	450	1	5.5	5.6	5.6	5.6	5.6	0.1	1.82
HORANA PLANTATIONS PLC	HOPL.N0000	0	123	68.2	69.0	75.0	68.0	71.3	3.1	4.55
HOTEL SIGIRIYA PLC	HSIG.N0000	0	45	38.0	38.0	39.8	38.0	38.5	0.5	1.32
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	0	4	27.0	27.0	28.3	27.0	27.6	0.6	2.22
hSenid Business Solutions PLC	HBS.N0000	0	76	20.5	21.1	22.0	20.6	21.2	0.7	3.41
HUNAS HOLDINGS PLC	HUNA.N0000	0	46	33.7	34.0	35.6	33.5	33.7	0.0	0.0
HUNTER & COMPANY PLC	HUNT.N0000	10	2	700.0	700.0	700.0	700.0	700.0	0.0	0.0
HVA FOODS PLC	HVA.N0000	0	37	4.9	5.1	5.2	4.8	4.9	0.0	0.0
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	74	0.4	0.4	0.5	0.3	0.3	0.1	25.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	18	20.8	20.3	22.2	20.3	20.7	0.1	0.48
JAT HOLDINGS PLC	JAT.N0000	0	66	13.8	13.9	14.9	13.8	14.0	0.2	1.45
JETWING SYMPHONY PLC	JETS.N0000	0	7	13.6	14.3	14.3	13.6	13.6	0.0	0.0
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	404	130.5	130.0	135.0	129.75	130.0	0.5	0.38
JOHN KEELLS HOTELS PLC	KHL.N0000	0	42	16.7	16.1	17.3	16.1	17.0	0.3	1.8
JOHN KEELLS PLC	JKL.N0000	261	8	70.1	66.0	71.3	66.0	70.2	0.1	0.14
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	0	85	34.8	36.3	36.9	34.6	34.8	0.0	0.0
KAPRUKA HOLDINGS PLC	KPHL.N0000	0	29	9.7	9.7	10.1	9.5	9.6	0.1	1.03
KEELLS FOOD PRODUCTS PLC	KFP.N0000	0	11	178.25	176.0	185.0	176.0	182.25	4.0	2.24
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	382	10	203.0	203.0	210.0	203.0	207.5	4.5	2.22
KELANI CABLES PLC	KCAB.N0000	0	286	380.25	397.5	429.0	390.0	401.0	20.75	5.46
KELANI TYRES PLC	TYRE.N0000	0	37	65.3	66.0	68.0	66.0	66.0	0.7	1.07
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	161	103.25	103.25	109.0	103.0	106.5	3.25	3.15
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	403	9.8	9.9	10.5	9.6	10.0	0.2	2.04
KOTMALE HOLDINGS PLC	LAMB.N0000	14	2	401.25	400.0	401.25	400.0	401.25	0.0	0.0
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	0	9	440.0	439.75	440.0	439.5	440.0	0.0	0.0
L O L C HOLDINGS PLC	LOLC.N0000	0	487	463.5	465.0	475.0	452.0	455.5	8.0	1.73
L V L ENERGY FUND PLC	LVEF.N0000	0	58	7.2	7.2	7.2	7.0	7.0	0.2	2.78
LAKE HOUSE PRINTERS & PUBLISHERS PLC	LPRT.N0000	11	2	208.25	200.0	220.0	200.0	208.25	0.0	0.0
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	65	20.7	20.8	22.9	20.8	21.7	1.0	4.83
LANKA CERAMIC PLC	CERA.N0000	300	2	118.0	117.0	117.0	117.0	117.0	1.0	0.85
LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	0	50	2.5	2.6	2.8	2.6	2.6	0.1	4.0
LANKA IOC PLC	LIOC.N0000	0	0	236.25	248.75	251.75	228.0	240.5	4.25	1.8
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	57	150.5	151.0	158.0	146.0	154.5	4.0	2.66
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	43	12.6	13.2	13.3	12.5	12.5	0.1	0.79
LANKA TILES PLC	TILE.N0000	0	178	61.9	64.0	65.5	60.0	61.4	0.5	0.81
LANKA VENTURES PLC	LVEN.N0000	18	2	40.6	41.0	41.0	41.0	40.6	0.0	0.0
LANKA WALLTILE PLC	LWL.N0000	0	288	72.8	73.0	78.0	73.0	75.3	2.5	3.43
LANKEM CEYLON PLC	LCEY.N0000	0	148	96.3	108.0	115.0	98.9	108.5	12.2	12.67
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	256	32.3	32.9	34.9	32.9	34.4	2.1	6.5
LAUGFS GAS PLC	LGL.N0000	0	39	18.8	18.8	21.9	18.0	20.8	2.0	10.64
LAUGFS GAS PLC	LGL.X0000	0	27	11.7	12.0	12.4	11.5	12.3	0.6	5.13
LAUGFS POWER PLC	LPL.N0000	10	1	10.7	10.9	10.9	10.9	10.7	0.0	0.0
LAXAPANA BATTERIES PLC	LITE.N0000	0	17	17.4	17.3	18.3	17.3	18.0	0.6	3.45
LB FINANCE PLC	LFIN.N0000	0	66	45.1	45.0	46.0	43.6	45.0	0.1	0.22
LION BREWERY (CEYLON) PLC	LION.N0000	157	9	525.0	525.0	525.0	500.0	513.25	11.75	2.24
LOLC FINANCE PLC	LOFC.N0000	0	575	7.8	8.0	8.3	7.9	8.0	0.2	2.56
LOLC GENERAL INSURANCE PLC	LGIL.N0000	0	94	7.3	8.2	8.2	7.3	7.4	0.1	1.37
LOTUS HYDRO POWER PLC	HPFL.N0000	0	4	8.6	8.9	8.9	8.7	8.7	0.1	1.16
LUMINEX PLC	LUMX.N0000	0	12	7.3	7.9	7.9	7.2	7.4	0.1	1.37
MACKWOODS ENERGY PLC	MEL.N0000	0	6	2.4	2.5	2.5	2.4	2.5	0.1	4.17
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	0	7	14.9	14.8	16.0	14.8	15.2	0.3	2.01
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	0	9	43.7	43.0	43.0	39.6	40.1	3.6	8.24
MAHAWELI REACH HOTELS PLC	MRH.N0000	0	4	14.3	13.4	14.9	12.5	14.9	0.6	4.2
MALWATTE VALLEY PLANTATION PLC	MAL.X0000	0	12	46.4	41.1	46.9	41.1	43.4	3.0	6.47
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	0	19	70.7	71.0	74.0	68.6	71.6	0.9	1.27
MARAWILA  RESORTS  PLC	MARA.N0000	0	53	3.0	3.1	3.2	3.0	3.0	0.0	0.0
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	59	65.7	66.8	67.0	64.5	65.4	0.3	0.46
MELSTACORP PLC	MELS.N0000	0	142	50.6	52.0	53.0	50.0	50.2	0.4	0.79
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	154	4	284.25	291.0	291.0	282.0	284.0	0.25	0.09
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	19	4.0	4.0	4.3	4.0	4.3	0.3	7.5
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	29	3.5	3.5	3.9	3.4	3.6	0.1	2.86
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	12	1.3	1.4	1.5	1.4	1.5	0.2	15.38
MULTI FINANCE  PLC	MFL.N0000	0	15	14.3	12.8	14.0	12.6	12.8	1.5	10.49
MYLAND DEVELOPMENTS PLC	MDL.N0000	0	53	11.0	11.4	12.4	11.0	11.5	0.5	4.55
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	43	400.75	400.75	420.75	395.0	395.5	5.25	1.31
NATION LANKA FINANCE PLC	CSF.N0000	0	40	0.6	0.7	0.7	0.6	0.6	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	21	39.8	39.8	42.0	39.7	41.1	1.3	3.27
NATIONS TRUST BANK PLC	NTB.N0000	0	37	49.1	46.1	51.0	46.1	50.0	0.9	1.83
NAWALOKA HOSPITALS PLC	NHL.N0000	0	30	5.9	6.3	6.3	5.8	5.9	0.0	0.0
NESTLE LANKA PLC	NEST.N0000	25	5	916.25	925.0	926.0	925.0	916.25	0.0	0.0
ODEL PLC	ODEL.N0000	0	11	18.8	17.8	18.8	17.5	18.4	0.4	2.13
OFFICE EQUIPMENT PLC	OFEQ.N0000	832	12	82.7	95.9	96.0	90.0	95.6	12.9	15.6
ON'ALLY HOLDINGS PLC	ONAL.N0000	19	1	30.0	30.0	30.0	30.0	30.0	0.0	0.0
ORIENT FINANCE PLC	BFN.N0000	39	2	7.2	7.2	7.8	7.2	7.2	0.0	0.0
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	42	14.2	14.3	15.0	14.3	14.4	0.2	1.41
PALM GARDEN HOTELS PLC	PALM.N0000	0	24	61.7	69.2	69.5	63.2	68.5	6.8	11.02
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	42	10.2	10.3	10.6	10.3	10.5	0.3	2.94
PANASIAN POWER PLC	PAP.N0000	0	41	4.0	4.1	4.2	3.9	3.9	0.1	2.5
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	0	5	30.3	30.0	30.4	30.0	30.4	0.1	0.33
PEOPLE'S INSURANCE PLC	PINS.N0000	0	13	19.5	19.0	21.9	19.0	20.7	1.2	6.15
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	107	6.2	6.3	6.4	6.1	6.2	0.0	0.0
PEOPLE`S MERCHANT FINANCE  PLC	PMB.N0000	0	7	5.0	5.1	5.3	5.1	5.2	0.2	4.0
PGP GLASS CEYLON PLC	GLAS.N0000	0	33	12.9	14.0	14.0	13.5	13.5	0.6	4.65
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	184	6.9	6.9	7.2	6.7	6.9	0.0	0.0
PRINTCARE PLC	CARE.N0000	0	185	76.4	81.9	84.0	79.0	81.6	5.2	6.81
R I L PROPERTY PLC	RIL.N0000	0	75	6.8	6.7	7.0	6.6	6.7	0.1	1.47
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	0	43	25.4	30.0	32.9	30.0	30.7	5.3	20.87
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	51	6.4	6.5	6.9	6.3	6.6	0.2	3.13
RAMBODA FALLS PLC	RFL.N0000	346	4	25.7	25.0	25.0	25.0	25.0	0.7	2.72
REGNIS (LANKA) PLC	REG.N0000	71	3	47.6	51.8	51.8	48.5	47.6	0.0	0.0
RENUKA AGRI FOODS PLC	RAL.N0000	0	219	7.0	7.2	7.4	7.0	7.1	0.1	1.43
RENUKA CITY HOTELS PLC.	RENU.N0000	0	23	399.0	398.5	400.0	380.0	388.5	10.5	2.63
RENUKA FOODS PLC	COCO.X0000	0	16	22.5	22.4	24.9	22.4	24.8	2.3	10.22
RENUKA FOODS PLC	COCO.N0000	0	147	31.3	32.0	33.5	29.5	31.1	0.2	0.64
RENUKA HOLDINGS PLC	RHL.N0000	0	44	16.7	16.5	17.5	16.5	17.2	0.5	2.99
RENUKA HOLDINGS PLC	RHL.X0000	0	14	14.8	14.8	15.5	14.8	14.8	0.0	0.0
RESUS ENERGY PLC	HPWR.N0000	0	29	14.0	14.5	15.3	14.0	14.1	0.1	0.71
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	232	27.1	27.9	30.0	27.2	27.5	0.4	1.48
RICHARD PIERIS EXPORTS PLC	REXP.N0000	802	21	735.25	754.0	754.0	730.25	739.0	3.75	0.51
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	588	36.5	37.5	38.5	36.0	37.1	0.6	1.64
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	0	11	25.2	25.2	25.2	25.0	25.1	0.1	0.4
S M B LEASING PLC	SEMB.N0000	0	137	0.9	0.9	1.0	0.8	0.9	0.0	0.0
S M B LEASING PLC	SEMB.X0000	0	149	0.3	0.3	0.4	0.2	0.3	0.0	0.0
SAMPATH BANK PLC	SAMP.N0000	0	198	38.2	38.1	39.5	38.0	39.1	0.9	2.36
SAMSON INTERNATIONAL PLC	SIL.N0000	0	3	295.25	260.0	299.5	260.0	260.25	35.0	11.85
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	35	26.3	26.0	28.2	24.6	25.6	0.7	2.66
SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	11	2	11.5	11.7	11.7	11.2	11.5	0.0	0.0
SATHOSA MOTORS PLC	SMOT.N0000	462	9	180.0	180.0	180.0	180.0	180.0	0.0	0.0
SENKADAGALA FINANCE COMPANY PLC	SFCL.N0000	29	3	401.0	404.75	404.75	371.0	401.0	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	515	8	5.4	5.6	5.7	5.5	5.6	0.2	3.7
SERENDIB HOTELS PLC	SHOT.N0000	210	7	18.3	19.7	19.7	19.6	19.6	1.3	7.1
SERENDIB HOTELS PLC	SHOT.X0000	0	6	11.3	10.9	11.0	10.9	11.0	0.3	2.65
SERENDIB LAND PLC	SLND.N0000	12	1	1286.5	1202.0	1202.0	1202.0	1286.5	0.0	0.0
SEYLAN BANK PLC	SEYB.X0000	0	42	19.4	18.5	20.7	18.5	20.0	0.6	3.09
SEYLAN BANK PLC	SEYB.N0000	0	18	29.8	29.0	29.9	28.5	28.6	1.2	4.03
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	75	13.6	13.6	13.9	12.7	13.4	0.2	1.47
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	108	8.8	9.0	9.6	8.5	9.2	0.4	4.55
SIERRA CABLES PLC	SIRA.N0000	0	61	13.6	13.3	13.8	13.1	13.3	0.3	2.21
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	311	14	65.0	68.7	68.7	60.3	62.5	2.5	3.85
SINGER (SRI LANKA) PLC	SINS.N0000	0	43	9.4	9.5	9.7	9.5	9.5	0.1	1.06
SINGER FINANCE LANKA PLC	SFIN.N0000	0	53	11.1	11.5	12.5	10.9	12.4	1.3	11.71
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	500	1	34.4	34.4	34.4	34.4	34.4	0.0	0.0
SINGHE HOSPITALS PLC	SINH.N0000	0	10	2.8	2.9	3.0	2.8	2.9	0.1	3.57
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	314	6.6	6.5	7.0	6.5	6.6	0.0	0.0
SOFTLOGIC FINANCE PLC	CRL.N0000	0	32	8.9	8.9	10.9	8.9	9.8	0.9	10.11
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	37	22.2	23.0	23.9	22.6	23.7	1.5	6.76
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	216	61.5	61.0	66.5	61.0	64.0	2.5	4.07
SRI LANKA TELECOM PLC	SLTL.N0000	0	22	43.0	43.2	44.5	43.2	44.4	1.4	3.26
