name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
CARGILLS (CEYLON) PLC	CARG.N0000	0	9	247.0	245.0	250.0	250.0	249.75	2.75	1.11
CARGO BOAT DEVELOPMENT COMPANY PLC	CABO.N0000	0	34	70.9	71.0	72.0	69.9	70.2	-0.7	-0.99
CARSON CUMBERBATCH PLC	CARS.N0000	312	3	304.0	304.0	304.0	300.0	300.0	-4.0	-1.32
CENTRAL FINANCE COMPANY PLC	CFIN.N0000	0	47	90.8	91.5	91.5	90.4	90.8	0.0	0.0
CENTRAL INDUSTRIES PLC	CIND.N0000	0	60	117.75	119.25	119.25	118.0	118.75	1.0	0.85
CEYLINCO INSURANCE PLC	CINS.X0000	15	4						0.0	0.0
CEYLINCO INSURANCE PLC	CINS.N0000	1	1						0.0	0.0
CEYLON COLD STORES PLC	CCS.N0000	21	4	668.75	668.0	668.0	667.0	668.75	0.0	0.0
CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	0	51	142.25	141.25	142.0	140.0	140.5	-1.75	-1.23
CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	0	61	116.0	119.75	119.75	115.75	116.25	0.25	0.22
CEYLON HOSPITALS PLC (DURDANS)	CHL.N0000	589	11	106.75	103.5	106.75	103.5	106.75	0.0	0.0
CEYLON HOTELS CORPORATION PLC	CHOT.N0000	0	58	14.8	15.2	15.3	13.0	13.5	-1.3	-8.78
CEYLON INVESTMENT PLC	CINV.N0000	0	120	61.5	61.0	61.6	59.9	60.0	-1.5	-2.44
CEYLON TEA BROKERS PLC	CTBL.N0000	0	83	3.9	4.0	4.1	3.9	3.9	0.0	0.0
CEYLON TOBACCO COMPANY PLC	CTC.N0000	0	10	980.0	979.5	980.0	975.0	980.0	0.0	0.0
CHEMANEX PLC	CHMX.N0000	0	11	75.4	75.2	77.9	75.2	76.0	0.6	0.8
CHEVRON LUBRICANTS LANKA PLC	LLUB.N0000	0	145	109.25	109.5	110.0	108.5	109.25	0.0	0.0
CHRISSWORLD LIMITED	CWL.N0000	0	31	13.5	13.4	13.6	13.2	13.2	-0.3	-2.22
CIC HOLDINGS PLC	CIC.N0000	0	153	51.7	52.0	53.5	51.5	52.4	0.7	1.35
CIC HOLDINGS PLC	CIC.X0000	0	62	43.9	44.0	44.9	43.9	44.0	0.1	0.23
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	0	11	137.5	137.0	144.0	136.25	137.25	-0.25	-0.18
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	0	21	94.0	94.0	95.0	93.5	93.9	-0.1	-0.11
CITRUS LEISURE  PLC	REEF.N0000	0	64	10.8	10.9	11.1	10.2	10.3	-0.5	-4.63
COLOMBO CITY HOLDINGS PLC	PHAR.N0000	183	12						60.75	5.57
COLOMBO DOCKYARD PLC	DOCK.N0000	330	3	74.5	75.0	75.0	75.0	75.0	0.5	0.67
COLOMBO FORT INVESTMENTS PLC	CFI.N0000	0	41	76.5	77.0	80.0	74.2	80.0	3.5	4.58
COLOMBO INVESTMENT TRUST PLC	CIT.N0000	16	3	135.0	130.0	133.0	130.0	135.0	0.0	0.0
COLOMBO LAND & DEVELOPMENT COMPANY PLC	CLND.N0000	0	100	29.8	30.0	30.3	29.4	29.9	0.1	0.34
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	32	77.5	77.5	78.0	77.2	77.9	0.4	0.52
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	134	87.0	87.1	87.5	87.0	87.3	0.3	0.34
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	63	26.1	26.5	26.5	26.1	26.2	0.1	0.38
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	0	59	165.75	170.0	170.5	160.0	160.75	-5.0	-3.02
COMMERCIAL LEASING & FINANCE PLC	CLC.N0000	0	65	7.5	7.5	7.6	7.2	7.2	-0.3	-4.0
CONVENIENCE  FOODS (LANKA )PLC	SOY.N0000	33	5						0.0	0.0
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	30	13.5	13.5	13.7	13.2	13.2	-0.3	-2.22
DFCC BANK PLC	DFCC.N0000	0	46	61.0	61.0	61.1	60.6	60.8	-0.2	-0.33
DIALOG AXIATA PLC	DIAL.N0000	0	94	12.2	12.2	12.3	12.1	12.2	0.0	0.0
DIALOG FINANCE PLC	CALF.N0000	0	29	85.2	85.7	88.0	85.0	86.6	1.4	1.64
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	0	20	500.25	510.0	510.0	500.0	500.25	0.0	0.0
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	80	5	672.25	698.0	700.0	698.0	672.25	0.0	0.0
DIPPED PRODUCTS PLC	DIPD.N0000	0	493	54.5	55.0	55.0	54.2	54.4	-0.1	-0.18
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	42	19.6	19.7	19.9	19.7	19.9	0.3	1.53
DOLPHIN HOTELS PLC	STAF.N0000	0	18	29.6	30.0	31.0	29.5	29.6	0.0	0.0
E B CREASY & COMPANY PLC	EBCR.N0000	0	23	25.0	25.1	25.3	25.0	25.1	0.1	0.4
E-CHANNELLING PLC	ECL.N0000	0	7	6.0	6.1	6.1	6.1	6.1	0.1	1.67
EAST WEST PROPERTIES PLC	EAST.N0000	0	34	10.6	10.8	10.8	10.4	10.4	-0.2	-1.89
EASTERN MERCHANTS PLC	EMER.N0000	0	71	6.1	6.0	6.3	6.0	6.2	0.1	1.64
EDEN HOTEL LANKA PLC	EDEN.N0000	0	524	14.4	14.5	14.7	13.7	14.1	-0.3	-2.08
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	69	46.3	46.9	46.9	45.6	46.0	-0.3	-0.65
EQUITY TWO PLC	ETWO.N0000	5	1	57.6	63.3	63.3	63.3	57.6	0.0	0.0
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	0	52.9	52.9	54.9	54.9	54.5	1.6	3.02
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	51	52.9	53.1	53.2	52.9	53.0	0.1	0.19
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	30	9.5	9.5	9.5	9.1	9.3	-0.2	-2.11
GESTETNER OF CEYLON PLC	GEST.N0000	718	18	82.6	87.2	93.9	87.2	90.1	7.5	9.08
GUARDIAN CAPITAL PARTNERS PLC	WAPO.N0000	0	7	33.0	33.0	33.9	33.0	33.0	0.0	0.0
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	140	2	17.0	16.4	16.4	16.4	16.4	-0.6	-3.53
HATTON NATIONAL BANK PLC	HNB.X0000	0	34	110.5	110.0	110.25	109.0	109.75	-0.75	-0.68
HATTON NATIONAL BANK PLC	HNB.N0000	0	41	133.0	133.0	134.0	133.0	133.0	0.0	0.0
HATTON PLANTATIONS PLC	HPL.N0000	0	100	10.0	10.2	10.9	10.2	10.5	0.5	5.0
HAYCARB PLC	HAYC.N0000	0	281	97.6	98.0	98.2	96.4	96.7	-0.9	-0.92
HAYLEYS FABRIC PLC	MGT.N0000	0	234	21.3	21.6	21.7	21.3	21.4	0.1	0.47
HAYLEYS FIBRE PLC	HEXP.N0000	0	114	63.8	64.0	66.0	63.5	64.9	1.1	1.72
HAYLEYS LEISURE  PLC	CONN.N0000	0	64	21.2	21.1	21.5	20.5	20.8	-0.4	-1.89
HAYLEYS PLC	HAYL.N0000	0	126	77.6	77.6	78.2	77.0	77.4	-0.2	-0.26
HEMAS HOLDINGS PLC	HHL.N0000	0	58	80.8	81.8	82.0	80.5	81.0	0.2	0.25
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	86	6.2	6.2	6.2	5.8	5.9	-0.3	-4.84
HNB ASSURANCE PLC	HASU.N0000	0	382	50.0	50.0	50.0	49.4	49.5	-0.5	-1.0
HNB FINANCE PLC	HNBF.N0000	0	13	8.9	9.0	9.1	9.0	9.0	0.1	1.12
HORANA PLANTATIONS PLC	HOPL.N0000	0	25	21.0	21.0	22.5	21.0	22.1	1.1	5.24
HOTEL SIGIRIYA PLC	HSIG.N0000	0	21	75.9	71.2	75.0	71.2	74.7	-1.2	-1.58
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SRI LANKA	HDFC.N0000	0	8	36.3	36.0	37.0	36.0	36.5	0.2	0.55
HUNTERS & COMPANY PLC	HUNT.N0000	154	10	808.0	809.5	814.75	808.0	813.0	5.0	0.62
HVA FOODS PLC	HVA.N0000	0	288	7.1	7.5	7.6	6.8	6.9	-0.2	-2.82
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	0	0.4	0.5	0.6	0.4	0.5	0.1	25.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	18	28.0	28.0	28.0	27.5	27.7	-0.3	-1.07
JETWING SYMPHONY PLC	JETS.N0000	0	26	10.0	10.0	10.1	10.0	10.0	0.0	0.0
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	145	140.0	140.0	140.0	138.5	139.0	-1.0	-0.71
JOHN KEELLS HOTELS PLC	KHL.N0000	0	207	11.5	11.6	11.7	10.9	11.1	-0.4	-3.48
JOHN KEELLS PLC	JKL.N0000	0	37	65.0	65.0	68.0	65.0	66.8	1.8	2.77
KAHAWATTE PLANTATIONS PLC	KAHA.N0000	0	32	28.0	27.5	28.0	24.0	27.9	-0.1	-0.36
KEELLS FOOD PRODUCTS PLC	KFP.N0000	0	44	169.0	160.0	170.0	160.0	169.75	0.75	0.44
KEGALLE PLANTATIONS PLC	KGAL.N0000	0	109	114.5	116.0	118.25	115.0	115.25	0.75	0.66
KELANI CABLES PLC	KCAB.N0000	0	23	149.5	148.0	150.0	147.25	148.75	-0.75	-0.5
KELANI TYRES PLC	TYRE.N0000	0	106	91.1	91.2	92.0	89.9	90.0	-1.1	-1.21
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	269	40.9	41.0	44.4	41.0	43.1	2.2	5.38
KELSEY DEVELOPMENTS PLC	KDL.N0000	0	7	31.5	33.0	33.3	32.9	33.1	1.6	5.08
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	265	6.2	6.5	6.6	6.2	6.3	0.1	1.61
KOTMALE HOLDINGS PLC	LAMB.N0000	290	26	426.75	435.0	435.0	402.0	420.75	-6.0	-1.41
L B FINANCE PLC	LFIN.N0000	0	213	65.0	66.0	66.0	64.5	64.7	-0.3	-0.46
LAKE HOUSE PRINTERS AND PUBLISHERS PLC	LPRT.N0000	48	10	156.5	160.0	160.0	150.0	156.5	0.0	0.0
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	128	26.0	25.7	26.2	25.6	25.7	-0.3	-1.15
LANKA ASHOK LEYLAND PLC	ASHO.N0000	80	1	709.0	719.0	719.0	719.0	709.0	0.0	0.0
LANKA CERAMIC PLC	CERA.N0000	36	8	157.5	159.0	159.0	157.0	157.5	0.0	0.0
LANKA IOC PLC	LIOC.N0000	0	55	21.0	20.9	20.9	20.7	20.8	-0.2	-0.95
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	288	164.5	165.0	172.5	164.5	170.0	5.5	3.34
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	100	1	33.0	33.0	33.0	33.0	33.0	0.0	0.0
LANKA TILES PLC	TILE.N0000	0	84	54.1	54.3	54.6	53.7	53.8	-0.3	-0.55
LANKA VENTURES PLC	LVEN.N0000	0	19	55.4	56.9	57.5	56.9	57.5	2.1	3.79
LANKA WALLTILES PLC	LWL.N0000	0	182	65.1	65.5	65.8	64.5	65.0	-0.1	-0.15
LANKEM CEYLON PLC	LCEY.N0000	0	90	25.0	25.0	26.0	25.0	25.2	0.2	0.8
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	210	4.4	4.4	4.8	4.4	4.5	0.1	2.27
LAUGFS GAS PLC	LGL.X0000	0	67	13.8	13.8	14.1	13.5	14.0	0.2	1.45
LAUGFS GAS PLC	LGL.N0000	0	116	21.7	21.7	21.7	20.0	20.3	-1.4	-6.45
LAUGFS POWER PLC	LPL.X0000	0	11	7.3	7.2	7.3	7.2	7.3	0.0	0.0
LAUGFS POWER PLC	LPL.N0000	0	38	8.6	8.5	8.8	8.5	8.5	-0.1	-1.16
LAXAPANA BATTERIES PLC	LITE.N0000	0	22	14.6	14.8	15.1	14.7	15.0	0.4	2.74
LEE HEDGES PLC	SHAW.N0000	420	6	72.3	72.9	72.9	72.0	72.6	0.3	0.41
LION BREWERY CEYLON PLC	LION.N0000	21	6	560.5	570.0	570.0	566.0	560.5	0.0	0.0
LOLC DEVELOPMENT FINANCE PLC	NIFL.N0000	0	91	451.0	455.0	478.75	417.25	422.5	-28.5	-6.32
LOLC FINANCE PLC	LOFC.N0000	0	77	6.9	6.9	7.0	6.7	6.7	-0.2	-2.9
LOLC HOLDINGS PLC	LOLC.N0000	0	514	426.0	426.0	430.0	420.0	422.25	-3.75	-0.88
LOTUS HYDRO POWER PLC	HPFL.N0000	0	19	10.0	10.3	10.4	10.1	10.2	0.2	2.0
LVL ENERGY FUND PLC	LVEF.N0000	0	13	10.7	10.9	10.9	10.7	10.7	0.0	0.0
MACKWOODS ENERGY PLC	MEL.N0000	0	29	2.8	2.8	2.9	2.7	2.8	0.0	0.0
MADULSIMA PLANTATIONS PLC	MADU.N0000	0	52	8.9	8.9	9.7	8.8	9.4	0.5	5.62
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	0	8	32.0	34.0	34.4	31.4	31.4	-0.6	-1.88
MAHAWELI REACH HOTELS PLC	MRH.N0000	0	12	14.5	14.5	14.5	14.5	14.5	0.0	0.0
MALWATTE VALLEY PLANTATIONS PLC	MAL.N0000	0	49	13.6	12.9	14.0	12.9	13.8	0.2	1.47
MALWATTE VALLEY PLANTATIONS PLC	MAL.X0000	0	174	7.8	7.9	8.5	7.9	8.2	0.4	5.13
MARAWILA RESORTS PLC	MARA.N0000	0	61	2.2	2.3	2.3	2.1	2.2	0.0	0.0
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	99	12.0	12.0	13.0	12.0	12.0	0.0	0.0
MELSTACORP PLC	MELS.N0000	0	385	49.9	50.0	51.4	49.6	50.0	0.1	0.2
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	151	4	76.3	79.9	80.0	79.9	80.0	3.7	4.85
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	8	6.8	6.8	6.9	6.8	6.8	0.0	0.0
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	18	6.1	6.1	6.1	5.9	5.9	-0.2	-3.28
MULLER AND PHIPPS (CEYLON) PLC	MULL.N0000	0	2	1.1	1.1	1.2	1.1	1.1	0.0	0.0
MULTI FINANCE PLC	MFL.N0000	0	27	11.2	11.2	11.2	10.4	10.6	-0.6	-5.36
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	5	155.0	155.0	158.75	155.0	155.0	0.0	0.0
NATION LANKA FINANCE PLC	CSF.N0000	0	30	0.8	0.8	0.9	0.8	0.8	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	63	78.5	78.7	79.0	78.2	78.5	0.0	0.0
NATIONS TRUST BANK PLC	NTB.N0000	0	25	57.7	57.8	57.8	57.4	57.6	-0.1	-0.17
NAWALOKA HOSPITALS PLC	NHL.N0000	0	37	6.3	6.3	6.3	6.2	6.2	-0.1	-1.59
NESTLE LANKA PLC	NEST.N0000	0	66						42.0	3.22
ODEL PLC	ODEL.N0000	0	17	19.5	19.5	19.6	19.5	19.6	0.1	0.51
ORIENT FINANCE PLC	BFN.N0000	0	7	15.9	15.1	16.1	15.1	15.7	-0.2	-1.26
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	26	15.9	15.6	16.0	15.6	16.0	0.1	0.63
PALM GARDEN HOTELS PLC	PALM.N0000	0	134	59.1	62.0	62.0	51.5	55.4	-3.7	-6.26
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	120	16.1	16.2	16.4	16.1	16.2	0.1	0.62
PANASIAN POWER PLC	PAP.N0000	0	31	4.1	4.1	4.2	4.1	4.1	0.0	0.0
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	0	23	32.0	32.2	32.6	32.0	32.2	0.2	0.63
PEOPLE'S INSURANCE PLC	PINS.N0000	0	73	34.5	34.5	34.8	34.4	34.5	0.0	0.0
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	32	13.4	13.5	13.5	13.3	13.4	0.0	0.0
PEOPLE`S MERCHANT FINANCE PLC	PMB.N0000	627	7	7.3	7.4	7.4	7.2	7.2	-0.1	-1.37
PIRAMAL GLASS CEYLON  PLC	GLAS.N0000	0	205	13.9	14.0	14.1	13.8	13.8	-0.1	-0.72
PRIME FINANCE PLC	GSF.N0000	0	13	12.6	12.6	13.0	12.4	12.7	0.1	0.79
PRIME LANDS RESIDENCIES LIMITED	PLR.N0000	0	89	9.7	9.7	9.9	9.7	9.8	0.1	1.03
PRINTCARE  PLC	CARE.N0000	0	22	31.8	31.5	31.7	30.6	31.4	-0.4	-1.26
PROPERTY DEVELOPMENT PLC	PDL.N0000	0	13	130.75	130.25	130.25	128.5	128.75	-2.0	-1.53
R I L PROPERTY PLC	RIL.N0000	0	0	7.4	7.5	8.2	7.4	7.8	0.4	5.41
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	0	56	23.4	23.4	24.0	22.9	23.0	-0.4	-1.71
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	54	6.2	6.1	6.3	6.1	6.2	0.0	0.0
RAMBODA FALLS PLC	RFL.N0000	0	147	19.9	20.5	24.5	20.5	23.1	3.2	16.08
REGNIS(LANKA) PLC	REG.N0000	0	373	74.4	76.0	79.7	74.6	77.9	3.5	4.7
RENUKA AGRI FOODS PLC	RAL.N0000	0	224	3.9	3.9	4.1	3.9	4.0	0.1	2.56
RENUKA CAPITAL PLC	KZOO.N0000	0	96	6.9	7.0	7.0	6.8	6.9	0.0	0.0
RENUKA CITY HOTEL PLC	RENU.N0000	748	24	248.25	252.0	254.5	243.25	245.0	-3.25	-1.31
RENUKA FOODS PLC	COCO.N0000	0	41	13.7	13.7	14.1	13.6	14.0	0.3	2.19
RENUKA FOODS PLC	COCO.X0000	0	12	11.5	11.4	11.6	11.0	11.5	0.0	0.0
RENUKA HOLDINGS PLC	RHL.X0000	0	36	11.9	12.0	12.4	12.0	12.2	0.3	2.52
RENUKA HOLDINGS PLC	RHL.N0000	0	52	15.0	15.2	15.2	14.7	14.9	-0.1	-0.67
RENUKA HOTELS PLC	RCH.N0000	632	5	65.2	68.0	68.0	65.5	65.5	0.3	0.46
RESUS ENERGY PLC	HPWR.N0000	0	24	26.7	26.7	27.9	26.7	26.9	0.2	0.75
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	66	17.0	17.1	17.6	17.1	17.1	0.1	0.59
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	70	397.5	397.5	400.0	390.0	392.25	-5.25	-1.32
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	303	36.9	37.0	37.0	36.6	36.8	-0.1	-0.27
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	0	12	19.0	18.8	18.8	18.2	18.4	-0.6	-3.16
SAMPATH BANK PLC	SAMP.N0000	0	226	53.3	53.2	53.7	53.0	53.0	-0.3	-0.56
SAMSON INTERNATIONAL PLC	SIL.N0000	0	59	166.0	169.25	183.5	165.0	179.25	13.25	7.98
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	48	50.8	51.0	52.0	50.6	51.2	0.4	0.79
SATHOSA MOTORS PLC	SMOT.N0000	36	3	232.0	244.0	244.0	236.0	232.0	0.0	0.0
SELINSING  PLC	SELI.N0000	1	1	670.5	703.5	703.5	703.5	670.5	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	0	21	6.0	6.0	6.1	5.9	6.0	0.0	0.0
SERENDIB HOTELS PLC	SHOT.X0000	0	26	11.4	11.6	11.6	10.9	10.9	-0.5	-4.39
SERENDIB HOTELS PLC	SHOT.N0000	0	23	16.9	17.0	17.5	16.7	17.1	0.2	1.18
SERENDIB LAND PLC	SLND.N0000	193	29						-496.4	-18.33
SEYLAN BANK PLC	SEYB.X0000	0	30	38.3	38.5	38.5	38.1	38.1	-0.2	-0.52
SEYLAN BANK PLC	SEYB.N0000	0	28	48.6	48.9	48.9	48.2	48.4	-0.2	-0.41
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	69	15.0	15.0	15.1	14.9	14.9	-0.1	-0.67
SIERRA CABLES PLC	SIRA.N0000	0	34	7.4	7.3	7.5	7.3	7.4	0.0	0.0
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	0	102	46.7	47.0	47.0	44.1	45.2	-1.5	-3.21
SINGER (SRI LANKA) PLC	SINS.N0000	0	637	18.3	18.5	19.2	18.4	18.5	0.2	1.09
SINGER FINANCE (LANKA) PLC	SFIN.N0000	0	26	16.0	15.8	15.9	15.7	15.7	-0.3	-1.88
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	599	7	54.4	54.0	55.1	54.0	54.0	-0.4	-0.74
SINGHE HOSPITALS PLC	SINH.N0000	0	33	2.3	2.4	2.4	2.2	2.3	0.0	0.0
SINHAPUTHRA FINANCE PLC	SFL.P0000	0	6	4.6	4.5	4.8	4.5	4.6	0.0	0.0
SINHAPUTHRA FINANCE PLC	SFL.N0000	0	8	8.8	9.0	9.0	8.8	8.9	0.1	1.14
SMB LEASING PLC	SEMB.N0000	0	19	0.5	0.5	0.5	0.4	0.4	-0.1	-20.0
SMB LEASING PLC	SEMB.X0000	0	184	0.2	0.2	0.2	0.1	0.2	0.0	0.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	59	3.8	3.8	3.9	3.7	3.8	0.0	0.0
SOFTLOGIC FINANCE PLC	CRL.N0000	0	24	9.6	9.7	9.7	9.7	9.7	0.1	1.04
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	36	11.6	11.6	11.6	11.1	11.3	-0.3	-2.59
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	36	31.1	31.0	31.9	30.7	31.5	0.4	1.29
SRI LANKA TELECOM PLC	SLTL.N0000	0	21	33.8	33.6	34.0	33.5	33.8	0.0	0.0
SUNSHINE HOLDINGS PLC	SUN.N0000	0	239	25.7	26.6	26.9	26.1	26.3	0.6	2.33
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	84	30.9	31.0	31.2	30.8	30.9	0.0	0.0
