name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
ASIA ASSET FINANCE PLC	AAF.N0000	0	26	7.0	7.0	7.0	7.0	7.0	0.0	0.0
ASIA CAPITAL PLC	ACAP.N0000	6	1	4.2	4.6	4.6	4.6	4.2	0.0	0.0
ASIA SIYAKA COMMODITIES LIMITED	ASIY.N0000	0	40	4.5	4.5	4.6	4.3	4.4	0.1	2.22
ASIRI HOSPITAL HOLDINGS PLC	ASIR.N0000	0	16	28.7	29.1	29.1	28.2	28.2	0.5	1.74
ASIRI SURGICAL HOSPITAL PLC	AMSL.N0000	0	28	12.0	11.9	12.6	11.9	12.0	0.0	0.0
B P P L HOLDINGS PLC	BPPL.N0000	0	8	23.8	23.7	23.7	23.5	23.5	0.3	1.26
BAIRAHA FARMS PLC	BFL.N0000	0	66	157.5	157.5	165.0	156.5	160.0	2.5	1.59
BALANGODA  PLANTATIONS  PLC	BALA.N0000	0	48	91.1	89.0	93.0	84.0	90.2	0.9	0.99
BANSEI ROYAL RESORTS HIKKADUWA PLC	BRR.N0000	0	6	10.0	10.0	10.4	9.8	10.4	0.4	4.0
BERUWALA RESORTS PLC	BERU.N0000	0	12	1.2	1.2	1.3	1.2	1.3	0.1	8.33
BOGALA GRAPHITE LANKA PLC	BOGA.N0000	0	17	52.5	52.3	52.3	51.5	51.5	1.0	1.9
BOGAWANTALAWA TEA ESTATES PLC	BOPL.N0000	0	13	50.8	50.1	50.1	47.0	47.1	3.7	7.28
BROWN & COMPANY PLC	BRWN.N0000	0	125	121.0	125.0	129.5	119.25	120.5	0.5	0.41
BROWNS BEACH HOTELS PLC	BBH.N0000	0	8	13.3	12.7	13.3	12.7	12.8	0.5	3.76
BROWNS INVESTMENTS PLC	BIL.N0000	0	498	5.8	5.9	5.9	5.7	5.8	0.0	0.0
BUKIT DARAH PLC	BUKI.N0000	320	4	292.0	286.0	286.0	285.0	285.0	7.0	2.4
C I C HOLDINGS PLC	CIC.X0000	0	76	58.3	58.3	60.0	57.0	59.8	1.5	2.57
C I C HOLDINGS PLC	CIC.N0000	0	97	85.7	84.0	87.0	81.1	84.1	1.6	1.87
C T HOLDINGS PLC	CTHR.N0000	14	3	175.0	177.0	177.0	175.0	175.0	0.0	0.0
C T LAND DEVELOPMENT PLC	CTLD.N0000	0	7	24.6	24.4	24.7	24.4	24.6	0.0	0.0
C. W. MACKIE PLC	CWM.N0000	0	26	79.0	79.2	83.8	79.2	82.6	3.6	4.56
CAPITAL ALLIANCE PLC	CALT.N0000	0	17	16.1	15.6	15.9	15.6	15.8	0.3	1.86
CARGILLS (CEYLON) PLC	CARG.N0000	170	4	200.25	216.0	216.0	212.0	212.0	11.75	5.87
CARGO BOAT DEVELOPMENT COMPANY PLC	CABO.N0000	228	5	45.0	44.0	44.0	43.5	43.6	1.4	3.11
CENTRAL FINANCE COMPANY PLC	CFIN.N0000	0	14	60.0	60.0	60.2	60.0	60.0	0.0	0.0
CENTRAL INDUSTRIES PLC	CIND.N0000	0	56	65.7	67.6	70.0	60.0	64.2	1.5	2.28
CEYLINCO INSURANCE PLC	CINS.N0000	4	4	2100.0	2121.5	2121.5	2000.0	2100.0	0.0	0.0
CEYLINCO INSURANCE PLC	CINS.X0000	4	2	920.25	990.0	990.0	970.0	920.25	0.0	0.0
CEYLON BEVERAGE HOLDINGS PLC	BREW.N0000	21	2	910.0	920.0	925.0	920.0	910.0	0.0	0.0
CEYLON COLD STORES PLC	CCS.N0000	0	27	31.3	31.2	31.2	30.1	30.5	0.8	2.56
CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	0	16	75.6	75.6	79.5	74.0	78.4	2.8	3.7
CEYLON HOSPITALS PLC	CHL.X0000	256	1	110.0	110.0	110.0	110.0	110.0	0.0	0.0
CEYLON HOSPITALS PLC	CHL.N0000	25	3	135.0	135.0	136.5	135.0	135.0	0.0	0.0
CEYLON HOTELS CORPORATION PLC	CHOT.N0000	0	34	19.9	19.2	19.8	19.1	19.7	0.2	1.01
CEYLON INVESTMENT PLC	CINV.N0000	0	8	30.1	31.9	32.0	30.0	31.9	1.8	5.98
CEYLON TEA BROKERS PLC	CTBL.N0000	0	12	4.2	4.2	4.5	4.2	4.4	0.2	4.76
CEYLON TOBACCO COMPANY PLC	CTC.N0000	657	25	613.0	612.25	612.25	600.0	600.0	13.0	2.12
CHEMANEX PLC	CHMX.N0000	249	4	71.4	75.0	83.0	75.0	75.1	3.7	5.18
CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	0	137	98.6	100.0	100.75	98.5	100.0	1.4	1.42
CHRISSWORLD PLC	CWL.N0000	0	8	12.0	12.0	12.0	11.7	11.7	0.3	2.5
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	15	1	190.0	176.0	176.0	176.0	190.0	0.0	0.0
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	0	10	58.0	60.5	60.5	55.0	55.7	2.3	3.97
CITRUS LEISURE PLC	REEF.N0000	0	18	6.2	6.2	6.7	6.2	6.4	0.2	3.23
Co-operative Insurance Company PLC	COOP.N0000	0	97	3.1	3.2	3.2	3.0	3.0	0.1	3.23
COLOMBO DOCKYARD PLC	DOCK.N0000	194	7	59.5	59.0	60.0	59.0	59.1	0.4	0.67
COLOMBO FORT INVESTMENTS PLC	CFI.N0000	200	3	69.0	68.0	69.9	68.0	68.9	0.1	0.14
COLOMBO INVESTMENT TRUST PLC	CIT.N0000	229	7	99.9	115.0	116.75	113.0	115.0	15.1	15.12
COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	0	11	18.0	18.0	19.2	17.9	18.0	0.0	0.0
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	26	40.1	40.0	40.1	39.6	39.9	0.2	0.5
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	39	49.0	50.0	50.0	48.9	49.4	0.4	0.82
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	17	24.5	24.6	24.6	23.0	24.1	0.4	1.63
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	10	1	90.2	88.5	88.5	88.5	90.2	0.0	0.0
CONVENIENCE FOODS LANKA PLC	SOY.N0000	38	14	1223.25	1289.0	1348.0	1210.25	1223.25	0.0	0.0
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	122	25.5	25.5	27.0	24.0	26.1	0.6	2.35
DFCC BANK PLC	DFCC.N0000	0	3	34.5	34.3	34.4	34.3	34.4	0.1	0.29
DIALOG AXIATA PLC	DIAL.N0000	0	86	8.4	8.4	8.5	8.3	8.4	0.0	0.0
DIALOG FINANCE PLC	CALF.N0000	1	1	70.7	60.0	60.0	60.0	70.7	0.0	0.0
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	8	4	600.0	600.0	628.25	597.0	600.0	0.0	0.0
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	14	4	1339.75	1300.0	1300.0	1300.0	1339.75	0.0	0.0
DIPPED PRODUCTS PLC	DIPD.N0000	0	265	28.3	28.7	30.2	27.6	28.9	0.6	2.12
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	28	13.9	14.3	14.4	13.9	14.0	0.1	0.72
DOLPHIN HOTELS PLC	STAF.N0000	0	63	30.1	29.6	30.9	29.0	29.5	0.6	1.99
E - CHANNELLING PLC	ECL.N0000	0	19	8.7	8.5	8.9	8.3	8.4	0.3	3.45
E B CREASY & COMPANY PLC	EBCR.N0000	600	7	20.4	20.2	20.2	20.0	20.1	0.3	1.47
E M L CONSULTANTS PLC	EML.N0000	0	74	4.0	4.0	4.2	3.8	4.1	0.1	2.5
EAST WEST PROPERTIES PLC	EAST.N0000	0	5	6.1	6.2	6.2	6.2	6.2	0.1	1.64
EASTERN MERCHANTS PLC	EMER.N0000	0	73	9.9	9.6	10.2	9.0	9.9	0.0	0.0
EDEN HOTEL LANKA PLC	EDEN.N0000	0	44	17.5	18.7	18.7	16.9	17.8	0.3	1.71
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	43	81.4	81.2	82.9	80.0	80.0	1.4	1.72
Ex-pack Corrugated Cartons PLC	PACK.N0000	0	110	15.3	15.5	15.5	15.0	15.3	0.0	0.0
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	579	153.5	153.0	157.0	150.0	155.0	1.5	0.98
EXTERMINATORS PLC	EXT.N0000	0	10	6.3	6.3	6.8	6.3	6.4	0.1	1.59
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	170	15.6	15.2	15.7	14.0	15.2	0.4	2.56
First Capital Treasuries PLC	FCT.N0000	0	29	15.5	16.0	16.0	15.5	16.0	0.5	3.23
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	17	13.8	14.3	14.3	13.5	14.0	0.2	1.45
GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	0	8	19.6	18.5	18.9	18.5	18.5	1.1	5.61
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	103	8	60.1	64.7	64.7	60.0	60.0	0.1	0.17
HATTON NATIONAL BANK PLC	HNB.X0000	0	35	67.1	67.0	67.0	65.5	66.0	1.1	1.64
HATTON NATIONAL BANK PLC	HNB.N0000	0	49	73.6	73.0	73.5	72.5	72.6	1.0	1.36
HATTON PLANTATIONS PLC	HPL.N0000	0	19	25.9	25.5	28.9	25.5	27.1	1.2	4.63
HAYCARB PLC	HAYC.N0000	0	46	61.1	61.5	61.5	60.2	60.5	0.6	0.98
HAYLEYS FABRIC PLC	MGT.N0000	0	214	25.9	26.0	26.0	25.0	25.2	0.7	2.7
HAYLEYS FIBRE PLC	HEXP.N0000	0	173	73.8	69.2	69.2	64.0	66.5	7.3	9.89
HAYLEYS LEISURE PLC	CONN.N0000	520	6	18.4	18.5	18.6	18.5	18.5	0.1	0.54
HAYLEYS PLC	HAYL.N0000	0	279	71.0	71.0	73.0	69.0	70.2	0.8	1.13
HELA APPAREL HOLDINGS PLC	HELA.N0000	0	79	9.8	9.8	9.9	9.6	9.7	0.1	1.02
HEMAS HOLDINGS PLC	HHL.N0000	0	106	52.6	53.0	55.5	52.6	55.0	2.4	4.56
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	6	5.3	5.3	5.4	5.2	5.3	0.0	0.0
HNB ASSURANCE PLC	HASU.N0000	0	21	37.2	36.5	37.2	36.2	36.2	1.0	2.69
HNB FINANCE PLC	HNBF.N0000	0	31	4.6	4.8	4.8	4.6	4.7	0.1	2.17
HNB FINANCE PLC	HNBF.X0000	11	3	4.7	5.1	5.1	5.1	4.7	0.0	0.0
HORANA PLANTATIONS PLC	HOPL.N0000	0	136	57.9	58.0	58.0	52.0	52.6	5.3	9.15
HOTEL SIGIRIYA PLC	HSIG.N0000	0	38	35.6	35.0	35.0	33.7	33.9	1.7	4.78
hSenid Business Solutions PLC	HBS.N0000	0	29	18.7	18.5	18.5	18.3	18.4	0.3	1.6
HUNAS HOLDINGS PLC	HUNA.N0000	0	17	26.3	26.5	28.5	26.0	27.7	1.4	5.32
HUNTER & COMPANY PLC	HUNT.N0000	21	3	700.0	710.0	710.0	619.75	700.0	0.0	0.0
HVA FOODS PLC	HVA.N0000	0	61	3.8	3.6	4.0	3.5	4.0	0.2	5.26
INDO-MALAY PLC	INDO.N0000	5	1	1326.5	1273.75	1273.75	1273.75	1326.5	0.0	0.0
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	101	0.3	0.4	0.4	0.3	0.3	0.0	0.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	22	20.6	20.6	20.8	20.0	20.8	0.2	0.97
JAT HOLDINGS PLC	JAT.N0000	0	51	11.8	12.0	12.0	11.7	11.8	0.0	0.0
JETWING SYMPHONY PLC	JETS.N0000	914	5	12.5	12.5	12.5	12.4	12.4	0.1	0.8
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	314	132.5	133.0	137.0	132.5	135.5	3.0	2.26
JOHN KEELLS HOTELS PLC	KHL.N0000	0	22	16.4	16.1	16.9	16.1	16.4	0.0	0.0
JOHN KEELLS PLC	JKL.N0000	351	4	65.7	72.7	72.7	71.0	71.6	5.9	8.98
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	0	17	30.0	30.0	30.0	29.5	29.9	0.1	0.33
KAPRUKA HOLDINGS PLC	KPHL.N0000	0	9	9.2	9.6	9.6	8.6	9.1	0.1	1.09
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	0	73	142.0	154.75	154.75	140.0	142.25	0.25	0.18
KELANI CABLES PLC	KCAB.N0000	0	78	294.5	294.5	307.0	280.0	299.75	5.25	1.78
KELANI TYRES PLC	TYRE.N0000	0	60	60.1	60.0	60.0	58.5	58.9	1.2	2.0
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	113	83.8	83.8	88.8	81.0	81.9	1.9	2.27
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	134	7.8	7.6	7.9	7.3	7.5	0.3	3.85
KOTMALE HOLDINGS PLC	LAMB.N0000	46	3	386.25	420.0	420.0	418.0	386.25	0.0	0.0
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	0	13	514.0	515.0	515.0	512.0	512.75	1.25	0.24
L O L C HOLDINGS PLC	LOLC.N0000	0	84	385.75	380.0	400.0	376.25	388.0	2.25	0.58
L V L ENERGY FUND PLC	LVEF.N0000	0	10	7.0	6.9	6.9	6.8	6.8	0.2	2.86
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	67	16.2	16.2	16.9	15.0	16.2	0.0	0.0
LANKA ASHOK LEYLAND PLC	ASHO.N0000	1	1	630.25	610.0	610.0	610.0	630.25	0.0	0.0
LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	0	24	2.3	2.2	2.3	2.1	2.3	0.0	0.0
LANKA IOC PLC	LIOC.N0000	0	710	170.25	168.0	173.75	163.0	171.25	1.0	0.59
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	13	140.0	132.0	136.25	132.0	136.0	4.0	2.86
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	24	11.3	11.0	11.0	10.8	10.8	0.5	4.42
LANKA TILES PLC	TILE.N0000	0	45	48.2	48.2	50.8	48.1	48.5	0.3	0.62
LANKA WALLTILE PLC	LWL.N0000	0	106	58.3	58.3	59.9	56.0	59.0	0.7	1.2
LANKEM CEYLON PLC	LCEY.N0000	0	21	96.5	96.5	100.0	92.1	98.2	1.7	1.76
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	234	28.3	28.5	28.5	26.5	28.0	0.3	1.06
LAUGFS POWER PLC	LPL.X0000	0	19	6.8	6.6	6.8	6.0	6.6	0.2	2.94
LAUGFS POWER PLC	LPL.N0000	700	5	9.6	10.5	10.7	10.5	10.6	1.0	10.42
LAXAPANA BATTERIES PLC	LITE.N0000	0	31	14.1	14.1	14.1	13.9	14.0	0.1	0.71
LB FINANCE PLC	LFIN.N0000	0	63	39.5	40.9	41.0	39.0	39.5	0.0	0.0
LION BREWERY (CEYLON) PLC	LION.N0000	20	1	500.0	530.0	530.0	530.0	500.0	0.0	0.0
LOLC FINANCE PLC	LOFC.N0000	0	318	6.6	6.6	6.8	6.4	6.6	0.0	0.0
LOLC GENERAL INSURANCE PLC	LGIL.N0000	0	42	6.7	6.7	6.8	6.6	6.7	0.0	0.0
LOTUS HYDRO POWER PLC	HPFL.N0000	0	7	9.1	8.3	8.7	8.3	8.6	0.5	5.49
LUMINEX PLC	LUMX.N0000	110	2	6.9	7.0	7.0	7.0	7.0	0.1	1.45
MACKWOODS ENERGY PLC	MEL.N0000	0	1	2.4	2.3	2.3	2.3	2.3	0.1	4.17
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	0	9	13.2	12.8	13.5	12.8	13.4	0.2	1.52
MAHAWELI REACH HOTELS PLC	MRH.N0000	11	2	13.7	13.5	16.0	13.5	13.7	0.0	0.0
MARAWILA  RESORTS  PLC	MARA.N0000	0	23	2.6	2.7	2.8	2.6	2.7	0.1	3.85
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	21	45.0	44.5	47.0	44.0	45.0	0.0	0.0
MELSTACORP PLC	MELS.N0000	0	76	44.9	45.0	45.5	44.5	45.4	0.5	1.11
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	36	5	226.5	206.25	235.0	200.0	226.5	0.0	0.0
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	7	3.4	3.5	3.5	3.2	3.4	0.0	0.0
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	9	2.6	2.5	2.6	2.5	2.6	0.0	0.0
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	16	1.0	1.0	1.1	1.0	1.1	0.1	10.0
MYLAND DEVELOPMENTS PLC	MDL.N0000	0	25	9.8	9.7	9.7	8.0	8.3	1.5	15.31
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	668	23	352.0	351.0	351.25	350.0	350.75	1.25	0.36
NATION LANKA FINANCE PLC	CSF.N0000	0	40	0.5	0.5	0.5	0.4	0.5	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	9	35.1	35.6	36.0	35.6	35.9	0.8	2.28
NATIONS TRUST BANK PLC	NTB.N0000	0	15	46.0	45.0	48.5	45.0	48.4	2.4	5.22
NAWALOKA HOSPITALS PLC	NHL.N0000	0	16	6.0	6.0	6.0	5.7	5.7	0.3	5.0
NESTLE LANKA PLC	NEST.N0000	0	38	949.75	935.0	950.0	923.0	946.75	3.0	0.32
ODEL PLC	ODEL.N0000	0	11	17.1	17.5	17.5	17.0	17.0	0.1	0.58
ON'ALLY HOLDINGS PLC	ONAL.N0000	87	4	26.1	27.6	29.1	27.6	26.1	0.0	0.0
ORIENT FINANCE PLC	BFN.N0000	300	3	7.2	7.7	7.9	7.7	7.8	0.6	8.33
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	20	14.0	13.9	14.0	13.8	13.8	0.2	1.43
PALM GARDEN HOTELS PLC	PALM.N0000	0	44	57.0	53.6	53.6	50.0	52.6	4.4	7.72
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	35	9.4	9.4	9.4	9.0	9.0	0.4	4.26
PANASIAN POWER PLC	PAP.N0000	0	26	3.6	3.6	3.6	3.4	3.6	0.0	0.0
PARAGON CEYLON PLC	PARA.N0000	60	3	46.1	46.1	46.1	46.1	46.1	0.0	0.0
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	53	4	29.0	29.0	29.0	28.1	29.0	0.0	0.0
PEOPLE'S INSURANCE PLC	PINS.N0000	0	21	18.7	19.0	19.4	18.6	18.7	0.0	0.0
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	38	5.6	5.5	5.7	5.5	5.6	0.0	0.0
PGP GLASS CEYLON PLC	GLAS.N0000	0	31	12.9	13.2	13.5	12.6	12.8	0.1	0.78
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	52	5.9	6.0	6.0	5.8	5.9	0.0	0.0
PRINTCARE PLC	CARE.N0000	0	97	65.4	66.4	66.4	61.1	64.8	0.6	0.92
R I L PROPERTY PLC	RIL.N0000	0	9	5.9	5.9	6.0	5.8	5.9	0.0	0.0
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	55	4	23.2	25.0	25.0	25.0	23.2	0.0	0.0
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	26	5.3	5.3	6.0	5.2	5.5	0.2	3.77
REGNIS (LANKA) PLC	REG.N0000	501	3	45.0	45.0	45.0	43.0	43.0	2.0	4.44
RENUKA AGRI FOODS PLC	RAL.N0000	0	91	5.5	5.5	5.6	5.3	5.5	0.0	0.0
RENUKA CITY HOTELS PLC.	RENU.N0000	0	8	352.0	350.5	374.75	350.0	374.0	22.0	6.25
RENUKA FOODS PLC	COCO.N0000	0	26	24.5	25.7	25.8	24.1	24.4	0.1	0.41
RENUKA FOODS PLC	COCO.X0000	2	1	17.0	17.1	17.1	17.1	17.0	0.0	0.0
RENUKA HOLDINGS PLC	RHL.X0000	0	4	12.0	13.0	13.0	13.0	13.0	1.0	8.33
RENUKA HOLDINGS PLC	RHL.N0000	0	23	14.8	14.4	15.8	14.4	15.7	0.9	6.08
RENUKA HOTELS PLC	RCH.N0000	0	13	69.0	68.9	69.0	69.0	68.4	0.6	0.87
RESUS ENERGY PLC	HPWR.N0000	0	19	12.0	12.4	12.4	11.8	12.0	0.0	0.0
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	67	24.7	25.0	25.2	24.5	25.0	0.3	1.21
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	10	666.25	679.0	679.0	631.0	633.75	32.5	4.88
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	356	29.2	29.4	30.5	29.0	29.9	0.7	2.4
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	0	5	21.9	20.7	20.7	20.6	20.6	1.3	5.94
S M B LEASING PLC	SEMB.N0000	0	51	0.7	0.7	0.8	0.7	0.8	0.1	14.29
S M B LEASING PLC	SEMB.X0000	0	15	0.2	0.2	0.3	0.2	0.3	0.1	50.0
SAMPATH BANK PLC	SAMP.N0000	0	144	32.8	33.0	33.5	32.5	32.6	0.2	0.61
SAMSON INTERNATIONAL PLC	SIL.N0000	56	4	285.0	269.0	269.0	230.25	285.0	0.0	0.0
SANASA DEVELOPMENT BANK PLC	SDB.N0000	222	3	23.1	23.1	23.1	23.0	23.0	0.1	0.43
SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	0	8	10.0	9.9	10.7	9.9	10.0	0.0	0.0
SERENDIB HOTELS PLC	SHOT.N0000	0	11	9.9	10.0	10.0	9.8	9.9	0.0	0.0
SERENDIB HOTELS PLC	SHOT.X0000	0	30	6.0	5.9	6.5	5.6	6.1	0.1	1.67
SEYLAN BANK PLC	SEYB.X0000	0	59	16.5	16.5	16.5	15.2	15.7	0.8	4.85
SEYLAN BANK PLC	SEYB.N0000	0	11	28.1	28.1	28.2	28.1	28.1	0.0	0.0
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	80	12.3	12.8	12.8	11.6	11.7	0.6	4.88
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	51	7.3	7.1	7.3	6.7	7.2	0.1	1.37
SIERRA CABLES PLC	SIRA.N0000	0	16	10.7	10.5	10.8	10.5	10.8	0.1	0.93
SINGER (SRI LANKA) PLC	SINS.N0000	0	9	8.9	9.0	9.0	8.9	9.0	0.1	1.12
SINGER FINANCE LANKA PLC	SFIN.N0000	1	1	9.6	10.3	10.3	10.3	9.6	0.0	0.0
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	0	9	30.6	30.1	30.1	26.7	28.0	2.6	8.5
SINGHE HOSPITALS PLC	SINH.N0000	0	13	2.6	2.6	2.7	2.5	2.6	0.0	0.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	105	5.0	5.0	5.1	4.8	5.0	0.0	0.0
SOFTLOGIC FINANCE PLC	CRL.N0000	202	7	7.7	7.8	7.8	7.4	7.6	0.1	1.3
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	163	16.8	17.2	17.2	15.0	15.6	1.2	7.14
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	254	44.8	45.8	46.0	44.0	44.7	0.1	0.22
SRI LANKA TELECOM PLC	SLTL.N0000	0	48	56.1	55.0	57.9	55.0	57.3	1.2	2.14
SUNSHINE HOLDINGS PLC	SUN.N0000	0	96	34.9	35.0	35.0	33.8	34.7	0.2	0.57
SWADESHI INDUSTRIAL WORKS  PLC	SWAD.N0000	1	1	15003.5	12510.0	12510.0	12510.0	15003.5	0.0	0.0
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	98	16.5	16.7	16.7	15.2	15.6	0.9	5.45
TAL LANKA HOTELS PLC	TAJ.N0000	1	1	16.7	16.7	16.7	16.7	16.7	0.0	0.0
TALAWAKELLE TEA ESTATES PLC	TPL.N0000	0	34	92.6	94.9	94.9	90.0	92.8	0.2	0.22
TANGERINE BEACH HOTELS PLC	TANG.N0000	652	11	56.1	66.0	66.0	56.3	65.9	9.8	17.47
TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	0	26	73.9	73.9	73.9	60.0	60.8	13.1	17.73
TEEJAY LANKA PLC	TJL.N0000	0	82	32.6	32.6	32.6	31.8	31.9	0.7	2.15
TESS AGRO PLC	TESS.N0000	0	23	1.2	1.2	1.3	1.2	1.3	0.1	8.33
TESS AGRO PLC	TESS.X0000	0	50	1.1	1.0	1.1	0.9	1.0	0.1	9.09
THE  LIGHTHOUSE  HOTEL  PLC	LHL.N0000	106	2	31.9	34.4	34.4	33.7	33.7	1.8	5.64
THE AUTODROME PLC	AUTO.N0000	96	9	85.2	85.2	85.2	84.6	85.2	0.0	0.0
THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	0	48	24.7	24.8	24.8	23.0	24.0	0.7	2.83
THE FORTRESS RESORTS PLC	RHTL.N0000	152	3	16.2	17.0	17.0	16.0	16.7	0.5	3.09
THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	0	37	7.7	8.0	8.0	6.8	7.5	0.2	2.6
THE KINGSBURY PLC	SERV.N0000	0	11	8.7	9.5	9.5	8.6	9.2	0.5	5.75
THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	0	35	98.0	92.2	98.0	92.2	93.9	4.1	4.18
