name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
BANSEI ROYAL RESORTS HIKKADUWA PLC	BRR.N0000	100	1	10.4	10.4	10.4	10.4	10.4	0.0	0.0
BERUWALA RESORTS PLC	BERU.N0000	0	64	1.4	1.5	1.5	1.4	1.4	0.0	0.0
BIMPUTH FINANCE PLC	BLI.N0000	0	19	7.2	7.4	7.6	7.4	7.4	0.2	2.78
BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.N0000	0	7	0.8	0.8	0.8	0.7	0.8	0.0	0.0
BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.X0000	0	5	0.4	0.3	0.3	0.3	0.3	0.1	25.0
BOGALA GRAPHITE LANKA PLC	BOGA.N0000	0	312	76.4	77.6	84.5	77.0	82.8	6.4	8.38
BOGAWANTALAWA TEA ESTATES PLC	BOPL.N0000	0	18	12.9	12.6	13.0	12.5	12.5	0.4	3.1
BROWN & COMPANY PLC	BRWN.N0000	0	47	216.0	218.75	218.75	210.5	215.0	1.0	0.46
BROWNS BEACH HOTELS PLC	BBH.N0000	0	13	12.1	12.2	12.5	12.2	12.4	0.3	2.48
BROWNS INVESTMENTS PLC	BIL.N0000	0	0	11.7	11.8	11.9	11.4	11.5	0.2	1.71
BUKIT DARAH PLC	BUKI.N0000	0	44	432.75	435.0	439.0	415.0	417.25	15.5	3.58
C I C HOLDINGS PLC	CIC.X0000	0	75	39.8	41.0	42.0	39.9	41.0	1.2	3.02
C I C HOLDINGS PLC	CIC.N0000	0	100	49.0	48.8	50.0	48.0	49.7	0.7	1.43
C M HOLDINGS PLC	COLO.N0000	0	100	99.6	99.0	110.0	94.0	103.5	3.9	3.92
C T LAND DEVELOPMENT PLC	CTLD.N0000	130	2	28.8	29.0	29.0	29.0	29.0	0.2	0.69
C. W. MACKIE PLC	CWM.N0000	0	15	65.5	65.6	65.7	62.5	63.0	2.5	3.82
CARGILLS (CEYLON) PLC	CARG.N0000	0	29	225.0	225.0	225.0	221.25	221.5	3.5	1.56
CARGO BOAT DEVELOPMENT COMPANY PLC	CABO.N0000	0	10	62.1	66.0	66.3	64.1	64.1	2.0	3.22
CARSON CUMBERBATCH PLC	CARS.N0000	911	17	310.25	323.0	323.0	302.0	305.0	5.25	1.69
CENTRAL FINANCE COMPANY PLC	CFIN.N0000	0	47	89.1	88.0	89.1	86.0	87.7	1.4	1.57
CENTRAL INDUSTRIES PLC	CIND.N0000	0	413	180.75	185.0	190.0	182.25	186.75	6.0	3.32
CEYLINCO INSURANCE PLC	CINS.N0000	1	1	2003.0	2000.0	2000.0	2000.0	2003.0	0.0	0.0
CEYLINCO INSURANCE PLC	CINS.X0000	0	11	1010.75	1039.5	1039.5	1015.0	1021.0	10.25	1.01
CEYLON BEVERAGE HOLDINGS PLC	BREW.N0000	750	8	731.0	740.0	740.0	731.0	732.25	1.25	0.17
CEYLON COLD STORES PLC	CCS.N0000	0	53	570.25	578.0	578.0	566.0	567.5	2.75	0.48
CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	0	645	120.25	115.0	118.0	105.0	115.75	4.5	3.74
CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	0	36	105.0	103.0	107.0	100.25	103.5	1.5	1.43
CEYLON HOSPITALS PLC	CHL.N0000	720	5	130.0	132.5	132.5	132.5	132.5	2.5	1.92
CEYLON HOSPITALS PLC	CHL.X0000	0	6	109.75	105.25	105.5	105.0	105.25	4.5	4.1
CEYLON HOTELS CORPORATION PLC	CHOT.N0000	0	73	18.7	19.5	21.4	18.8	20.7	2.0	10.7
CEYLON INVESTMENT PLC	CINV.N0000	0	37	56.2	57.0	57.0	55.0	55.6	0.6	1.07
CEYLON TEA BROKERS PLC	CTBL.N0000	0	11	4.2	4.2	4.2	4.0	4.1	0.1	2.38
CEYLON TOBACCO COMPANY PLC	CTC.N0000	0	40	918.75	919.75	926.75	914.5	925.0	6.25	0.68
CHEMANEX PLC	CHMX.N0000	0	4	78.9	75.2	76.0	75.2	76.0	2.9	3.68
CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	0	84	106.0	106.75	108.0	106.75	107.0	1.0	0.94
CHRISSWORLD PLC	CWL.N0000	0	47	22.6	23.5	23.7	22.1	22.8	0.2	0.88
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	0	46	93.3	93.9	97.0	92.5	94.3	1.0	1.07
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	6	1	166.25	164.5	164.5	164.5	166.25	0.0	0.0
CITRUS LEISURE PLC	REEF.N0000	0	21	9.1	9.0	9.4	9.0	9.2	0.1	1.1
COLOMBO CITY HOLDINGS PLC	PHAR.N0000	1	1	926.5	936.0	936.0	936.0	926.5	0.0	0.0
COLOMBO DOCKYARD PLC	DOCK.N0000	56	4	88.0	85.0	85.0	83.8	88.0	0.0	0.0
COLOMBO FORT INVESTMENTS PLC	CFI.N0000	0	12	79.1	81.0	81.0	79.0	79.0	0.1	0.13
COLOMBO INVESTMENT TRUST PLC	CIT.N0000	317	3	129.25	122.0	122.0	121.5	121.5	7.75	6.0
COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	0	8	37.3	36.9	37.0	36.0	36.7	0.6	1.61
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	175	86.7	86.6	88.0	85.0	85.3	1.4	1.61
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	28	78.1	78.9	78.9	77.7	78.0	0.1	0.13
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	44	26.4	26.6	26.6	25.8	26.0	0.4	1.52
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	0	50	140.0	147.5	147.5	138.0	138.75	1.25	0.89
COMMERCIAL LEASING & FINANCE PLC	CLC.N0000	0	719	73.1	74.5	74.5	70.0	70.6	2.5	3.42
CONVENIENCE FOODS LANKA PLC	SOY.N0000	8	3	1175.5	1160.0	1160.0	1160.0	1175.5	0.0	0.0
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	35	15.1	15.0	15.2	14.9	14.9	0.2	1.32
DFCC BANK PLC	DFCC.N0000	0	19	62.5	63.0	63.2	62.5	62.8	0.3	0.48
DIALOG AXIATA PLC	DIAL.N0000	0	188	11.1	11.2	11.2	11.0	11.1	0.0	0.0
DIALOG FINANCE PLC	CALF.N0000	25	3	80.0	79.9	79.9	79.9	80.0	0.0	0.0
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	661	3	491.0	495.0	495.0	495.0	495.0	4.0	0.81
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	49	4	697.0	678.0	702.0	675.0	697.0	0.0	0.0
DIPPED PRODUCTS PLC	DIPD.N0000	0	831	48.7	48.9	49.5	47.7	48.8	0.1	0.21
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	147	17.7	18.0	18.0	17.8	17.9	0.2	1.13
DOLPHIN HOTELS PLC	STAF.N0000	0	8	36.6	37.9	37.9	36.9	37.0	0.4	1.09
E - CHANNELLING PLC	ECL.N0000	0	80	9.6	10.0	10.7	9.5	10.2	0.6	6.25
E B CREASY & COMPANY PLC	EBCR.N0000	0	57	24.5	23.8	23.8	23.0	23.4	1.1	4.49
E M L CONSULTANTS LIMITED	EML.N0000	0	232	14.2	15.0	15.1	13.8	14.0	0.2	1.41
EAST WEST PROPERTIES PLC	EAST.N0000	0	13	9.7	9.7	9.9	9.7	9.8	0.1	1.03
EASTERN MERCHANTS PLC	EMER.N0000	0	59	8.1	8.4	8.4	7.7	7.8	0.3	3.7
EDEN HOTEL LANKA PLC	EDEN.N0000	0	97	36.2	37.0	37.0	35.7	36.0	0.2	0.55
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	56	110.25	110.25	113.0	108.75	109.75	0.5	0.45
EX-PACK CORRUGATED CARTONS LIMITED	PACK.N0000	0	0	17.4	17.4	17.5	16.4	16.9	0.5	2.87
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	0	197.25	197.25	200.0	194.0	195.75	1.5	0.76
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	36	41.9	42.5	42.7	41.5	42.2	0.3	0.72
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	98	24.2	25.0	25.3	24.0	24.4	0.2	0.83
GESTETNER OF CEYLON PLC	GEST.N0000	10	1	83.0	83.0	83.0	83.0	83.0	0.0	0.0
GUARDIAN CAPITAL PARTNERS PLC	WAPO.N0000	0	6	32.5	33.0	33.0	32.5	32.5	0.0	0.0
HATTON NATIONAL BANK PLC	HNB.X0000	0	24	141.5	144.0	144.0	141.5	142.75	1.25	0.88
HATTON NATIONAL BANK PLC	HNB.N0000	0	80	165.0	163.75	165.0	162.25	162.5	2.5	1.52
HATTON PLANTATIONS PLC	HPL.N0000	0	13	10.1	10.0	10.0	10.0	10.0	0.1	0.99
HAYCARB PLC	HAYC.N0000	0	361	71.3	71.0	71.2	70.0	70.8	0.5	0.7
HAYLEYS FABRIC PLC	MGT.N0000	0	577	34.3	34.0	36.6	34.0	36.4	2.1	6.12
HAYLEYS FIBRE PLC	HEXP.N0000	0	54	64.1	64.9	64.9	63.6	63.6	0.5	0.78
HAYLEYS LEISURE PLC	CONN.N0000	0	27	22.8	22.8	23.9	22.8	23.9	1.1	4.82
HAYLEYS PLC	HAYL.N0000	0	661	97.1	100.0	103.0	98.0	98.7	1.6	1.65
HEMAS HOLDINGS PLC	HHL.N0000	0	194	70.3	70.0	70.5	70.0	70.0	0.3	0.43
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	34	6.8	6.8	6.8	6.6	6.7	0.1	1.47
HNB ASSURANCE PLC	HASU.N0000	0	9	45.5	45.6	45.6	45.4	45.5	0.0	0.0
HNB FINANCE PLC	HNBF.X0000	536	4	9.7	9.5	9.5	9.4	9.4	0.3	3.09
HNB FINANCE PLC	HNBF.N0000	0	94	10.4	10.2	10.4	10.0	10.3	0.1	0.96
HORANA PLANTATIONS PLC	HOPL.N0000	0	32	27.8	28.0	28.5	26.1	28.0	0.2	0.72
HOTEL SIGIRIYA PLC	HSIG.N0000	1	1	82.1	85.9	85.9	85.9	82.1	0.0	0.0
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	54	5	34.5	34.0	34.5	34.0	34.5	0.0	0.0
HUNAS FALLS HOTELS PLC	HUNA.N0000	18	6	275.5	281.5	281.5	279.0	275.5	0.0	0.0
HUNTER & COMPANY PLC	HUNT.N0000	2	2	665.0	664.0	673.0	664.0	665.0	0.0	0.0
HVA FOODS PLC	HVA.N0000	0	20	8.3	8.0	8.7	8.0	8.1	0.2	2.41
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	56	0.4	0.4	0.5	0.4	0.4	0.0	0.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	19	25.0	25.0	25.7	24.8	25.0	0.0	0.0
JAT HOLDINGS PLC	JAT.N0000	0	47	21.7	21.6	22.0	21.6	21.7	0.0	0.0
JETWING SYMPHONY PLC	JETS.N0000	0	12	13.3	14.4	14.4	13.0	13.0	0.3	2.26
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	170	149.5	149.25	150.5	148.5	150.0	0.5	0.33
JOHN KEELLS HOTELS PLC	KHL.N0000	0	30	13.7	13.9	13.9	13.7	13.8	0.1	0.73
JOHN KEELLS PLC	JKL.N0000	125	3	70.5	74.0	74.0	70.5	73.3	2.8	3.97
KEELLS FOOD PRODUCTS PLC	KFP.N0000	1	1	162.75	169.0	169.0	169.0	162.75	0.0	0.0
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	0	38	113.25	113.5	117.75	113.5	116.5	3.25	2.87
KELANI CABLES PLC	KCAB.N0000	0	102	253.75	259.75	259.75	240.0	246.25	7.5	2.96
KELANI TYRES PLC	TYRE.N0000	0	123	80.3	81.0	81.0	80.0	80.2	0.1	0.12
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	123	47.9	49.4	50.8	49.4	50.1	2.2	4.59
KELSEY DEVELOPMENTS PLC	KDL.N0000	870	6	29.7	29.0	30.0	29.0	29.9	0.2	0.67
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	351	7.6	7.7	7.8	7.5	7.6	0.0	0.0
KOTMALE HOLDINGS PLC	LAMB.N0000	2	1	399.5	385.0	385.0	385.0	399.5	0.0	0.0
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	0	45	514.25	529.75	529.75	500.0	506.75	7.5	1.46
L O L C HOLDINGS PLC	LOLC.N0000	0	811	683.75	689.5	700.0	685.0	692.75	9.0	1.32
L V L ENERGY FUND PLC	LVEF.N0000	0	28	10.5	10.8	10.8	10.6	10.7	0.2	1.9
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	62	21.1	21.0	21.5	20.7	20.8	0.3	1.42
LANKA ASHOK LEYLAND PLC	ASHO.N0000	1	1	716.5	719.75	719.75	719.75	716.5	0.0	0.0
LANKA CERAMIC PLC	CERA.N0000	0	2	157.25	158.0	158.0	158.0	158.0	0.75	0.48
LANKA IOC PLC	LIOC.N0000	0	921	25.1	26.0	28.9	26.0	28.1	3.0	11.95
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	117	170.75	172.0	180.0	170.25	177.5	6.75	3.95
LANKA TILES PLC	TILE.N0000	0	178	80.2	80.0	81.0	79.8	80.0	0.2	0.25
LANKA WALLTILE PLC	LWL.N0000	0	307	84.9	85.5	85.5	82.0	82.2	2.7	3.18
LANKEM CEYLON PLC	LCEY.N0000	0	12	37.4	38.5	38.5	32.6	38.0	0.6	1.6
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	8	5.3	5.4	5.4	5.1	5.2	0.1	1.89
LAUGFS GAS PLC	LGL.X0000	0	30	15.7	15.5	16.4	15.4	15.8	0.1	0.64
LAUGFS GAS PLC	LGL.N0000	0	47	22.0	22.5	23.0	21.6	22.7	0.7	3.18
LAUGFS POWER PLC	LPL.X0000	0	28	8.0	8.2	8.4	7.8	8.1	0.1	1.25
LAUGFS POWER PLC	LPL.N0000	0	57	10.5	10.8	11.0	10.0	10.8	0.3	2.86
LAXAPANA BATTERIES PLC	LITE.N0000	0	66	14.8	14.8	15.1	14.5	14.7	0.1	0.68
LB FINANCE PLC	LFIN.N0000	0	45	64.0	65.0	65.0	63.5	64.1	0.1	0.16
LEE HEDGES PLC	SHAW.N0000	602	3	71.9	67.5	71.0	67.5	67.5	4.4	6.12
LION BREWERY (CEYLON) PLC	LION.N0000	0	35	545.0	545.25	566.25	540.0	540.25	4.75	0.87
LOLC FINANCE PLC	LOFC.N0000	0	0	24.8	26.0	27.5	25.0	26.2	1.4	5.65
LOTUS HYDRO POWER PLC	HPFL.N0000	0	61	12.0	12.0	12.2	11.9	12.1	0.1	0.83
MACKWOODS ENERGY PLC	MEL.N0000	0	32	3.0	3.0	3.1	2.9	2.9	0.1	3.33
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	0	12	9.5	9.2	9.5	9.2	9.4	0.1	1.05
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	0	8	43.1	43.0	45.0	41.5	44.2	1.1	2.55
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	0	7	21.8	20.4	22.2	20.4	22.0	0.2	0.92
MALWATTE VALLEY PLANTATION PLC	MAL.X0000	60	3	12.1	12.9	12.9	11.9	12.1	0.0	0.0
MARAWILA  RESORTS  PLC	MARA.N0000	0	28	3.5	3.6	3.6	3.5	3.6	0.1	2.86
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	50	12.0	12.0	12.4	11.0	11.3	0.7	5.83
MELSTACORP PLC	MELS.N0000	0	183	57.9	58.0	58.4	57.3	57.6	0.3	0.52
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	106	6.0	6.1	6.3	6.1	6.2	0.2	3.33
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	21	6.0	6.3	6.3	5.9	5.9	0.1	1.67
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	35	1.1	1.1	1.2	1.0	1.1	0.0	0.0
MULTI FINANCE  PLC	MFL.N0000	150	1	10.1	10.4	10.4	10.4	10.4	0.3	2.97
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	52	268.25	269.75	272.0	264.25	268.0	0.25	0.09
NATION LANKA FINANCE PLC	CSF.N0000	0	90	1.0	0.9	1.0	0.9	1.0	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	114	75.1	76.0	76.0	74.9	75.1	0.0	0.0
NATIONS TRUST BANK PLC	NTB.X0000	228	6	62.3	65.9	66.1	64.0	64.0	1.7	2.73
NATIONS TRUST BANK PLC	NTB.N0000	0	97	59.0	59.5	61.5	59.5	60.1	1.1	1.86
NAWALOKA HOSPITALS PLC	NHL.N0000	0	497	9.2	9.4	10.1	9.4	9.9	0.7	7.61
NESTLE LANKA PLC	NEST.N0000	98	12	1299.5	1296.75	1297.0	1290.0	1299.5	0.0	0.0
ODEL PLC	ODEL.N0000	0	13	17.7	18.0	18.0	17.5	17.7	0.0	0.0
ON'ALLY HOLDINGS PLC	ONAL.N0000	100	3	29.9	32.0	32.0	32.0	32.0	2.1	7.02
ORIENT FINANCE PLC	BFN.N0000	0	8	13.0	13.4	13.4	12.9	12.9	0.1	0.77
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	32	17.9	17.9	18.1	17.5	17.5	0.4	2.23
PALM GARDEN HOTELS PLC	PALM.N0000	0	17	134.75	135.0	139.25	135.0	135.25	0.5	0.37
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	71	17.0	17.0	17.2	16.9	17.0	0.0	0.0
PANASIAN POWER PLC	PAP.N0000	0	0	5.2	5.3	6.2	5.2	5.9	0.7	13.46
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	870	9	33.5	33.5	33.9	33.0	33.4	0.1	0.3
PEOPLE'S INSURANCE PLC	PINS.N0000	0	53	31.9	32.5	32.5	31.5	31.7	0.2	0.63
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	266	11.0	11.1	11.8	11.1	11.2	0.2	1.82
PEOPLE`S MERCHANT FINANCE  PLC	PMB.N0000	0	22	7.0	7.0	7.0	6.8	6.9	0.1	1.43
PGP GLASS CEYLON PLC	GLAS.N0000	0	66	17.5	18.0	18.0	17.0	17.3	0.2	1.14
PRIME FINANCE PLC	GSF.N0000	0	15	17.3	17.7	17.8	16.4	17.1	0.2	1.16
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	67	10.1	10.1	10.1	10.0	10.0	0.1	0.99
PRINTCARE PLC	CARE.N0000	0	6	45.8	47.3	47.3	43.6	44.0	1.8	3.93
PROPERTY DEVELOPMENT PLC	PDL.N0000	100	3	140.0	137.75	147.25	137.75	138.0	2.0	1.43
R I L PROPERTY PLC	RIL.N0000	0	0	13.3	13.4	14.9	13.1	14.5	1.2	9.02
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	164	9.3	9.4	9.7	9.0	9.2	0.1	1.08
RAMBODA FALLS PLC	RFL.N0000	84	2	21.1	21.8	21.8	21.1	21.1	0.0	0.0
REGNIS (LANKA) PLC	REG.N0000	0	10	68.0	67.2	67.2	67.0	67.0	1.0	1.47
RENUKA AGRI FOODS PLC	RAL.N0000	0	446	4.7	4.8	4.8	4.4	4.5	0.2	4.26
RENUKA CITY HOTELS PLC.	RENU.N0000	18	1	281.25	290.0	290.0	290.0	281.25	0.0	0.0
RENUKA FOODS PLC	COCO.X0000	0	63	13.1	12.0	12.9	12.0	12.6	0.5	3.82
RENUKA FOODS PLC	COCO.N0000	0	149	16.3	16.3	16.7	15.0	16.3	0.0	0.0
RENUKA HOLDINGS PLC	RHL.X0000	0	63	13.8	14.2	14.2	12.5	12.8	1.0	7.25
RENUKA HOLDINGS PLC	RHL.N0000	0	131	19.4	20.3	21.0	17.7	18.5	0.9	4.64
RESUS ENERGY PLC	HPWR.N0000	0	8	27.2	28.0	28.0	27.0	27.1	0.1	0.37
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	107	16.9	16.9	17.2	16.9	17.0	0.1	0.59
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	27	485.0	484.0	490.0	479.0	485.0	0.0	0.0
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	0	54.8	53.9	53.9	52.1	53.3	1.5	2.74
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	0	16	29.0	30.1	32.5	29.5	29.6	0.6	2.07
S M B LEASING PLC	SEMB.N0000	0	79	0.8	0.8	0.9	0.8	0.9	0.1	12.5
S M B LEASING PLC	SEMB.X0000	0	129	0.3	0.3	0.3	0.2	0.3	0.0	0.0
SAMPATH BANK PLC	SAMP.N0000	0	483	55.4	56.0	56.9	55.0	55.5	0.1	0.18
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	13	50.7	51.0	51.4	51.0	51.2	0.5	0.99
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	0	10	6.9	7.0	7.0	6.6	6.6	0.3	4.35
SERENDIB HOTELS PLC	SHOT.X0000	6	4	11.6	11.7	11.7	11.6	11.6	0.0	0.0
SERENDIB HOTELS PLC	SHOT.N0000	0	5	19.5	19.6	19.7	19.6	19.7	0.2	1.03
SEYLAN BANK PLC	SEYB.X0000	0	27	37.0	37.9	37.9	36.5	36.6	0.4	1.08
SEYLAN BANK PLC	SEYB.N0000	0	22	46.1	47.3	47.3	46.0	47.0	0.9	1.95
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	54	16.3	16.3	17.5	16.1	16.2	0.1	0.61
SHALIMAR (MALAY) PLC.	SHAL.N0000	5	1	1005.0	1012.0	1012.0	1012.0	1005.0	0.0	0.0
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	719	11.2	12.0	12.0	10.9	11.1	0.1	0.89
SIERRA CABLES PLC	SIRA.N0000	0	189	9.7	10.0	10.0	9.6	9.7	0.0	0.0
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	0	10	41.6	41.5	41.5	41.5	41.5	0.1	0.24
SINGER (SRI LANKA) PLC	SINS.N0000	0	43	17.0	17.0	17.3	16.9	16.9	0.1	0.59
SINGER FINANCE LANKA PLC	SFIN.N0000	0	11	15.0	14.9	15.2	14.9	15.0	0.0	0.0
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	10	1	45.3	46.9	46.9	46.9	45.3	0.0	0.0
SINGHE HOSPITALS PLC	SINH.N0000	0	131	3.0	2.9	3.1	2.9	3.0	0.0	0.0
SINHAPUTHRA FINANCE PLC	SFL.P0000	0	11	13.0	13.8	13.8	12.2	12.4	0.6	4.62
SINHAPUTHRA FINANCE PLC	SFL.N0000	0	4	18.6	18.8	19.5	18.8	19.5	0.9	4.84
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	85	4.1	4.0	4.2	3.9	4.0	0.1	2.44
SOFTLOGIC FINANCE PLC	CRL.N0000	0	6	9.5	9.4	9.5	9.4	9.4	0.1	1.05
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	467	12.2	12.8	15.0	12.8	13.3	1.1	9.02
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	53	31.0	31.0	31.5	30.2	30.4	0.6	1.94
SRI LANKA TELECOM PLC	SLTL.N0000	0	28	36.1	36.6	36.9	36.1	36.4	0.3	0.83
SUNSHINE HOLDINGS PLC	SUN.N0000	0	367	27.2	27.5	27.5	26.8	26.9	0.3	1.1
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	51	30.0	30.5	30.5	29.5	29.7	0.3	1.0
TAL LANKA HOTELS PLC	TAJ.N0000	0	13	22.1	22.0	22.0	20.9	21.5	0.6	2.71
TALAWAKELLE TEA ESTATES PLC	TPL.N0000	0	19	46.0	47.0	47.0	45.6	45.9	0.1	0.22
TANGERINE BEACH HOTELS PLC	TANG.N0000	941	10	76.6	72.0	76.9	72.0	75.3	1.3	1.7
TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	407	7	33.4	36.9	36.9	36.3	36.7	3.3	9.88
