name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
E M L CONSULTANTS PLC	EML.N0000	0	39	5.1	5.3	5.3	4.9	5.0	0.1	1.96
EAST WEST PROPERTIES PLC	EAST.N0000	0	14	6.8	6.5	6.6	6.1	6.2	0.6	8.82
EASTERN MERCHANTS PLC	EMER.N0000	0	5	7.2	7.1	7.1	7.0	7.0	0.2	2.78
EDEN HOTEL LANKA PLC	EDEN.N0000	0	42	10.2	10.5	10.5	10.2	10.5	0.3	2.94
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	37	85.1	87.0	89.0	82.2	83.3	1.8	2.12
EQUITY TWO PLC	ETWO.N0000	176	2	33.2	33.0	33.0	32.6	32.9	0.3	0.9
Ex-pack Corrugated Cartons PLC	PACK.N0000	0	89	11.5	11.1	12.0	10.2	10.8	0.7	6.09
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	0	210.75	210.0	210.5	187.0	192.5	18.25	8.66
EXTERMINATORS LIMITED	EXT.N0000	0	16	5.3	5.3	5.3	4.8	4.8	0.5	9.43
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	34	10.0	10.0	10.0	9.4	9.5	0.5	5.0
First Capital Treasuries PLC	FCT.N0000	0	11	10.7	10.2	10.2	9.5	10.1	0.6	5.61
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	220	3	10.8	10.8	11.4	10.4	10.7	0.1	0.93
GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	535	3	18.6	18.2	18.2	18.1	18.1	0.5	2.69
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	105	4	25.6	25.6	25.6	25.6	25.6	0.0	0.0
HATTON NATIONAL BANK PLC	HNB.X0000	0	25	76.0	76.0	77.0	73.0	73.9	2.1	2.76
HATTON NATIONAL BANK PLC	HNB.N0000	0	22	78.1	78.0	81.0	78.0	78.1	0.0	0.0
HATTON PLANTATIONS PLC	HPL.N0000	0	8	12.4	12.3	12.3	11.6	11.6	0.8	6.45
HAYCARB PLC	HAYC.N0000	0	40	49.8	50.0	50.5	49.0	49.4	0.4	0.8
HAYLEYS FABRIC PLC	MGT.N0000	0	57	32.4	32.9	32.9	31.1	31.6	0.8	2.47
HAYLEYS FIBRE PLC	HEXP.N0000	0	11	58.2	57.5	58.2	57.0	57.3	0.9	1.55
HAYLEYS LEISURE PLC	CONN.N0000	0	2	15.3	15.1	15.1	15.1	15.1	0.2	1.31
HAYLEYS PLC	HAYL.N0000	0	244	66.4	66.9	66.9	63.0	63.7	2.7	4.07
HELA APPAREL HOLDINGS PLC	HELA.N0000	0	102	12.4	12.3	12.6	12.0	12.0	0.4	3.23
HEMAS HOLDINGS PLC	HHL.N0000	0	50	46.0	46.6	46.6	44.3	45.0	1.0	2.17
HIKKADUWA BEACH RESORT PLC	CITH.N0000	370	5	4.5	5.0	5.0	4.9	4.9	0.4	8.89
HNB ASSURANCE PLC	HASU.N0000	0	20	36.0	35.9	35.9	35.0	35.0	1.0	2.78
HNB FINANCE PLC	HNBF.N0000	0	5	6.7	6.7	6.7	6.5	6.5	0.2	2.99
HORANA PLANTATIONS PLC	HOPL.N0000	0	2	20.7	20.7	20.7	19.5	19.5	1.2	5.8
hSenid Business Solutions PLC	HBS.N0000	0	74	21.0	20.7	21.0	19.8	19.9	1.1	5.24
HUNAS HOLDINGS PLC	HUNA.N0000	0	22	10.2	10.1	10.1	8.8	9.2	1.0	9.8
HVA FOODS PLC	HVA.N0000	0	17	3.8	3.5	3.5	3.4	3.4	0.4	10.53
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	26	0.3	0.3	0.4	0.3	0.3	0.0	0.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	723	8	19.0	19.5	19.5	19.5	19.5	0.5	2.63
JAT HOLDINGS PLC	JAT.N0000	0	29	13.4	13.4	13.4	13.0	13.1	0.3	2.24
JETWING SYMPHONY PLC	JETS.N0000	125	3	10.0	10.0	10.0	10.0	10.0	0.0	0.0
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	89	125.25	126.0	126.0	123.0	123.75	1.5	1.2
JOHN KEELLS HOTELS PLC	KHL.N0000	0	36	11.4	11.1	11.1	10.3	11.0	0.4	3.51
JOHN KEELLS PLC	JKL.N0000	187	2	66.1	67.5	67.5	66.1	66.1	0.0	0.0
KAPRUKA HOLDINGS PLC	KPHL.N0000	660	4	8.1	7.9	7.9	7.8	7.9	0.2	2.47
KELANI CABLES PLC	KCAB.N0000	0	80	208.75	210.0	210.0	190.0	193.5	15.25	7.31
KELANI TYRES PLC	TYRE.N0000	0	21	54.0	53.3	53.8	51.0	51.0	3.0	5.56
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	114	67.0	68.5	68.9	64.0	66.2	0.8	1.19
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	184	4.3	4.3	4.3	3.9	4.0	0.3	6.98
KOTMALE HOLDINGS PLC	LAMB.N0000	6	1	350.0	366.0	366.0	366.0	350.0	0.0	0.0
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	400	4	303.75	297.0	297.0	293.0	296.0	7.75	2.55
L O L C HOLDINGS PLC	LOLC.N0000	0	757	587.75	575.0	575.0	500.0	522.5	65.25	11.1
L V L ENERGY FUND PLC	LVEF.N0000	0	15	7.1	7.1	7.4	7.1	7.2	0.1	1.41
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	23	14.0	13.6	13.6	12.9	12.9	1.1	7.86
LANKA ASHOK LEYLAND PLC	ASHO.N0000	2	1	720.0	715.0	715.0	715.0	720.0	0.0	0.0
LANKA CERAMIC PLC	CERA.N0000	140	5	110.0	111.0	115.0	111.0	113.75	3.75	3.41
LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	0	14	1.9	1.9	1.9	1.7	1.8	0.1	5.26
LANKA IOC PLC	LIOC.N0000	0	658	63.0	63.0	63.0	58.5	60.0	3.0	4.76
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	6	126.0	124.75	125.0	123.25	124.25	1.75	1.39
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	30	13.0	13.2	13.2	12.0	12.2	0.8	6.15
LANKA TILES PLC	TILE.N0000	0	76	44.0	43.2	45.0	43.0	43.0	1.0	2.27
LANKA VENTURES PLC	LVEN.N0000	0	2	40.1	40.0	40.0	40.0	40.0	0.1	0.25
LANKA WALLTILE PLC	LWL.N0000	0	86	58.6	58.8	59.8	56.0	56.5	2.1	3.58
LANKEM CEYLON PLC	LCEY.N0000	0	3	23.7	21.7	21.7	21.5	21.7	2.0	8.44
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	53	5.1	5.3	5.3	4.5	4.6	0.5	9.8
LAUGFS GAS PLC	LGL.N0000	0	66	22.0	22.6	24.9	22.1	23.0	1.0	4.55
LAUGFS GAS PLC	LGL.X0000	0	18	13.6	13.9	14.4	13.9	14.1	0.5	3.68
LAUGFS POWER PLC	LPL.N0000	50	1	9.0	9.3	9.3	9.3	9.0	0.0	0.0
LAUGFS POWER PLC	LPL.X0000	0	4	8.0	7.3	7.3	7.1	7.2	0.8	10.0
LAXAPANA BATTERIES PLC	LITE.N0000	0	32	14.2	14.5	15.7	13.8	14.1	0.1	0.7
LB FINANCE PLC	LFIN.N0000	0	50	45.1	45.0	45.0	43.1	43.3	1.8	3.99
LOLC FINANCE PLC	LOFC.N0000	0	0	8.5	8.4	8.5	7.5	7.7	0.8	9.41
LOLC GENERAL INSURANCE PLC	LGIL.N0000	0	51	7.3	7.1	7.1	6.6	6.7	0.6	8.22
LOTUS HYDRO POWER PLC	HPFL.N0000	0	6	8.5	7.9	8.3	7.8	7.9	0.6	7.06
MACKWOODS ENERGY PLC	MEL.N0000	0	4	2.3	2.3	2.3	2.2	2.2	0.1	4.35
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	0	13	11.3	11.4	11.4	10.5	10.5	0.8	7.08
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	3	1	32.5	34.0	34.0	34.0	32.5	0.0	0.0
MALWATTE VALLEY PLANTATION PLC	MAL.X0000	1	1	21.6	21.6	21.6	21.6	21.6	0.0	0.0
MARAWILA  RESORTS  PLC	MARA.N0000	0	9	1.8	1.7	1.8	1.7	1.7	0.1	5.56
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	30	17.0	17.0	17.0	16.2	16.5	0.5	2.94
MELSTACORP PLC	MELS.N0000	0	28	42.8	42.0	43.0	41.6	42.1	0.7	1.64
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	21	5	234.25	220.0	220.0	213.0	234.25	0.0	0.0
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	36	3.5	3.5	3.6	3.3	3.4	0.1	2.86
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	9	2.7	2.9	2.9	2.6	2.7	0.0	0.0
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	8	0.9	0.9	0.9	0.8	0.8	0.1	11.11
MYLAND DEVELOPMENTS PLC	MDL.N0000	77	1	12.9	11.1	11.1	11.1	12.9	0.0	0.0
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	41	350.0	346.0	350.0	326.0	340.0	10.0	2.86
NATION LANKA FINANCE PLC	CSF.N0000	0	6	0.7	0.7	0.7	0.6	0.6	0.1	14.29
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	33	37.2	38.0	38.0	35.6	36.0	1.2	3.23
NATIONS TRUST BANK PLC	NTB.X0000	1	1	60.08	45.3	45.3	45.3	60.08	0.0	0.0
NATIONS TRUST BANK PLC	NTB.N0000	348	4	38.2	38.0	38.0	36.0	37.2	1.0	2.62
NAWALOKA HOSPITALS PLC	NHL.N0000	0	18	6.7	7.0	7.0	6.4	6.8	0.1	1.49
NESTLE LANKA PLC	NEST.N0000	65	10	979.5	997.5	997.5	971.0	979.5	0.0	0.0
ODEL PLC	ODEL.N0000	108	3	19.5	19.0	19.0	19.0	19.0	0.5	2.56
ORIENT FINANCE PLC	BFN.N0000	0	8	9.5	8.7	9.0	8.0	8.3	1.2	12.63
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	17	14.0	14.0	14.0	13.7	13.9	0.1	0.71
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	79	9.8	9.5	9.5	8.9	9.0	0.8	8.16
PANASIAN POWER PLC	PAP.N0000	0	35	3.7	3.9	3.9	3.6	3.6	0.1	2.7
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	715	4	29.5	29.4	31.5	29.3	29.4	0.1	0.34
PEOPLE'S INSURANCE PLC	PINS.N0000	0	50	20.8	21.0	21.0	20.0	20.0	0.8	3.85
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	29	6.6	6.9	6.9	6.4	6.5	0.1	1.52
PGP GLASS CEYLON PLC	GLAS.N0000	0	8	11.7	12.0	12.0	11.2	11.3	0.4	3.42
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	134	6.2	6.0	6.0	5.7	5.8	0.4	6.45
PRINTCARE PLC	CARE.N0000	0	8	32.0	31.6	31.7	30.1	31.1	0.9	2.81
R I L PROPERTY PLC	RIL.N0000	0	30	7.0	7.0	7.2	6.8	6.9	0.1	1.43
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	12	4.0	4.0	4.0	3.9	4.0	0.0	0.0
RAMBODA FALLS PLC	RFL.N0000	0	79	24.2	24.0	24.5	23.7	24.0	0.2	0.83
REGNIS (LANKA) PLC	REG.N0000	470	3	39.0	39.0	39.9	39.0	39.0	0.0	0.0
RENUKA AGRI FOODS PLC	RAL.N0000	0	51	4.3	4.2	4.2	4.0	4.0	0.3	6.98
RENUKA CITY HOTELS PLC.	RENU.N0000	525	6	338.75	340.0	340.0	320.0	320.0	18.75	5.54
RENUKA FOODS PLC	COCO.N0000	0	10	15.0	14.4	15.3	14.4	14.8	0.2	1.33
RENUKA HOLDINGS PLC	RHL.X0000	1	1	9.3	8.6	8.6	8.6	9.3	0.0	0.0
RENUKA HOLDINGS PLC	RHL.N0000	0	4	10.0	10.0	10.0	9.7	9.7	0.3	3.0
RENUKA HOTELS PLC	RCH.N0000	0	3	71.0	65.1	65.1	64.0	64.5	6.5	9.15
RESUS ENERGY PLC	HPWR.N0000	0	31	12.9	12.9	12.9	12.5	12.5	0.4	3.1
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	47	14.0	13.9	13.9	13.2	13.4	0.6	4.29
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	102	558.75	558.75	558.75	490.0	516.0	42.75	7.65
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	315	28.0	28.2	28.2	26.0	26.6	1.4	5.0
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	0	5	18.3	18.6	18.6	18.5	18.5	0.2	1.09
S M B LEASING PLC	SEMB.N0000	0	32	0.7	0.6	0.7	0.6	0.6	0.1	14.29
S M B LEASING PLC	SEMB.X0000	0	14	0.3	0.3	0.3	0.2	0.3	0.0	0.0
SAMPATH BANK PLC	SAMP.N0000	0	295	36.0	35.8	36.0	34.0	34.5	1.5	4.17
SAMSON INTERNATIONAL PLC	SIL.N0000	173	8	159.25	149.0	149.0	122.0	142.75	16.5	10.36
SANASA DEVELOPMENT BANK PLC	SDB.N0000	325	6	24.6	23.5	23.5	23.5	23.5	1.1	4.47
SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	100	1	12.2	12.0	12.0	12.0	12.0	0.2	1.64
SATHOSA MOTORS PLC	SMOT.N0000	50	1	180.0	180.0	180.0	180.0	180.0	0.0	0.0
SENKADAGALA FINANCE COMPANY PLC	SFCL.N0000	32	6	319.75	399.5	399.5	395.0	319.75	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	0	6	5.5	5.2	5.3	5.2	5.3	0.2	3.64
SERENDIB HOTELS PLC	SHOT.X0000	0	1	6.7	6.7	6.7	6.7	6.7	0.0	0.0
SERENDIB HOTELS PLC	SHOT.N0000	0	2	13.2	12.6	12.6	12.0	12.1	1.1	8.33
SEYLAN BANK PLC	SEYB.N0000	0	5	28.0	29.0	29.0	28.0	28.5	0.5	1.79
SEYLAN BANK PLC	SEYB.X0000	0	34	18.5	18.9	18.9	17.0	17.2	1.3	7.03
SEYLAN DEVELOPMENTS PLC	CSD.N0000	50	1	13.0	13.5	13.5	13.5	13.0	0.0	0.0
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	21	7.8	7.3	7.5	6.9	7.1	0.7	8.97
SIERRA CABLES PLC	SIRA.N0000	0	49	8.3	8.0	8.2	7.3	7.3	1.0	12.05
SINGER (SRI LANKA) PLC	SINS.N0000	0	26	9.3	9.0	9.2	8.9	9.1	0.2	2.15
SINGER FINANCE LANKA PLC	SFIN.N0000	0	7	11.2	10.9	11.1	10.8	11.0	0.2	1.79
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	0	2	33.1	31.7	31.7	31.6	31.6	1.5	4.53
SINGHE HOSPITALS PLC	SINH.N0000	0	8	2.4	2.5	2.5	2.3	2.3	0.1	4.17
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	375	7.5	7.4	7.4	6.5	6.7	0.8	10.67
SOFTLOGIC FINANCE PLC	CRL.N0000	120	3	8.0	7.8	7.9	7.8	7.9	0.1	1.25
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	72	25.0	25.0	25.0	22.0	23.3	1.7	6.8
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	536	60.0	60.0	60.0	52.5	53.6	6.4	10.67
SRI LANKA TELECOM PLC	SLTL.N0000	0	52	33.5	33.5	33.5	31.6	32.4	1.1	3.28
SUNSHINE HOLDINGS PLC	SUN.N0000	0	135	35.0	34.0	34.0	30.0	31.6	3.4	9.71
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	144	14.4	14.0	14.0	12.5	12.8	1.6	11.11
TALAWAKELLE TEA ESTATES PLC	TPL.N0000	0	43	59.1	59.1	60.5	59.1	59.9	0.8	1.35
TANGERINE BEACH HOTELS PLC	TANG.N0000	30	1	41.2	38.3	38.3	38.3	41.2	0.0	0.0
TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	150	2	28.5	29.6	29.6	28.1	28.6	0.1	0.35
TEEJAY LANKA PLC	TJL.N0000	0	57	41.0	41.0	41.0	40.0	40.1	0.9	2.2
TESS AGRO PLC	TESS.N0000	0	43	1.5	1.5	1.5	1.4	1.4	0.1	6.67
TESS AGRO PLC	TESS.X0000	0	18	1.0	1.0	1.1	1.0	1.0	0.0	0.0
THE AUTODROME PLC	AUTO.N0000	20	5	100.0	85.3	85.3	85.1	100.0	0.0	0.0
THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	0	13	10.9	11.0	11.0	10.5	10.5	0.4	3.67
THE FORTRESS RESORTS PLC	RHTL.N0000	0	3	10.3	10.2	10.8	10.2	10.2	0.1	0.97
THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	0	2	6.3	6.3	6.3	6.3	6.3	0.0	0.0
THE KINGSBURY PLC	SERV.N0000	0	9	7.1	7.4	7.4	7.0	7.0	0.1	1.41
THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	0	28	51.5	52.5	53.8	50.0	50.7	0.8	1.55
THE NUWARA ELIYA HOTELS COMPANY PLC	NEH.N0000	3	2	1100.0	1299.25	1299.25	1299.25	1100.0	0.0	0.0
THREE ACRE FARMS PLC	TAFL.N0000	365	7	125.0	125.5	125.5	125.0	125.0	0.0	0.0
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.X0000	0	54	19.1	19.0	19.0	18.1	18.4	0.7	3.66
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.N0000	0	42	24.2	24.5	24.5	24.0	24.5	0.3	1.24
UDAPUSSELLAWA  PLANTATIONS PLC	UDPL.N0000	6	1	40.0	38.8	38.8	38.8	40.0	0.0	0.0
UNION ASSURANCE PLC	UAL.N0000	0	28	31.1	29.5	29.5	28.7	28.9	2.2	7.07
