name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
BALANGODA PLANTATIONS PLC	BALA.N0000	0	14	13.0	13.2	13.3	12.5	13.2	0.2	1.54
BANSEI ROYAL RESORTS HIKKADUWA PLC	BRR.N0000	0	3	7.9	7.8	7.8	7.8	7.8	-0.1	-1.27
BERUWALA RESORTS PLC	BERU.N0000	0	68	0.8	0.8	0.8	0.7	0.7	-0.1	-12.5
BIMPUTH FINANCE PLC	BLI.N0000	0	17	8.1	8.1	8.1	7.8	7.8	-0.3	-3.7
BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.N0000	0	7	0.8	0.7	0.9	0.7	0.8	0.0	0.0
BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.X0000	0	10	0.4	0.4	0.4	0.4	0.4	0.0	0.0
BOGALA GRAPHITE LANKA PLC	BOGA.N0000	0	84	33.8	33.0	36.5	30.2	35.4	1.6	4.73
BOGAWANTALAWA TEA ESTATES PLC	BOPL.N0000	0	31	11.0	11.0	11.0	10.9	10.9	-0.1	-0.91
BROWN & COMPANY PLC	BRWN.N0000	0	69	179.75	181.0	183.0	178.0	179.25	-0.5	-0.28
BROWNS BEACH HOTELS PLC	BBH.N0000	0	5	9.5	9.5	9.5	9.5	9.5	0.0	0.0
BROWNS INVESTMENTS PLC	BIL.N0000	0	293	6.1	6.2	6.3	6.1	6.1	0.0	0.0
BUKIT DARAH PLC	BUKI.N0000	0	151	318.75	318.0	329.75	302.5	304.75	-14.0	-4.39
C M HOLDINGS PLC	COLO.N0000	0	4	87.0	89.8	89.9	89.8	89.9	2.9	3.33
C T HOLDINGS PLC	CTHR.N0000	2	1	175.5	179.25	179.25	179.25	175.5	0.0	0.0
C T LAND DEVELOPMENT PLC	CTLD.N0000	0	31	26.0	26.3	26.4	26.0	26.0	0.0	0.0
C. W. MACKIE PLC	CWM.N0000	0	562	68.1	70.0	70.8	68.1	68.6	0.5	0.73
CARGILLS (CEYLON) PLC	CARG.N0000	0	24	243.0	242.5	243.0	242.0	242.5	-0.5	-0.21
CARGO BOAT DEVELOPMENT COMPANY PLC	CABO.N0000	690	10	65.9	66.9	69.0	64.5	66.5	0.6	0.91
CARSON CUMBERBATCH PLC	CARS.N0000	613	11	312.25	312.0	312.0	300.0	302.0	-10.25	-3.28
CENTRAL FINANCE COMPANY PLC	CFIN.N0000	0	40	95.3	96.6	96.6	95.0	95.1	-0.2	-0.21
CENTRAL INDUSTRIES PLC	CIND.N0000	0	68	117.5	117.0	117.0	116.5	117.0	-0.5	-0.43
CEYLINCO INSURANCE PLC	CINS.N0000	243	3						36.25	1.89
CEYLINCO INSURANCE PLC	CINS.X0000	0	30						-49.5	-4.72
CEYLON BEVERAGE HOLDINGS PLC	BREW.N0000	36	5	750.0	800.0	800.0	800.0	750.0	0.0	0.0
CEYLON COLD STORES PLC	CCS.N0000	0	85	667.5	670.0	698.5	670.0	687.5	20.0	3.0
CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	0	52	143.0	145.0	145.0	140.0	140.75	-2.25	-1.57
CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	0	17	125.25	120.0	128.75	120.0	125.0	-0.25	-0.2
CEYLON HOSPITALS PLC (DURDANS)	CHL.N0000	0	13	103.5	102.0	102.25	100.0	100.5	-3.0	-2.9
CEYLON HOTELS CORPORATION PLC	CHOT.N0000	0	11	10.5	11.0	11.5	11.0	11.5	1.0	9.52
CEYLON INVESTMENT PLC	CINV.N0000	0	29	62.2	62.6	62.8	62.0	62.1	-0.1	-0.16
CEYLON TEA BROKERS PLC	CTBL.N0000	0	24	3.9	3.9	3.9	3.8	3.8	-0.1	-2.56
CEYLON TOBACCO COMPANY PLC	CTC.N0000	0	69	960.0	960.0	969.5	959.5	961.0	1.0	0.1
CHEMANEX PLC	CHMX.N0000	0	21	76.4	76.0	78.5	76.0	77.6	1.2	1.57
CHEVRON LUBRICANTS LANKA PLC	LLUB.N0000	0	116	105.75	107.0	107.0	105.5	106.0	0.25	0.24
CHRISSWORLD LIMITED	CWL.N0000	0	22	14.2	14.0	14.4	13.8	13.8	-0.4	-2.82
CIC HOLDINGS PLC	CIC.N0000	0	41	55.0	55.0	55.5	54.3	54.3	-0.7	-1.27
CIC HOLDINGS PLC	CIC.X0000	0	104	45.5	45.5	45.6	44.1	44.5	-1.0	-2.2
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	358	10	134.25	133.0	139.25	132.5	136.5	2.25	1.68
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	0	41	93.8	94.0	95.0	93.5	93.6	-0.2	-0.21
CITRUS LEISURE  PLC	REEF.N0000	0	14	9.0	8.6	9.4	8.5	9.4	0.4	4.44
COLOMBO CITY HOLDINGS PLC	PHAR.N0000	150	14						32.5	3.25
COLOMBO DOCKYARD PLC	DOCK.N0000	0	13	73.4	75.0	75.0	71.0	72.3	-1.1	-1.5
COLOMBO FORT INVESTMENTS PLC	CFI.N0000	0	16	80.5	82.5	82.5	81.1	81.7	1.2	1.49
COLOMBO INVESTMENT TRUST PLC	CIT.N0000	21	4	131.5	134.5	148.0	134.5	131.5	0.0	0.0
COLOMBO LAND & DEVELOPMENT COMPANY PLC	CLND.N0000	0	820	28.0	28.0	31.0	28.0	29.7	1.7	6.07
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	33	78.1	78.4	79.1	78.2	78.9	0.8	1.02
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	139	89.9	90.0	90.3	89.0	90.1	0.2	0.22
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	9	24.9	24.5	25.5	24.5	24.9	0.0	0.0
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	0	556	112.75	113.5	140.75	113.5	136.5	23.75	21.06
COMMERCIAL LEASING & FINANCE PLC	CLC.N0000	0	21	6.2	6.3	6.3	6.2	6.3	0.1	1.61
CONVENIENCE  FOODS (LANKA )PLC	SOY.N0000	0	68						89.25	7.68
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	36	13.1	13.0	13.0	12.6	12.6	-0.5	-3.82
DFCC BANK PLC	DFCC.N0000	0	35	62.0	62.0	63.0	61.8	61.9	-0.1	-0.16
DIALOG AXIATA PLC	DIAL.N0000	0	101	12.6	12.6	12.7	12.5	12.5	-0.1	-0.79
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	0	47	520.5	522.0	545.0	522.0	529.0	8.5	1.63
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	533	19	660.25	679.5	699.5	679.5	692.5	32.25	4.88
DIPPED PRODUCTS PLC	DIPD.N0000	0	315	52.4	52.5	52.7	52.0	52.1	-0.3	-0.57
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	93	19.7	19.7	19.7	19.5	19.5	-0.2	-1.02
DOLPHIN HOTELS PLC	STAF.N0000	250	1	26.7	26.1	26.1	26.1	26.1	-0.6	-2.25
E B CREASY & COMPANY PLC	EBCR.N0000	0	201	26.8	26.8	27.3	24.9	25.0	-1.8	-6.72
E-CHANNELLING PLC	ECL.N0000	0	4	6.0	6.1	6.1	5.9	6.1	0.1	1.67
EAST WEST PROPERTIES PLC	EAST.N0000	0	38	10.2	10.3	10.3	10.2	10.2	0.0	0.0
EASTERN MERCHANTS PLC	EMER.N0000	0	9	5.9	6.0	6.0	5.7	5.7	-0.2	-3.39
EDEN HOTEL LANKA PLC	EDEN.N0000	0	12	10.0	10.1	10.2	10.0	10.0	0.0	0.0
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	14	42.9	43.0	43.0	42.5	42.6	-0.3	-0.7
EQUITY TWO PLC	ETWO.N0000	379	5	64.0	66.0	68.0	65.0	66.1	2.1	3.28
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	397	50.8	51.0	51.0	50.2	50.3	-0.5	-0.98
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	42	51.6	50.9	52.0	50.9	51.4	-0.2	-0.39
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	18	8.3	8.3	8.4	8.2	8.4	0.1	1.2
GESTETNER OF CEYLON PLC	GEST.N0000	242	8	92.7	96.5	96.5	88.0	88.9	-3.8	-4.1
GOOD HOPE  PLC	GOOD.N0000	8	1		962.25	962.25	962.25		0.0	0.0
GUARDIAN CAPITAL PARTNERS PLC	WAPO.N0000	21	2	34.0	34.0	34.0	33.6	34.0	0.0	0.0
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	100	1	15.7	17.3	17.3	17.3	17.3	1.6	10.19
HATTON NATIONAL BANK PLC	HNB.X0000	0	43	111.0	110.0	110.75	110.0	110.0	-1.0	-0.9
HATTON NATIONAL BANK PLC	HNB.N0000	0	112	136.25	136.0	137.5	136.0	137.0	0.75	0.55
HATTON PLANTATIONS PLC	HPL.N0000	0	4	10.0	10.0	10.0	10.0	10.0	0.0	0.0
HAYCARB PLC	HAYC.N0000	0	149	96.8	97.0	97.8	96.2	96.5	-0.3	-0.31
HAYLEYS FABRIC PLC	MGT.N0000	0	80	18.4	18.1	18.5	18.1	18.4	0.0	0.0
HAYLEYS FIBRE PLC	HEXP.N0000	0	23	55.0	55.0	55.5	54.9	54.9	-0.1	-0.18
HAYLEYS PLC	HAYL.N0000	0	125	76.5	77.0	77.0	75.5	76.1	-0.4	-0.52
HEMAS HOLDINGS PLC	HHL.N0000	0	45	82.7	82.7	84.5	82.7	82.9	0.2	0.24
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	59	5.6	5.6	6.2	5.6	6.0	0.4	7.14
HNB ASSURANCE PLC	HASU.N0000	0	11	53.0	53.0	53.0	52.7	53.0	0.0	0.0
HNB FINANCE PLC	HNBF.N0000	0	26	8.5	8.9	9.0	8.2	8.5	0.0	0.0
HORANA PLANTATIONS PLC	HOPL.N0000	100	1	21.0	20.6	20.6	20.6	20.6	-0.4	-1.9
HOTEL SIGIRIYA PLC	HSIG.N0000	0	3	58.0	60.0	60.0	58.0	60.0	2.0	3.45
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SRI LANKA	HDFC.N0000	0	17	38.0	36.5	38.3	36.5	37.0	-1.0	-2.63
HUNTERS & COMPANY PLC	HUNT.N0000	1	1	726.75	701.0	701.0	701.0	726.75	0.0	0.0
HVA FOODS PLC	HVA.N0000	0	16	6.3	6.3	6.3	6.0	6.0	-0.3	-4.76
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	68	0.5	0.4	0.5	0.4	0.4	-0.1	-20.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	25	28.8	29.0	29.3	29.0	29.0	0.2	0.69
JETWING SYMPHONY PLC	JETS.N0000	0	3	9.4	9.4	9.4	9.4	9.4	0.0	0.0
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	139	138.25	138.0	140.0	137.75	138.0	-0.25	-0.18
JOHN KEELLS HOTELS PLC	KHL.N0000	0	10	9.4	9.6	9.6	9.3	9.4	0.0	0.0
JOHN KEELLS PLC	JKL.N0000	0	8	68.0	68.0	69.9	68.0	69.9	1.9	2.79
KEELLS FOOD PRODUCTS PLC	KFP.N0000	327	14	167.75	173.5	173.5	165.0	165.25	-2.5	-1.49
KEGALLE PLANTATIONS PLC	KGAL.N0000	169	10	104.0	104.0	105.75	104.0	104.0	0.0	0.0
KELANI CABLES PLC	KCAB.N0000	0	32	145.5	146.25	146.5	140.5	142.75	-2.75	-1.89
KELANI TYRES PLC	TYRE.N0000	0	61	84.2	84.2	84.4	83.9	84.1	-0.1	-0.12
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	70	41.1	41.0	41.0	39.8	40.2	-0.9	-2.19
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	62	6.1	5.9	6.0	5.8	5.8	-0.3	-4.92
KOTMALE HOLDINGS PLC	LAMB.N0000	119	17	305.25	305.25	305.25	256.0	283.75	-21.5	-7.04
L B FINANCE PLC	LFIN.N0000	0	283	69.5	69.6	69.6	68.8	69.1	-0.4	-0.58
LAKE HOUSE PRINTERS AND PUBLISHERS PLC	LPRT.N0000	0	69	149.5	151.0	186.0	151.0	182.25	32.75	21.91
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	79	24.4	24.9	25.0	24.4	24.5	0.1	0.41
LANKA ASHOK LEYLAND PLC	ASHO.N0000	46	12	710.75	710.0	710.0	690.5	710.75	0.0	0.0
LANKA CERAMIC PLC	CERA.N0000	5	1	149.25	155.0	155.0	155.0	149.25	0.0	0.0
LANKA IOC PLC	LIOC.N0000	0	70	21.5	21.4	21.4	21.0	21.0	-0.5	-2.33
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	94	156.0	158.75	159.0	155.0	157.0	1.0	0.64
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	301	4	33.0	33.0	33.0	33.0	33.0	0.0	0.0
LANKA TILES PLC	TILE.N0000	0	88	52.0	52.0	52.0	51.6	51.7	-0.3	-0.58
LANKA VENTURES PLC	LVEN.N0000	0	4	52.0	52.9	52.9	51.2	52.0	0.0	0.0
LANKA WALLTILES PLC	LWL.N0000	0	191	62.0	62.2	62.4	61.0	61.6	-0.4	-0.65
LANKEM CEYLON PLC	LCEY.N0000	0	52	24.0	24.1	24.9	23.1	23.4	-0.6	-2.5
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	15	4.1	4.2	4.2	4.0	4.1	0.0	0.0
LAUGFS GAS PLC	LGL.X0000	0	5	14.3	14.4	14.4	13.9	14.4	0.1	0.7
LAUGFS GAS PLC	LGL.N0000	0	48	22.9	22.4	23.0	20.4	22.0	-0.9	-3.93
LAUGFS POWER PLC	LPL.X0000	0	12	7.0	7.3	7.3	6.9	6.9	-0.1	-1.43
LAUGFS POWER PLC	LPL.N0000	623	4	8.7	8.7	8.8	8.7	8.8	0.1	1.15
LAXAPANA BATTERIES PLC	LITE.N0000	0	16	14.6	14.5	14.6	14.3	14.5	-0.1	-0.68
LEE HEDGES PLC	SHAW.N0000	0	50	70.0	71.0	71.8	69.2	70.0	0.0	0.0
LION BREWERY CEYLON PLC	LION.N0000	0	46	560.0	570.0	615.0	570.0	585.0	25.0	4.46
LOLC DEVELOPMENT FINANCE PLC	NIFL.N0000	0	827	400.25	479.75	500.25	400.0	495.0	94.75	23.67
LOLC FINANCE PLC	LOFC.N0000	0	40	6.8	6.8	6.9	6.6	6.6	-0.2	-2.94
LOLC HOLDINGS PLC	LOLC.N0000	0	585	411.0	412.0	418.75	411.0	418.0	7.0	1.7
LOTUS HYDRO POWER PLC	HPFL.N0000	0	12	10.0	10.0	10.2	10.0	10.0	0.0	0.0
LVL ENERGY FUND PLC	LVEF.N0000	0	26	10.4	10.5	10.5	10.3	10.4	0.0	0.0
MACKWOODS ENERGY PLC	MEL.N0000	0	7	2.7	2.8	2.8	2.7	2.7	0.0	0.0
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	0	3	30.0	30.0	30.0	30.0	30.0	0.0	0.0
MAHAWELI REACH HOTELS PLC	MRH.N0000	138	2	12.8	12.9	12.9	12.9	12.9	0.1	0.78
MALWATTE VALLEY PLANTATIONS PLC	MAL.X0000	0	7	7.3	7.2	7.4	7.2	7.3	0.0	0.0
MARAWILA RESORTS PLC	MARA.N0000	0	7	1.9	1.8	1.9	1.8	1.9	0.0	0.0
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	6	12.5	11.9	12.5	11.9	11.9	-0.6	-4.8
MELSTACORP PLC	MELS.N0000	0	184	47.5	47.6	47.6	46.6	46.6	-0.9	-1.89
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	12	3	91.1	95.1	95.1	90.0	91.1	0.0	0.0
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	12	6.8	6.9	7.0	6.8	6.9	0.1	1.47
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	5	5.8	5.9	6.0	5.8	5.9	0.1	1.72
MULLER AND PHIPPS (CEYLON) PLC	MULL.N0000	0	5	1.1	1.1	1.1	1.1	1.1	0.0	0.0
MULTI FINANCE PLC	MFL.N0000	0	83	10.6	10.8	11.0	9.9	10.1	-0.5	-4.72
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	6	155.5	156.5	156.5	155.75	155.75	0.25	0.16
NATION LANKA FINANCE PLC	CSF.N0000	0	42	0.7	0.8	0.9	0.7	0.8	0.1	14.29
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	42	81.0	81.0	81.4	80.5	80.6	-0.4	-0.49
NATIONS TRUST BANK PLC	NTB.X0000	2	2	73.8	60.1	69.9	60.1	73.8	0.0	0.0
NATIONS TRUST BANK PLC	NTB.N0000	0	24	58.6	58.6	58.6	58.5	58.5	-0.1	-0.17
NAWALOKA HOSPITALS PLC	NHL.N0000	0	99	5.7	5.8	6.0	5.5	5.8	0.1	1.75
NESTLE LANKA PLC	NEST.N0000	0	449						240.75	19.99
ODEL PLC	ODEL.N0000	789	4	18.4	18.5	18.5	18.1	18.1	-0.3	-1.63
ON'ALLY HOLDINGS PLC	ONAL.N0000	0	70	32.3	32.0	40.0	31.9	36.5	4.2	13.0
ORIENT FINANCE PLC	BFN.N0000	0	6	15.5	15.5	15.7	15.5	15.6	0.1	0.65
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	71	15.5	15.6	16.0	15.4	15.6	0.1	0.65
PALM GARDEN HOTELS PLC	PALM.N0000	0	5	27.0	26.1	27.0	26.1	27.0	0.0	0.0
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	94	16.7	16.7	16.7	16.3	16.4	-0.3	-1.8
PANASIAN POWER PLC	PAP.N0000	0	12	4.0	4.0	4.0	3.9	4.0	0.0	0.0
PEOPLE'S INSURANCE PLC	PINS.N0000	0	287	38.4	38.4	38.5	38.0	38.4	0.0	0.0
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	79	13.0	13.1	13.1	12.9	13.0	0.0	0.0
PIRAMAL GLASS CEYLON  PLC	GLAS.N0000	0	43	12.2	12.2	12.2	12.0	12.1	-0.1	-0.82
PRIME LANDS RESIDENCIES LIMITED	PLR.N0000	0	135	10.3	10.3	10.4	10.2	10.2	-0.1	-0.97
PRINTCARE  PLC	CARE.N0000	130	1	31.5	30.5	30.5	30.5	30.5	-1.0	-3.17
PROPERTY DEVELOPMENT PLC	PDL.N0000	0	17	129.75	129.5	132.0	129.5	130.0	0.25	0.19
R I L PROPERTY PLC	RIL.N0000	0	84	7.2	7.3	7.3	7.0	7.1	-0.1	-1.39
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	0	11	23.2	23.3	23.3	23.1	23.1	-0.1	-0.43
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	36	6.1	6.2	6.2	6.0	6.0	-0.1	-1.64
RAMBODA FALLS PLC	RFL.N0000	100	1	17.4	18.3	18.3	18.3	18.3	0.9	5.17
REGNIS(LANKA) PLC	REG.N0000	0	14	71.2	72.3	72.3	70.0	70.8	-0.4	-0.56
RENUKA AGRI FOODS PLC	RAL.N0000	0	28	3.7	3.6	3.7	3.6	3.7	0.0	0.0
RENUKA CAPITAL PLC	KZOO.N0000	0	30	6.6	6.6	6.8	6.5	6.7	0.1	1.52
RENUKA CITY HOTEL PLC	RENU.N0000	0	10	227.75	235.0	240.0	227.75	228.0	0.25	0.11
RENUKA FOODS PLC	COCO.N0000	152	4	13.5	13.7	13.7	13.3	13.4	-0.1	-0.74
RENUKA FOODS PLC	COCO.X0000	1	1	11.5	12.1	12.1	12.1	11.5	0.0	0.0
RENUKA HOLDINGS PLC	RHL.X0000	0	11	11.1	11.2	11.2	11.0	11.0	-0.1	-0.9
RENUKA HOLDINGS PLC	RHL.N0000	0	8	14.9	14.8	14.8	14.7	14.7	-0.2	-1.34
RESUS ENERGY PLC	HPWR.N0000	917	3	25.3	25.3	26.3	25.3	26.3	1.0	3.95
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	29	17.3	17.3	17.3	17.2	17.2	-0.1	-0.58
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	68	364.25	360.0	392.25	360.0	376.5	12.25	3.36
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	719	36.7	36.5	36.7	36.0	36.1	-0.6	-1.63
SAMPATH BANK PLC	SAMP.N0000	0	292	54.2	54.2	54.5	54.0	54.1	-0.1	-0.18
SAMSON INTERNATIONAL PLC	SIL.N0000	0	415	187.75	190.0	234.5	190.0	208.0	20.25	10.79
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	84	51.0	51.1	51.1	50.5	50.9	-0.1	-0.2
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	0	4	6.3	6.1	6.1	6.1	6.1	-0.2	-3.17
SERENDIB HOTELS PLC	SHOT.X0000	50	1	9.1	9.1	9.1	9.1	9.1	0.0	0.0
SERENDIB HOTELS PLC	SHOT.N0000	0	3	13.8	14.3	14.3	14.3	14.3	0.5	3.62
SERENDIB LAND PLC	SLND.N0000	25	4						0.0	0.0
SEYLAN BANK PLC	SEYB.N0000	0	22	50.5	50.0	50.7	50.0	50.4	-0.1	-0.2
SEYLAN BANK PLC	SEYB.X0000	0	46	39.4	39.4	39.4	38.9	39.0	-0.4	-1.02
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	41	15.0	15.0	15.9	15.0	15.4	0.4	2.67
SHALIMAR (MALAY)  PLC	SHAL.N0000	3	3						0.0	0.0
SIERRA CABLES PLC	SIRA.N0000	0	64	6.9	7.2	7.2	7.0	7.0	0.1	1.45
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	0	10	36.5	36.5	36.5	34.5	35.0	-1.5	-4.11
SINGER (SRI LANKA) PLC	SINS.N0000	0	72	18.0	18.0	18.0	17.8	17.8	-0.2	-1.11
SINGER FINANCE (LANKA) PLC	SFIN.N0000	0	18	15.3	15.5	15.5	15.3	15.3	0.0	0.0
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	100	3	48.5	49.8	49.8	48.6	48.8	0.3	0.62
SINGHE HOSPITALS PLC	SINH.N0000	0	178	2.5	2.5	2.7	2.5	2.5	0.0	0.0
SINHAPUTHRA FINANCE PLC	SFL.P0000	209	6	4.4	4.3	4.5	3.9	4.4	0.0	0.0
SINHAPUTHRA FINANCE PLC	SFL.N0000	0	11	7.2	7.1	7.1	7.0	7.0	-0.2	-2.78
SMB LEASING PLC	SEMB.X0000	0	41	0.2	0.2	0.3	0.2	0.3	0.1	50.0
SMB LEASING PLC	SEMB.N0000	0	36	0.5	0.5	0.5	0.4	0.4	-0.1	-20.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	86	3.9	3.8	3.9	3.7	3.7	-0.2	-5.13
SOFTLOGIC FINANCE PLC	CRL.N0000	0	7	9.3	9.6	9.6	9.5	9.5	0.2	2.15
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	11	11.0	11.1	11.3	11.1	11.2	0.2	1.82
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	31	31.1	31.0	31.3	30.8	31.1	0.0	0.0
SRI LANKA TELECOM PLC	SLTL.N0000	0	12	33.9	33.9	34.5	33.8	34.0	0.1	0.29
SUNSHINE HOLDINGS PLC	SUN.N0000	0	68	26.4	26.4	26.4	26.1	26.2	-0.2	-0.76
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	84	30.1	30.1	30.5	29.8	30.0	-0.1	-0.33
TALAWAKELLE TEA ESTATES  PLC	TPL.N0000	0	56	46.5	45.0	45.5	45.0	45.4	-1.1	-2.37
TANGERINE BEACH HOTELS PLC	TANG.N0000	100	1	41.2	39.0	39.0	39.0	39.0	-2.2	-5.34
TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	0	6	35.4	35.0	35.0	34.5	35.0	-0.4	-1.13
TEEJAY LANKA PLC	TJL.N0000	0	39	38.4	38.4	38.7	38.4	38.5	0.1	0.26
THE AUTODROME PLC	AUTO.N0000	0	71	80.0	82.4	99.0	82.0	88.6	8.6	10.75
THE COLOMBO FORT LAND & BUILDING PLC	CFLB.N0000	0	90	15.5	15.7	16.0	15.1	15.2	-0.3	-1.94
THE FORTRESS RESORTS PLC	RHTL.N0000	0	27	10.4	10.4	10.4	10.0	10.0	-0.4	-3.85
