name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	0	179	134.75	135.0	149.75	134.75	147.0	12.25	9.09
COMMERCIAL LEASING & FINANCE PLC	CLC.N0000	0	452	32.6	33.5	33.8	32.0	32.2	0.4	1.23
CONVENIENCE FOODS LANKA PLC	SOY.N0000	554	8	1023.0	1025.0	1025.0	1004.0	1004.0	19.0	1.86
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	42	14.2	14.3	14.3	14.0	14.2	0.0	0.0
DFCC BANK PLC	DFCC.N0000	0	34	64.3	64.0	64.0	63.6	63.7	0.6	0.93
DIALOG AXIATA PLC	DIAL.N0000	0	88	11.3	11.3	11.3	11.2	11.3	0.0	0.0
DIALOG FINANCE PLC	CALF.N0000	0	10	82.0	80.2	80.3	80.0	80.1	1.9	2.32
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	0	27	499.75	498.0	520.0	490.25	499.75	0.0	0.0
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	85	4	699.75	715.0	715.0	681.0	699.75	0.0	0.0
DIPPED PRODUCTS PLC	DIPD.N0000	0	808	54.0	54.3	54.3	53.0	53.5	0.5	0.93
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	87	18.0	17.9	18.0	17.9	17.9	0.1	0.56
DOLPHIN HOTELS PLC	STAF.N0000	0	8	37.8	36.5	37.7	36.0	37.5	0.3	0.79
E - CHANNELLING PLC	ECL.N0000	0	101	8.9	8.7	8.7	8.5	8.6	0.3	3.37
E B CREASY & COMPANY PLC	EBCR.N0000	0	37	25.2	25.6	25.6	25.1	25.2	0.0	0.0
E M L CONSULTANTS LIMITED	EML.N0000	0	74	13.3	13.5	13.6	13.1	13.2	0.1	0.75
EAST WEST PROPERTIES PLC	EAST.N0000	0	12	9.7	9.8	9.8	9.7	9.7	0.0	0.0
EASTERN MERCHANTS PLC	EMER.N0000	0	337	9.0	9.2	9.5	8.8	8.9	0.1	1.11
EDEN HOTEL LANKA PLC	EDEN.N0000	0	120	31.9	32.0	32.5	31.7	31.9	0.0	0.0
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	28	73.3	74.0	74.0	73.0	73.5	0.2	0.27
EQUITY TWO PLC	ETWO.N0000	665	7	60.6	60.2	62.2	59.4	59.8	0.8	1.32
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	0	193.25	194.5	198.5	194.5	195.75	2.5	1.29
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	33	46.0	45.6	46.0	45.0	45.3	0.7	1.52
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	93	17.1	17.4	17.4	16.8	17.0	0.1	0.58
GESTETNER OF CEYLON PLC	GEST.N0000	0	13	80.1	82.0	84.0	81.9	83.0	2.9	3.62
GUARDIAN CAPITAL PARTNERS PLC	WAPO.N0000	0	6	31.1	31.2	32.0	31.1	31.1	0.0	0.0
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	0	22	16.5	16.1	16.5	16.0	16.2	0.3	1.82
HATTON NATIONAL BANK PLC	HNB.X0000	0	13	142.25	142.5	142.5	140.5	140.75	1.5	1.05
HATTON NATIONAL BANK PLC	HNB.N0000	0	47	149.75	149.5	149.75	148.5	148.5	1.25	0.83
HATTON PLANTATIONS PLC	HPL.N0000	0	13	10.4	10.7	10.7	10.0	10.0	0.4	3.85
HAYCARB PLC	HAYC.N0000	0	223	80.7	81.0	81.0	80.0	80.2	0.5	0.62
HAYLEYS FABRIC PLC	MGT.N0000	0	382	32.7	33.0	33.3	32.2	32.5	0.2	0.61
HAYLEYS FIBRE PLC	HEXP.N0000	0	170	69.9	70.0	71.0	68.6	69.2	0.7	1.0
HAYLEYS PLC	HAYL.N0000	0	793	99.7	100.0	100.0	99.0	99.3	0.4	0.4
HEMAS HOLDINGS PLC	HHL.N0000	0	117	74.0	74.6	74.6	73.8	73.9	0.1	0.14
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	94	6.9	6.8	7.0	6.5	6.8	0.1	1.45
HNB ASSURANCE PLC	HASU.N0000	0	14	47.2	47.2	47.9	47.2	47.8	0.6	1.27
HNB FINANCE PLC	HNBF.X0000	0	19	8.2	8.4	9.0	8.4	8.7	0.5	6.1
HNB FINANCE PLC	HNBF.N0000	0	18	9.3	9.4	9.4	9.2	9.4	0.1	1.08
HORANA PLANTATIONS PLC	HOPL.N0000	0	11	22.5	22.6	23.5	22.5	22.8	0.3	1.33
HOTEL SIGIRIYA PLC	HSIG.N0000	151	6	88.9	84.0	89.3	84.0	84.6	4.3	4.84
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	0	10	34.7	34.9	35.0	34.9	35.0	0.3	0.86
HUNAS FALLS HOTELS PLC	HUNA.N0000	108	7	258.0	267.0	267.75	267.0	267.0	9.0	3.49
HUNTER & COMPANY PLC	HUNT.N0000	8	2	680.0	675.0	675.0	671.25	680.0	0.0	0.0
HVA FOODS PLC	HVA.N0000	0	21	8.4	8.3	8.3	8.1	8.1	0.3	3.57
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	66	0.5	0.5	0.5	0.4	0.4	0.1	20.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	16	25.0	25.8	25.8	24.7	24.8	0.2	0.8
JAT HOLDINGS PLC	JAT.N0000	0	80	23.5	23.5	23.7	22.8	23.4	0.1	0.43
JETWING SYMPHONY PLC	JETS.N0000	0	15	13.5	13.8	14.0	13.8	14.0	0.5	3.7
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	483	148.0	148.0	148.5	145.5	146.0	2.0	1.35
JOHN KEELLS HOTELS PLC	KHL.N0000	0	24	14.4	14.4	14.6	14.4	14.4	0.0	0.0
JOHN KEELLS PLC	JKL.N0000	86	2	68.6	67.4	67.4	67.4	68.6	0.0	0.0
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	310	6	27.1	29.2	29.2	26.8	27.7	0.6	2.21
KEELLS FOOD PRODUCTS PLC	KFP.N0000	0	15	157.25	163.0	166.5	160.0	166.5	9.25	5.88
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	0	49	104.0	104.0	107.0	104.0	105.0	1.0	0.96
KELANI CABLES PLC	KCAB.N0000	0	185	139.25	140.0	148.0	140.0	145.75	6.5	4.67
KELANI TYRES PLC	TYRE.N0000	0	84	85.0	85.5	86.8	85.5	86.0	1.0	1.18
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	29	43.4	44.2	45.0	43.1	44.0	0.6	1.38
KELSEY DEVELOPMENTS PLC	KDL.N0000	0	2	30.2	30.2	30.5	30.2	30.5	0.3	0.99
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	0	6.2	6.2	6.8	6.1	6.7	0.5	8.06
KOTMALE HOLDINGS PLC	LAMB.N0000	61	5	392.25	400.0	406.0	400.0	392.25	0.0	0.0
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	658	30	483.75	515.0	515.0	467.5	487.0	3.25	0.67
L O L C HOLDINGS PLC	LOLC.N0000	0	368	605.0	606.0	614.5	605.0	607.5	2.5	0.41
L V L ENERGY FUND PLC	LVEF.N0000	0	7	11.0	10.9	10.9	10.8	10.8	0.2	1.82
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	85	20.1	20.1	20.3	19.9	20.0	0.1	0.5
LANKA ASHOK LEYLAND PLC	ASHO.N0000	60	6	687.5	701.0	710.0	700.5	687.5	0.0	0.0
LANKA CERAMIC PLC	CERA.N0000	1	1	156.25	156.75	156.75	156.75	156.25	0.0	0.0
LANKA IOC PLC	LIOC.N0000	0	254	26.9	27.1	27.3	26.7	26.9	0.0	0.0
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	35	174.5	175.0	177.0	175.0	176.0	1.5	0.86
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	806	7	30.9	30.7	30.9	30.7	30.9	0.0	0.0
LANKA TILES PLC	TILE.N0000	0	352	71.9	72.8	74.7	72.0	74.5	2.6	3.62
LANKA VENTURES PLC	LVEN.N0000	200	1	54.0	54.0	54.0	54.0	54.0	0.0	0.0
LANKA WALLTILE PLC	LWL.N0000	0	246	73.9	74.1	76.2	74.1	76.1	2.2	2.98
LANKEM CEYLON PLC	LCEY.N0000	0	45	33.2	33.2	34.7	33.0	33.4	0.2	0.6
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	219	5.4	5.5	5.6	5.4	5.5	0.1	1.85
LAUGFS GAS PLC	LGL.N0000	0	92	25.7	26.0	26.0	24.9	25.0	0.7	2.72
LAUGFS GAS PLC	LGL.X0000	0	45	17.6	18.0	18.0	17.6	17.7	0.1	0.57
LAUGFS POWER PLC	LPL.X0000	0	17	8.0	7.9	8.0	7.8	7.8	0.2	2.5
LAUGFS POWER PLC	LPL.N0000	0	45	9.5	9.5	9.7	9.1	9.2	0.3	3.16
LAXAPANA BATTERIES PLC	LITE.N0000	0	11	13.9	14.3	14.3	13.9	14.3	0.4	2.88
LB FINANCE PLC	LFIN.N0000	0	159	65.1	65.7	66.0	65.5	65.5	0.4	0.61
LEE HEDGES PLC	SHAW.N0000	0	15	69.6	69.2	70.0	69.0	69.0	0.6	0.86
LION BREWERY (CEYLON) PLC	LION.N0000	0	3	550.0	560.0	560.0	550.0	550.0	0.0	0.0
LOLC FINANCE PLC	LOFC.N0000	0	274	9.4	9.5	9.5	9.2	9.3	0.1	1.06
LOTUS HYDRO POWER PLC	HPFL.N0000	0	4	10.3	10.3	10.3	10.2	10.2	0.1	0.97
MACKWOODS ENERGY PLC	MEL.N0000	0	2	2.9	3.0	3.0	2.9	2.9	0.0	0.0
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	0	71	9.9	9.9	10.2	9.5	9.6	0.3	3.03
MAHAWELI REACH HOTELS PLC	MRH.N0000	51	3	17.2	17.0	17.0	17.0	17.2	0.0	0.0
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	0	35	19.0	19.5	20.3	17.9	19.3	0.3	1.58
MALWATTE VALLEY PLANTATION PLC	MAL.X0000	0	96	12.0	12.3	12.6	11.5	12.6	0.6	5.0
MARAWILA  RESORTS  PLC	MARA.N0000	0	50	3.5	3.5	3.6	3.4	3.5	0.0	0.0
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	21	12.6	13.0	13.3	12.7	12.7	0.1	0.79
MELSTACORP PLC	MELS.N0000	0	104	58.4	58.8	58.8	57.8	58.0	0.4	0.68
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	0	35	98.7	100.0	106.0	100.0	102.0	3.3	3.34
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	77	6.2	6.2	6.3	6.1	6.2	0.0	0.0
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	34	6.0	6.1	6.5	6.1	6.4	0.4	6.67
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	14	1.1	1.2	1.2	1.1	1.1	0.0	0.0
MULTI FINANCE  PLC	MFL.N0000	0	9	10.7	10.0	10.3	10.0	10.1	0.6	5.61
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	16	173.25	174.25	174.5	169.25	170.25	3.0	1.73
NATION LANKA FINANCE PLC	CSF.N0000	0	68	1.1	1.2	1.2	1.1	1.2	0.1	9.09
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	50	77.0	78.3	78.3	76.8	77.0	0.0	0.0
NATIONS TRUST BANK PLC	NTB.X0000	200	10	67.0	67.0	67.0	62.0	62.2	4.8	7.16
NATIONS TRUST BANK PLC	NTB.N0000	0	16	59.4	59.9	60.0	59.5	59.5	0.1	0.17
NAWALOKA HOSPITALS PLC	NHL.N0000	0	64	9.0	9.0	9.0	8.8	8.9	0.1	1.11
NESTLE LANKA PLC	NEST.N0000	71	3	1300.5	1318.75	1318.75	1285.0	1300.5	0.0	0.0
ODEL PLC	ODEL.N0000	179	6	18.4	18.0	18.5	18.0	18.4	0.0	0.0
ORIENT FINANCE PLC	BFN.N0000	0	7	13.5	14.2	14.2	13.7	14.0	0.5	3.7
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	29	18.4	18.3	18.3	17.9	18.0	0.4	2.17
PALM GARDEN HOTELS PLC	PALM.N0000	412	10	136.25	134.25	140.0	134.25	139.75	3.5	2.57
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	133	17.1	17.3	17.3	16.9	17.0	0.1	0.58
PANASIAN POWER PLC	PAP.N0000	0	12	4.0	4.0	4.2	4.0	4.1	0.1	2.5
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	0	25	38.0	35.2	36.1	33.3	35.0	3.0	7.89
PEOPLE'S INSURANCE PLC	PINS.N0000	0	30	33.0	33.0	33.3	32.9	33.0	0.0	0.0
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	68	11.2	11.3	11.3	11.2	11.2	0.0	0.0
PEOPLE`S MERCHANT FINANCE  PLC	PMB.N0000	0	109	7.7	7.8	7.8	7.3	7.4	0.3	3.9
PIRAMAL GLASS CEYLON PLC	GLAS.N0000	0	24	14.0	14.1	14.1	13.9	14.0	0.0	0.0
PRIME FINANCE PLC	GSF.N0000	0	10	14.5	14.6	14.7	14.6	14.7	0.2	1.38
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	39	9.7	9.7	10.0	9.7	9.8	0.1	1.03
PRINTCARE PLC	CARE.N0000	0	57	41.0	41.1	42.0	40.0	40.0	1.0	2.44
R I L PROPERTY PLC	RIL.N0000	0	252	8.9	9.0	9.0	8.6	8.6	0.3	3.37
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	0	17	24.1	25.0	25.0	23.9	24.0	0.1	0.41
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	32	7.9	7.9	8.1	7.9	8.0	0.1	1.27
RAMBODA FALLS PLC	RFL.N0000	1	1	19.9	19.9	19.9	19.9	19.9	0.0	0.0
REGNIS (LANKA) PLC	REG.N0000	378	11	70.2	70.0	70.0	69.0	69.4	0.8	1.14
RENUKA AGRI FOODS PLC	RAL.N0000	0	39	3.8	3.8	3.9	3.7	3.8	0.0	0.0
RENUKA CITY HOTELS PLC.	RENU.N0000	313	8	294.75	280.25	295.0	280.25	293.75	1.0	0.34
RENUKA FOODS PLC	COCO.X0000	0	10	10.7	11.0	11.3	10.9	10.9	0.2	1.87
RENUKA FOODS PLC	COCO.N0000	0	64	13.5	13.4	13.7	13.4	13.5	0.0	0.0
RENUKA HOLDINGS PLC	RHL.N0000	0	10	15.4	15.3	15.9	15.3	15.5	0.1	0.65
RENUKA HOLDINGS PLC	RHL.X0000	0	21	11.5	12.0	12.2	11.9	12.1	0.6	5.22
RENUKA HOTELS PLC	RCH.N0000	0	12	107.0	96.1	101.5	95.0	95.4	11.6	10.84
RESUS ENERGY PLC	HPWR.N0000	0	14	26.3	26.4	27.3	26.1	26.4	0.1	0.38
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	18	16.5	16.5	16.7	16.4	16.6	0.1	0.61
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	32	489.75	486.5	489.75	486.5	488.0	1.75	0.36
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	0	47.0	47.1	49.0	47.1	48.6	1.6	3.4
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	0	22	31.3	30.0	30.7	30.0	30.0	1.3	4.15
S M B LEASING PLC	SEMB.X0000	0	36	0.3	0.3	0.4	0.3	0.3	0.0	0.0
S M B LEASING PLC	SEMB.N0000	0	27	0.8	0.9	0.9	0.8	0.8	0.0	0.0
SAMPATH BANK PLC	SAMP.N0000	0	327	55.7	55.9	56.0	55.0	55.5	0.2	0.36
SAMSON INTERNATIONAL PLC	SIL.N0000	6	2	189.5	189.25	189.25	189.25	189.5	0.0	0.0
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	27	51.9	52.0	52.0	51.0	51.2	0.7	1.35
SATHOSA MOTORS PLC	SMOT.N0000	54	10	239.5	242.0	258.0	240.0	239.5	0.0	0.0
SELINSING PLC	SELI.N0000	3	1	723.25	721.0	721.0	721.0	723.25	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	0	14	6.3	6.3	6.3	6.1	6.2	0.1	1.59
SERENDIB HOTELS PLC	SHOT.X0000	0	15	12.0	11.9	12.5	11.8	12.2	0.2	1.67
SERENDIB HOTELS PLC	SHOT.N0000	0	9	18.3	18.9	19.0	18.4	19.0	0.7	3.83
SEYLAN BANK PLC	SEYB.X0000	0	15	37.6	38.5	38.5	37.5	38.1	0.5	1.33
SEYLAN BANK PLC	SEYB.N0000	0	34	47.7	47.4	47.4	46.5	46.8	0.9	1.89
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	5	17.0	17.0	17.0	16.8	16.9	0.1	0.59
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	54	8.0	8.1	8.1	7.9	8.0	0.0	0.0
SIERRA CABLES PLC	SIRA.N0000	0	227	9.4	9.5	9.6	9.3	9.5	0.1	1.06
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	135	5	45.7	44.6	45.7	44.6	45.5	0.2	0.44
SINGER (SRI LANKA) PLC	SINS.N0000	0	26	16.7	16.9	17.0	16.7	16.9	0.2	1.2
SINGER FINANCE LANKA PLC	SFIN.N0000	0	4	15.0	15.0	15.2	15.0	15.2	0.2	1.33
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	14	3	46.7	48.8	48.8	46.7	46.7	0.0	0.0
SINGHE HOSPITALS PLC	SINH.N0000	0	28	3.0	2.9	3.0	2.9	2.9	0.1	3.33
SINHAPUTHRA FINANCE PLC	SFL.P0000	0	12	7.7	8.0	8.0	7.5	7.5	0.2	2.6
SINHAPUTHRA FINANCE PLC	SFL.N0000	0	13	14.9	14.9	15.0	14.1	14.9	0.0	0.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	23	3.9	4.0	4.0	3.9	3.9	0.0	0.0
SOFTLOGIC FINANCE PLC	CRL.N0000	0	9	9.7	9.7	9.7	9.5	9.5	0.2	2.06
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	53	12.0	12.0	12.2	11.9	12.0	0.0	0.0
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	31	30.0	30.0	30.8	30.0	30.1	0.1	0.33
SRI LANKA TELECOM PLC	SLTL.N0000	0	14	37.0	37.0	37.5	36.9	37.0	0.0	0.0
SUNSHINE HOLDINGS PLC	SUN.N0000	0	75	25.7	25.8	26.0	25.5	25.6	0.1	0.39
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	89	27.0	27.8	27.9	27.0	27.9	0.9	3.33
TAL LANKA HOTELS PLC	TAJ.N0000	0	31	21.9	22.0	22.5	21.5	21.9	0.0	0.0
