name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	0	33	50.0	49.9	60.0	49.9	58.0	8.0	16.0
HARISCHANDRA MILLS PLC	HARI.N0000	137	4	4300.0	4000.0	4000.0	3950.5	3999.25	300.75	6.99
HATTON NATIONAL BANK PLC	HNB.X0000	598	3	72.1	72.0	72.0	71.5	71.8	0.3	0.42
HATTON NATIONAL BANK PLC	HNB.N0000	0	22	76.0	76.0	76.9	75.0	75.1	0.9	1.18
HATTON PLANTATIONS PLC	HPL.N0000	0	17	27.4	27.3	28.5	26.2	27.0	0.4	1.46
HAYCARB PLC	HAYC.N0000	0	36	55.9	59.0	59.0	56.5	57.3	1.4	2.5
HAYLEYS FABRIC PLC	MGT.N0000	0	132	24.8	24.8	24.8	24.0	24.5	0.3	1.21
HAYLEYS FIBRE PLC	HEXP.N0000	0	26	52.2	53.8	54.0	52.5	53.5	1.3	2.49
HAYLEYS PLC	HAYL.N0000	0	301	69.0	69.8	71.9	69.3	71.1	2.1	3.04
HELA APPAREL HOLDINGS PLC	HELA.N0000	0	29	9.1	9.3	9.3	9.0	9.1	0.0	0.0
HEMAS HOLDINGS PLC	HHL.N0000	0	20	55.9	56.5	56.5	55.5	55.8	0.1	0.18
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	6	5.2	5.4	5.4	5.1	5.1	0.1	1.92
HNB ASSURANCE PLC	HASU.N0000	0	5	38.9	38.8	39.0	38.8	38.9	0.0	0.0
HNB FINANCE PLC	HNBF.X0000	0	4	4.2	5.2	5.2	5.2	5.2	1.0	23.81
HNB FINANCE PLC	HNBF.N0000	0	40	4.3	4.4	4.4	4.0	4.4	0.1	2.33
HORANA PLANTATIONS PLC	HOPL.N0000	0	62	52.2	54.1	54.5	52.1	53.1	0.9	1.72
HOTEL SIGIRIYA PLC	HSIG.N0000	0	33	30.7	31.8	32.8	31.0	31.2	0.5	1.63
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	0	11	24.3	26.4	26.5	26.3	26.4	2.1	8.64
hSenid Business Solutions PLC	HBS.N0000	0	33	17.1	17.4	17.7	17.1	17.5	0.4	2.34
HUNAS HOLDINGS PLC	HUNA.N0000	0	20	30.5	30.5	30.5	28.6	30.4	0.1	0.33
HUNTER & COMPANY PLC	HUNT.N0000	30	1	630.0	629.75	629.75	629.75	630.0	0.0	0.0
HVA FOODS PLC	HVA.N0000	0	10	3.7	3.8	3.9	3.8	3.9	0.2	5.41
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	29	0.3	0.4	0.4	0.3	0.3	0.0	0.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	3	22.0	22.0	22.0	22.0	22.0	0.0	0.0
JAT HOLDINGS PLC	JAT.N0000	0	37	11.9	12.3	12.5	12.0	12.5	0.6	5.04
JETWING SYMPHONY PLC	JETS.N0000	0	35	12.92	14.0	15.5	13.7	15.2	2.28	17.65
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	55	140.0	139.75	140.0	138.5	139.25	0.75	0.54
JOHN KEELLS HOTELS PLC	KHL.N0000	150	2	15.8	16.2	16.2	16.2	16.2	0.4	2.53
JOHN KEELLS PLC	JKL.N0000	232	4	65.0	64.9	64.9	64.0	64.8	0.2	0.31
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	0	51	24.0	24.8	24.8	23.5	24.0	0.0	0.0
KAPRUKA HOLDINGS PLC	KPHL.N0000	109	1	8.5	8.5	8.5	8.5	8.5	0.0	0.0
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	0	42	138.25	138.75	139.0	130.0	137.25	1.0	0.72
KELANI CABLES PLC	KCAB.N0000	0	209	271.25	278.0	289.0	269.0	283.75	12.5	4.61
KELANI TYRES PLC	TYRE.N0000	0	42	52.8	53.1	53.1	52.7	52.8	0.0	0.0
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	52	77.8	83.0	84.0	79.0	79.7	1.9	2.44
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	200	7.6	7.7	7.8	7.4	7.6	0.0	0.0
L O L C HOLDINGS PLC	LOLC.N0000	0	547	340.25	349.5	380.0	344.0	368.25	28.0	8.23
L V L ENERGY FUND PLC	LVEF.N0000	0	33	6.1	6.1	6.1	5.9	6.0	0.1	1.64
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	45	15.8	15.8	17.0	15.8	16.5	0.7	4.43
LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	0	31	2.1	2.1	2.2	2.1	2.2	0.1	4.76
LANKA IOC PLC	LIOC.N0000	0	0	182.25	185.0	191.0	183.0	189.5	7.25	3.98
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	17	121.25	125.0	125.0	121.25	123.0	1.75	1.44
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	19	10.7	10.9	10.9	10.5	10.7	0.0	0.0
LANKA TILES PLC	TILE.N0000	0	44	44.1	46.0	47.0	44.3	46.8	2.7	6.12
LANKA VENTURES PLC	LVEN.N0000	0	9	31.0	31.0	33.5	31.0	33.5	2.5	8.06
LANKA WALLTILE PLC	LWL.N0000	0	146	53.3	53.3	55.8	53.1	54.7	1.4	2.63
LANKEM CEYLON PLC	LCEY.N0000	0	30	92.4	96.0	96.0	93.0	94.0	1.6	1.73
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	287	29.6	29.6	30.4	28.6	29.7	0.1	0.34
LAUGFS GAS PLC	LGL.N0000	0	17	18.3	18.0	18.9	17.8	18.0	0.3	1.64
LAUGFS GAS PLC	LGL.X0000	0	52	10.7	10.1	11.3	9.1	10.8	0.1	0.93
LAUGFS POWER PLC	LPL.N0000	0	6	9.5	8.4	9.7	8.4	9.7	0.2	2.11
LAUGFS POWER PLC	LPL.X0000	945	6	7.7	6.5	7.5	6.5	7.2	0.5	6.49
LAXAPANA BATTERIES PLC	LITE.N0000	0	8	14.0	14.0	14.5	14.0	14.5	0.5	3.57
LB FINANCE PLC	LFIN.N0000	0	25	38.4	38.0	39.5	38.0	38.2	0.2	0.52
LION BREWERY (CEYLON) PLC	LION.N0000	102	4	505.0	511.0	511.0	511.0	511.0	6.0	1.19
LOLC FINANCE PLC	LOFC.N0000	0	582	6.1	6.2	6.8	6.0	6.6	0.5	8.2
LOLC GENERAL INSURANCE PLC	LGIL.N0000	0	142	6.1	6.3	7.2	6.3	7.0	0.9	14.75
LOTUS HYDRO POWER PLC	HPFL.N0000	0	4	8.0	8.0	8.0	8.0	8.0	0.0	0.0
LUMINEX PLC	LUMX.N0000	0	11	7.0	7.0	7.6	7.0	7.4	0.4	5.71
MACKWOODS ENERGY PLC	MEL.N0000	0	16	2.4	2.4	2.4	2.3	2.3	0.1	4.17
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	0	29	10.8	10.8	10.8	10.0	10.4	0.4	3.7
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	144	2	37.8	37.8	38.0	37.8	38.0	0.2	0.53
MAHAWELI REACH HOTELS PLC	MRH.N0000	100	1	12.5	12.1	12.1	12.1	12.1	0.4	3.2
MALWATTE VALLEY PLANTATION PLC	MAL.X0000	500	11	47.4	47.4	48.0	47.4	47.9	0.5	1.05
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	0	5	68.3	67.9	68.5	67.9	68.3	0.0	0.0
MARAWILA  RESORTS  PLC	MARA.N0000	0	17	2.4	2.4	2.5	2.4	2.5	0.1	4.17
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	8	40.5	40.5	41.5	40.0	40.0	0.5	1.23
MELSTACORP PLC	MELS.N0000	0	83	43.7	44.0	46.7	44.0	45.7	2.0	4.58
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	6	3.3	3.3	3.3	3.2	3.2	0.1	3.03
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	7	3.0	3.0	3.0	3.0	3.0	0.0	0.0
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	8	1.0	1.0	1.1	1.0	1.0	0.0	0.0
MYLAND DEVELOPMENTS PLC	MDL.N0000	0	5	9.0	9.0	9.0	9.0	9.0	0.0	0.0
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	556	16	333.25	332.0	345.0	330.5	333.0	0.25	0.08
NATION LANKA FINANCE PLC	CSF.N0000	0	6	0.5	0.5	0.5	0.4	0.5	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	30	32.1	32.2	32.4	31.7	32.1	0.0	0.0
NATIONS TRUST BANK PLC	NTB.X0000	5	1	57.4	59.8	59.8	59.8	57.4	0.0	0.0
NATIONS TRUST BANK PLC	NTB.N0000	0	9	49.1	48.1	48.1	48.0	48.0	1.1	2.24
NAWALOKA HOSPITALS PLC	NHL.N0000	0	45	5.6	5.9	5.9	5.5	5.5	0.1	1.79
NESTLE LANKA PLC	NEST.N0000	7	5	920.25	920.25	936.75	920.25	920.25	0.0	0.0
ODEL PLC	ODEL.N0000	351	3	17.0	17.0	17.5	17.0	17.5	0.5	2.94
OFFICE EQUIPMENT PLC	OFEQ.N0000	0	22	110.5	114.75	138.0	114.75	135.75	25.25	22.85
ON'ALLY HOLDINGS PLC	ONAL.N0000	5	1	29.2	27.1	27.1	27.1	29.2	0.0	0.0
ORIENT FINANCE PLC	BFN.N0000	500	3	7.4	7.0	7.0	7.0	7.0	0.4	5.41
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	42	13.8	13.7	13.8	13.6	13.8	0.0	0.0
PALM GARDEN HOTELS PLC	PALM.N0000	208	7	49.5	50.2	52.0	49.0	49.9	0.4	0.81
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	19	9.1	9.8	9.8	9.0	9.1	0.0	0.0
PANASIAN POWER PLC	PAP.N0000	0	79	3.1	3.2	3.2	3.0	3.1	0.0	0.0
PEOPLE'S INSURANCE PLC	PINS.N0000	4	2	18.4	19.0	19.0	19.0	18.4	0.0	0.0
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	40	5.0	5.1	5.3	5.1	5.1	0.1	2.0
PGP GLASS CEYLON PLC	GLAS.N0000	0	19	13.5	13.3	13.5	13.2	13.2	0.3	2.22
PMF FINANCE PLC	PMB.N0000	23	1	3.9	3.9	3.9	3.9	3.9	0.0	0.0
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	136	6.9	6.9	7.1	6.8	6.9	0.0	0.0
PRINTCARE PLC	CARE.N0000	0	195	59.2	59.2	64.0	59.0	62.8	3.6	6.08
R I L PROPERTY PLC	RIL.N0000	0	136	5.3	5.4	5.4	5.0	5.1	0.2	3.77
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	150	3	21.0	21.2	21.2	21.2	21.2	0.2	0.95
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	51	5.2	5.5	5.7	5.5	5.6	0.4	7.69
RAMBODA FALLS PLC	RFL.N0000	960	4	24.0	21.2	24.9	21.2	21.2	2.8	11.67
REGNIS (LANKA) PLC	REG.N0000	20	1	49.4	51.5	51.5	51.5	49.4	0.0	0.0
RENUKA AGRI FOODS PLC	RAL.N0000	0	165	5.1	5.1	5.3	5.0	5.2	0.1	1.96
RENUKA CITY HOTELS PLC.	RENU.N0000	1	1	373.25	381.75	381.75	381.75	373.25	0.0	0.0
RENUKA FOODS PLC	COCO.N0000	0	7	22.5	22.5	22.9	22.0	22.0	0.5	2.22
RENUKA HOLDINGS PLC	RHL.N0000	0	27	13.9	13.9	14.3	13.8	13.8	0.1	0.72
RENUKA HOLDINGS PLC	RHL.X0000	1	1	13.4	13.5	13.5	13.5	13.4	0.0	0.0
RENUKA HOTELS PLC	RCH.N0000	0	26	65.0	67.0	67.0	65.0	65.0	0.0	0.0
RESUS ENERGY PLC	HPWR.N0000	0	14	12.4	13.0	13.0	12.1	12.4	0.0	0.0
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	63	21.0	21.0	21.5	20.8	21.0	0.0	0.0
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	57	580.0	590.0	619.0	574.5	580.5	0.5	0.09
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	279	28.2	28.9	28.9	27.6	28.5	0.3	1.06
S M B LEASING PLC	SEMB.X0000	0	11	0.3	0.3	0.3	0.2	0.2	0.1	33.33
S M B LEASING PLC	SEMB.N0000	0	53	0.7	0.7	0.8	0.7	0.7	0.0	0.0
SAMPATH BANK PLC	SAMP.N0000	0	133	32.8	33.4	33.4	32.0	32.5	0.3	0.91
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	2	21.2	22.0	22.9	22.0	22.5	1.3	6.13
SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	0	14	9.9	9.6	9.7	9.5	9.5	0.4	4.04
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	0	26	4.1	4.1	4.1	3.9	3.9	0.2	4.88
SERENDIB HOTELS PLC	SHOT.N0000	0	23	9.2	9.4	9.4	9.0	9.4	0.2	2.17
SERENDIB HOTELS PLC	SHOT.X0000	0	56	5.4	5.7	5.7	4.9	5.5	0.1	1.85
SERENDIB LAND PLC	SLND.N0000	70	8	1275.0	1185.0	1185.0	1000.5	1275.0	0.0	0.0
SEYLAN BANK PLC	SEYB.N0000	0	1	28.8	29.0	29.0	29.0	29.0	0.2	0.69
SEYLAN BANK PLC	SEYB.X0000	0	8	16.0	16.0	16.0	16.0	16.0	0.0	0.0
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	11	11.3	11.3	11.4	11.3	11.4	0.1	0.88
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	77	7.0	6.2	7.1	6.2	7.0	0.0	0.0
SIERRA CABLES PLC	SIRA.N0000	0	40	9.7	9.9	10.0	9.7	9.9	0.2	2.06
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	10	1	59.3	59.4	59.4	59.4	59.3	0.0	0.0
SINGER (SRI LANKA) PLC	SINS.N0000	0	23	9.1	9.0	9.2	8.7	9.1	0.0	0.0
SINGER FINANCE LANKA PLC	SFIN.N0000	0	20	9.9	9.9	10.0	9.4	9.5	0.4	4.04
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	1	1	35.0	35.0	35.0	35.0	35.0	0.0	0.0
SINGHE HOSPITALS PLC	SINH.N0000	0	2	2.7	2.7	2.8	2.7	2.7	0.0	0.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	148	4.8	4.9	5.0	4.6	4.9	0.1	2.08
SOFTLOGIC FINANCE PLC	CRL.N0000	0	7	7.3	7.3	7.3	7.1	7.3	0.0	0.0
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	29	15.7	16.0	16.3	15.9	16.0	0.3	1.91
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	169	46.6	46.6	50.9	46.2	48.8	2.2	4.72
SRI LANKA TELECOM PLC	SLTL.N0000	0	183	72.2	71.0	72.9	69.0	70.3	1.9	2.63
SUNSHINE HOLDINGS PLC	SUN.N0000	0	133	33.1	33.6	35.0	33.0	34.4	1.3	3.93
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	36	15.0	15.7	15.7	15.1	15.2	0.2	1.33
TAL LANKA HOTELS PLC	TAJ.N0000	280	2	17.6	16.9	17.1	16.9	17.0	0.6	3.41
TALAWAKELLE TEA ESTATES PLC	TPL.N0000	0	43	89.9	92.6	94.5	87.5	92.9	3.0	3.34
TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	0	38	52.2	53.6	56.9	53.5	55.9	3.7	7.09
TEEJAY LANKA PLC	TJL.N0000	0	69	31.7	32.0	32.0	31.4	32.0	0.3	0.95
TESS AGRO PLC	TESS.X0000	0	23	0.9	1.0	1.0	0.9	0.9	0.0	0.0
TESS AGRO PLC	TESS.N0000	0	29	1.2	1.3	1.3	1.2	1.2	0.0	0.0
THE  LIGHTHOUSE  HOTEL  PLC	LHL.N0000	0	3	34.6	34.7	34.8	34.7	34.8	0.2	0.58
THE AUTODROME PLC	AUTO.N0000	2	1	80.8	86.5	86.5	86.5	80.8	0.0	0.0
THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	0	108	28.8	28.8	29.3	28.5	28.9	0.1	0.35
THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	0	12	7.3	7.3	7.6	6.8	7.0	0.3	4.11
THE KINGSBURY PLC	SERV.N0000	0	12	9.0	8.7	8.9	8.6	8.9	0.1	1.11
THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	0	118	96.5	99.0	105.0	96.0	101.5	5.0	5.18
THE NUWARA ELIYA HOTELS COMPANY PLC	NEH.N0000	1	1	1151.75	1269.0	1269.0	1269.0	1151.75	0.0	0.0
THREE ACRE FARMS PLC	TAFL.N0000	0	14	120.5	129.0	129.0	122.5	125.25	4.75	3.94
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.N0000	0	28	33.4	33.4	33.4	32.0	33.3	0.1	0.3
