name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
C M HOLDINGS PLC	COLO.N0000	0	45	93.2	93.0	95.5	92.0	92.4	0.8	0.86
C T HOLDINGS PLC	CTHR.N0000	110	4	183.5	184.0	185.0	184.0	184.0	0.5	0.27
C T LAND DEVELOPMENT PLC	CTLD.N0000	0	3	28.0	28.3	28.3	27.2	27.2	0.8	2.86
C. W. MACKIE PLC	CWM.N0000	0	61	56.2	56.3	56.8	56.0	56.0	0.2	0.36
CARGILLS (CEYLON) PLC	CARG.N0000	0	18	237.25	237.25	237.5	236.5	236.75	0.5	0.21
CARGO BOAT DEVELOPMENT COMPANY PLC	CABO.N0000	0	50	64.0	63.6	66.5	62.0	63.5	0.5	0.78
CARSON CUMBERBATCH PLC	CARS.N0000	0	24	292.0	291.0	292.0	280.0	281.25	10.75	3.68
CENTRAL FINANCE COMPANY PLC	CFIN.N0000	0	81	85.1	84.1	87.0	83.5	85.5	0.4	0.47
CENTRAL INDUSTRIES PLC	CIND.N0000	0	85	102.75	105.0	105.0	101.5	102.25	0.5	0.49
CEYLINCO INSURANCE PLC	CINS.X0000	578	32	985.75	999.0	999.0	975.0	976.5	9.25	0.94
CEYLINCO INSURANCE PLC	CINS.N0000	2	2	2000.0	1990.0	1990.0	1990.0	2000.0	0.0	0.0
CEYLON BEVERAGE HOLDINGS PLC	BREW.N0000	55	4	809.0	782.0	782.0	781.0	809.0	0.0	0.0
CEYLON COLD STORES PLC	CCS.N0000	271	15	625.0	625.0	625.0	615.0	618.75	6.25	1.0
CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	0	321	126.25	127.0	127.0	124.5	125.0	1.25	0.99
CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	0	79	99.9	100.0	103.0	98.0	99.9	0.0	0.0
CEYLON HOSPITALS PLC (DURDANS)	CHL.N0000	0	9	104.0	106.0	106.75	104.25	106.0	2.0	1.92
CEYLON HOSPITALS PLC (DURDANS)	CHL.X0000	0	3	96.6	99.6	99.6	96.5	96.6	0.0	0.0
CEYLON HOTELS CORPORATION PLC	CHOT.N0000	704	7	12.2	12.9	12.9	12.4	12.6	0.4	3.28
CEYLON INVESTMENT PLC	CINV.N0000	0	192	54.3	54.0	57.0	53.2	55.7	1.4	2.58
CEYLON TEA BROKERS PLC	CTBL.N0000	0	73	4.1	4.1	4.2	3.9	4.0	0.1	2.44
CEYLON TOBACCO COMPANY PLC	CTC.N0000	0	23	937.0	952.0	952.0	937.0	938.0	1.0	0.11
CHEMANEX PLC	CHMX.N0000	100	8	75.3	75.5	75.5	73.7	74.6	0.7	0.93
CHEVRON LUBRICANTS LANKA PLC	LLUB.N0000	0	199	106.25	106.75	115.0	106.75	108.0	1.75	1.65
CHRISSWORLD LIMITED	CWL.N0000	0	705	27.5	27.0	28.4	24.6	25.4	2.1	7.64
CIC HOLDINGS PLC	CIC.X0000	0	361	38.1	38.0	41.0	38.0	40.1	2.0	5.25
CIC HOLDINGS PLC	CIC.N0000	0	237	45.7	45.7	49.6	45.0	46.6	0.9	1.97
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	0	5	145.0	145.0	150.0	145.0	145.0	0.0	0.0
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	0	105	84.0	83.5	85.0	83.0	83.8	0.2	0.24
CITRUS LEISURE  PLC	REEF.N0000	0	57	10.0	9.8	10.3	9.5	9.9	0.1	1.0
COLOMBO CITY HOLDINGS PLC	PHAR.N0000	0	40	1055.25	1030.0	1031.0	996.0	1009.0	46.25	4.38
COLOMBO DOCKYARD PLC	DOCK.N0000	0	10	70.0	70.0	70.0	69.1	69.9	0.1	0.14
COLOMBO FORT INVESTMENTS PLC	CFI.N0000	0	13	77.8	80.5	80.9	78.2	80.1	2.3	2.96
COLOMBO LAND & DEVELOPMENT COMPANY PLC	CLND.N0000	0	59	31.2	32.8	33.4	31.9	33.0	1.8	5.77
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	441	85.4	85.4	89.6	85.2	88.1	2.7	3.16
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	293	77.0	77.0	80.5	77.0	79.9	2.9	3.77
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	65	26.1	26.1	26.9	25.7	26.0	0.1	0.38
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	0	40	142.0	141.25	145.0	140.0	141.25	0.75	0.53
COMMERCIAL LEASING & FINANCE PLC	CLC.N0000	0	0	31.0	32.5	32.8	26.5	27.4	3.6	11.61
CONVENIENCE  FOODS (LANKA )PLC	SOY.N0000	0	19	1100.0	1090.0	1135.0	1055.0	1062.75	37.25	3.39
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	197	14.9	14.8	15.3	14.5	14.7	0.2	1.34
DFCC BANK PLC	DFCC.N0000	0	530	60.0	60.0	65.9	60.0	65.0	5.0	8.33
DIALOG AXIATA PLC	DIAL.N0000	0	274	11.3	11.4	11.4	11.2	11.3	0.0	0.0
DIALOG FINANCE PLC	CALF.N0000	0	41	92.0	92.3	92.5	89.0	91.3	0.7	0.76
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	319	19	499.0	508.0	510.0	490.0	492.0	7.0	1.4
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	123	5	673.25	675.0	700.0	675.0	698.5	25.25	3.75
DIPPED PRODUCTS PLC	DIPD.N0000	0	0	57.9	58.5	60.2	58.2	59.0	1.1	1.9
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	89	18.5	18.6	18.6	18.4	18.5	0.0	0.0
DOLPHIN HOTELS PLC	STAF.N0000	0	7	28.8	29.9	30.7	29.9	30.4	1.6	5.56
E B CREASY & COMPANY PLC	EBCR.N0000	0	40	23.8	23.6	24.6	23.6	23.8	0.0	0.0
E-CHANNELLING PLC	ECL.N0000	0	22	6.9	7.1	7.2	6.8	6.8	0.1	1.45
EAST WEST PROPERTIES PLC	EAST.N0000	0	60	10.0	10.0	10.1	9.8	9.9	0.1	1.0
EASTERN MERCHANTS PLC	EMER.N0000	0	50	6.8	7.0	7.1	6.6	6.6	0.2	2.94
EDEN HOTEL LANKA PLC	EDEN.N0000	0	0	18.0	18.9	24.7	18.5	23.1	5.1	28.33
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	71	63.9	64.9	66.0	63.5	64.9	1.0	1.56
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	0	122.75	126.25	151.0	126.25	146.75	24.0	19.55
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	236	45.2	45.9	45.9	43.1	44.8	0.4	0.88
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	84	8.7	9.0	9.5	9.0	9.2	0.5	5.75
GESTETNER OF CEYLON PLC	GEST.N0000	116	2	84.8	84.8	84.8	83.1	84.6	0.2	0.24
GUARDIAN CAPITAL PARTNERS PLC	WAPO.N0000	0	43	31.6	31.8	32.0	30.0	30.5	1.1	3.48
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	101	3	16.8	17.0	17.0	16.5	16.5	0.3	1.79
HATTON NATIONAL BANK PLC	HNB.X0000	0	753	115.0	115.0	128.25	115.0	127.0	12.0	10.43
HATTON NATIONAL BANK PLC	HNB.N0000	0	809	135.0	135.0	145.75	135.0	142.5	7.5	5.56
HATTON PLANTATIONS PLC	HPL.N0000	0	9	9.7	9.6	10.1	9.6	9.6	0.1	1.03
HAYCARB PLC	HAYC.N0000	0	684	86.5	85.2	87.6	85.0	86.1	0.4	0.46
HAYLEYS FABRIC PLC	MGT.N0000	0	733	31.9	31.9	32.5	31.0	31.6	0.3	0.94
HAYLEYS FIBRE PLC	HEXP.N0000	0	218	75.8	75.8	78.8	71.0	78.1	2.3	3.03
HAYLEYS LEISURE  PLC	CONN.N0000	0	17	21.0	20.9	20.9	20.5	20.6	0.4	1.9
HAYLEYS PLC	HAYL.N0000	0	0	92.3	95.0	110.0	93.5	105.75	13.45	14.57
HEMAS HOLDINGS PLC	HHL.N0000	0	232	75.1	77.4	79.5	76.0	78.0	2.9	3.86
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	8	6.0	5.8	6.0	5.8	5.9	0.1	1.67
HNB ASSURANCE PLC	HASU.N0000	0	80	45.0	45.0	46.0	44.8	46.0	1.0	2.22
HNB FINANCE PLC	HNBF.N0000	0	316	8.0	8.0	9.1	8.0	8.5	0.5	6.25
HNB FINANCE PLC	HNBF.X0000	0	77	7.1	7.3	7.8	7.3	7.4	0.3	4.23
HOTEL SIGIRIYA PLC	HSIG.N0000	0	35	78.0	78.0	85.0	78.0	80.0	2.0	2.56
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SRI LANKA	HDFC.N0000	0	23	33.9	33.6	37.7	33.6	36.6	2.7	7.96
HVA FOODS PLC	HVA.N0000	0	35	8.7	8.6	8.9	8.5	8.6	0.1	1.15
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	70	0.4	0.4	0.5	0.4	0.4	0.0	0.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	26	25.5	25.6	26.0	25.5	25.7	0.2	0.78
JAT HOLDINGS PLC	JAT.N0000	0	444	20.3	20.5	22.4	20.0	21.9	1.6	7.88
JETWING SYMPHONY PLC	JETS.N0000	0	7	10.4	10.5	10.5	10.1	10.2	0.2	1.92
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	287	134.25	134.5	134.75	132.75	134.0	0.25	0.19
JOHN KEELLS HOTELS PLC	KHL.N0000	0	34	11.3	11.2	11.3	11.0	11.0	0.3	2.65
JOHN KEELLS PLC	JKL.N0000	0	15	67.7	67.6	67.6	65.0	65.0	2.7	3.99
KEELLS FOOD PRODUCTS PLC	KFP.N0000	43	2	170.0	170.0	170.0	170.0	170.0	0.0	0.0
KEGALLE PLANTATIONS PLC	KGAL.N0000	0	21	107.0	106.5	108.0	106.25	108.0	1.0	0.93
KELANI CABLES PLC	KCAB.N0000	851	20	133.25	132.0	133.75	131.0	131.75	1.5	1.13
KELANI TYRES PLC	TYRE.N0000	0	138	84.2	84.1	86.0	83.0	84.0	0.2	0.24
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	45	43.8	44.0	44.4	43.2	43.8	0.0	0.0
KELSEY DEVELOPMENTS PLC	KDL.N0000	0	25	31.4	30.0	30.0	28.5	29.5	1.9	6.05
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	38	4.4	4.4	4.5	4.4	4.5	0.1	2.27
KOTMALE HOLDINGS PLC	LAMB.N0000	9	4	397.25	391.25	391.25	391.25	397.25	0.0	0.0
L B FINANCE PLC	LFIN.N0000	0	260	61.2	61.2	63.7	60.5	62.4	1.2	1.96
LAKE HOUSE PRINTERS AND PUBLISHERS PLC	LPRT.N0000	11	2	155.75	145.0	145.0	145.0	155.75	0.0	0.0
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	237	21.2	21.9	22.0	20.8	21.0	0.2	0.94
LANKA ASHOK LEYLAND PLC	ASHO.N0000	20	5	701.5	729.75	730.0	701.0	701.5	0.0	0.0
LANKA CERAMIC PLC	CERA.N0000	512	10	162.75	157.0	160.0	155.5	160.0	2.75	1.69
LANKA IOC PLC	LIOC.N0000	0	126	20.2	20.4	21.0	20.0	20.6	0.4	1.98
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	128	167.25	169.5	169.5	163.25	166.25	1.0	0.6
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	2	2	31.8	32.0	33.0	32.0	31.8	0.0	0.0
LANKA TILES PLC	TILE.N0000	0	310	68.0	69.0	69.8	67.0	67.6	0.4	0.59
LANKA VENTURES PLC	LVEN.N0000	22	2	55.0	57.5	57.5	57.5	55.0	0.0	0.0
LANKA WALLTILES PLC	LWL.N0000	0	284	74.3	74.3	76.0	73.5	73.9	0.4	0.54
LANKEM CEYLON PLC	LCEY.N0000	0	5	23.8	23.7	23.7	23.6	23.7	0.1	0.42
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	51	4.7	4.9	4.9	4.5	4.8	0.1	2.13
LAUGFS GAS PLC	LGL.X0000	0	67	12.4	12.6	12.8	12.0	12.1	0.3	2.42
LAUGFS GAS PLC	LGL.N0000	0	48	19.0	19.1	19.2	18.5	18.7	0.3	1.58
LAUGFS POWER PLC	LPL.X0000	0	65	7.3	7.5	8.4	7.5	7.5	0.2	2.74
LAUGFS POWER PLC	LPL.N0000	0	35	8.0	8.1	8.4	7.9	8.2	0.2	2.5
LAXAPANA BATTERIES PLC	LITE.N0000	0	7	14.4	14.6	14.6	14.3	14.4	0.0	0.0
LEE HEDGES PLC	SHAW.N0000	0	7	70.0	70.0	70.0	65.2	66.0	4.0	5.71
LION BREWERY CEYLON PLC	LION.N0000	0	2	550.0	553.0	560.0	553.0	560.0	10.0	1.82
LOLC DEVELOPMENT FINANCE PLC	NIFL.N0000	103	26	460.25	469.0	488.0	461.0	472.0	11.75	2.55
LOLC FINANCE PLC	LOFC.N0000	0	0	11.7	11.6	11.7	10.2	10.5	1.2	10.26
LOLC HOLDINGS PLC	LOLC.N0000	0	0	505.25	511.0	529.0	509.0	523.75	18.5	3.66
LOTUS HYDRO POWER PLC	HPFL.N0000	0	12	10.5	10.4	10.7	10.4	10.4	0.1	0.95
LVL ENERGY FUND PLC	LVEF.N0000	0	35	10.8	10.9	11.0	10.6	11.0	0.2	1.85
MACKWOODS ENERGY PLC	MEL.N0000	0	58	3.0	3.0	3.0	2.8	2.8	0.2	6.67
MADULSIMA PLANTATIONS PLC	MADU.N0000	0	29	9.0	9.2	9.2	8.6	9.2	0.2	2.22
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	0	5	34.5	35.7	35.9	35.7	35.9	1.4	4.06
MAHAWELI REACH HOTELS PLC	MRH.N0000	2	1	14.0	14.5	14.5	14.5	14.0	0.0	0.0
MALWATTE VALLEY PLANTATIONS PLC	MAL.N0000	651	4	17.0	17.0	17.0	16.6	16.6	0.4	2.35
MALWATTE VALLEY PLANTATIONS PLC	MAL.X0000	0	10	9.0	8.6	9.0	8.5	8.8	0.2	2.22
MARAWILA RESORTS PLC	MARA.N0000	0	39	2.0	2.0	2.1	2.0	2.0	0.0	0.0
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	28	11.5	11.9	12.3	11.4	12.3	0.8	6.96
MELSTACORP PLC	MELS.N0000	0	272	52.1	52.5	53.2	51.2	52.7	0.6	1.15
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	0	10	86.6	91.6	95.0	90.0	90.0	3.4	3.93
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	58	6.6	6.5	6.7	6.5	6.5	0.1	1.52
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	33	6.0	6.0	6.3	6.0	6.0	0.0	0.0
MULLER AND PHIPPS (CEYLON) PLC	MULL.N0000	0	49	1.1	1.2	1.3	1.1	1.2	0.1	9.09
MULTI FINANCE PLC	MFL.N0000	0	34	10.0	10.2	11.8	10.0	10.3	0.3	3.0
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	41	155.25	158.0	158.75	150.0	154.0	1.25	0.81
NATION LANKA FINANCE PLC	CSF.N0000	0	56	0.8	0.8	0.9	0.8	0.8	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	235	77.3	77.0	81.9	76.6	79.9	2.6	3.36
NATIONS TRUST BANK PLC	NTB.N0000	0	155	55.5	55.1	58.8	55.0	57.8	2.3	4.14
NAWALOKA HOSPITALS PLC	NHL.N0000	0	129	7.1	7.2	7.2	6.8	6.9	0.2	2.82
NESTLE LANKA PLC	NEST.N0000	0	20	1249.5	1234.25	1280.0	1234.25	1250.0	0.5	0.04
ODEL PLC	ODEL.N0000	0	18	18.4	18.1	19.4	18.0	18.1	0.3	1.63
ORIENT FINANCE PLC	BFN.N0000	0	18	13.6	13.7	14.4	13.5	14.3	0.7	5.15
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	38	16.0	15.9	16.0	15.7	16.0	0.0	0.0
PALM GARDEN HOTELS PLC	PALM.N0000	0	580	60.1	63.5	75.1	61.5	72.8	12.7	21.13
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	510	15.3	15.3	16.9	15.1	16.1	0.8	5.23
PANASIAN POWER PLC	PAP.N0000	0	54	4.1	4.2	4.3	4.1	4.1	0.0	0.0
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	0	2	33.2	34.8	34.8	34.8	34.8	1.6	4.82
PEOPLE'S INSURANCE PLC	PINS.N0000	0	93	33.4	33.9	33.9	32.8	32.9	0.5	1.5
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	382	11.4	11.4	11.6	11.3	11.4	0.0	0.0
PEOPLE`S MERCHANT FINANCE PLC	PMB.N0000	0	60	6.5	6.6	6.7	6.5	6.5	0.0	0.0
PGP GLASS CEYLON PLC	GLAS.N0000	0	114	13.2	13.3	13.4	13.0	13.0	0.2	1.52
PRIME FINANCE PLC	GSF.N0000	0	28	13.0	12.8	12.8	11.0	11.9	1.1	8.46
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	961	9.0	9.2	10.2	9.1	10.0	1.0	11.11
PRINTCARE  PLC	CARE.N0000	0	107	49.4	50.3	50.3	47.5	49.2	0.2	0.4
PROPERTY DEVELOPMENT PLC	PDL.N0000	0	11	132.0	128.25	132.25	128.25	129.25	2.75	2.08
R I L PROPERTY PLC	RIL.N0000	0	132	7.7	7.8	7.8	7.6	7.7	0.0	0.0
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	0	17	25.2	25.3	25.5	23.5	24.1	1.1	4.37
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	221	7.4	7.4	7.6	7.0	7.3	0.1	1.35
REGNIS(LANKA) PLC	REG.N0000	0	38	64.2	63.3	67.0	63.2	63.4	0.8	1.25
RENUKA AGRI FOODS PLC	RAL.N0000	0	115	3.8	3.9	3.9	3.7	3.7	0.1	2.63
RENUKA CAPITAL PLC	KZOO.N0000	0	273	8.0	8.3	8.3	7.9	8.1	0.1	1.25
RENUKA CITY HOTEL PLC	RENU.N0000	397	3	240.0	235.75	235.75	228.0	228.25	11.75	4.9
RENUKA FOODS PLC	COCO.N0000	0	18	13.5	13.7	13.7	13.2	13.4	0.1	0.74
RENUKA FOODS PLC	COCO.X0000	158	2	10.7	11.0	11.0	10.7	10.7	0.0	0.0
RENUKA HOLDINGS PLC	RHL.X0000	0	23	10.9	10.7	11.2	10.7	11.0	0.1	0.92
RENUKA HOLDINGS PLC	RHL.N0000	0	97	14.6	14.7	15.0	14.3	14.4	0.2	1.37
RENUKA HOTELS PLC	RCH.N0000	0	20	75.1	78.8	79.7	75.0	79.3	4.2	5.59
RESUS ENERGY PLC	HPWR.N0000	0	58	26.8	27.6	29.5	26.8	27.7	0.9	3.36
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	90	16.5	16.4	16.5	16.3	16.4	0.1	0.61
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	38	415.25	429.0	429.0	405.0	408.75	6.5	1.57
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	0	41.0	41.9	42.0	40.8	41.1	0.1	0.24
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	0	19	18.5	18.4	18.9	18.0	18.3	0.2	1.08
SAMPATH BANK PLC	SAMP.N0000	0	0	51.0	51.0	56.5	50.5	54.0	3.0	5.88
SAMSON INTERNATIONAL PLC	SIL.N0000	634	20	192.5	202.0	202.0	182.5	185.75	6.75	3.51
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	245	51.9	51.9	54.6	51.9	54.0	2.1	4.05
SATHOSA MOTORS PLC	SMOT.N0000	38	1	220.0	229.75	229.75	229.75	220.0	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	201	2	6.6	6.7	6.7	6.7	6.7	0.1	1.52
SERENDIB HOTELS PLC	SHOT.X0000	0	253	10.6	10.1	13.2	10.1	12.0	1.4	13.21
SERENDIB HOTELS PLC	SHOT.N0000	0	435	17.1	15.1	21.1	15.1	18.9	1.8	10.53
SEYLAN BANK PLC	SEYB.N0000	0	228	47.1	47.1	52.0	47.1	50.7	3.6	7.64
SEYLAN BANK PLC	SEYB.X0000	0	370	37.5	37.5	42.0	37.5	40.4	2.9	7.73
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	16	17.2	17.5	17.5	17.0	17.4	0.2	1.16
SHALIMAR (MALAY)  PLC	SHAL.N0000	1	1	1036.5	1036.0	1036.0	1036.0	1036.5	0.0	0.0
SIERRA CABLES PLC	SIRA.N0000	0	206	9.4	9.2	9.5	9.2	9.4	0.0	0.0
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	0	60	41.2	42.7	45.9	41.0	41.0	0.2	0.49
SINGER (SRI LANKA) PLC	SINS.N0000	0	89	17.0	17.1	17.1	16.5	17.0	0.0	0.0
SINGER FINANCE (LANKA) PLC	SFIN.N0000	0	68	15.1	15.2	15.3	14.6	15.1	0.0	0.0
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	293	5	49.4	48.1	49.0	48.0	48.4	1.0	2.02
SINGHE HOSPITALS PLC	SINH.N0000	0	113	2.8	2.8	2.9	2.7	2.7	0.1	3.57
SINHAPUTHRA FINANCE PLC	SFL.N0000	0	16	8.9	8.9	9.7	8.9	9.6	0.7	7.87
SINHAPUTHRA FINANCE PLC	SFL.P0000	0	25	4.3	4.2	4.5	4.0	4.0	0.3	6.98
SMB LEASING PLC	SEMB.N0000	0	48	0.5	0.5	0.5	0.4	0.5	0.0	0.0
SMB LEASING PLC	SEMB.X0000	0	55	0.2	0.2	0.3	0.2	0.2	0.0	0.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	68	4.0	4.0	4.0	3.8	3.8	0.2	5.0
SOFTLOGIC FINANCE PLC	CRL.N0000	0	20	9.1	9.2	9.4	9.2	9.3	0.2	2.2
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	51	12.4	12.0	12.8	11.9	12.5	0.1	0.81
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	38	30.7	31.0	31.5	30.6	31.0	0.3	0.98
SRI LANKA TELECOM PLC	SLTL.N0000	0	37	33.6	33.7	33.7	33.2	33.6	0.0	0.0
SUNSHINE HOLDINGS PLC	SUN.N0000	0	173	25.6	25.5	26.0	25.5	25.7	0.1	0.39
SWADESHI INDUSTRIAL WORKS PLC	SWAD.N0000	1	1	17987.0	15250.25	15250.25	15250.25	17987.0	0.0	0.0
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	230	27.8	28.2	28.3	27.6	27.9	0.1	0.36
