name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
CARGILLS (CEYLON) PLC	CARG.N0000	5	1	200.0	201.25	201.25	201.25	200.0	0.0	0.0
CARSON CUMBERBATCH PLC	CARS.N0000	28	7	290.0	284.75	284.75	270.25	290.0	0.0	0.0
CENTRAL FINANCE COMPANY PLC	CFIN.N0000	0	12	60.1	60.2	60.3	60.1	60.1	0.0	0.0
CENTRAL INDUSTRIES PLC	CIND.N0000	0	20	69.6	70.2	70.2	69.0	69.0	0.6	0.86
CEYLINCO INSURANCE PLC	CINS.X0000	627	10	930.25	999.0	999.0	920.0	930.0	0.25	0.03
CEYLINCO INSURANCE PLC	CINS.N0000	10	1	2100.0	1950.5	1950.5	1950.5	2100.0	0.0	0.0
CEYLON COLD STORES PLC	CCS.N0000	0	12	33.5	33.5	33.5	33.2	33.5	0.0	0.0
CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	0	14	88.0	86.7	86.8	85.3	86.3	1.7	1.93
CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	0	25	69.0	72.4	75.0	72.4	75.0	6.0	8.7
CEYLON HOSPITALS PLC	CHL.N0000	295	6	133.25	132.5	140.0	132.0	133.25	0.0	0.0
CEYLON HOTELS CORPORATION PLC	CHOT.N0000	0	33	18.8	18.5	18.8	17.6	17.8	1.0	5.32
CEYLON INVESTMENT PLC	CINV.N0000	0	5	31.7	31.2	32.9	31.2	31.5	0.2	0.63
CEYLON TEA BROKERS PLC	CTBL.N0000	0	20	4.5	4.7	4.7	4.4	4.4	0.1	2.22
CEYLON TOBACCO COMPANY PLC	CTC.N0000	643	5	650.0	642.0	655.0	642.0	651.0	1.0	0.15
CHEMANEX PLC	CHMX.N0000	100	5	80.0	75.1	75.1	75.1	75.1	4.9	6.13
CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	0	86	98.9	98.9	98.9	96.1	96.5	2.4	2.43
CHRISSWORLD PLC	CWL.N0000	290	5	12.6	12.7	12.8	12.7	12.7	0.1	0.79
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	100	1	57.9	61.5	61.5	61.5	61.5	3.6	6.22
CITRUS LEISURE PLC	REEF.N0000	0	10	6.5	6.6	6.6	6.2	6.4	0.1	1.54
Co-operative Insurance Company PLC	COOP.N0000	0	76	3.4	3.5	3.6	3.2	3.4	0.0	0.0
COLOMBO DOCKYARD PLC	DOCK.N0000	0	18	60.0	60.0	60.0	59.0	59.2	0.8	1.33
COLOMBO FORT INVESTMENTS PLC	CFI.N0000	80	1	61.5	62.5	62.5	62.5	61.5	0.0	0.0
COLOMBO INVESTMENT TRUST PLC	CIT.N0000	75	1	101.5	101.5	101.5	101.5	101.5	0.0	0.0
COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	0	8	18.7	18.7	19.0	18.5	18.7	0.0	0.0
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	13	40.1	40.1	40.2	40.1	40.1	0.0	0.0
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	61	50.1	50.5	50.5	50.0	50.2	0.1	0.2
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	250	2	26.0	25.0	26.8	25.0	25.1	0.9	3.46
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	0	23	98.5	97.8	97.8	91.2	94.2	4.3	4.37
CONVENIENCE FOODS LANKA PLC	SOY.N0000	3	2	1100.5	1062.25	1062.25	1060.0	1100.5	0.0	0.0
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	189	30.3	30.3	32.3	30.0	30.6	0.3	0.99
DFCC BANK PLC	DFCC.N0000	0	9	34.6	34.5	34.5	34.5	34.5	0.1	0.29
DIALOG AXIATA PLC	DIAL.N0000	0	87	8.2	8.3	8.4	8.2	8.3	0.1	1.22
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	584	15	645.0	630.0	645.0	610.0	625.5	19.5	3.02
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	67	5	1395.0	1370.0	1370.0	1360.0	1395.0	0.0	0.0
DIPPED PRODUCTS PLC	DIPD.N0000	0	289	32.4	32.4	33.2	30.0	31.4	1.0	3.09
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	25	13.9	13.9	14.1	13.8	14.0	0.1	0.72
DOLPHIN HOTELS PLC	STAF.N0000	0	12	30.0	29.5	30.0	29.5	29.5	0.5	1.67
E - CHANNELLING PLC	ECL.N0000	519	4	10.1	9.7	10.2	9.7	9.9	0.2	1.98
E B CREASY & COMPANY PLC	EBCR.N0000	202	5	22.2	22.4	22.4	21.2	22.4	0.2	0.9
E M L CONSULTANTS PLC	EML.N0000	0	8	4.1	4.4	4.4	4.1	4.2	0.1	2.44
EAST WEST PROPERTIES PLC	EAST.N0000	0	5	6.7	6.6	6.6	6.6	6.6	0.1	1.49
EASTERN MERCHANTS PLC	EMER.N0000	0	25	11.6	12.0	12.0	11.5	11.6	0.0	0.0
EDEN HOTEL LANKA PLC	EDEN.N0000	0	56	18.4	18.0	18.3	17.2	17.4	1.0	5.43
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	33	90.5	92.9	92.9	85.0	87.4	3.1	3.43
EQUITY TWO PLC	ETWO.N0000	35	2	40.0	41.5	41.5	41.5	40.0	0.0	0.0
Ex-pack Corrugated Cartons PLC	PACK.N0000	0	71	15.2	15.2	15.2	14.6	14.6	0.6	3.95
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	0	161.25	149.0	156.75	145.0	150.25	11.0	6.82
EXTERMINATORS PLC	EXT.N0000	0	17	6.3	6.7	6.7	6.2	6.3	0.0	0.0
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	85	18.0	17.6	18.0	17.0	17.2	0.8	4.44
First Capital Treasuries PLC	FCT.N0000	0	96	18.3	18.0	18.3	17.0	17.3	1.0	5.46
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	855	6	13.3	13.1	13.1	13.0	13.0	0.3	2.26
GESTETNER OF CEYLON PLC	GEST.N0000	12	2	56.5	59.4	59.4	59.0	56.5	0.0	0.0
GOOD HOPE PLC	GOOD.N0000	6	2	1246.25	1290.0	1290.0	1290.0	1246.25	0.0	0.0
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	180	4	70.0	72.0	72.0	66.7	68.3	1.7	2.43
HATTON NATIONAL BANK PLC	HNB.X0000	367	6	68.9	68.0	68.2	68.0	68.1	0.8	1.16
HATTON NATIONAL BANK PLC	HNB.N0000	0	35	77.5	77.2	77.5	77.0	77.0	0.5	0.65
HATTON PLANTATIONS PLC	HPL.N0000	0	68	32.4	33.0	33.0	31.0	31.4	1.0	3.09
HAYCARB PLC	HAYC.N0000	0	71	63.5	65.4	65.4	63.0	65.0	1.5	2.36
HAYLEYS FABRIC PLC	MGT.N0000	0	158	28.0	28.4	29.0	27.0	27.5	0.5	1.79
HAYLEYS FIBRE PLC	HEXP.N0000	0	40	74.5	72.6	79.0	72.6	75.3	0.8	1.07
HAYLEYS PLC	HAYL.N0000	0	260	76.6	76.0	78.4	75.1	76.6	0.0	0.0
HELA APPAREL HOLDINGS PLC	HELA.N0000	0	40	10.0	10.1	10.1	9.9	10.0	0.0	0.0
HEMAS HOLDINGS PLC	HHL.N0000	0	77	54.1	55.0	56.5	54.0	55.1	1.0	1.85
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	7	5.3	5.6	5.6	5.1	5.1	0.2	3.77
HNB ASSURANCE PLC	HASU.N0000	76	6	37.9	36.4	37.5	36.3	37.9	0.0	0.0
HNB FINANCE PLC	HNBF.X0000	0	9	5.2	5.2	5.2	5.0	5.0	0.2	3.85
HNB FINANCE PLC	HNBF.N0000	0	15	5.0	5.0	5.2	4.9	4.9	0.1	2.0
HORANA PLANTATIONS PLC	HOPL.N0000	0	22	64.8	60.7	64.8	60.0	64.0	0.8	1.23
HOTEL SIGIRIYA PLC	HSIG.N0000	0	12	35.8	35.6	37.0	35.6	36.2	0.4	1.12
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	32	1	32.3	33.0	33.0	33.0	32.3	0.0	0.0
hSenid Business Solutions PLC	HBS.N0000	0	53	19.4	19.5	20.0	19.3	19.5	0.1	0.52
HUNAS HOLDINGS PLC	HUNA.N0000	0	9	30.5	30.3	31.0	29.5	29.9	0.6	1.97
HUNTER & COMPANY PLC	HUNT.N0000	2	1	644.25	647.0	647.0	647.0	644.25	0.0	0.0
HVA FOODS PLC	HVA.N0000	0	21	4.5	4.6	4.8	4.5	4.5	0.0	0.0
INDO-MALAY PLC	INDO.N0000	18	6	1326.5	1151.0	1250.0	1151.0	1326.5	0.0	0.0
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	19	0.4	0.4	0.4	0.3	0.3	0.1	25.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	12	21.0	20.7	20.7	20.2	20.5	0.5	2.38
JAT HOLDINGS PLC	JAT.N0000	0	30	12.2	12.5	12.5	12.0	12.1	0.1	0.82
JETWING SYMPHONY PLC	JETS.N0000	0	1	12.5	12.5	12.5	12.5	12.5	0.0	0.0
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	91	134.0	134.0	134.0	132.0	132.5	1.5	1.12
JOHN KEELLS HOTELS PLC	KHL.N0000	928	9	17.0	16.7	17.1	16.2	16.5	0.5	2.94
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	0	96	35.2	35.0	35.0	32.2	33.0	2.2	6.25
KAPRUKA HOLDINGS PLC	KPHL.N0000	944	16	9.8	10.0	10.0	9.8	9.9	0.1	1.02
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	0	92	177.0	172.25	172.25	155.0	156.75	20.25	11.44
KELANI CABLES PLC	KCAB.N0000	0	84	344.0	340.0	340.0	320.0	328.5	15.5	4.51
KELANI TYRES PLC	TYRE.N0000	0	11	69.4	65.2	69.8	65.2	67.2	2.2	3.17
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	78	95.5	94.1	96.0	94.0	94.2	1.3	1.36
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	160	8.8	8.8	9.0	8.5	8.6	0.2	2.27
KOTMALE HOLDINGS PLC	LAMB.N0000	27	3	386.25	431.75	431.75	427.5	386.25	0.0	0.0
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	0	23	514.0	513.5	515.0	450.0	512.75	1.25	0.24
L O L C HOLDINGS PLC	LOLC.N0000	0	100	408.0	408.0	410.0	395.0	397.0	11.0	2.7
L V L ENERGY FUND PLC	LVEF.N0000	0	8	6.9	6.9	7.0	6.9	6.9	0.0	0.0
LAKE HOUSE PRINTERS & PUBLISHERS PLC	LPRT.N0000	1	1	224.25	210.0	210.0	210.0	224.25	0.0	0.0
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	14	18.4	19.4	19.4	18.8	19.2	0.8	4.35
LANKA ASHOK LEYLAND PLC	ASHO.N0000	81	10	630.25	755.0	755.0	657.0	630.25	0.0	0.0
LANKA CERAMIC PLC	CERA.N0000	540	9	101.25	106.0	106.0	105.0	105.25	4.0	3.95
LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	0	48	2.4	2.3	2.4	2.2	2.3	0.1	4.17
LANKA IOC PLC	LIOC.N0000	0	981	191.5	187.0	192.0	182.5	183.75	7.75	4.05
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	21	150.0	149.75	149.75	142.5	144.0	6.0	4.0
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	27	11.6	11.5	11.5	11.2	11.5	0.1	0.86
LANKA TILES PLC	TILE.N0000	0	70	54.3	54.2	55.9	51.6	53.1	1.2	2.21
LANKA VENTURES PLC	LVEN.N0000	3	1	36.5	37.5	37.5	37.5	36.5	0.0	0.0
LANKA WALLTILE PLC	LWL.N0000	0	227	62.4	62.0	63.5	60.0	60.6	1.8	2.88
LANKEM CEYLON PLC	LCEY.N0000	0	11	101.75	102.0	102.0	100.0	100.5	1.25	1.23
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	112	33.9	33.0	33.6	32.1	32.6	1.3	3.83
LAUGFS GAS PLC	LGL.X0000	0	4	12.8	12.3	12.3	12.3	12.3	0.5	3.91
LAUGFS GAS PLC	LGL.N0000	375	6	19.6	19.2	19.5	19.0	19.2	0.4	2.04
LAUGFS POWER PLC	LPL.N0000	0	9	10.7	10.0	10.7	10.0	10.4	0.3	2.8
LAXAPANA BATTERIES PLC	LITE.N0000	0	74	15.4	15.9	15.9	14.8	14.9	0.5	3.25
LB FINANCE PLC	LFIN.N0000	0	70	40.3	40.4	40.4	40.0	40.0	0.3	0.74
LOLC FINANCE PLC	LOFC.N0000	0	282	6.9	7.0	7.0	6.8	6.9	0.0	0.0
LOLC GENERAL INSURANCE PLC	LGIL.N0000	0	69	6.9	6.8	7.1	6.7	6.9	0.0	0.0
LOTUS HYDRO POWER PLC	HPFL.N0000	0	12	8.4	8.5	8.8	8.3	8.3	0.1	1.19
LUMINEX PLC	LUMX.N0000	115	4	7.0	7.2	7.3	7.1	7.1	0.1	1.43
MACKWOODS ENERGY PLC	MEL.N0000	0	104	2.5	2.5	2.6	2.3	2.4	0.1	4.0
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	0	5	13.7	13.5	14.2	13.5	14.0	0.3	2.19
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	0	9	37.8	37.5	42.9	37.5	41.9	4.1	10.85
MAHAWELI REACH HOTELS PLC	MRH.N0000	1	1	13.0	14.0	14.0	14.0	13.0	0.0	0.0
MALWATTE VALLEY PLANTATION PLC	MAL.X0000	0	11	47.0	40.1	49.0	40.1	47.6	0.6	1.28
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	0	26	69.6	69.9	72.0	67.9	69.9	0.3	0.43
MARAWILA  RESORTS  PLC	MARA.N0000	0	31	2.7	2.8	2.8	2.6	2.6	0.1	3.7
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	46	51.5	47.5	52.9	47.0	47.7	3.8	7.38
MELSTACORP PLC	MELS.N0000	0	63	46.0	46.2	46.5	45.7	46.0	0.0	0.0
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	27	7	226.5	226.5	229.0	220.0	226.5	0.0	0.0
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	5	3.7	3.8	3.8	3.8	3.8	0.1	2.7
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	22	3.1	3.1	3.1	3.0	3.1	0.0	0.0
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	109	1.2	1.2	1.4	1.0	1.0	0.2	16.67
MYLAND DEVELOPMENTS PLC	MDL.N0000	0	9	10.1	10.1	10.1	10.0	10.0	0.1	0.99
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	24	355.0	386.75	386.75	350.0	370.0	15.0	4.23
NATION LANKA FINANCE PLC	CSF.N0000	0	29	0.5	0.5	0.6	0.5	0.5	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	28	37.0	37.0	37.0	36.2	36.8	0.2	0.54
NATIONS TRUST BANK PLC	NTB.N0000	0	46	46.0	46.5	48.5	45.3	46.5	0.5	1.09
NAWALOKA HOSPITALS PLC	NHL.N0000	0	15	6.2	6.1	6.2	5.9	6.0	0.2	3.23
NESTLE LANKA PLC	NEST.N0000	0	39	893.25	900.0	950.0	891.0	948.5	55.25	6.19
ODEL PLC	ODEL.N0000	2	1	18.4	17.1	17.1	17.1	18.4	0.0	0.0
OFFICE EQUIPMENT PLC	OFEQ.N0000	50	2	81.8	69.5	69.5	69.5	81.8	0.0	0.0
ON'ALLY HOLDINGS PLC	ONAL.N0000	200	1	32.8	34.8	34.8	34.8	34.8	2.0	6.1
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	22	14.5	14.5	14.6	14.2	14.2	0.3	2.07
PALM GARDEN HOTELS PLC	PALM.N0000	715	4	55.7	55.0	58.0	55.0	55.1	0.6	1.08
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	19	9.5	9.5	10.8	9.5	9.9	0.4	4.21
PANASIAN POWER PLC	PAP.N0000	0	12	3.8	3.9	3.9	3.7	3.7	0.1	2.63
PARAGON CEYLON PLC	PARA.N0000	50	3	46.5	45.0	45.0	45.0	46.5	0.0	0.0
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	100	1	30.0	29.7	29.7	29.7	29.7	0.3	1.0
PEOPLE'S INSURANCE PLC	PINS.N0000	0	34	20.2	19.8	19.8	19.2	19.3	0.9	4.46
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	25	5.9	5.8	6.0	5.8	5.8	0.1	1.69
PEOPLE`S MERCHANT FINANCE  PLC	PMB.N0000	0	2	4.0	4.0	4.0	4.0	4.0	0.0	0.0
PGP GLASS CEYLON PLC	GLAS.N0000	0	47	13.6	13.9	13.9	13.0	13.2	0.4	2.94
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	136	6.5	6.5	6.5	6.0	6.0	0.5	7.69
PRINTCARE PLC	CARE.N0000	0	95	70.7	70.7	72.0	69.5	70.2	0.5	0.71
R I L PROPERTY PLC	RIL.N0000	0	42	6.2	6.4	6.8	6.0	6.1	0.1	1.61
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	973	5	29.8	27.0	27.0	26.5	26.6	3.2	10.74
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	13	5.9	6.1	6.1	5.9	5.9	0.0	0.0
RAMBODA FALLS PLC	RFL.N0000	101	2	24.9	24.9	24.9	24.9	24.9	0.0	0.0
REGNIS (LANKA) PLC	REG.N0000	0	13	44.0	44.0	47.6	43.2	44.9	0.9	2.05
RENUKA AGRI FOODS PLC	RAL.N0000	0	105	6.2	6.2	6.3	6.0	6.1	0.1	1.61
RENUKA CITY HOTELS PLC.	RENU.N0000	1	1	377.0	370.25	370.25	370.25	377.0	0.0	0.0
RENUKA FOODS PLC	COCO.N0000	0	34	27.6	28.4	28.4	26.5	27.5	0.1	0.36
RENUKA FOODS PLC	COCO.X0000	655	4	19.0	20.7	20.7	18.6	18.6	0.4	2.11
RENUKA HOLDINGS PLC	RHL.X0000	0	6	12.8	14.5	14.5	13.0	13.0	0.2	1.56
RENUKA HOLDINGS PLC	RHL.N0000	0	60	15.6	15.1	16.9	15.0	16.7	1.1	7.05
RENUKA HOTELS PLC	RCH.N0000	200	2	71.6	68.8	68.8	68.8	68.8	2.8	3.91
RESUS ENERGY PLC	HPWR.N0000	0	38	13.5	13.5	13.5	12.2	12.7	0.8	5.93
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	149	29.1	28.5	29.1	27.0	27.6	1.5	5.15
RICHARD PIERIS EXPORTS PLC	REXP.N0000	10	5	700.75	700.0	700.0	699.0	700.75	0.0	0.0
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	319	32.7	32.7	32.7	30.7	31.0	1.7	5.2
S M B LEASING PLC	SEMB.X0000	0	28	0.3	0.3	0.3	0.2	0.2	0.1	33.33
S M B LEASING PLC	SEMB.N0000	0	39	0.9	0.9	0.9	0.8	0.8	0.1	11.11
SAMPATH BANK PLC	SAMP.N0000	0	106	35.4	35.5	35.7	35.0	35.2	0.2	0.56
SAMSON INTERNATIONAL PLC	SIL.N0000	5	2	285.0	279.75	279.75	279.75	285.0	0.0	0.0
SANASA DEVELOPMENT BANK PLC	SDB.N0000	998	12	23.0	22.9	23.0	22.9	22.9	0.1	0.43
SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	0	14	11.5	11.5	11.5	10.0	10.3	1.2	10.43
SATHOSA MOTORS PLC	SMOT.N0000	200	2	174.0	171.0	171.0	171.0	171.0	3.0	1.72
SELINSING PLC	SELI.N0000	1	1	696.25	700.0	700.0	700.0	696.25	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	25	1	5.7	5.7	5.7	5.7	5.7	0.0	0.0
SERENDIB HOTELS PLC	SHOT.N0000	0	14	13.1	13.8	15.4	12.3	13.0	0.1	0.76
SERENDIB HOTELS PLC	SHOT.X0000	0	9	6.9	8.0	8.0	7.6	7.9	1.0	14.49
SEYLAN BANK PLC	SEYB.X0000	0	10	17.0	16.6	16.9	16.6	16.9	0.1	0.59
SEYLAN BANK PLC	SEYB.N0000	792	6	29.8	29.0	29.0	28.2	28.5	1.3	4.36
SEYLAN DEVELOPMENTS PLC	CSD.N0000	250	1	12.6	12.5	12.5	12.5	12.5	0.1	0.79
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	21	7.9	8.0	8.0	7.7	7.9	0.0	0.0
SIERRA CABLES PLC	SIRA.N0000	0	15	11.6	12.0	12.0	11.5	12.0	0.4	3.45
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	21	3	60.0	60.0	60.0	60.0	60.0	0.0	0.0
SINGER (SRI LANKA) PLC	SINS.N0000	0	11	9.0	9.0	9.1	9.0	9.1	0.1	1.11
SINGER FINANCE LANKA PLC	SFIN.N0000	0	7	10.0	10.0	10.6	10.0	10.0	0.0	0.0
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	150	4	34.9	32.1	32.1	32.1	32.1	2.8	8.02
SINGHE HOSPITALS PLC	SINH.N0000	0	4	2.7	2.8	2.8	2.8	2.8	0.1	3.7
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	95	5.5	5.7	5.7	5.2	5.4	0.1	1.82
SOFTLOGIC FINANCE PLC	CRL.N0000	129	4	9.1	8.8	9.1	8.8	9.1	0.0	0.0
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	62	18.1	17.9	18.4	17.8	18.1	0.0	0.0
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	131	51.2	51.0	51.9	49.2	50.3	0.9	1.76
SRI LANKA TELECOM PLC	SLTL.N0000	0	51	61.0	59.0	62.9	59.0	60.2	0.8	1.31
SUNSHINE HOLDINGS PLC	SUN.N0000	0	75	38.2	38.0	38.1	36.5	37.3	0.9	2.36
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	45	17.4	17.7	18.0	17.1	17.5	0.1	0.57
TAL LANKA HOTELS PLC	TAJ.N0000	30	3	17.4	16.4	16.4	16.4	17.4	0.0	0.0
TALAWAKELLE TEA ESTATES PLC	TPL.N0000	0	11	96.9	97.0	100.5	95.2	95.8	1.1	1.14
TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	531	4	78.0	81.5	81.5	75.2	77.0	1.0	1.28
TEEJAY LANKA PLC	TJL.N0000	0	32	33.3	33.1	33.5	32.5	33.1	0.2	0.6
