name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
ANILANA HOTELS AND PROPERTIES PLC	ALHP.N0000	0	17	1.0	1.1	1.1	1.0	1.1	0.1	10.0
ARPICO INSURANCE PLC	AINS.N0000	0	21	22.9	21.8	23.0	21.8	22.1	0.8	3.49
ASIA ASSET FINANCE PLC	AAF.N0000	0	119	7.7	7.9	8.2	7.1	7.2	0.5	6.49
ASIA CAPITAL PLC	ACAP.N0000	0	34	5.3	5.6	6.0	5.3	5.8	0.5	9.43
ASIA SIYAKA COMMODITIES PLC	ASIY.N0000	0	29	3.2	3.4	3.4	3.2	3.2	0.0	0.0
ASIAN HOTELS & PROPERTIES PLC	AHPL.N0000	0	28	35.1	35.1	36.0	35.0	35.1	0.0	0.0
ASIRI  SURGICAL HOSPITAL PLC	AMSL.N0000	0	9	15.0	14.6	15.0	14.6	14.9	0.1	0.67
ASIRI HOSPITAL HOLDINGS PLC	ASIR.N0000	0	20	27.9	28.1	29.0	28.0	29.0	1.1	3.94
ASSOCIATED MOTOR FINANCE COMPANY PLC	AMF.N0000	0	427	198.5	204.75	204.75	191.5	196.0	2.5	1.26
B P P L HOLDINGS PLC	BPPL.N0000	0	530	22.7	23.4	27.5	20.0	24.0	1.3	5.73
BAIRAHA FARMS PLC	BFL.N0000	0	50	149.25	150.0	151.75	149.25	150.5	1.25	0.84
BALANGODA PLANTATIONS PLC	BALA.N0000	0	111	16.7	16.8	17.4	16.6	17.0	0.3	1.8
BERUWALA RESORTS PLC	BERU.N0000	0	24	0.8	0.8	0.9	0.8	0.8	0.0	0.0
BIMPUTH FINANCE PLC	BLI.N0000	0	4	7.6	8.0	8.0	7.9	7.9	0.3	3.95
BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.N0000	0	10	0.8	0.8	0.9	0.8	0.8	0.0	0.0
BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.X0000	0	39	0.4	0.5	0.5	0.4	0.4	0.0	0.0
BOGALA GRAPHITE LANKA PLC	BOGA.N0000	0	151	53.3	53.1	58.5	53.0	54.8	1.5	2.81
BOGAWANTALAWA TEA ESTATES PLC	BOPL.N0000	260	4	11.4	11.1	11.5	11.1	11.3	0.1	0.88
BROWN & COMPANY PLC	BRWN.N0000	0	486	181.5	183.0	189.75	178.0	180.75	0.75	0.41
BROWNS BEACH HOTELS PLC	BBH.N0000	0	29	9.6	9.6	9.8	9.5	9.5	0.1	1.04
BROWNS INVESTMENTS PLC	BIL.N0000	0	0	7.5	7.8	8.0	7.5	7.6	0.1	1.33
BUKIT DARAH PLC	BUKI.N0000	0	69	292.5	300.0	300.0	285.0	290.25	2.25	0.77
C M HOLDINGS PLC	COLO.N0000	0	27	92.8	93.0	97.5	93.0	93.2	0.4	0.43
C T HOLDINGS PLC	CTHR.N0000	0	8	183.5	183.5	183.75	183.5	183.5	0.0	0.0
C T LAND DEVELOPMENT PLC	CTLD.N0000	0	50	27.0	26.4	28.5	26.4	27.9	0.9	3.33
C. W. MACKIE PLC	CWM.N0000	0	88	57.7	56.0	57.6	56.0	56.3	1.4	2.43
CARGILLS (CEYLON) PLC	CARG.N0000	0	17	239.25	239.25	240.0	237.0	239.75	0.5	0.21
CARGO BOAT DEVELOPMENT COMPANY PLC	CABO.N0000	0	9	63.8	67.0	67.0	62.2	62.5	1.3	2.04
CARSON CUMBERBATCH PLC	CARS.N0000	944	24	280.0	290.0	291.75	280.0	290.5	10.5	3.75
CENTRAL FINANCE COMPANY PLC	CFIN.N0000	0	140	82.1	84.9	85.0	81.5	83.3	1.2	1.46
CENTRAL INDUSTRIES PLC	CIND.N0000	0	51	101.25	103.5	105.0	103.0	104.5	3.25	3.21
CEYLINCO INSURANCE PLC	CINS.X0000	104	14	980.75	976.5	995.0	976.5	985.0	4.25	0.43
CEYLINCO INSURANCE PLC	CINS.N0000	126	2	2000.0	2000.0	2000.0	2000.0	2000.0	0.0	0.0
CEYLON COLD STORES PLC	CCS.N0000	0	22	624.25	621.0	625.0	620.0	625.0	0.75	0.12
CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	0	204	127.75	127.75	130.0	126.75	127.0	0.75	0.59
CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	0	37	99.6	100.0	100.0	95.5	99.9	0.3	0.3
CEYLON HOSPITALS PLC (DURDANS)	CHL.N0000	0	10	101.0	106.0	106.25	103.0	104.25	3.25	3.22
CEYLON HOSPITALS PLC (DURDANS)	CHL.X0000	183	3	96.6	96.6	96.6	96.6	96.6	0.0	0.0
CEYLON HOTELS CORPORATION PLC	CHOT.N0000	0	17	12.8	12.5	12.5	11.0	12.1	0.7	5.47
CEYLON INVESTMENT PLC	CINV.N0000	0	102	52.8	53.5	55.8	53.0	54.1	1.3	2.46
CEYLON TEA BROKERS PLC	CTBL.N0000	0	94	4.1	4.1	4.3	4.0	4.2	0.1	2.44
CEYLON TOBACCO COMPANY PLC	CTC.N0000	0	100	925.0	929.0	940.0	924.75	930.25	5.25	0.57
CHEMANEX PLC	CHMX.N0000	0	28	73.5	72.1	77.8	72.0	76.5	3.0	4.08
CHEVRON LUBRICANTS LANKA PLC	LLUB.N0000	0	200	104.5	105.0	106.0	104.0	105.25	0.75	0.72
CHRISSWORLD LIMITED	CWL.N0000	0	0	20.8	22.9	29.9	22.9	27.3	6.5	31.25
CIC HOLDINGS PLC	CIC.X0000	0	253	37.2	37.2	38.5	36.9	37.5	0.3	0.81
CIC HOLDINGS PLC	CIC.N0000	0	352	46.0	46.0	46.0	44.5	45.6	0.4	0.87
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	0	5	145.0	145.0	145.0	145.0	145.0	0.0	0.0
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	0	9	84.5	86.1	86.1	84.8	84.9	0.4	0.47
CITRUS LEISURE  PLC	REEF.N0000	0	28	9.2	9.4	9.5	9.0	9.4	0.2	2.17
COLOMBO CITY HOLDINGS PLC	PHAR.N0000	176	26	1101.75	1062.0	1149.0	1060.0	1068.75	33.0	3.0
COLOMBO DOCKYARD PLC	DOCK.N0000	0	12	70.5	69.2	72.0	69.2	70.0	0.5	0.71
COLOMBO FORT INVESTMENTS PLC	CFI.N0000	0	15	80.4	80.5	82.0	79.0	80.0	0.4	0.5
COLOMBO LAND & DEVELOPMENT COMPANY PLC	CLND.N0000	0	69	31.9	32.0	32.7	31.0	31.5	0.4	1.25
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	161	84.9	84.8	85.9	84.5	85.3	0.4	0.47
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	76	77.0	77.0	79.1	76.6	77.6	0.6	0.78
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	120	25.3	25.5	25.9	25.0	25.2	0.1	0.4
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	0	54	147.75	144.0	147.5	140.0	141.25	6.5	4.4
COMMERCIAL LEASING & FINANCE PLC	CLC.N0000	0	0	17.5	20.4	26.2	20.1	26.2	8.7	49.71
CONVENIENCE  FOODS (LANKA )PLC	SOY.N0000	430	11	1104.75	1120.0	1120.0	1100.0	1106.5	1.75	0.16
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	297	15.6	15.9	15.9	15.0	15.2	0.4	2.56
DFCC BANK PLC	DFCC.N0000	0	108	60.0	59.8	60.2	58.3	60.0	0.0	0.0
DIALOG AXIATA PLC	DIAL.N0000	0	290	11.5	11.4	11.5	11.3	11.4	0.1	0.87
DIALOG FINANCE PLC	CALF.N0000	652	19	87.9	87.9	89.9	85.0	86.3	1.6	1.82
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	208	4	490.0	494.5	521.5	494.5	499.0	9.0	1.84
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	8	4	699.25	680.0	680.0	670.0	699.25	0.0	0.0
DIPPED PRODUCTS PLC	DIPD.N0000	0	0	57.3	58.1	62.0	57.6	58.8	1.5	2.62
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	43	18.6	18.8	19.0	18.6	18.9	0.3	1.61
DOLPHIN HOTELS PLC	STAF.N0000	0	5	27.0	28.0	30.0	27.1	30.0	3.0	11.11
E B CREASY & COMPANY PLC	EBCR.N0000	0	142	23.0	23.2	25.0	23.2	24.6	1.6	6.96
E-CHANNELLING PLC	ECL.N0000	0	38	6.8	6.9	7.0	6.6	6.6	0.2	2.94
EAST WEST PROPERTIES PLC	EAST.N0000	0	91	10.0	9.9	10.1	9.8	9.9	0.1	1.0
EASTERN MERCHANTS PLC	EMER.N0000	0	149	6.8	6.8	7.3	6.6	6.9	0.1	1.47
EDEN HOTEL LANKA PLC	EDEN.N0000	0	277	13.8	14.2	15.4	14.0	15.1	1.3	9.42
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	253	68.1	66.0	68.0	61.0	64.2	3.9	5.73
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	0	122.75	125.0	126.75	118.0	120.0	2.75	2.24
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	176	45.9	45.6	46.0	45.0	45.3	0.6	1.31
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	27	8.6	8.5	8.7	8.5	8.5	0.1	1.16
GESTETNER OF CEYLON PLC	GEST.N0000	77	2	82.2	86.9	86.9	86.9	82.2	0.0	0.0
GUARDIAN CAPITAL PARTNERS PLC	WAPO.N0000	0	60	30.4	30.1	31.9	28.0	29.6	0.8	2.63
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	2	2	16.9	15.8	16.9	15.8	16.9	0.0	0.0
HARISCHANDRA MILLS PLC	HARI.N0000	1	1	3928.75	3994.0	3994.0	3994.0	3928.75	0.0	0.0
HATTON NATIONAL BANK PLC	HNB.N0000	0	95	135.75	136.0	136.0	133.0	134.75	1.0	0.74
HATTON NATIONAL BANK PLC	HNB.X0000	0	70	114.25	115.75	116.0	113.5	115.0	0.75	0.66
HATTON PLANTATIONS PLC	HPL.N0000	0	8	9.8	9.5	9.7	9.5	9.5	0.3	3.06
HAYCARB PLC	HAYC.N0000	0	0	79.9	81.5	89.3	80.2	85.9	6.0	7.51
HAYLEYS FABRIC PLC	MGT.N0000	0	0	34.7	34.9	35.0	32.4	32.7	2.0	5.76
HAYLEYS FIBRE PLC	HEXP.N0000	0	238	73.9	73.2	79.5	73.2	75.4	1.5	2.03
HAYLEYS LEISURE  PLC	CONN.N0000	0	14	20.1	19.2	19.6	19.2	19.5	0.6	2.99
HAYLEYS PLC	HAYL.N0000	0	0	81.7	82.5	92.5	82.5	88.7	7.0	8.57
HEMAS HOLDINGS PLC	HHL.N0000	0	169	74.9	75.8	77.9	74.3	76.7	1.8	2.4
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	18	5.5	5.5	5.8	5.4	5.5	0.0	0.0
HNB ASSURANCE PLC	HASU.N0000	0	74	45.4	45.4	45.4	45.0	45.1	0.3	0.66
HNB FINANCE PLC	HNBF.X0000	0	6	6.7	6.9	7.0	6.8	7.0	0.3	4.48
HNB FINANCE PLC	HNBF.N0000	0	20	8.0	8.0	8.2	8.0	8.0	0.0	0.0
HORANA PLANTATIONS PLC	HOPL.N0000	784	2	22.5	21.0	22.4	21.0	21.2	1.3	5.78
HOTEL SIGIRIYA PLC	HSIG.N0000	0	29	78.0	70.5	74.8	70.0	70.1	7.9	10.13
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SRI LANKA	HDFC.N0000	0	18	33.0	34.0	34.0	33.2	33.8	0.8	2.42
HUNTERS & COMPANY PLC	HUNT.N0000	10	5	751.0	700.0	735.0	700.0	751.0	0.0	0.0
HVA FOODS PLC	HVA.N0000	0	56	8.7	9.0	9.0	8.6	8.7	0.0	0.0
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	166	0.4	0.4	0.5	0.4	0.4	0.0	0.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	66	26.0	25.8	26.5	25.4	25.4	0.6	2.31
JAT HOLDINGS PLC	JAT.N0000	0	466	21.8	21.7	21.8	20.5	20.7	1.1	5.05
JETWING SYMPHONY PLC	JETS.N0000	0	7	10.1	10.1	10.1	10.1	10.1	0.0	0.0
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	380	132.0	131.75	134.75	130.5	132.0	0.0	0.0
JOHN KEELLS HOTELS PLC	KHL.N0000	0	40	10.5	10.5	11.3	10.5	11.0	0.5	4.76
JOHN KEELLS PLC	JKL.N0000	0	6	67.2	68.0	68.0	65.3	68.0	0.8	1.19
KAHAWATTE PLANTATIONS PLC	KAHA.N0000	279	4	27.0	27.6	27.8	27.6	27.7	0.7	2.59
KEELLS FOOD PRODUCTS PLC	KFP.N0000	0	15	166.0	165.0	175.0	165.0	170.25	4.25	2.56
KEGALLE PLANTATIONS PLC	KGAL.N0000	0	23	110.25	110.0	110.0	106.75	108.0	2.25	2.04
KELANI CABLES PLC	KCAB.N0000	0	61	135.0	138.0	138.0	130.75	132.75	2.25	1.67
KELANI TYRES PLC	TYRE.N0000	0	264	90.8	88.7	88.7	82.5	86.1	4.7	5.18
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	43	43.9	44.3	44.3	43.2	43.7	0.2	0.46
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	55	4.5	4.6	4.6	4.3	4.4	0.1	2.22
KOTMALE HOLDINGS PLC	LAMB.N0000	439	10	379.5	376.5	400.0	376.0	397.25	17.75	4.68
L B FINANCE PLC	LFIN.N0000	0	194	60.2	61.8	63.0	61.3	62.1	1.9	3.16
LAKE HOUSE PRINTERS AND PUBLISHERS PLC	LPRT.N0000	7	2	155.75	155.0	155.0	155.0	155.75	0.0	0.0
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	171	21.9	22.0	22.8	21.5	21.9	0.0	0.0
LANKA ASHOK LEYLAND PLC	ASHO.N0000	46	16	701.5	740.0	740.0	700.0	701.5	0.0	0.0
LANKA CERAMIC PLC	CERA.N0000	0	9	162.0	157.0	165.0	156.0	162.75	0.75	0.46
LANKA IOC PLC	LIOC.N0000	0	76	20.0	20.0	20.3	19.8	20.0	0.0	0.0
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	75	169.25	169.25	170.0	166.0	168.75	0.5	0.3
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	400	3	32.1	31.8	31.8	31.8	31.8	0.3	0.93
LANKA TILES PLC	TILE.N0000	0	739	70.2	70.5	74.3	70.0	70.6	0.4	0.57
LANKA VENTURES PLC	LVEN.N0000	0	6	56.6	56.5	57.0	55.0	55.5	1.1	1.94
LANKA WALLTILES PLC	LWL.N0000	0	825	77.1	78.0	81.0	76.2	77.2	0.1	0.13
LANKEM CEYLON PLC	LCEY.N0000	195	5	24.0	23.7	23.9	23.7	23.9	0.1	0.42
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	47	4.7	4.6	4.9	4.6	4.6	0.1	2.13
LAUGFS GAS PLC	LGL.X0000	0	19	12.6	12.9	13.0	12.6	12.6	0.0	0.0
LAUGFS GAS PLC	LGL.N0000	0	29	18.8	18.9	19.5	18.9	19.0	0.2	1.06
LAUGFS POWER PLC	LPL.X0000	0	11	7.2	7.1	7.6	7.1	7.4	0.2	2.78
LAUGFS POWER PLC	LPL.N0000	0	32	7.9	8.0	8.3	7.8	8.1	0.2	2.53
LAXAPANA BATTERIES PLC	LITE.N0000	0	32	14.6	14.5	14.7	14.3	14.3	0.3	2.05
LEE HEDGES PLC	SHAW.N0000	0	12	70.1	74.0	74.0	70.0	70.0	0.1	0.14
LION BREWERY CEYLON PLC	LION.N0000	0	2	540.0	550.0	550.0	550.0	550.0	10.0	1.85
LOLC DEVELOPMENT FINANCE PLC	NIFL.N0000	334	49	473.25	480.0	496.75	440.0	456.0	17.25	3.65
LOLC FINANCE PLC	LOFC.N0000	0	0	10.8	11.7	13.2	11.6	12.6	1.8	16.67
LOLC HOLDINGS PLC	LOLC.N0000	0	0	491.5	508.0	525.0	504.0	507.5	16.0	3.26
LOTUS HYDRO POWER PLC	HPFL.N0000	0	16	10.4	10.5	10.5	10.1	10.4	0.0	0.0
LVL ENERGY FUND PLC	LVEF.N0000	0	21	10.8	10.6	10.8	10.6	10.7	0.1	0.93
MACKWOODS ENERGY PLC	MEL.N0000	0	52	3.0	3.0	3.1	2.8	2.8	0.2	6.67
MADULSIMA PLANTATIONS PLC	MADU.N0000	0	10	8.9	9.0	9.0	8.4	8.5	0.4	4.49
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	0	6	37.0	36.5	36.5	35.0	35.0	2.0	5.41
MAHAWELI REACH HOTELS PLC	MRH.N0000	0	3	13.5	13.6	13.6	13.0	13.0	0.5	3.7
MALWATTE VALLEY PLANTATIONS PLC	MAL.N0000	0	41	15.1	17.0	18.0	16.9	17.0	1.9	12.58
MALWATTE VALLEY PLANTATIONS PLC	MAL.X0000	0	55	8.3	8.7	9.1	8.7	8.8	0.5	6.02
MARAWILA RESORTS PLC	MARA.N0000	0	25	1.9	2.0	2.0	1.9	1.9	0.0	0.0
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	9	11.9	12.4	12.4	11.7	11.8	0.1	0.84
MELSTACORP PLC	MELS.N0000	0	216	48.2	48.2	51.2	48.0	50.0	1.8	3.73
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	0	27	83.8	93.4	97.0	93.0	93.0	9.2	10.98
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	28	6.8	6.8	6.9	6.7	6.8	0.0	0.0
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	52	6.0	6.1	6.3	5.9	5.9	0.1	1.67
MULLER AND PHIPPS (CEYLON) PLC	MULL.N0000	0	107	1.1	1.1	1.3	1.1	1.2	0.1	9.09
MULTI FINANCE PLC	MFL.N0000	0	13	10.0	9.9	10.3	9.9	10.1	0.1	1.0
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	50	155.0	151.0	158.5	150.0	157.0	2.0	1.29
NATION LANKA FINANCE PLC	CSF.N0000	0	24	0.7	0.8	0.8	0.7	0.7	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	47	77.5	77.5	77.9	77.5	77.6	0.1	0.13
NATIONS TRUST BANK PLC	NTB.X0000	0	24	65.5	56.3	78.0	56.3	59.1	6.4	9.77
NATIONS TRUST BANK PLC	NTB.N0000	0	91	55.0	54.6	56.0	54.5	55.0	0.0	0.0
NAWALOKA HOSPITALS PLC	NHL.N0000	0	108	6.5	6.7	6.8	6.5	6.6	0.1	1.54
NESTLE LANKA PLC	NEST.N0000	0	37	1242.75	1250.25	1250.25	1227.0	1238.5	4.25	0.34
ODEL PLC	ODEL.N0000	0	23	18.0	18.0	18.6	17.8	18.5	0.5	2.78
ON ALLY HOLDINGS PLC	ONAL.N0000	906	6	36.0	35.1	35.1	31.5	32.4	3.6	10.0
ORIENT FINANCE PLC	BFN.N0000	0	8	14.1	14.5	14.5	13.6	13.6	0.5	3.55
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	62	15.7	15.9	16.1	15.7	16.0	0.3	1.91
PALM GARDEN HOTELS PLC	PALM.N0000	0	47	53.9	50.6	54.4	48.6	51.0	2.9	5.38
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	132	15.3	15.5	15.7	15.0	15.4	0.1	0.65
PANASIAN POWER PLC	PAP.N0000	0	46	4.1	4.1	4.2	4.1	4.2	0.1	2.44
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	0	9	32.0	30.6	35.0	30.6	30.6	1.4	4.38
PEOPLE'S INSURANCE PLC	PINS.N0000	0	45	33.4	33.5	33.5	33.0	33.0	0.4	1.2
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	257	11.5	11.5	11.6	11.4	11.5	0.0	0.0
PEOPLE`S MERCHANT FINANCE PLC	PMB.N0000	0	9	6.7	6.7	6.7	6.5	6.6	0.1	1.49
PGP GLASS CEYLON PLC	GLAS.N0000	0	86	13.3	13.5	13.6	13.1	13.1	0.2	1.5
PRIME FINANCE PLC	GSF.N0000	324	4	12.7	13.1	13.1	13.0	13.0	0.3	2.36
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	222	9.1	9.1	9.2	8.9	9.1	0.0	0.0
PRINTCARE  PLC	CARE.N0000	0	195	52.6	53.5	53.6	48.0	49.2	3.4	6.46
PROPERTY DEVELOPMENT PLC	PDL.N0000	0	17	131.0	130.75	132.0	130.75	132.0	1.0	0.76
R I L PROPERTY PLC	RIL.N0000	0	108	7.7	7.9	7.9	7.7	7.8	0.1	1.3
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	0	10	24.5	25.9	25.9	23.6	24.3	0.2	0.82
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	292	7.3	7.4	7.5	7.0	7.1	0.2	2.74
RAMBODA FALLS PLC	RFL.N0000	0	12	19.2	20.4	21.8	20.0	21.3	2.1	10.94
REGNIS(LANKA) PLC	REG.N0000	0	50	63.8	62.5	68.3	62.5	64.1	0.3	0.47
RENUKA AGRI FOODS PLC	RAL.N0000	0	52	3.9	3.9	4.0	3.8	3.8	0.1	2.56
RENUKA CAPITAL PLC	KZOO.N0000	0	728	7.6	7.7	8.6	7.6	8.0	0.4	5.26
RENUKA FOODS PLC	COCO.X0000	0	16	10.7	10.6	11.0	10.5	11.0	0.3	2.8
RENUKA FOODS PLC	COCO.N0000	0	36	13.1	13.8	13.8	13.0	13.2	0.1	0.76
RENUKA HOLDINGS PLC	RHL.X0000	0	26	10.6	10.6	11.2	10.5	11.0	0.4	3.77
RENUKA HOLDINGS PLC	RHL.N0000	0	38	14.2	14.2	15.1	14.0	14.5	0.3	2.11
RENUKA HOTELS PLC	RCH.N0000	0	17	75.0	75.0	75.1	75.0	75.0	0.0	0.0
RESUS ENERGY PLC	HPWR.N0000	0	38	26.2	26.2	26.5	26.0	26.0	0.2	0.76
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	82	16.1	16.5	17.0	16.4	16.5	0.4	2.48
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	194	400.0	405.0	450.0	405.0	421.5	21.5	5.38
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	0	42.4	43.0	44.7	42.6	42.9	0.5	1.18
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	0	11	18.1	19.0	19.6	18.1	18.3	0.2	1.1
SAMPATH BANK PLC	SAMP.N0000	0	584	50.1	50.2	51.9	50.0	51.0	0.9	1.8
SAMSON INTERNATIONAL PLC	SIL.N0000	0	4	192.25	192.5	205.0	192.5	192.5	0.25	0.13
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	501	50.0	51.9	56.0	51.6	53.7	3.7	7.4
SATHOSA MOTORS PLC	SMOT.N0000	617	6	235.0	221.25	221.25	220.0	220.0	15.0	6.38
SELINSING  PLC	SELI.N0000	3	2	678.0	640.0	640.0	640.0	678.0	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	0	16	6.1	6.8	6.8	6.1	6.1	0.0	0.0
SERENDIB HOTELS PLC	SHOT.N0000	0	17	13.9	14.0	15.0	13.9	14.2	0.3	2.16
SERENDIB HOTELS PLC	SHOT.X0000	0	8	9.0	9.8	9.8	9.0	9.6	0.6	6.67
SEYLAN BANK PLC	SEYB.X0000	0	51	37.0	37.1	37.9	36.6	37.5	0.5	1.35
SEYLAN BANK PLC	SEYB.N0000	0	39	46.9	47.5	47.5	45.5	47.0	0.1	0.21
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	35	17.7	18.0	18.1	17.6	17.6	0.1	0.56
SIERRA CABLES PLC	SIRA.N0000	0	261	9.0	9.2	9.3	9.0	9.1	0.1	1.11
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	0	8	40.1	40.0	40.5	40.0	40.0	0.1	0.25
SINGER (SRI LANKA) PLC	SINS.N0000	0	273	16.2	16.2	16.3	15.9	16.0	0.2	1.23
SINGER FINANCE (LANKA) PLC	SFIN.N0000	0	21	15.1	15.1	15.4	15.1	15.2	0.1	0.66
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	0	26	50.0	48.0	51.9	47.8	49.4	0.6	1.2
SINGHE HOSPITALS PLC	SINH.N0000	0	189	2.7	2.7	2.8	2.5	2.7	0.0	0.0
SINHAPUTHRA FINANCE PLC	SFL.P0000	0	24	4.4	4.1	4.6	3.9	4.0	0.4	9.09
SINHAPUTHRA FINANCE PLC	SFL.N0000	66	1	8.9	8.9	8.9	8.9	8.9	0.0	0.0
SMB LEASING PLC	SEMB.N0000	0	192	0.5	0.4	0.6	0.4	0.5	0.0	0.0
SMB LEASING PLC	SEMB.X0000	0	214	0.2	0.2	0.3	0.1	0.2	0.0	0.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	66	3.9	4.0	4.1	3.9	3.9	0.0	0.0
SOFTLOGIC FINANCE PLC	CRL.N0000	0	7	9.1	9.3	9.3	9.3	9.3	0.2	2.2
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	47	11.7	11.2	11.7	11.2	11.5	0.2	1.71
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	43	31.0	31.5	31.7	30.7	30.9	0.1	0.32
SRI LANKA TELECOM PLC	SLTL.N0000	0	57	34.2	33.8	33.8	33.5	33.5	0.7	2.05
SUNSHINE HOLDINGS PLC	SUN.N0000	0	255	25.8	25.8	26.0	25.5	25.6	0.2	0.78
