name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
CEYLINCO INSURANCE PLC	CINS.X0000	283	4	973.5	973.5	973.5	930.0	930.0	43.5	4.47
CEYLON BEVERAGE HOLDINGS PLC	BREW.N0000	20	1	860.0	900.0	900.0	900.0	860.0	0.0	0.0
CEYLON COLD STORES PLC	CCS.N0000	0	27	32.5	32.3	32.8	32.0	32.2	0.3	0.92
CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	0	24	86.0	84.9	84.9	79.0	79.9	6.1	7.09
CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	0	10	67.0	65.1	67.0	65.0	66.8	0.2	0.3
CEYLON HOSPITALS PLC	CHL.N0000	464	4	135.0	133.0	134.0	133.0	133.25	1.75	1.3
CEYLON HOTELS CORPORATION PLC	CHOT.N0000	0	95	20.6	21.0	22.0	20.5	20.5	0.1	0.49
CEYLON INVESTMENT PLC	CINV.N0000	0	12	31.0	30.2	31.5	29.7	30.0	1.0	3.23
CEYLON PRINTERS PLC	CPRT.N0000	20	3	67.8	64.9	64.9	57.5	67.8	0.0	0.0
CEYLON TEA BROKERS PLC	CTBL.N0000	0	45	4.3	4.2	4.2	4.0	4.1	0.2	4.65
CEYLON TOBACCO COMPANY PLC	CTC.N0000	170	16	605.5	600.0	600.0	596.5	599.75	5.75	0.95
CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	0	168	93.9	95.0	95.0	91.5	92.4	1.5	1.6
CHRISSWORLD PLC	CWL.N0000	0	3	11.7	11.1	12.0	11.1	12.0	0.3	2.56
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	0	14	190.0	166.0	190.0	166.0	175.5	14.5	7.63
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	0	4	57.5	57.0	57.0	53.5	53.8	3.7	6.43
CITRUS LEISURE PLC	REEF.N0000	0	23	6.2	6.2	6.5	6.1	6.1	0.1	1.61
Co-operative Insurance Company PLC	COOP.N0000	0	91	3.1	3.2	3.2	3.0	3.0	0.1	3.23
COLOMBO FORT INVESTMENTS PLC	CFI.N0000	200	2	60.0	55.0	62.1	55.0	58.6	1.4	2.33
COLOMBO INVESTMENT TRUST PLC	CIT.N0000	75	1	96.1	102.75	102.75	102.75	96.1	0.0	0.0
COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	0	6	17.6	17.3	17.8	17.0	17.8	0.2	1.14
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	57	51.0	51.0	51.0	50.0	50.0	1.0	1.96
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	9	40.0	40.1	40.1	40.0	40.1	0.1	0.25
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	16	25.0	23.5	23.5	22.8	23.1	1.9	7.6
CONVENIENCE FOODS LANKA PLC	SOY.N0000	2	2	1282.75	1301.0	1301.0	1251.0	1282.75	0.0	0.0
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	103	24.9	25.5	25.5	23.8	24.1	0.8	3.21
DFCC BANK PLC	DFCC.N0000	500	5	33.1	33.0	33.4	33.0	33.4	0.3	0.91
DIALOG AXIATA PLC	DIAL.N0000	0	127	8.5	8.4	8.5	8.2	8.3	0.2	2.35
DIALOG FINANCE PLC	CALF.N0000	60	1	62.0	65.0	65.0	65.0	62.0	0.0	0.0
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	583	39	630.75	601.0	601.0	570.0	587.5	43.25	6.86
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	223	12	1294.0	1200.0	1375.0	1170.0	1250.0	44.0	3.4
DIPPED PRODUCTS PLC	DIPD.N0000	0	418	28.3	28.3	28.7	26.9	27.1	1.2	4.24
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	67	13.8	13.8	14.2	13.7	14.0	0.2	1.45
DOLPHIN HOTELS PLC	STAF.N0000	0	49	30.5	30.4	30.6	29.0	29.5	1.0	3.28
E - CHANNELLING PLC	ECL.N0000	0	69	10.6	10.3	10.7	9.9	10.0	0.6	5.66
E B CREASY & COMPANY PLC	EBCR.N0000	0	9	20.2	20.5	20.5	19.7	19.7	0.5	2.48
E M L CONSULTANTS PLC	EML.N0000	0	29	3.8	3.8	3.8	3.6	3.6	0.2	5.26
EAST WEST PROPERTIES PLC	EAST.N0000	0	7	6.5	6.5	6.6	6.5	6.5	0.0	0.0
EASTERN MERCHANTS PLC	EMER.N0000	0	51	10.0	9.9	10.0	9.2	9.4	0.6	6.0
EDEN HOTEL LANKA PLC	EDEN.N0000	0	76	18.0	17.7	18.4	16.4	17.0	1.0	5.56
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	16	88.0	87.1	89.0	85.4	86.1	1.9	2.16
EQUITY TWO PLC	ETWO.N0000	50	1	41.0	39.8	39.8	39.8	41.0	0.0	0.0
Ex-pack Corrugated Cartons PLC	PACK.N0000	0	319	15.2	14.5	14.5	13.5	13.8	1.4	9.21
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	0	142.25	140.0	140.0	129.0	132.75	9.5	6.68
EXTERMINATORS PLC	EXT.N0000	0	1	6.6	6.3	6.3	6.3	6.3	0.3	4.55
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	451	16.1	16.0	18.0	15.6	17.3	1.2	7.45
First Capital Treasuries PLC	FCT.N0000	0	327	17.8	17.8	20.5	16.8	19.5	1.7	9.55
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	23	13.9	13.6	14.0	13.0	13.5	0.4	2.88
GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	0	22	19.8	19.8	19.8	18.0	18.2	1.6	8.08
GESTETNER OF CEYLON PLC	GEST.N0000	201	9	72.9	73.5	74.0	60.0	70.4	2.5	3.43
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	0	22	58.1	56.3	56.3	52.0	53.6	4.5	7.75
HATTON NATIONAL BANK PLC	HNB.N0000	0	16	74.6	79.0	79.0	74.0	74.3	0.3	0.4
HATTON NATIONAL BANK PLC	HNB.X0000	11	2	69.1	69.0	69.0	68.8	69.1	0.0	0.0
HATTON PLANTATIONS PLC	HPL.N0000	0	29	26.6	27.3	27.3	25.3	26.0	0.6	2.26
HAYCARB PLC	HAYC.N0000	0	205	59.9	61.6	61.6	55.8	56.0	3.9	6.51
HAYLEYS FABRIC PLC	MGT.N0000	0	181	26.9	26.9	26.9	24.5	25.1	1.8	6.69
HAYLEYS FIBRE PLC	HEXP.N0000	0	219	56.8	57.0	60.0	52.0	52.5	4.3	7.57
HAYLEYS LEISURE PLC	CONN.N0000	0	3	19.9	18.9	18.9	18.7	18.9	1.0	5.03
HAYLEYS PLC	HAYL.N0000	0	345	68.8	69.0	69.0	66.0	66.6	2.2	3.2
HELA APPAREL HOLDINGS PLC	HELA.N0000	0	105	9.9	9.9	9.9	9.3	9.4	0.5	5.05
HEMAS HOLDINGS PLC	HHL.N0000	0	63	56.0	55.4	55.4	53.0	53.1	2.9	5.18
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	10	5.1	5.1	5.1	4.9	5.0	0.1	1.96
HNB ASSURANCE PLC	HASU.N0000	0	27	37.5	37.6	37.6	36.2	36.7	0.8	2.13
HNB FINANCE PLC	HNBF.N0000	0	41	4.8	4.6	4.7	4.4	4.6	0.2	4.17
HORANA PLANTATIONS PLC	HOPL.N0000	0	44	52.7	52.2	54.0	52.0	54.0	1.3	2.47
HOTEL SIGIRIYA PLC	HSIG.N0000	0	43	33.4	33.2	34.0	31.0	31.4	2.0	5.99
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	0	14	27.7	29.9	29.9	25.5	26.5	1.2	4.33
hSenid Business Solutions PLC	HBS.N0000	0	102	18.0	17.9	17.9	14.2	17.4	0.6	3.33
HUNAS HOLDINGS PLC	HUNA.N0000	413	11	31.2	31.2	32.6	28.6	30.3	0.9	2.88
HVA FOODS PLC	HVA.N0000	0	25	3.7	3.6	3.9	3.6	3.8	0.1	2.7
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	26	0.3	0.3	0.4	0.3	0.4	0.1	33.33
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	5	22.0	21.0	22.0	21.0	21.5	0.5	2.27
JAT HOLDINGS PLC	JAT.N0000	0	33	11.7	11.7	11.9	11.5	11.6	0.1	0.85
JETWING SYMPHONY PLC	JETS.N0000	101	2	12.7	12.9	12.9	12.8	12.8	0.1	0.79
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	217	141.5	141.0	141.0	140.5	140.5	1.0	0.71
JOHN KEELLS HOTELS PLC	KHL.N0000	0	14	17.0	16.4	16.4	16.0	16.0	1.0	5.88
JOHN KEELLS PLC	JKL.N0000	15	2	66.0	65.7	65.7	65.7	66.0	0.0	0.0
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	0	101	28.1	30.0	30.0	25.7	26.0	2.1	7.47
KAPRUKA HOLDINGS PLC	KPHL.N0000	0	5	9.3	8.7	8.7	8.5	8.7	0.6	6.45
KEELLS FOOD PRODUCTS PLC	KFP.N0000	73	3	180.75	185.0	185.0	175.25	180.75	0.0	0.0
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	0	28	143.0	142.0	142.0	138.0	139.75	3.25	2.27
KELANI CABLES PLC	KCAB.N0000	0	70	298.5	286.5	297.75	281.0	281.5	17.0	5.7
KELANI TYRES PLC	TYRE.N0000	0	27	60.0	59.9	60.0	57.0	59.3	0.7	1.17
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	115	83.9	85.4	85.4	75.1	79.0	4.9	5.84
KELSEY DEVELOPMENTS PLC	KDL.N0000	10	1	24.6	25.5	25.5	25.5	24.6	0.0	0.0
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	91	7.5	7.3	7.4	7.2	7.2	0.3	4.0
KOTMALE HOLDINGS PLC	LAMB.N0000	8	1	386.25	380.0	380.0	380.0	386.25	0.0	0.0
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	0	20	514.5	514.5	514.5	514.0	514.5	0.0	0.0
L O L C HOLDINGS PLC	LOLC.N0000	0	603	381.5	376.0	376.0	345.0	347.25	34.25	8.98
L V L ENERGY FUND PLC	LVEF.N0000	15	1	6.7	6.7	6.7	6.7	6.7	0.0	0.0
LAKE HOUSE PRINTERS & PUBLISHERS PLC	LPRT.N0000	1	1	187.25	209.0	209.0	209.0	187.25	0.0	0.0
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	54	15.6	15.5	15.7	15.0	15.3	0.3	1.92
LANKA CERAMIC PLC	CERA.N0000	20	1	100.75	118.0	118.0	118.0	100.75	0.0	0.0
LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	0	60	2.2	2.2	2.2	2.0	2.0	0.2	9.09
LANKA IOC PLC	LIOC.N0000	0	845	175.0	175.0	175.0	164.5	168.75	6.25	3.57
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	46	130.0	130.75	130.75	125.0	127.75	2.25	1.73
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	19	10.9	10.8	10.9	10.6	10.8	0.1	0.92
LANKA TILES PLC	TILE.N0000	0	93	47.9	47.8	47.8	44.0	44.7	3.2	6.68
LANKA VENTURES PLC	LVEN.N0000	0	29	37.1	36.0	36.0	31.0	34.0	3.1	8.36
LANKA WALLTILE PLC	LWL.N0000	0	121	58.3	58.6	58.9	55.5	58.7	0.4	0.69
LANKEM CEYLON PLC	LCEY.N0000	0	18	92.2	89.0	95.0	89.0	93.9	1.7	1.84
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	118	27.6	28.2	28.2	26.0	26.8	0.8	2.9
LAUGFS GAS PLC	LGL.N0000	0	32	19.8	18.4	20.1	17.7	19.8	0.0	0.0
LAUGFS GAS PLC	LGL.X0000	0	8	11.5	11.2	12.0	10.5	11.9	0.4	3.48
LAUGFS POWER PLC	LPL.X0000	0	9	7.4	6.8	7.4	6.1	7.3	0.1	1.35
LAUGFS POWER PLC	LPL.N0000	0	5	9.1	9.1	10.1	8.6	8.8	0.3	3.3
LAXAPANA BATTERIES PLC	LITE.N0000	0	18	14.2	14.5	14.5	13.9	13.9	0.3	2.11
LB FINANCE PLC	LFIN.N0000	0	41	39.4	40.0	40.0	39.1	39.1	0.3	0.76
LION BREWERY (CEYLON) PLC	LION.N0000	73	2	500.0	505.75	520.0	505.75	500.0	0.0	0.0
LOLC FINANCE PLC	LOFC.N0000	0	556	6.7	6.7	6.7	6.3	6.4	0.3	4.48
LOLC GENERAL INSURANCE PLC	LGIL.N0000	0	46	6.6	6.6	6.6	6.2	6.2	0.4	6.06
LOTUS HYDRO POWER PLC	HPFL.N0000	100	1	8.8	8.6	8.6	8.6	8.6	0.2	2.27
LUMINEX PLC	LUMX.N0000	1	1	7.0	7.0	7.0	7.0	7.0	0.0	0.0
MACKWOODS ENERGY PLC	MEL.N0000	0	6	2.5	2.4	2.4	2.3	2.4	0.1	4.0
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	0	11	12.9	13.0	13.0	11.9	11.9	1.0	7.75
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	25	1	36.0	35.6	35.6	35.6	36.0	0.0	0.0
MAHAWELI REACH HOTELS PLC	MRH.N0000	0	5	12.3	12.2	12.2	12.2	12.2	0.1	0.81
MALWATTE VALLEY PLANTATION PLC	MAL.X0000	723	20	49.0	41.3	48.0	41.3	47.4	1.6	3.27
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	0	19	63.5	68.0	69.0	64.0	67.3	3.8	5.98
MARAWILA  RESORTS  PLC	MARA.N0000	0	14	2.7	2.7	2.7	2.6	2.7	0.0	0.0
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	20	44.0	44.0	45.9	40.0	43.6	0.4	0.91
MELSTACORP PLC	MELS.N0000	0	185	45.0	44.5	45.1	43.5	44.0	1.0	2.22
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	70	5	226.5	202.0	202.0	200.0	226.5	0.0	0.0
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	37	3.2	3.2	3.2	3.0	3.1	0.1	3.13
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	12	2.7	2.8	2.8	2.7	2.7	0.0	0.0
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	8	1.0	1.0	1.1	1.0	1.0	0.0	0.0
MYLAND DEVELOPMENTS PLC	MDL.N0000	0	12	10.0	10.0	10.0	9.6	9.6	0.4	4.0
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	480	6	382.5	367.75	382.75	361.0	361.75	20.75	5.42
NATION LANKA FINANCE PLC	CSF.N0000	0	18	0.5	0.5	0.5	0.4	0.4	0.1	20.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	27	32.7	33.0	33.0	32.6	32.8	0.1	0.31
NATIONS TRUST BANK PLC	NTB.X0000	5	1	57.4	57.0	57.0	57.0	57.4	0.0	0.0
NATIONS TRUST BANK PLC	NTB.N0000	0	8	46.9	46.1	46.2	45.2	46.2	0.7	1.49
NAWALOKA HOSPITALS PLC	NHL.N0000	0	33	5.7	5.8	5.9	5.5	5.6	0.1	1.75
NESTLE LANKA PLC	NEST.N0000	154	37	925.0	921.25	921.25	915.75	917.0	8.0	0.86
ODEL PLC	ODEL.N0000	0	4	17.5	17.5	17.5	17.0	17.0	0.5	2.86
ON'ALLY HOLDINGS PLC	ONAL.N0000	6	2	29.2	29.0	29.0	29.0	29.2	0.0	0.0
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	26	13.8	13.8	14.0	13.6	13.7	0.1	0.72
PALM GARDEN HOTELS PLC	PALM.N0000	80	3	53.8	53.8	53.8	53.8	53.8	0.0	0.0
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	25	9.5	9.2	9.8	9.2	9.8	0.3	3.16
PANASIAN POWER PLC	PAP.N0000	0	20	3.5	3.7	3.7	3.4	3.5	0.0	0.0
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	0	10	28.2	28.0	30.0	27.9	28.8	0.6	2.13
PEOPLE'S INSURANCE PLC	PINS.N0000	0	41	20.2	19.3	19.9	19.0	19.2	1.0	4.95
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	72	5.4	5.5	5.5	5.3	5.3	0.1	1.85
PGP GLASS CEYLON PLC	GLAS.N0000	0	49	13.9	13.8	13.9	12.8	13.1	0.8	5.76
PMF FINANCE PLC	PMB.N0000	0	4	3.8	3.8	3.8	3.8	3.8	0.0	0.0
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	158	7.0	7.1	7.1	6.6	6.9	0.1	1.43
PRINTCARE PLC	CARE.N0000	0	90	67.9	65.0	67.9	62.0	64.2	3.7	5.45
R I L PROPERTY PLC	RIL.N0000	0	50	5.9	5.8	5.8	5.6	5.6	0.3	5.08
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	0	8	22.0	22.0	22.0	21.8	21.8	0.2	0.91
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	24	5.4	5.2	5.4	5.1	5.4	0.0	0.0
RAMBODA FALLS PLC	RFL.N0000	75	2	24.0	21.0	21.0	21.0	24.0	0.0	0.0
RENUKA AGRI FOODS PLC	RAL.N0000	0	452	5.5	5.4	5.4	4.7	4.9	0.6	10.91
RENUKA CITY HOTELS PLC.	RENU.N0000	0	18	370.0	369.75	390.0	369.75	373.25	3.25	0.88
RENUKA FOODS PLC	COCO.N0000	0	52	25.2	24.7	24.7	21.5	21.5	3.7	14.68
RENUKA FOODS PLC	COCO.X0000	0	12	18.0	17.7	18.0	16.1	17.4	0.6	3.33
RENUKA HOLDINGS PLC	RHL.X0000	900	2	13.8	12.3	13.4	12.3	12.5	1.3	9.42
RENUKA HOLDINGS PLC	RHL.N0000	0	24	15.0	14.9	14.9	14.1	14.1	0.9	6.0
RENUKA HOTELS PLC	RCH.N0000	203	3	70.0	70.0	70.6	70.0	70.0	0.0	0.0
RESUS ENERGY PLC	HPWR.N0000	0	10	12.2	12.0	12.0	12.0	12.0	0.2	1.64
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	138	22.0	21.6	22.0	20.0	21.6	0.4	1.82
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	40	650.0	648.0	695.0	635.0	635.75	14.25	2.19
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	234	30.0	30.0	30.0	28.5	29.2	0.8	2.67
S M B LEASING PLC	SEMB.X0000	0	20	0.3	0.2	0.3	0.2	0.2	0.1	33.33
S M B LEASING PLC	SEMB.N0000	0	68	0.8	0.8	0.8	0.7	0.7	0.1	12.5
SAMPATH BANK PLC	SAMP.N0000	0	69	32.5	32.9	32.9	31.9	32.1	0.4	1.23
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	10	22.9	22.0	22.0	21.2	21.6	1.3	5.68
SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	205	3	10.0	9.8	10.1	9.8	10.1	0.1	1.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	0	2	5.1	5.1	5.1	4.8	4.8	0.3	5.88
SERENDIB HOTELS PLC	SHOT.X0000	0	10	4.6	4.6	4.6	4.4	4.6	0.0	0.0
SERENDIB HOTELS PLC	SHOT.N0000	0	21	8.9	8.9	8.9	8.2	8.3	0.6	6.74
SEYLAN BANK PLC	SEYB.N0000	0	3	28.1	28.0	28.1	28.0	28.1	0.0	0.0
SEYLAN BANK PLC	SEYB.X0000	0	6	16.0	16.5	16.5	16.0	16.0	0.0	0.0
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	29	11.0	11.2	11.5	10.9	11.1	0.1	0.91
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	88	6.9	6.8	6.8	6.4	6.6	0.3	4.35
SIERRA CABLES PLC	SIRA.N0000	0	41	10.3	10.7	10.7	9.5	9.9	0.4	3.88
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	80	2	59.4	56.5	59.5	56.5	59.4	0.0	0.0
SINGER (SRI LANKA) PLC	SINS.N0000	0	12	8.9	9.2	9.2	8.8	9.0	0.1	1.12
SINGER FINANCE LANKA PLC	SFIN.N0000	0	6	9.5	9.6	9.8	9.5	9.8	0.3	3.16
SINGHE HOSPITALS PLC	SINH.N0000	0	13	2.6	2.5	2.7	2.5	2.5	0.1	3.85
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	170	5.0	5.0	5.1	4.7	5.0	0.0	0.0
SOFTLOGIC FINANCE PLC	CRL.N0000	457	5	8.0	8.0	8.0	7.8	7.8	0.2	2.5
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	38	16.5	16.9	17.2	16.5	16.6	0.1	0.61
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	162	49.6	48.5	49.5	47.2	47.7	1.9	3.83
SRI LANKA TELECOM PLC	SLTL.N0000	0	451	72.1	73.0	73.0	68.1	70.3	1.8	2.5
SUNSHINE HOLDINGS PLC	SUN.N0000	0	139	35.0	34.4	35.4	33.5	34.1	0.9	2.57
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	34	15.9	15.9	15.9	15.0	15.8	0.1	0.63
TAL LANKA HOTELS PLC	TAJ.N0000	115	2	17.9	16.4	16.4	16.4	16.4	1.5	8.38
TALAWAKELLE TEA ESTATES PLC	TPL.N0000	0	25	90.5	96.0	96.0	90.0	90.6	0.1	0.11
TANGERINE BEACH HOTELS PLC	TANG.N0000	103	3	55.5	55.1	55.1	55.0	55.0	0.5	0.9
TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	0	29	63.7	64.8	64.8	52.0	60.2	3.5	5.49
TEEJAY LANKA PLC	TJL.N0000	0	69	33.7	33.9	33.9	32.5	33.5	0.2	0.59
TESS AGRO PLC	TESS.N0000	0	58	1.4	1.4	1.4	1.2	1.2	0.2	14.29
TESS AGRO PLC	TESS.X0000	0	13	0.9	1.0	1.0	0.9	0.9	0.0	0.0
THE  LIGHTHOUSE  HOTEL  PLC	LHL.N0000	305	9	33.5	30.6	33.4	30.1	30.3	3.2	9.55
