name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
CHRISSWORLD LIMITED	CWL.N0000	0	94	24.0	24.4	25.5	24.3	24.3	0.3	1.25
CIC HOLDINGS PLC	CIC.X0000	0	34	36.7	36.5	38.0	36.5	37.4	0.7	1.91
CIC HOLDINGS PLC	CIC.N0000	0	90	45.2	45.0	46.7	44.5	45.8	0.6	1.33
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	0	30	159.0	158.5	185.0	158.5	162.0	3.0	1.89
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	0	65	89.9	89.9	93.9	89.8	91.3	1.4	1.56
CITRUS LEISURE  PLC	REEF.N0000	0	453	10.2	10.1	11.2	10.1	10.3	0.1	0.98
COLOMBO CITY HOLDINGS PLC	PHAR.N0000	106	13	933.25	928.0	928.0	900.0	902.75	30.5	3.27
COLOMBO DOCKYARD PLC	DOCK.N0000	0	12	72.6	75.0	75.0	75.0	75.0	2.4	3.31
COLOMBO FORT INVESTMENTS PLC	CFI.N0000	685	18	75.1	76.1	76.4	74.0	75.7	0.6	0.8
COLOMBO INVESTMENT TRUST PLC	CIT.N0000	82	5	123.25	123.25	130.0	123.25	123.25	0.0	0.0
COLOMBO LAND & DEVELOPMENT COMPANY PLC	CLND.N0000	0	53	37.2	37.0	38.0	36.8	37.2	0.0	0.0
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	623	87.0	87.0	90.9	87.0	89.8	2.8	3.22
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	192	77.6	78.0	79.7	77.7	79.3	1.7	2.19
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	240	25.2	25.5	26.5	25.1	26.4	1.2	4.76
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	0	15	129.5	133.0	137.0	131.0	133.5	4.0	3.09
COMMERCIAL LEASING & FINANCE PLC	CLC.N0000	0	518	31.8	32.4	32.4	30.3	30.6	1.2	3.77
CONVENIENCE  FOODS (LANKA )PLC	SOY.N0000	127	5	1027.25	1026.0	1030.0	1025.0	1026.0	1.25	0.12
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	45	13.8	13.8	14.2	13.8	14.0	0.2	1.45
DFCC BANK PLC	DFCC.N0000	0	146	61.2	61.8	63.9	61.2	63.5	2.3	3.76
DIALOG AXIATA PLC	DIAL.N0000	0	310	10.8	10.9	11.2	10.8	11.1	0.3	2.78
DIALOG FINANCE PLC	CALF.N0000	21	4	80.2	83.9	84.0	83.0	80.2	0.0	0.0
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	0	26	480.0	480.0	500.0	480.0	495.0	15.0	3.13
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	1	1	687.0	687.25	687.25	687.25	687.0	0.0	0.0
DIPPED PRODUCTS PLC	DIPD.N0000	0	0	54.2	54.7	56.0	52.8	55.1	0.9	1.66
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	65	18.0	18.0	18.2	18.0	18.0	0.0	0.0
DOLPHIN HOTELS PLC	STAF.N0000	0	440	40.9	44.5	44.5	37.1	37.9	3.0	7.33
E B CREASY & COMPANY PLC	EBCR.N0000	0	331	22.8	24.0	27.0	24.0	24.9	2.1	9.21
E M L CONSULTANTS LIMITED	EML.N0000	0	327	13.3	13.5	14.3	13.4	14.0	0.7	5.26
E-CHANNELLING PLC	ECL.N0000	0	73	8.3	8.4	9.2	8.2	8.7	0.4	4.82
EAST WEST PROPERTIES PLC	EAST.N0000	0	9	9.8	9.8	10.0	9.8	9.9	0.1	1.02
EASTERN MERCHANTS PLC	EMER.N0000	0	38	7.9	8.0	8.0	7.7	7.7	0.2	2.53
EDEN HOTEL LANKA PLC	EDEN.N0000	0	634	32.6	33.0	34.7	32.3	32.9	0.3	0.92
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	16	66.9	66.5	67.5	66.2	66.5	0.4	0.6
EQUITY TWO PLC	ETWO.N0000	75	2	50.0	51.8	51.8	51.8	50.0	0.0	0.0
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	0	189.25	189.0	193.75	186.5	189.5	0.25	0.13
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	88	43.5	43.9	46.0	43.3	45.9	2.4	5.52
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	974	15.2	15.5	17.0	15.5	16.1	0.9	5.92
GESTETNER OF CEYLON PLC	GEST.N0000	10	1	82.6	82.0	82.0	82.0	82.6	0.0	0.0
GOOD HOPE  PLC	GOOD.N0000	1	1	1005.0	962.5	962.5	962.5	1005.0	0.0	0.0
GUARDIAN CAPITAL PARTNERS PLC	WAPO.N0000	0	9	30.8	30.9	31.9	30.9	31.9	1.1	3.57
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	220	6	15.8	16.1	16.1	15.9	16.0	0.2	1.27
HARISCHANDRA MILLS PLC	HARI.N0000	30	1	3800.0	3890.0	3890.0	3890.0	3800.0	0.0	0.0
HATTON NATIONAL BANK PLC	HNB.X0000	0	147	135.0	135.0	144.25	135.0	143.5	8.5	6.3
HATTON NATIONAL BANK PLC	HNB.N0000	0	453	144.0	143.75	152.0	143.75	150.75	6.75	4.69
HATTON PLANTATIONS PLC	HPL.N0000	0	6	9.7	9.6	9.9	9.6	9.8	0.1	1.03
HAYCARB PLC	HAYC.N0000	0	257	80.8	81.8	81.8	80.4	81.6	0.8	0.99
HAYLEYS FABRIC PLC	MGT.N0000	0	150	34.0	34.0	34.4	33.8	34.2	0.2	0.59
HAYLEYS FIBRE PLC	HEXP.N0000	0	12	72.1	73.8	73.8	72.0	72.5	0.4	0.55
HAYLEYS LEISURE  PLC	CONN.N0000	0	72	26.4	26.5	27.8	25.5	25.9	0.5	1.89
HAYLEYS PLC	HAYL.N0000	0	553	103.25	104.0	104.5	99.9	101.0	2.25	2.18
HEMAS HOLDINGS PLC	HHL.N0000	0	249	73.7	75.9	75.9	73.8	74.0	0.3	0.41
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	127	7.0	7.2	7.5	7.1	7.2	0.2	2.86
HNB ASSURANCE PLC	HASU.N0000	0	48	45.0	45.4	46.0	44.8	45.0	0.0	0.0
HNB FINANCE PLC	HNBF.X0000	0	86	8.5	8.5	10.3	8.5	9.3	0.8	9.41
HNB FINANCE PLC	HNBF.N0000	0	335	9.3	9.5	11.4	9.5	10.2	0.9	9.68
HORANA PLANTATIONS PLC	HOPL.N0000	55	2	22.5	22.5	22.5	22.1	22.5	0.0	0.0
HOTEL SIGIRIYA PLC	HSIG.N0000	0	10	90.0	88.7	88.7	88.0	88.1	1.9	2.11
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SRI LANKA	HDFC.N0000	0	39	34.4	32.6	35.9	32.3	34.8	0.4	1.16
HUNAS FALLS HOTELS PLC	HUNA.N0000	378	5	184.25	188.0	190.0	188.0	188.0	3.75	2.04
HUNTERS & COMPANY PLC	HUNT.N0000	0	15	681.0	680.25	680.25	680.0	680.0	1.0	0.15
HVA FOODS PLC	HVA.N0000	0	49	8.3	8.7	8.7	7.9	8.2	0.1	1.2
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	109	0.4	0.5	0.5	0.4	0.4	0.0	0.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	19	25.0	25.0	25.0	24.9	24.9	0.1	0.4
JAT HOLDINGS PLC	JAT.N0000	0	69	21.8	21.8	21.8	21.4	21.5	0.3	1.38
JETWING SYMPHONY PLC	JETS.N0000	0	78	13.8	14.0	14.6	13.1	14.0	0.2	1.45
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	377	150.5	151.0	154.0	150.25	152.25	1.75	1.16
JOHN KEELLS HOTELS PLC	KHL.N0000	0	303	15.0	15.1	15.7	15.0	15.2	0.2	1.33
JOHN KEELLS PLC	JKL.N0000	734	11	68.0	66.1	69.1	66.1	68.8	0.8	1.18
KEELLS FOOD PRODUCTS PLC	KFP.N0000	41	3	169.0	162.5	168.0	162.5	169.0	0.0	0.0
KEGALLE PLANTATIONS PLC	KGAL.N0000	0	38	98.3	99.8	100.0	98.0	100.0	1.7	1.73
KELANI CABLES PLC	KCAB.N0000	0	7	132.25	129.0	133.5	129.0	133.25	1.0	0.76
KELANI TYRES PLC	TYRE.N0000	0	65	84.6	84.5	85.0	83.7	84.0	0.6	0.71
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	16	43.0	43.1	43.4	43.0	43.3	0.3	0.7
KELSEY DEVELOPMENTS PLC	KDL.N0000	300	4	30.6	30.7	30.9	30.7	30.8	0.2	0.65
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	241	5.6	5.6	5.8	5.5	5.6	0.0	0.0
L B FINANCE PLC	LFIN.N0000	0	530	61.8	61.6	66.2	61.5	65.7	3.9	6.31
LAKE HOUSE PRINTERS AND PUBLISHERS PLC	LPRT.N0000	321	9	150.75	145.0	145.0	143.0	143.25	7.5	4.98
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	134	20.0	20.7	20.7	20.0	20.1	0.1	0.5
LANKA ASHOK LEYLAND PLC	ASHO.N0000	36	5	689.0	679.25	679.25	679.25	689.0	0.0	0.0
LANKA CERAMIC PLC	CERA.N0000	0	7	154.75	155.0	155.0	154.75	154.75	0.0	0.0
LANKA IOC PLC	LIOC.N0000	0	109	22.1	22.6	22.6	22.0	22.4	0.3	1.36
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	63	176.0	175.0	178.5	175.0	176.25	0.25	0.14
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	20	31.0	31.0	32.4	31.0	32.0	1.0	3.23
LANKA TILES PLC	TILE.N0000	0	231	73.0	73.5	75.0	72.0	72.3	0.7	0.96
LANKA VENTURES PLC	LVEN.N0000	0	4	54.5	54.5	54.5	54.5	54.5	0.0	0.0
LANKA WALLTILES PLC	LWL.N0000	0	117	76.1	75.9	76.0	68.0	75.5	0.6	0.79
LANKEM CEYLON PLC	LCEY.N0000	0	31	26.1	26.1	27.8	25.5	25.7	0.4	1.53
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	49	4.9	4.9	5.0	4.8	4.8	0.1	2.04
LAUGFS GAS PLC	LGL.X0000	0	87	15.6	15.8	16.0	14.5	15.0	0.6	3.85
LAUGFS GAS PLC	LGL.N0000	0	76	23.5	23.8	24.5	21.7	24.0	0.5	2.13
LAUGFS POWER PLC	LPL.X0000	135	3	7.9	8.3	8.3	8.0	8.0	0.1	1.27
LAUGFS POWER PLC	LPL.N0000	0	26	10.0	10.0	10.0	9.3	9.5	0.5	5.0
LAXAPANA BATTERIES PLC	LITE.N0000	600	3	13.9	13.9	13.9	13.9	13.9	0.0	0.0
LEE HEDGES PLC	SHAW.N0000	0	18	68.9	70.0	71.7	70.0	71.3	2.4	3.48
LION BREWERY CEYLON PLC	LION.N0000	35	3	550.0	551.0	551.0	549.0	550.0	0.0	0.0
LOLC DEVELOPMENT FINANCE PLC	NIFL.N0000	307	13	461.5	479.75	489.0	479.75	483.75	22.25	4.82
LOLC FINANCE PLC	LOFC.N0000	0	321	9.5	9.6	9.6	9.3	9.4	0.1	1.05
LOLC HOLDINGS PLC	LOLC.N0000	0	361	606.5	618.0	623.0	605.0	614.0	7.5	1.24
LOTUS HYDRO POWER PLC	HPFL.N0000	0	6	10.2	10.3	10.3	10.1	10.2	0.0	0.0
LVL ENERGY FUND PLC	LVEF.N0000	0	20	10.6	10.6	10.8	10.6	10.8	0.2	1.89
MACKWOODS ENERGY PLC	MEL.N0000	0	45	2.9	2.9	3.0	2.8	2.8	0.1	3.45
MADULSIMA PLANTATIONS PLC	MADU.N0000	0	10	8.7	8.7	8.8	8.7	8.8	0.1	1.15
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	10	1	39.9	39.0	39.0	39.0	39.9	0.0	0.0
MAHAWELI REACH HOTELS PLC	MRH.N0000	0	231	17.4	17.8	21.7	17.8	19.1	1.7	9.77
MALWATTE VALLEY PLANTATIONS PLC	MAL.N0000	0	8	18.5	18.0	18.5	17.8	18.3	0.2	1.08
MARAWILA RESORTS PLC	MARA.N0000	0	156	3.9	3.8	4.0	3.8	3.9	0.0	0.0
MASKELIYA PLANTATIONS PLC	MASK.N0000	1	1	11.7	12.5	12.5	12.5	11.7	0.0	0.0
MELSTACORP PLC	MELS.N0000	0	112	59.9	59.5	60.0	58.6	59.7	0.2	0.33
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	316	10	97.2	95.2	95.2	95.0	95.1	2.1	2.16
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	262	6.2	6.2	6.6	6.1	6.5	0.3	4.84
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	60	6.1	6.3	6.5	6.2	6.3	0.2	3.28
MULLER AND PHIPPS (CEYLON) PLC	MULL.N0000	0	48	1.2	1.1	1.2	1.1	1.2	0.0	0.0
MULTI FINANCE PLC	MFL.N0000	0	30	10.0	10.1	11.3	10.0	11.1	1.1	11.0
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	151	8	161.25	161.5	161.75	159.25	159.5	1.75	1.09
NATION LANKA FINANCE PLC	CSF.N0000	0	482	1.0	1.1	1.4	1.0	1.3	0.3	30.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	297	77.1	77.0	79.4	77.0	79.0	1.9	2.46
NATIONS TRUST BANK PLC	NTB.X0000	0	18	59.9	60.0	71.0	59.9	65.7	5.8	9.68
NATIONS TRUST BANK PLC	NTB.N0000	0	268	57.8	57.5	60.8	57.5	60.4	2.6	4.5
NAWALOKA HOSPITALS PLC	NHL.N0000	0	58	8.5	8.7	8.7	8.5	8.7	0.2	2.35
NESTLE LANKA PLC	NEST.N0000	690	17	1250.75	1252.25	1268.0	1250.0	1252.0	1.25	0.1
ODEL PLC	ODEL.N0000	0	6	18.0	18.5	18.5	17.9	18.5	0.5	2.78
ORIENT FINANCE PLC	BFN.N0000	0	13	13.9	14.0	14.8	13.8	13.8	0.1	0.72
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	482	18.2	18.4	19.8	18.3	19.3	1.1	6.04
PALM GARDEN HOTELS PLC	PALM.N0000	0	0	145.0	161.0	167.0	150.0	157.25	12.25	8.45
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	0	16.0	15.8	18.3	15.8	17.9	1.9	11.88
PANASIAN POWER PLC	PAP.N0000	0	35	4.2	4.3	4.3	4.1	4.2	0.0	0.0
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	0	78	38.2	41.0	42.5	38.8	39.1	0.9	2.36
PEOPLE'S INSURANCE PLC	PINS.N0000	0	22	32.2	33.1	33.1	32.0	32.6	0.4	1.24
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	207	11.0	11.1	11.2	10.8	10.9	0.1	0.91
PEOPLE`S MERCHANT FINANCE PLC	PMB.N0000	0	107	6.3	6.4	7.3	6.4	6.9	0.6	9.52
PGP GLASS CEYLON PLC	GLAS.N0000	0	20	13.9	14.0	14.0	13.8	13.9	0.0	0.0
PRIME FINANCE PLC	GSF.N0000	0	14	14.4	14.5	14.6	14.3	14.6	0.2	1.39
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	61	9.8	9.9	9.9	9.6	9.7	0.1	1.02
PRINTCARE  PLC	CARE.N0000	0	9	43.5	45.0	45.0	44.0	44.3	0.8	1.84
PROPERTY DEVELOPMENT PLC	PDL.N0000	178	6	130.0	137.0	137.0	130.25	133.75	3.75	2.88
R I L PROPERTY PLC	RIL.N0000	0	344	9.5	9.4	9.5	9.2	9.3	0.2	2.11
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	185	4	25.5	25.5	25.5	24.3	24.7	0.8	3.14
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	87	7.4	7.4	7.8	7.4	7.7	0.3	4.05
RAMBODA FALLS PLC	RFL.N0000	0	5	22.0	22.5	23.0	21.7	22.9	0.9	4.09
REGNIS(LANKA) PLC	REG.N0000	0	60	69.9	70.0	74.5	69.9	71.4	1.5	2.15
RENUKA AGRI FOODS PLC	RAL.N0000	0	59	3.8	3.7	3.8	3.7	3.7	0.1	2.63
RENUKA CAPITAL PLC	KZOO.N0000	0	101	7.9	8.0	8.2	7.8	8.1	0.2	2.53
RENUKA CITY HOTEL PLC	RENU.N0000	0	150	289.25	305.0	325.0	300.5	319.25	30.0	10.37
RENUKA FOODS PLC	COCO.N0000	0	20	12.8	13.3	13.4	12.6	13.3	0.5	3.91
RENUKA FOODS PLC	COCO.X0000	0	8	10.6	10.9	11.0	10.7	10.7	0.1	0.94
RENUKA HOLDINGS PLC	RHL.X0000	110	2	11.9	12.2	12.2	12.0	12.0	0.1	0.84
RENUKA HOLDINGS PLC	RHL.N0000	0	20	16.0	16.0	16.5	15.8	16.4	0.4	2.5
RENUKA HOTELS PLC	RCH.N0000	0	111	84.3	91.0	105.25	91.0	100.75	16.45	19.51
RESUS ENERGY PLC	HPWR.N0000	139	2	27.1	26.2	26.2	26.2	26.2	0.9	3.32
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	40	16.5	16.5	16.9	16.5	16.8	0.3	1.82
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	21	497.5	497.5	500.0	497.5	499.25	1.75	0.35
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	648	47.4	47.2	48.0	46.9	47.5	0.1	0.21
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	0	152	31.7	33.7	36.0	32.1	32.2	0.5	1.58
SAMPATH BANK PLC	SAMP.N0000	0	0	54.6	54.8	57.9	54.7	57.3	2.7	4.95
SAMSON INTERNATIONAL PLC	SIL.N0000	26	5	189.5	188.75	188.75	175.0	189.5	0.0	0.0
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	192	51.6	51.7	54.0	51.1	53.5	1.9	3.68
SATHOSA MOTORS PLC	SMOT.N0000	172	3	255.0	270.0	270.0	267.0	268.25	13.25	5.2
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	0	7	6.3	6.2	6.5	6.2	6.2	0.1	1.59
SERENDIB HOTELS PLC	SHOT.X0000	0	234	13.8	14.5	15.0	12.9	13.0	0.8	5.8
SERENDIB HOTELS PLC	SHOT.N0000	0	137	21.8	23.0	24.4	19.0	20.0	1.8	8.26
SERENDIB LAND PLC	SLND.N0000	119	17	2211.0	2075.75	2075.75	2005.0	2032.0	179.0	8.1
SEYLAN BANK PLC	SEYB.N0000	0	91	47.3	47.5	48.8	47.2	48.5	1.2	2.54
SEYLAN BANK PLC	SEYB.X0000	0	135	37.9	38.3	39.1	37.5	39.0	1.1	2.9
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	70	16.5	16.5	17.4	16.2	16.9	0.4	2.42
SHALIMAR (MALAY)  PLC	SHAL.N0000	1	1	1036.5	1026.0	1026.0	1026.0	1036.5	0.0	0.0
SIERRA CABLES PLC	SIRA.N0000	0	255	9.6	9.7	10.0	9.4	9.7	0.1	1.04
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	0	79	49.9	53.0	53.0	46.5	47.3	2.6	5.21
SINGER (SRI LANKA) PLC	SINS.N0000	0	83	17.2	17.3	17.6	17.2	17.2	0.0	0.0
SINGER FINANCE (LANKA) PLC	SFIN.N0000	0	46	14.9	15.0	15.2	15.0	15.2	0.3	2.01
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	0	10	46.2	47.7	47.7	46.5	46.5	0.3	0.65
SINGHE HOSPITALS PLC	SINH.N0000	0	50	2.9	2.9	3.0	2.8	3.0	0.1	3.45
SINHAPUTHRA FINANCE PLC	SFL.P0000	0	162	6.9	7.2	7.9	6.9	7.4	0.5	7.25
SINHAPUTHRA FINANCE PLC	SFL.N0000	0	221	13.7	14.0	17.0	14.0	16.2	2.5	18.25
SMB LEASING PLC	SEMB.X0000	0	81	0.3	0.4	0.4	0.3	0.3	0.0	0.0
SMB LEASING PLC	SEMB.N0000	0	677	0.8	0.9	1.0	0.8	0.9	0.1	12.5
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	222	3.8	3.8	4.1	3.7	3.9	0.1	2.63
SOFTLOGIC FINANCE PLC	CRL.N0000	0	151	9.1	9.2	10.7	9.0	10.0	0.9	9.89
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	32	12.4	12.2	12.5	12.1	12.1	0.3	2.42
